x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,889228.996903625,6948378.62484093,0,5,5
895500.509851248,6954516.28142892,891827.60801711,6963106.82872435,0,5,5
888490.782146195,6949237.41596887,889292.568586211,6952238.96359949,5,12,7
888490.782146195,6949237.41596887,893451.988304935,6948126.12677812,5,12,7
895500.509851248,6954516.28142892,898117.434710055,6953254.91611751,0,12,12
895500.509851248,6954516.28142892,898704.573020726,6953847.58579161,0,12,12
889571.096209236,6951589.37775638,899151.40167648,6961026.4634549,12,13,1
888357.578787528,6952350.6367328,898047.782377107,6945858.70607109,13,17,4
888490.782146195,6949237.41596887,890630.197071284,6962970.28757415,5,17,12
895500.509851248,6954516.28142892,895701.502810748,6954070.64257234,0,19,19
895500.509851248,6954516.28142892,895507.513203113,6954741.47874808,0,19,19
895500.509851248,6954516.28142892,895696.146793945,6954814.06240961,0,19,19
895500.509851248,6954516.28142892,895042.198421166,6954326.87458464,0,19,19
886886.605599189,6951825.02485737,904579.963126803,6957486.11856973,17,22,5
888490.782146195,6949237.41596887,898820.064338493,6945085.48240806,5,27,22
888490.782146195,6949237.41596887,900860.485151465,6961222.67919018,5,28,23
889249.913594379,6947572.38071305,886079.763910596,6955650.02129751,5,38,33
888490.782146195,6949237.41596887,900648.442022362,6961339.28621442,5,38,33
889647.94765557,6951233.28999845,894196.178178626,6961598.72724058,12,44,32
888357.578787528,6952350.6367328,895159.727385404,6960059.93130083,13,47,34
889948.416658984,6954366.45561095,891067.172282926,6950929.9984108,47,50,3
898031.735278148,6952441.17360339,897852.011339536,6952728.92202883,12,53,41
886619.166488132,6950477.48129216,891753.347833931,6966365.50564216,17,54,37
889801.308540137,6954703.39715839,896612.048823842,6949166.00103926,50,55,5
886427.161285274,6951527.84534524,907047.748700343,6955672.32276424,22,56,34
889647.94765557,6951233.28999845,891975.630695121,6950745.11649266,12,57,45
883914.842647687,6955185.2149498,906446.939560038,6958923.28869597,56,57,1
883914.842647687,6955185.2149498,886917.745738989,6946893.34842902,56,57,1
898133.418748135,6953177.62403615,898278.82828022,6953149.4684158,53,58,5
883700.377325537,6954462.34816447,886414.845421323,6962159.7778084,57,58,1
883700.377325537,6954462.34816447,888895.056740522,6964376.34974554,57,58,1
889948.416658984,6954366.45561095,892734.308999844,6959338.39216832,47,59,12
883700.377325537,6954462.34816447,901964.046940548,6944184.72553491,57,65,8
883700.377325537,6954462.34816447,906943.719817207,6950364.96891254,57,65,8
898133.418748135,6953177.62403615,896213.941876134,6952218.45502671,53,65,12
883874.560066274,6952130.85702147,883729.223110816,6957380.48716165,58,65,7
883705.262671936,6951752.40553015,907382.597433089,6949519.92639123,65,72,7
884274.839810092,6949184.33340154,907432.710375388,6957265.24566008,54,72,18
884274.839810092,6949184.33340154,888156.159454417,6964010.03355096,54,72,18
884274.839810092,6949184.33340154,892670.747155574,6942464.15651248,54,72,18
883914.842647687,6955185.2149498,892205.262193445,6965580.79760606,56,75,19
883860.918388858,6952172.72737046,905720.804299932,6947998.16557696,58,76,18
882861.950103527,6951983.6194956,889029.575485357,6965674.74669235,72,81,9
891528.656105892,6951219.18636398,898414.515412195,6955780.39176099,57,83,26
897905.890905903,6954460.30455211,895769.981682424,6952361.24478831,65,85,20
883700.377325537,6954462.34816447,888191.704396874,6964095.7691919,57,89,32
884274.839810092,6949184.33340154,908069.550506062,6948472.07002965,54,90,36
891528.656105892,6951219.18636398,900157.463794157,6953337.48644502,57,90,33
884274.839810092,6949184.33340154,888050.378869419,6965267.78268624,54,93,39
883490.814673993,6953540.34868517,908388.74982367,6952463.7543548,89,94,5
883490.814673993,6953540.34868517,907995.342230191,6952311.45010842,89,94,5
883315.448166872,6954722.75332468,903944.908634481,6964433.65930356,65,94,29
883490.814673993,6953540.34868517,905108.62888766,6962282.72971174,89,94,5
883490.814673993,6953540.34868517,900932.067199102,6943498.91272037,89,94,5
883705.262671936,6951752.40553015,908022.379698332,6952151.82057164,65,97,32
882848.235163773,6952005.44813386,879290.697713426,6956091.11329382,81,100,19
882848.235163773,6952005.44813386,879486.34850371,6951519.27722526,81,100,19
883248.941622772,6951011.00318662,882878.746573734,6949271.80526349,97,101,4
897905.890905903,6954460.30455211,893771.596994971,6952354.8035198,65,104,39
889044.72602536,6947562.24121036,892804.018879592,6943860.16611561,38,105,67
879517.268994917,6951358.52754518,896868.276369644,6969469.39568206,100,106,6
883850.911440394,6946848.15706326,885925.783316831,6944354.76387193,90,107,17
883850.911440394,6946848.15706326,881653.169199591,6954909.81915176,90,107,17
883850.911440394,6946848.15706326,886313.144783288,6964965.97558831,90,107,17
879714.629342236,6950510.7750313,894093.325326416,6971084.50039875,100,109,9
880798.053365316,6951466.005311,880594.837686947,6956149.44870547,106,111,5
880798.053365316,6951466.005311,901192.512450469,6968735.79781314,106,112,6
879517.268994917,6951358.52754518,902077.255910504,6969727.95184597,100,112,12
887431.038514241,6947052.53642577,890296.079903524,6964090.09771591,105,112,7
887431.038514241,6947052.53642577,887356.405397593,6947258.42737634,105,112,7
887431.038514241,6947052.53642577,901010.93351931,6963908.54976735,105,112,7
879175.868677766,6951660.65607501,902454.013392422,6970463.07149218,112,113,1
879517.268994917,6951358.52754518,911806.297600382,6952233.45206681,100,119,19
878205.340033556,6952637.87098494,912792.539338798,6952418.31691564,113,120,7
898349.784053033,6955728.24992217,892070.01229132,6958593.21458656,58,121,63
879439.114543653,6950213.06996628,911689.14767809,6949211.32292403,109,121,12
879484.31609891,6948711.44576244,894084.083877643,6972551.44996648,121,122,1
879439.114543653,6950213.06996628,886643.192953507,6939754.74628943,109,125,16
897653.086115377,6954804.74878802,894637.356848797,6956414.13764825,85,126,41
882440.611234535,6950484.84414124,901792.377055033,6967526.54182091,101,126,25
878183.811886466,6952632.74473063,877911.660752515,6953692.68174098,120,126,6
878183.811886466,6952632.74473063,913618.574400506,6948090.69605855,120,126,6
879484.31609891,6948711.44576244,892119.265272697,6971542.3151457,121,128,7
879484.31609891,6948711.44576244,886973.880415822,6969653.15442729,121,128,7
879484.31609891,6948711.44576244,900166.321503481,6937767.6106807,121,128,7
878839.328743093,6950184.99681777,878821.553775804,6949723.95218174,125,128,3
878839.328743093,6950184.99681777,909781.851726494,6944886.50607765,125,128,3
879484.31609891,6948711.44576244,899735.709617447,6971063.85666132,121,128,7
879484.31609891,6948711.44576244,886752.019567042,6939834.43581464,121,128,7
879484.31609891,6948711.44576244,911665.357421946,6959728.48582897,121,128,7
887431.038514241,6947052.53642577,904225.649268603,6963391.09932147,105,130,25
900779.701236827,6955237.27781931,889122.963292423,6952951.43217818,121,130,9
884150.546270237,6948014.16195583,898365.78679408,6941996.83146887,93,135,42
898133.418748135,6953177.62403615,898037.758629589,6952994.43106559,53,138,85
883500.173218725,6947380.19370692,881599.485225977,6949552.64750717,107,139,32
881858.890998024,6949745.46352832,885801.850147102,6964636.39445038,126,142,16
889249.913594379,6947572.38071305,886744.1991825,6949061.30072275,5,142,137
900779.701236827,6955237.27781931,895511.017531953,6949563.50948927,121,142,21
884150.546270237,6948014.16195583,902290.572959658,6942702.87131381,93,146,53
890050.750275275,6954917.70352549,898484.892208207,6950890.47479312,55,147,92
876514.189653424,6951504.29608555,895972.300021522,6973280.814196,126,148,22
876514.189653424,6951504.29608555,900900.326649259,6936585.68993787,126,148,22
876514.189653424,6951504.29608555,901551.561575743,6972198.84234524,126,148,22
876514.189653424,6951504.29608555,881990.113788271,6967436.4467212,126,148,22
876514.189653424,6951504.29608555,896266.529104779,6973217.78164072,126,148,22
877967.210602035,6952894.75544962,907056.109623857,6968428.05126877,126,148,22
883850.911440394,6946848.15706326,886812.634935072,6965560.16032498,90,148,58
877967.210602035,6952894.75544962,876502.011257134,6952764.85525527,126,148,22
900779.701236827,6955237.27781931,890526.071594426,6952549.02354977,121,148,27
876423.321368514,6954249.21951371,883753.656600027,6971210.14701345,148,149,1
900779.701236827,6955237.27781931,899306.397957696,6958625.7270848,121,149,28
876514.189653424,6951504.29608555,909529.913208274,6940125.84526103,126,150,24
876514.189653424,6951504.29608555,887941.154860935,6935652.81573372,126,150,24
876514.189653424,6951504.29608555,914293.793563012,6962298.10387437,126,150,24
902067.154077558,6954548.48224571,889293.542002266,6953600.36930342,130,151,21
876423.321368514,6954249.21951371,887969.350261602,6971250.08520725,148,152,4
898349.784053033,6955728.24992217,891820.38591176,6954709.84028822,58,153,95
901767.162617563,6954209.02257003,894780.329298228,6960577.0633769,151,153,2
877150.808313604,6954351.94294951,895316.493342608,6971677.24575023,152,153,1
901767.162617563,6954209.02257003,889677.352602174,6953479.61414451,151,154,3
882658.761615596,6947238.53111762,880039.667226971,6950701.91372456,139,154,15
879011.755081525,6959275.85332739,908583.757404779,6965944.53538762,153,154,1
