x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,901755.096330749,6948361.37679808,0,5,5
895500.509851248,6954516.28142892,902090.964364443,6947894.07484593,0,5,5
888490.782146195,6949237.41596887,895394.910896001,6947904.65832207,5,12,7
888490.782146195,6949237.41596887,897089.2597289,6947996.58888915,5,12,7
895500.509851248,6954516.28142892,892596.422696382,6954591.22115411,0,12,12
895500.509851248,6954516.28142892,897674.114184208,6952069.11595575,0,12,12
889571.096209236,6951589.37775638,895430.769102092,6947052.5948493,12,13,1
888357.578787528,6952350.6367328,886498.663562887,6955155.790458,13,17,4
888490.782146195,6949237.41596887,890825.208097069,6963079.67561497,5,17,12
895500.509851248,6954516.28142892,895471.384337209,6954028.28156755,0,19,19
895500.509851248,6954516.28142892,895283.898149593,6954578.26731602,0,19,19
895500.509851248,6954516.28142892,895793.531571244,6954718.97725379,0,19,19
895500.509851248,6954516.28142892,895013.637942166,6954610.51551909,0,19,19
886886.605599189,6951825.02485737,891727.462028298,6963292.41466353,17,22,5
888490.782146195,6949237.41596887,885605.846353456,6955949.8247422,5,27,22
888490.782146195,6949237.41596887,889302.519653889,6948575.74074102,5,28,23
889249.913594379,6947572.38071305,902474.455189342,6948082.0055109,5,38,33
888490.782146195,6949237.41596887,889707.820030084,6948231.43102679,5,38,33
889647.94765557,6951233.28999845,902554.216788943,6953064.54514972,12,44,32
888357.578787528,6952350.6367328,896457.024312342,6959987.41172138,13,47,34
889948.416658984,6954366.45561095,890834.631301202,6951238.25073398,47,50,3
898031.735278148,6952441.17360339,897314.49823751,6956847.30245178,12,53,41
886619.166488132,6950477.48129216,903987.756320916,6963594.38613214,17,54,37
889801.308540137,6954703.39715839,895709.347321159,6949055.74976555,50,55,5
886427.161285274,6951527.84534524,903520.865815812,6962903.71529207,22,56,34
889647.94765557,6951233.28999845,891937.323777893,6958251.27313552,12,57,45
883914.842647687,6955185.2149498,889176.384767154,6964478.78504709,56,57,1
883914.842647687,6955185.2149498,891271.132255648,6965187.98759436,56,57,1
898133.418748135,6953177.62403615,897843.431192157,6952491.94185862,53,58,5
883700.377325537,6954462.34816447,890654.163487144,6965355.34328664,57,58,1
883700.377325537,6954462.34816447,903108.641221722,6945407.53315838,57,58,1
889948.416658984,6954366.45561095,891467.069002456,6950690.58227026,47,59,12
883700.377325537,6954462.34816447,883321.801272835,6954071.96593528,57,65,8
883700.377325537,6954462.34816447,907538.087530315,6952705.98489131,57,65,8
898133.418748135,6953177.62403615,896011.061092393,6952165.04157323,53,65,12
883874.560066274,6952130.85702147,904141.258647588,6963007.70806073,58,65,7
883705.262671936,6951752.40553015,891667.770407187,6966823.09569254,65,72,7
884274.839810092,6949184.33340154,904786.922393208,6962497.30616219,54,72,18
884274.839810092,6949184.33340154,883550.355785548,6955640.83908067,54,72,18
884274.839810092,6949184.33340154,883621.233516736,6951031.44776237,54,72,18
883914.842647687,6955185.2149498,884252.30953458,6951916.24969901,56,75,19
883860.918388858,6952172.72737046,892563.359286704,6966276.95315458,58,76,18
882861.950103527,6951983.6194956,907504.847941222,6959236.47269883,72,81,9
891528.656105892,6951219.18636398,898630.71009575,6953976.60581322,57,83,26
897905.890905903,6954460.30455211,897578.521295342,6955147.68179982,65,85,20
883700.377325537,6954462.34816447,887843.743115171,6963819.99821955,57,89,32
884274.839810092,6949184.33340154,905337.9587372,6964402.52813016,54,90,36
891528.656105892,6951219.18636398,891010.188288414,6952809.29873927,57,90,33
884274.839810092,6949184.33340154,888137.741225161,6965327.79700683,54,93,39
883490.814673993,6953540.34868517,883316.752152748,6949839.14070825,89,94,5
883490.814673993,6953540.34868517,888132.943209934,6964845.90286998,89,94,5
883315.448166872,6954722.75332468,908443.489207088,6955979.68161785,65,94,29
883490.814673993,6953540.34868517,886936.700187498,6963421.04613051,89,94,5
883490.814673993,6953540.34868517,894663.035278385,6942261.36956375,89,94,5
883705.262671936,6951752.40553015,895580.844459548,6967259.17929258,65,97,32
882848.235163773,6952005.44813386,891131.773042963,6970205.52116978,81,100,19
882848.235163773,6952005.44813386,911469.45182131,6957745.56776162,81,100,19
883248.941622772,6951011.00318662,890831.838626313,6967362.17367029,97,101,4
897905.890905903,6954460.30455211,898252.686916148,6954810.64144597,65,104,39
889044.72602536,6947562.24121036,884562.352273532,6953429.74291793,38,105,67
879517.268994917,6951358.52754518,910516.036782627,6954497.25278487,100,106,6
883850.911440394,6946848.15706326,909371.577374871,6956105.40478003,90,107,17
883850.911440394,6946848.15706326,908722.943733007,6958647.98293131,90,107,17
883850.911440394,6946848.15706326,883392.867786765,6947659.98588723,90,107,17
879714.629342236,6950510.7750313,903210.565411243,6939783.96689994,100,109,9
880798.053365316,6951466.005311,884783.106740313,6944028.97631366,106,111,5
880798.053365316,6951466.005311,892237.189629885,6969481.04941655,106,112,6
879517.268994917,6951358.52754518,910592.741947398,6961362.66996309,100,112,12
887431.038514241,6947052.53642577,885557.069261441,6950058.47494874,105,112,7
887431.038514241,6947052.53642577,884649.95677945,6953390.05727861,105,112,7
887431.038514241,6947052.53642577,891666.914369937,6964708.58338816,105,112,7
879175.868677766,6951660.65607501,887043.53950373,6939313.28904715,112,113,1
879517.268994917,6951358.52754518,902403.514218049,6969464.14263808,100,119,19
878205.340033556,6952637.87098494,879199.895472814,6948375.78390975,113,120,7
898349.784053033,6955728.24992217,900677.676028702,6955775.90353557,58,121,63
879439.114543653,6950213.06996628,911183.427030373,6947863.4107568,109,121,12
879484.31609891,6948711.44576244,899229.570787224,6972218.47539613,121,122,1
879439.114543653,6950213.06996628,892964.171214216,6971543.3765605,109,125,16
897653.086115377,6954804.74878802,896738.96110238,6952839.04267625,85,126,41
882440.611234535,6950484.84414124,889628.237228825,6967721.23817346,101,126,25
878183.811886466,6952632.74473063,895482.660624929,6972124.39349322,120,126,6
878183.811886466,6952632.74473063,888080.511097408,6936782.24554151,120,126,6
879484.31609891,6948711.44576244,884287.969571915,6941264.95773998,121,128,7
879484.31609891,6948711.44576244,887786.270309124,6970082.87521126,121,128,7
879484.31609891,6948711.44576244,893634.447877198,6937230.28759243,121,128,7
878839.328743093,6950184.99681777,912028.343538887,6949226.22387029,125,128,3
878839.328743093,6950184.99681777,884598.375581797,6967851.67671532,125,128,3
879484.31609891,6948711.44576244,892520.25421886,6937697.32666065,121,128,7
879484.31609891,6948711.44576244,890134.864186306,6970742.88056407,121,128,7
879484.31609891,6948711.44576244,881105.346265747,6963530.08401376,121,128,7
887431.038514241,6947052.53642577,894367.6836288,6966910.11680091,105,130,25
900779.701236827,6955237.27781931,888951.136637294,6954039.24496085,121,130,9
884150.546270237,6948014.16195583,902981.511472756,6944076.88230827,93,135,42
898133.418748135,6953177.62403615,893511.845435122,6952325.6482484,53,138,85
883500.173218725,6947380.19370692,895553.731219413,6969276.81376442,107,139,32
881858.890998024,6949745.46352832,881811.26276732,6951502.11456241,126,142,16
889249.913594379,6947572.38071305,904787.319802349,6950023.51480194,5,142,137
900779.701236827,6955237.27781931,892611.836866352,6950493.14475664,121,142,21
884150.546270237,6948014.16195583,893755.158763013,6968029.80669596,93,146,53
890050.750275275,6954917.70352549,900182.553519922,6954153.68123954,55,147,92
876514.189653424,6951504.29608555,881214.890007364,6942340.43067393,126,148,22
876514.189653424,6951504.29608555,888921.503188337,6936984.00251258,126,148,22
876514.189653424,6951504.29608555,881954.584592827,6941640.09812698,126,148,22
876514.189653424,6951504.29608555,907215.529209783,6939948.51583541,126,148,22
876514.189653424,6951504.29608555,892067.627886892,6972915.96123829,126,148,22
877967.210602035,6952894.75544962,911928.02135644,6962079.75232056,126,148,22
883850.911440394,6946848.15706326,881669.271576526,6956994.8454119,90,148,58
877967.210602035,6952894.75544962,913308.158946218,6961364.49843649,126,148,22
900779.701236827,6955237.27781931,900832.054689843,6954951.90646042,121,148,27
876423.321368514,6954249.21951371,877837.813575281,6964748.7234504,148,149,1
900779.701236827,6955237.27781931,900280.009228003,6951595.88529397,121,149,28
876514.189653424,6951504.29608555,877912.822241203,6944790.95078221,126,150,24
876514.189653424,6951504.29608555,877424.225860216,6963801.86934671,126,150,24
876514.189653424,6951504.29608555,898845.100238155,6974580.12922507,126,150,24
902067.154077558,6954548.48224571,891102.952391762,6950041.14642644,130,151,21
876423.321368514,6954249.21951371,883591.94055416,6940554.74387201,148,152,4
898349.784053033,6955728.24992217,899083.656370712,6955377.58176101,58,153,95
901767.162617563,6954209.02257003,894824.769790697,6960582.17898991,151,153,2
877150.808313604,6954351.94294951,881141.148581906,6945117.27603211,152,153,1
