x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,886786.436696147,6953483.01859118,0,5,5
895500.509851248,6954516.28142892,888450.43410032,6948385.69070498,0,5,5
888490.782146195,6949237.41596887,897219.731117468,6960901.34129428,5,12,7
888490.782146195,6949237.41596887,895396.621146374,6947806.60750809,5,12,7
895500.509851248,6954516.28142892,898231.857803979,6953526.7984697,0,12,12
895500.509851248,6954516.28142892,898773.231484202,6954466.60484941,0,12,12
889571.096209236,6951589.37775638,888037.343019582,6954628.62898614,12,13,1
888357.578787528,6952350.6367328,886674.578202941,6952633.42749487,13,17,4
888490.782146195,6949237.41596887,891540.72063061,6963433.13265603,5,17,12
895500.509851248,6954516.28142892,895662.07605666,6954977.67987011,0,19,19
895500.509851248,6954516.28142892,895586.450645556,6954308.00982892,0,19,19
895500.509851248,6954516.28142892,895831.614200694,6954384.68646098,0,19,19
895500.509851248,6954516.28142892,895944.147820825,6954294.67440838,0,19,19
886886.605599189,6951825.02485737,895023.174387938,6964057.17002912,17,22,5
888490.782146195,6949237.41596887,893013.198431746,6964199.91164016,5,27,22
888490.782146195,6949237.41596887,896828.943488491,6946034.51450082,5,28,23
889249.913594379,6947572.38071305,901827.727888427,6947445.06285798,5,38,33
888490.782146195,6949237.41596887,901048.647226772,6961018.03285478,5,38,33
889647.94765557,6951233.28999845,889468.147229276,6958449.84482415,12,44,32
888357.578787528,6952350.6367328,901023.700634888,6955101.55927647,13,47,34
889948.416658984,6954366.45561095,891175.541025866,6958232.53660588,47,50,3
898031.735278148,6952441.17360339,894351.964012959,6951795.05829734,12,53,41
886619.166488132,6950477.48129216,883104.633422342,6953628.82145862,17,54,37
889801.308540137,6954703.39715839,897302.52194394,6949357.42772356,50,55,5
886427.161285274,6951527.84534524,890063.333660631,6964768.70902824,22,56,34
889647.94765557,6951233.28999845,890833.962510849,6952309.52046281,12,57,45
883914.842647687,6955185.2149498,904680.167134074,6947101.43627941,56,57,1
883914.842647687,6955185.2149498,889076.573333617,6945002.81797206,56,57,1
