x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,887536.156902241,6950832.29104512,0,5,5
895500.509851248,6954516.28142892,893863.666932338,6963714.56692009,0,5,5
888490.782146195,6949237.41596887,896339.411480217,6947957.24527234,5,12,7
888490.782146195,6949237.41596887,896327.480043532,6961175.60851864,5,12,7
895500.509851248,6954516.28142892,893266.520243302,6956373.32978506,0,12,12
895500.509851248,6954516.28142892,895013.82008912,6951279.56894172,0,12,12
889571.096209236,6951589.37775638,888692.407289831,6951456.67023726,12,13,1
888357.578787528,6952350.6367328,886690.076862433,6952562.18855827,13,17,4
888490.782146195,6949237.41596887,894653.931724051,6964236.02792524,5,17,12
895500.509851248,6954516.28142892,895050.178743377,6954326.03408059,0,19,19
895500.509851248,6954516.28142892,895275.780688636,6954532.39611058,0,19,19
895500.509851248,6954516.28142892,895543.760274845,6954869.94331076,0,19,19
895500.509851248,6954516.28142892,895921.243058762,6954253.77830951,0,19,19
886886.605599189,6951825.02485737,897940.836494501,6945280.41599572,17,22,5
888490.782146195,6949237.41596887,894612.456035193,6964474.7337477,5,27,22
888490.782146195,6949237.41596887,889002.70617661,6948905.25179462,5,28,23
889249.913594379,6947572.38071305,889626.845136351,6947064.04129692,5,38,33
888490.782146195,6949237.41596887,903968.443029213,6953354.9427036,5,38,33
889647.94765557,6951233.28999845,894988.871531041,6961699.63343314,12,44,32
888357.578787528,6952350.6367328,894361.438446806,6949080.22560444,13,47,34
889948.416658984,6954366.45561095,900897.68913838,6956356.48892356,47,50,3
898031.735278148,6952441.17360339,893181.096377591,6952687.47471066,12,53,41
886619.166488132,6950477.48129216,883432.536384178,6951548.2258301,17,54,37
889801.308540137,6954703.39715839,890297.609121406,6952845.69975449,50,55,5
886427.161285274,6951527.84534524,906870.704793509,6952193.82075498,22,56,34
889647.94765557,6951233.28999845,899056.194499977,6950774.14771665,12,57,45
883914.842647687,6955185.2149498,886176.863757201,6947283.32491486,56,57,1
883914.842647687,6955185.2149498,906634.296605765,6957311.2304146,56,57,1
898133.418748135,6953177.62403615,898158.007223451,6956105.28703694,53,58,5
883700.377325537,6954462.34816447,890074.660261739,6965077.17586397,57,58,1
883700.377325537,6954462.34816447,883800.10173543,6952527.96356457,57,58,1
889948.416658984,6954366.45561095,890577.840853428,6957099.29305708,47,59,12
883700.377325537,6954462.34816447,884896.643288037,6948509.92040036,57,65,8
883700.377325537,6954462.34816447,883745.134234933,6951355.3331451,57,65,8
898133.418748135,6953177.62403615,895147.5168224,6956896.27877144,53,65,12
883874.560066274,6952130.85702147,902558.345647463,6964362.79451115,58,65,7
883705.262671936,6951752.40553015,894896.359525026,6941640.62333512,65,72,7
884274.839810092,6949184.33340154,902030.776243797,6944158.2007894,54,72,18
884274.839810092,6949184.33340154,906264.641985601,6959827.05081765,54,72,18
884274.839810092,6949184.33340154,906386.929821336,6948621.61162052,54,72,18
883914.842647687,6955185.2149498,889543.633618685,6964405.55849604,56,75,19
883860.918388858,6952172.72737046,883424.30612877,6953464.82694553,58,76,18
882861.950103527,6951983.6194956,899202.246561842,6942159.84650908,72,81,9
891528.656105892,6951219.18636398,893493.4532811,6952054.34575448,57,83,26
897905.890905903,6954460.30455211,897613.585018717,6954014.5730208,65,85,20
883700.377325537,6954462.34816447,907398.304979549,6956420.93206772,57,89,32
884274.839810092,6949184.33340154,889459.734844973,6967086.97400113,54,90,36
891528.656105892,6951219.18636398,900029.987111564,6956116.47310141,57,90,33
884274.839810092,6949184.33340154,896678.599929247,6967543.61172721,54,93,39
883490.814673993,6953540.34868517,884397.13595123,6947658.09763048,89,94,5
883490.814673993,6953540.34868517,882949.916003523,6952654.90790402,89,94,5
883315.448166872,6954722.75332468,898498.43297173,6967192.03433288,65,94,29
883490.814673993,6953540.34868517,904025.0413395,6945573.90851937,89,94,5
883490.814673993,6953540.34868517,906429.094986281,6960124.33415955,89,94,5
883705.262671936,6951752.40553015,896495.17707821,6941812.00904832,65,97,32
882848.235163773,6952005.44813386,896058.378109989,6938239.70660643,81,100,19
882848.235163773,6952005.44813386,880683.214825062,6961289.99281698,81,100,19
883248.941622772,6951011.00318662,884479.342950712,6946432.51259045,97,101,4
897905.890905903,6954460.30455211,898185.325123758,6953843.30790143,65,104,39
889044.72602536,6947562.24121036,886079.787587243,6948852.90353624,38,105,67
879517.268994917,6951358.52754518,884876.147247494,6965127.09338561,100,106,6
883850.911440394,6946848.15706326,881548.981639628,6955051.7138059,90,107,17
883850.911440394,6946848.15706326,881833.389522929,6952254.96831623,90,107,17
883850.911440394,6946848.15706326,885991.570315018,6964674.22678283,90,107,17
879714.629342236,6950510.7750313,878944.585193469,6952971.15785943,100,109,9
880798.053365316,6951466.005311,896197.486082001,6969494.95033362,106,111,5
880798.053365316,6951466.005311,883803.10823969,6964403.86633772,106,112,6
879517.268994917,6951358.52754518,905270.396084154,6967902.76074952,100,112,12
887431.038514241,6947052.53642577,898231.941267557,6965065.37294411,105,112,7
887431.038514241,6947052.53642577,905206.789796281,6959495.33881253,105,112,7
887431.038514241,6947052.53642577,884795.731210124,6952519.48705112,105,112,7
879175.868677766,6951660.65607501,912874.922065584,6955400.09420615,112,113,1
879517.268994917,6951358.52754518,903215.144587418,6939970.68295709,100,119,19
878205.340033556,6952637.87098494,912869.9138459,6953204.96767247,113,120,7
898349.784053033,6955728.24992217,893060.569730128,6959252.98805757,58,121,63
879439.114543653,6950213.06996628,882190.026355309,6965148.57227011,109,121,12
879484.31609891,6948711.44576244,887812.524249422,6970892.13084515,121,122,1
879439.114543653,6950213.06996628,903394.107087229,6939217.71597403,109,125,16
897653.086115377,6954804.74878802,895038.07859304,6952483.29134869,85,126,41
882440.611234535,6950484.84414124,909901.269485599,6955729.78475853,101,126,25
878183.811886466,6952632.74473063,894881.195813331,6972113.50789182,120,126,6
878183.811886466,6952632.74473063,888245.513035621,6972318.4563401,120,126,6
879484.31609891,6948711.44576244,894234.758237691,6937203.95888463,121,128,7
879484.31609891,6948711.44576244,901502.795858494,6938212.88005421,121,128,7
879484.31609891,6948711.44576244,892853.792223717,6971700.07193062,121,128,7
878839.328743093,6950184.99681777,882839.670369977,6942647.95639927,125,128,3
878839.328743093,6950184.99681777,888621.260225055,6938724.97927697,125,128,3
879484.31609891,6948711.44576244,892930.674914275,6937629.7450307,121,128,7
879484.31609891,6948711.44576244,884416.988531069,6941506.73769981,121,128,7
879484.31609891,6948711.44576244,885487.038927575,6940797.68923611,121,128,7
887431.038514241,6947052.53642577,883435.221705195,6951463.53308834,105,130,25
900779.701236827,6955237.27781931,888933.8278308,6954539.53072703,121,130,9
884150.546270237,6948014.16195583,885257.084391926,6962263.45343686,93,135,42
898133.418748135,6953177.62403615,895729.61322905,6957466.05625657,53,138,85
883500.173218725,6947380.19370692,881625.545651646,6949480.25960597,107,139,32
881858.890998024,6949745.46352832,909326.085920722,6956825.85584235,126,142,16
889249.913594379,6947572.38071305,904555.937902642,6959458.85301043,5,142,137
900779.701236827,6955237.27781931,894511.402481837,6959369.29357699,121,142,21
884150.546270237,6948014.16195583,909108.641443846,6955209.36881342,93,146,53
890050.750275275,6954917.70352549,899901.491641506,6956154.68647485,55,147,92
876514.189653424,6951504.29608555,877224.821275889,6958797.57597943,126,148,22
876514.189653424,6951504.29608555,879875.594635909,6964837.43239111,126,148,22
876514.189653424,6951504.29608555,884183.953966315,6939642.68904392,126,148,22
876514.189653424,6951504.29608555,897490.68822737,6973103.92955851,126,148,22
876514.189653424,6951504.29608555,887997.334203077,6971663.73753358,126,148,22
877967.210602035,6952894.75544962,877847.765266913,6950585.65363911,126,148,22
883850.911440394,6946848.15706326,909551.658231163,6954624.26677735,90,148,58
877967.210602035,6952894.75544962,885621.98223648,6938193.74686358,126,148,22
900779.701236827,6955237.27781931,899332.951878012,6950784.32113364,121,148,27
876423.321368514,6954249.21951371,884783.304636274,6937143.45143953,148,149,1
900779.701236827,6955237.27781931,899794.18755197,6950919.52460092,121,149,28
876514.189653424,6951504.29608555,882218.872253374,6969599.61376548,126,150,24
876514.189653424,6951504.29608555,913555.986821791,6963842.26326836,126,150,24
876514.189653424,6951504.29608555,875711.534295317,6949810.88881085,126,150,24
902067.154077558,6954548.48224571,894647.159047114,6960732.15926757,130,151,21
876423.321368514,6954249.21951371,897815.959495983,6972720.0515494,148,152,4
898349.784053033,6955728.24992217,896291.636010116,6950916.99029833,58,153,95
901767.162617563,6954209.02257003,893651.363202581,6948699.71934109,151,153,2
877150.808313604,6954351.94294951,908052.999592937,6966219.59548083,152,153,1
901767.162617563,6954209.02257003,889607.384959613,6955021.17589076,151,154,3
882658.761615596,6947238.53111762,884533.223897787,6966062.089952,139,154,15
879011.755081525,6959275.85332739,878314.178573572,6957047.36268118,153,154,1
875108.165197854,6953607.4420607,879705.981646406,6967087.83578609,149,155,6
878263.8862313,6949023.34297112,876643.254560813,6960441.89900036,122,157,35
878263.8862313,6949023.34297112,879146.566730927,6964914.2719874,122,157,35
875108.165197854,6953607.4420607,879400.748369982,6941619.92406009,149,157,8
877967.210602035,6952894.75544962,878948.886984,6954826.72246523,126,160,34
877150.808313604,6954351.94294951,878019.090815233,6960382.88586063,152,164,12
882475.137585473,6954472.3262629,887295.439942626,6942535.63306317,94,165,71
882501.996605209,6953350.84143935,909093.693152962,6950014.14999938,94,167,73
881043.43181791,6955877.16430674,909848.159489835,6960056.60701651,165,167,2
893010.575693746,6952544.06662516,895465.937343065,6951753.565745,83,170,87
882658.761615596,6947238.53111762,883791.900592145,6964813.31794356,139,172,33
882658.761615596,6947238.53111762,908681.209772592,6962862.99464258,139,172,33
881209.975757971,6947490.06687444,912270.753569098,6958166.13298749,154,175,21
898913.272487982,6955906.90302638,893361.932781232,6950959.48137817,153,176,23
880268.398688394,6956645.37684496,913219.707797771,6955946.84500983,167,177,10
883775.406811476,6946772.35540031,881422.748700653,6949387.13602114,148,179,31
897608.939667143,6952517.81654884,895588.119507903,6952143.89675607,12,179,167
879011.755081525,6959275.85332739,880415.06997296,6963007.36334469,153,181,28
887170.741482214,6948986.87177835,884989.840545184,6951671.97790717,27,181,154
877733.17307797,6946777.32754472,905798.632714381,6969708.58838864,157,182,25
889574.227139966,6946071.81790195,890455.64767507,6942922.3794441,142,183,41
901253.863401368,6953144.14355927,886421.479898595,6954001.38594541,154,183,29
880208.17079801,6962628.82324407,908054.697000293,6939585.92863936,181,184,3
888346.888683717,6944090.59671272,905964.401940143,6963634.3421601,183,184,1
888346.888683717,6944090.59671272,891491.934186506,6966917.24034023,183,184,1
879011.755081525,6959275.85332739,900866.827930225,6968868.88864884,153,186,33
879011.755081525,6959275.85332739,882598.445517032,6962914.82139528,153,186,33
881144.721511699,6960075.96476531,889979.59729893,6969282.61917022,186,187,1
877591.02216054,6946152.11552024,906819.695598323,6971320.02788282,157,187,30
881043.43181791,6955877.16430674,882184.690879747,6957086.26793867,165,187,22
889001.039925227,6943219.850512,882308.516476582,6956929.64072881,184,188,4
889001.039925227,6943219.850512,890838.372742822,6941917.99315526,184,188,4
881144.721511699,6960075.96476531,908976.777632458,6946888.69688925,186,190,4
877887.245891807,6956922.40293918,894773.592490019,6971565.92415967,177,191,14
878562.183514617,6956592.77535138,901230.090815038,6938743.19786178,191,192,1
897608.939667143,6952517.81654884,899564.786477023,6959405.7637394,12,193,181
880951.922162463,6960587.83822781,895896.207022578,6970690.40116064,187,194,7
889574.227139966,6946071.81790195,888674.15092198,6948782.29832085,142,196,54
880208.17079801,6962628.82324407,886034.397635558,6968531.02218437,181,196,15
880208.17079801,6962628.82324407,880330.747986996,6961946.86776132,181,196,15
888703.744896567,6942415.20481168,884230.245750807,6945751.43595761,184,196,12
888645.355821437,6942963.82484724,899461.059347008,6941751.20157072,188,196,8
881218.204041485,6963573.6529946,880762.986507784,6963168.08378589,196,197,1
880208.17079801,6962628.82324407,902289.107384225,6970371.36111159,181,197,16
880208.17079801,6962628.82324407,878995.912843268,6959755.35470296,181,199,18
893874.141296829,6952282.73748852,894053.450443435,6953159.69130788,170,199,29
881147.261454204,6963791.65413173,879333.167409787,6943418.24252834,197,202,5
883914.842647687,6955185.2149498,906733.566277755,6957760.38209767,56,203,147
892259.978017385,6946211.06066433,901501.945545011,6961041.67746141,196,203,7
879011.755081525,6959275.85332739,895262.864513888,6971376.18802934,153,203,50
898789.431533185,6957047.55238547,899401.836957066,6953817.52087458,176,204,28
902950.222192175,6949301.33288866,887787.393465618,6948736.73360036,183,204,21
902950.222192175,6949301.33288866,893819.231510834,6964134.50057868,183,204,21
877150.808313604,6954351.94294951,912403.685862812,6946746.40619366,152,205,53
902018.62421589,6947416.31504799,888013.154097026,6950668.91373311,204,205,1
878934.704900508,6965010.2575768,915471.395944799,6948669.17497668,202,206,4
880168.823445045,6962565.44306902,880478.393119943,6965492.33525984,199,206,7
878573.012550693,6962236.22857433,908408.957940503,6939663.34201416,206,209,3
878573.012550693,6962236.22857433,904416.550204909,6936979.42328007,206,209,3
901676.049404812,6946953.24317084,900291.321833315,6947495.37931286,204,209,5
878573.012550693,6962236.22857433,879526.652546511,6964870.6886741,206,211,5
877448.995630828,6962338.04617039,898254.619437742,6935025.57793708,209,211,2
876913.38387523,6955295.42737227,895384.807735758,6935554.88208392,205,211,6
877427.989351113,6962317.34834271,882874.514199308,6939421.4054922,211,212,1
883283.447624471,6945842.47706322,892796.385771451,6939737.34604057,179,213,34
877427.989351113,6962317.34834271,877755.281239579,6966545.78564236,211,215,4
899438.710649037,6946983.98294525,900286.37573,6961580.40514106,209,216,7
899438.710649037,6946983.98294525,887619.737656498,6951315.68803111,209,216,7
899438.710649037,6946983.98294525,892991.909470768,6962648.81031958,209,216,7
899438.710649037,6946983.98294525,888576.913278177,6949509.0516286,209,216,7
899438.710649037,6946983.98294525,903401.522567745,6951353.08392953,209,216,7
888346.888683717,6944090.59671272,897607.82641593,6966586.22796932,183,217,34
880718.434146678,6959129.31482193,892053.037285485,6968856.04163456,190,217,27
901676.049404812,6946953.24317084,901538.866885718,6947498.2289024,204,218,14
881503.736015009,6959164.30380668,881214.549316471,6950625.10239068,217,218,1
876604.618394951,6956095.31219872,914305.052715025,6952250.84643267,211,219,8
883948.321797661,6956319.80492604,900437.354082192,6944248.54050011,203,222,19
878934.704900508,6965010.2575768,901445.867522479,6935718.14721269,202,222,20
876643.886083533,6956296.94650712,886471.29337617,6970738.09110545,219,223,4
