x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,887825.729437743,6950261.81922451,0,5,5
895500.509851248,6954516.28142892,886996.390143558,6950647.47557756,0,5,5
888490.782146195,6949237.41596887,900553.252212054,6950250.77959658,5,12,7
888490.782146195,6949237.41596887,894981.542031321,6961206.66179095,5,12,7
895500.509851248,6954516.28142892,898390.350554735,6954219.36582823,0,12,12
895500.509851248,6954516.28142892,896298.14293999,6951341.85926022,0,12,12
889571.096209236,6951589.37775638,890055.935103477,6959621.97305169,12,13,1
888357.578787528,6952350.6367328,901990.513030094,6948245.55043994,13,17,4
888490.782146195,6949237.41596887,891973.45421101,6963612.98660106,5,17,12
895500.509851248,6954516.28142892,895903.358231355,6954239.32413454,0,19,19
895500.509851248,6954516.28142892,895588.926446728,6954723.51411248,0,19,19
895500.509851248,6954516.28142892,895627.725261925,6954183.46982291,0,19,19
895500.509851248,6954516.28142892,895042.198421166,6954326.87458464,0,19,19
886886.605599189,6951825.02485737,886850.094627425,6950463.29229973,17,22,5
888490.782146195,6949237.41596887,894299.190115084,6964441.81632922,5,27,22
888490.782146195,6949237.41596887,888432.524450354,6949643.01881299,5,28,23
889249.913594379,6947572.38071305,889708.554367579,6962032.20265277,5,38,33
888490.782146195,6949237.41596887,896199.643728171,6963034.83833508,5,38,33
889647.94765557,6951233.28999845,890157.04201463,6949688.27239141,12,44,32
888357.578787528,6952350.6367328,900747.814373084,6956336.71595025,13,47,34
889948.416658984,6954366.45561095,896885.891404092,6948984.85974604,47,50,3
898031.735278148,6952441.17360339,897126.147491334,6952050.20861214,12,53,41
886619.166488132,6950477.48129216,885608.933320022,6946992.84794636,17,54,37
889801.308540137,6954703.39715839,891606.485263707,6950682.53761286,50,55,5
886427.161285274,6951527.84534524,901823.038866165,6964247.71418379,22,56,34
889647.94765557,6951233.28999845,890368.39546934,6955071.13277186,12,57,45
883914.842647687,6955185.2149498,884646.003759086,6949887.48742653,56,57,1
883914.842647687,6955185.2149498,884053.926758001,6953651.01683527,56,57,1
898133.418748135,6953177.62403615,897668.658609241,6952305.76970789,53,58,5
883700.377325537,6954462.34816447,904120.572262472,6962681.25902,57,58,1
883700.377325537,6954462.34816447,892335.831129154,6965954.71517626,57,58,1
889948.416658984,6954366.45561095,891211.205168939,6958052.73225929,47,59,12
883700.377325537,6954462.34816447,883375.489520476,6953290.62206591,57,65,8
883700.377325537,6954462.34816447,883744.647463755,6951357.14397386,57,65,8
898133.418748135,6953177.62403615,897636.016639872,6953407.85814129,53,65,12
883874.560066274,6952130.85702147,907279.695799716,6957347.82595378,58,65,7
883705.262671936,6951752.40553015,882884.759798032,6951872.34127075,65,72,7
884274.839810092,6949184.33340154,907507.547610258,6956917.37658451,54,72,18
884274.839810092,6949184.33340154,892739.713554242,6942835.15066548,54,72,18
884274.839810092,6949184.33340154,887785.854668064,6964198.5005609,54,72,18
883914.842647687,6955185.2149498,884640.031131252,6958431.9138597,56,75,19
883860.918388858,6952172.72737046,891185.037989041,6965843.98885293,58,76,18
882861.950103527,6951983.6194956,882927.719861867,6951633.69743434,72,81,9
891528.656105892,6951219.18636398,898400.973922873,6955811.16038468,57,83,26
897905.890905903,6954460.30455211,893626.662087205,6955614.23067517,65,85,20
883700.377325537,6954462.34816447,890779.330022858,6965602.11400924,57,89,32
884274.839810092,6949184.33340154,890813.483052716,6967651.92203801,54,90,36
891528.656105892,6951219.18636398,899794.125462738,6952361.83425593,57,90,33
884274.839810092,6949184.33340154,902201.944185226,6943282.84879237,54,93,39
883490.814673993,6953540.34868517,897198.175490509,6967456.04681914,89,94,5
883490.814673993,6953540.34868517,906484.351258444,6960867.45024035,89,94,5
883315.448166872,6954722.75332468,887383.424625673,6944329.2709666,65,94,29
883490.814673993,6953540.34868517,886531.459380188,6963012.73974961,89,94,5
883490.814673993,6953540.34868517,898435.267766889,6966444.03999706,89,94,5
883705.262671936,6951752.40553015,885551.362938228,6962478.84228056,65,97,32
882848.235163773,6952005.44813386,882372.828917274,6964154.85488364,81,100,19
882848.235163773,6952005.44813386,879684.908833032,6950604.48359488,81,100,19
