x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,887660.98082788,6950573.63159206,0,5,5
895500.509851248,6954516.28142892,889255.902409533,6947566.99451463,0,5,5
888490.782146195,6949237.41596887,891426.465121465,6959724.62769104,5,12,7
888490.782146195,6949237.41596887,895402.865970345,6947806.5137236,5,12,7
895500.509851248,6954516.28142892,896698.067782506,6957163.01397429,0,12,12
895500.509851248,6954516.28142892,892775.059839506,6952703.79780614,0,12,12
889571.096209236,6951589.37775638,901546.882858093,6950139.88398433,12,13,1
888357.578787528,6952350.6367328,886579.100512382,6953155.89038001,13,17,4
888490.782146195,6949237.41596887,889273.173054126,6947005.5928524,5,17,12
895500.509851248,6954516.28142892,895348.53909358,6954980.92865971,0,19,19
895500.509851248,6954516.28142892,895550.96582458,6954296.69756283,0,19,19
895500.509851248,6954516.28142892,895855.159358207,6954482.06077693,0,19,19
895500.509851248,6954516.28142892,895857.498339906,6954860.49580772,0,19,19
886886.605599189,6951825.02485737,887693.663737916,6949010.86971056,17,22,5
888490.782146195,6949237.41596887,893202.854021913,6964246.65602888,5,27,22
888490.782146195,6949237.41596887,888558.346034875,6959567.16924175,5,28,23
889249.913594379,6947572.38071305,901786.795028005,6947408.64899298,5,38,33
888490.782146195,6949237.41596887,892945.456454522,6962672.64716871,5,38,33
889647.94765557,6951233.28999845,890338.271683643,6949494.96517836,12,44,32
888357.578787528,6952350.6367328,900684.274392174,6956510.46591777,13,47,34
889948.416658984,6954366.45561095,899884.626672391,6958162.57099221,47,50,3
898031.735278148,6952441.17360339,892592.24658572,6955032.24426955,12,53,41
886619.166488132,6950477.48129216,890041.192418324,6943351.99950816,17,54,37
889801.308540137,6954703.39715839,891409.557894817,6950893.41913155,50,55,5
886427.161285274,6951527.84534524,903913.111038513,6962510.2352611,22,56,34
889647.94765557,6951233.28999845,891902.488040296,6958217.72669931,12,57,45
883914.842647687,6955185.2149498,883762.039830893,6955722.24909125,56,57,1
883914.842647687,6955185.2149498,889019.349265449,6963990.85291204,56,57,1
898133.418748135,6953177.62403615,892532.408673682,6955398.1014249,53,58,5
883700.377325537,6954462.34816447,903290.067111983,6963477.03657109,57,58,1
883700.377325537,6954462.34816447,889854.738783905,6964955.54515112,57,58,1
889948.416658984,6954366.45561095,901037.008518248,6955018.07983826,47,59,12
883700.377325537,6954462.34816447,902676.803344181,6964366.11242235,57,65,8
883700.377325537,6954462.34816447,897714.099617091,6966486.26347912,57,65,8
898133.418748135,6953177.62403615,896136.828118776,6956836.64573033,53,65,12
883874.560066274,6952130.85702147,899159.740820403,6942967.38993583,58,65,7
883705.262671936,6951752.40553015,892504.471977981,6967053.08030372,65,72,7
884274.839810092,6949184.33340154,885503.560393463,6961587.01089843,54,72,18
884274.839810092,6949184.33340154,892927.411627962,6942792.37518401,54,72,18
884274.839810092,6949184.33340154,902331.761553037,6964840.78006575,54,72,18
883914.842647687,6955185.2149498,905840.230021731,6959651.68425212,56,75,19
883860.918388858,6952172.72737046,883685.744082394,6951804.90489577,58,76,18
882861.950103527,6951983.6194956,887853.773828802,6944128.22257243,72,81,9
891528.656105892,6951219.18636398,895653.402171095,6951343.5811154,57,83,26
897905.890905903,6954460.30455211,893540.507073891,6953580.76707686,65,85,20
883700.377325537,6954462.34816447,907531.744937051,6953857.03543459,57,89,32
884274.839810092,6949184.33340154,885137.553931375,6963850.22052365,54,90,36
891528.656105892,6951219.18636398,898962.272464344,6951185.66928533,57,90,33
884274.839810092,6949184.33340154,883320.8453009,6949746.06105942,54,93,39
883490.814673993,6953540.34868517,892432.45979841,6967201.18055544,89,94,5
883490.814673993,6953540.34868517,887496.463201988,6964360.94265043,89,94,5
883315.448166872,6954722.75332468,882539.225174794,6953225.020706,65,94,29
883490.814673993,6953540.34868517,888756.091357615,6964867.44027856,89,94,5
883490.814673993,6953540.34868517,887755.910214111,6964050.71402576,89,94,5
883705.262671936,6951752.40553015,887785.513162703,6964658.60491561,65,97,32
882848.235163773,6952005.44813386,883964.388211992,6966012.19385336,81,100,19
882848.235163773,6952005.44813386,908980.70197915,6945366.42798438,81,100,19
883248.941622772,6951011.00318662,905751.658059566,6963556.60215854,97,101,4
897905.890905903,6954460.30455211,894062.392676129,6956881.22231757,65,104,39
889044.72602536,6947562.24121036,906368.889035828,6956160.11567574,38,105,67
879517.268994917,6951358.52754518,893777.938426503,6939599.87573576,100,106,6
883850.911440394,6946848.15706326,908345.957996934,6959986.77402159,90,107,17
883850.911440394,6946848.15706326,881647.581967442,6954526.48478216,90,107,17
883850.911440394,6946848.15706326,908586.127289851,6949786.54558352,90,107,17
879714.629342236,6950510.7750313,885598.485218128,6941158.28920388,100,109,9
880798.053365316,6951466.005311,880885.401985939,6957869.6260441,106,111,5
880798.053365316,6951466.005311,886761.357292344,6941937.69834723,106,112,6
879517.268994917,6951358.52754518,904853.327209212,6968197.41124606,100,112,12
887431.038514241,6947052.53642577,892322.248146549,6964939.46241719,105,112,7
887431.038514241,6947052.53642577,885721.838061179,6949680.9468156,105,112,7
887431.038514241,6947052.53642577,899060.128179029,6964807.47139428,105,112,7
879175.868677766,6951660.65607501,884207.237214625,6941283.2425499,112,113,1
879517.268994917,6951358.52754518,879434.584012179,6950914.05282015,100,119,19
878205.340033556,6952637.87098494,894996.773670755,6971927.82899821,113,120,7
898349.784053033,6955728.24992217,890354.481886692,6953134.94379151,58,121,63
879439.114543653,6950213.06996628,912299.682731012,6957345.12748042,109,121,12
879484.31609891,6948711.44576244,877687.612561695,6951358.07673816,121,122,1
879439.114543653,6950213.06996628,893072.145378347,6971559.1106626,109,125,16
897653.086115377,6954804.74878802,894743.331888024,6952573.71280288,85,126,41
882440.611234535,6950484.84414124,900831.292434916,6941083.58901738,101,126,25
878183.811886466,6952632.74473063,893542.379753541,6972015.1858399,120,126,6
878183.811886466,6952632.74473063,910272.151568383,6942213.801543,120,126,6
879484.31609891,6948711.44576244,889114.181903421,6938375.23269076,121,128,7
879484.31609891,6948711.44576244,911944.076489141,6960123.19233626,121,128,7
879484.31609891,6948711.44576244,906746.483309895,6967775.83840394,121,128,7
878839.328743093,6950184.99681777,878728.643759857,6950059.99337805,125,128,3
878839.328743093,6950184.99681777,911338.187317688,6947744.48170192,125,128,3
879484.31609891,6948711.44576244,878763.718931159,6951104.68461381,121,128,7
879484.31609891,6948711.44576244,912581.917024479,6955080.37528355,121,128,7
