x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,887283.09471157,6957594.72120687,0,5,5
895500.509851248,6954516.28142892,886158.503081104,6954637.19555063,0,5,5
888490.782146195,6949237.41596887,896142.123217417,6961097.54601369,5,12,7
888490.782146195,6949237.41596887,888798.395302952,6954181.35222993,5,12,7
895500.509851248,6954516.28142892,897602.124368258,6952510.65070833,0,12,12
895500.509851248,6954516.28142892,898691.494113485,6953787.72526258,0,12,12
889571.096209236,6951589.37775638,894760.37849508,6961943.50747277,12,13,1
888357.578787528,6952350.6367328,903926.991516979,6957746.85647598,13,17,4
888490.782146195,6949237.41596887,890825.452523888,6963079.80905859,5,17,12
895500.509851248,6954516.28142892,895964.978943171,6954668.79576566,0,19,19
895500.509851248,6954516.28142892,895282.507569388,6954459.37901599,0,19,19
895500.509851248,6954516.28142892,895260.387047247,6954779.50826039,0,19,19
895500.509851248,6954516.28142892,895013.925308499,6954420.57457252,0,19,19
886886.605599189,6951825.02485737,887968.727190232,6948640.17265073,17,22,5
888490.782146195,6949237.41596887,885541.429827078,6955397.26794286,5,27,22
888490.782146195,6949237.41596887,892690.633648752,6946403.96351862,5,28,23
889249.913594379,6947572.38071305,888725.135767429,6947873.23045875,5,38,33
888490.782146195,6949237.41596887,894433.577147153,6962996.6266192,5,38,33
889647.94765557,6951233.28999845,889220.654891822,6950991.26490757,12,44,32
888357.578787528,6952350.6367328,891216.53873427,6950981.34464586,13,47,34
889948.416658984,6954366.45561095,892714.100083787,6949541.16047676,47,50,3
898031.735278148,6952441.17360339,897748.715097204,6952600.61286505,12,53,41
886619.166488132,6950477.48129216,883073.699475083,6954656.71473844,17,54,37
889801.308540137,6954703.39715839,891723.65202716,6958465.50465788,50,55,5
886427.161285274,6951527.84534524,889496.203086003,6964447.21576945,22,56,34
889647.94765557,6951233.28999845,892902.944916205,6950055.43908134,12,57,45
883914.842647687,6955185.2149498,896374.729941831,6966284.10942114,56,57,1
883914.842647687,6955185.2149498,893399.731601449,6965801.65594964,56,57,1
898133.418748135,6953177.62403615,896666.217863868,6951647.77032821,53,58,5
883700.377325537,6954462.34816447,894369.092767561,6966335.42820096,57,58,1
883700.377325537,6954462.34816447,884486.42390236,6950095.54973418,57,58,1
889948.416658984,6954366.45561095,898689.859853618,6949962.96772397,47,59,12
883700.377325537,6954462.34816447,887852.190666513,6964004.25131421,57,65,8
883700.377325537,6954462.34816447,904530.55775138,6962679.53352934,57,65,8
898133.418748135,6953177.62403615,893177.892064095,6955144.32445582,53,65,12
883874.560066274,6952130.85702147,890286.951410056,6965451.80493651,58,65,7
883705.262671936,6951752.40553015,895447.257594865,6967405.99566789,65,72,7
884274.839810092,6949184.33340154,884847.689149429,6948478.76333061,54,72,18
884274.839810092,6949184.33340154,883738.494310806,6956909.14635041,54,72,18
884274.839810092,6949184.33340154,883128.825745961,6954966.50838744,54,72,18
883914.842647687,6955185.2149498,894844.226701447,6966042.40253655,56,75,19
883860.918388858,6952172.72737046,906076.056038013,6960440.64432539,58,76,18
882861.950103527,6951983.6194956,887574.73987005,6944339.5182496,72,81,9
891528.656105892,6951219.18636398,897578.356479857,6952113.79173511,57,83,26
897905.890905903,6954460.30455211,897663.15844549,6954715.65306176,65,85,20
883700.377325537,6954462.34816447,884197.560664669,6950341.52842347,57,89,32
884274.839810092,6949184.33340154,883020.975172809,6948289.36496641,54,90,36
891528.656105892,6951219.18636398,898482.022975219,6950749.6706006,57,90,33
884274.839810092,6949184.33340154,897053.98821809,6967504.19642311,54,93,39
883490.814673993,6953540.34868517,882566.793500391,6952773.12959035,89,94,5
883490.814673993,6953540.34868517,890821.978210723,6966310.07043069,89,94,5
883315.448166872,6954722.75332468,895825.781480966,6941494.89697543,65,94,29
883490.814673993,6953540.34868517,905682.993687509,6947519.8042245,89,94,5
883490.814673993,6953540.34868517,903504.693627965,6945198.70285121,89,94,5
883705.262671936,6951752.40553015,887236.708979068,6964216.66774895,65,97,32
882848.235163773,6952005.44813386,911112.354727977,6959153.9968677,81,100,19
882848.235163773,6952005.44813386,882575.901730015,6964435.44988068,81,100,19
883248.941622772,6951011.00318662,906401.433955145,6946271.08330126,97,101,4
897905.890905903,6954460.30455211,893049.254430339,6953230.79580953,65,104,39
889044.72602536,6947562.24121036,891706.105930588,6964832.59646956,38,105,67
879517.268994917,6951358.52754518,909364.736442382,6960282.53082918,100,106,6
883850.911440394,6946848.15706326,909314.293786863,6952488.67183877,90,107,17
