x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,902773.837659965,6949606.96318386,0,5,5
895500.509851248,6954516.28142892,894772.395231136,6963830.65525748,0,5,5
888490.782146195,6949237.41596887,898372.426459891,6960472.52237766,5,12,7
888490.782146195,6949237.41596887,895305.780987976,6961223.93360063,5,12,7
895500.509851248,6954516.28142892,895781.517211484,6951624.8504633,0,12,12
895500.509851248,6954516.28142892,896888.03446858,6951551.83374248,0,12,12
889571.096209236,6951589.37775638,889495.123889272,6950083.80801348,12,13,1
888357.578787528,6952350.6367328,886614.983577476,6952938.42489689,13,17,4
888490.782146195,6949237.41596887,892075.506502047,6963651.89955449,5,17,12
895500.509851248,6954516.28142892,895425.3812151,6954033.2205132,0,19,19
895500.509851248,6954516.28142892,895725.351593584,6954530.74069573,0,19,19
895500.509851248,6954516.28142892,895856.604329342,6954528.28344874,0,19,19
895500.509851248,6954516.28142892,895182.074676599,6954896.44370894,0,19,19
886886.605599189,6951825.02485737,903366.876415526,6949096.25546013,17,22,5
888490.782146195,6949237.41596887,885591.813843776,6953183.18143377,5,27,22
888490.782146195,6949237.41596887,887371.439639807,6951755.24473076,5,28,23
889249.913594379,6947572.38071305,904143.140067208,6950599.5528044,5,38,33
888490.782146195,6949237.41596887,892924.749371673,6962666.13160504,5,38,33
889647.94765557,6951233.28999845,888555.601148575,6952610.8778237,12,44,32
888357.578787528,6952350.6367328,891322.028026949,6950857.25475024,13,47,34
889948.416658984,6954366.45561095,901128.863277039,6955431.45660077,47,50,3
898031.735278148,6952441.17360339,893534.475087528,6952311.98558163,12,53,41
886619.166488132,6950477.48129216,891943.460483235,6966423.95699694,17,54,37
889801.308540137,6954703.39715839,891387.659592342,6958114.26445881,50,55,5
886427.161285274,6951527.84534524,884911.044155407,6959263.74105314,22,56,34
889647.94765557,6951233.28999845,890845.525106515,6952285.23345363,12,57,45
883914.842647687,6955185.2149498,906820.545705626,6951184.19129254,56,57,1
883914.842647687,6955185.2149498,892128.535636936,6965489.09953666,56,57,1
898133.418748135,6953177.62403615,892753.202679196,6955944.40411552,53,58,5
883700.377325537,6954462.34816447,888580.308341737,6944868.32070636,57,58,1
883700.377325537,6954462.34816447,884805.372807438,6949371.67244275,57,58,1
889948.416658984,6954366.45561095,897766.394420054,6949439.82732648,47,59,12
883700.377325537,6954462.34816447,899951.545346707,6943171.38645744,57,65,8
