x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,896380.040736466,6945785.35201297,0,5,5
895500.509851248,6954516.28142892,901692.457731747,6961512.52986386,0,5,5
888490.782146195,6949237.41596887,890540.070857855,6950143.78143015,5,12,7
888490.782146195,6949237.41596887,895322.107432423,6947808.17517128,5,12,7
895500.509851248,6954516.28142892,893702.239245004,6956797.8512815,0,12,12
895500.509851248,6954516.28142892,897845.935022581,6956799.29597444,0,12,12
889571.096209236,6951589.37775638,901769.537751123,6950465.26053025,12,13,1
888357.578787528,6952350.6367328,890727.553348145,6962175.33454383,13,17,4
888490.782146195,6949237.41596887,890857.068961704,6963096.99370609,5,17,12
895500.509851248,6954516.28142892,895050.178743377,6954326.03408059,0,19,19
895500.509851248,6954516.28142892,895689.968758015,6954638.2166664,0,19,19
895500.509851248,6954516.28142892,895239.879011058,6954273.34338959,0,19,19
895500.509851248,6954516.28142892,895004.722197124,6954505.37630986,0,19,19
886886.605599189,6951825.02485737,900487.369797853,6962664.14202535,17,22,5
888490.782146195,6949237.41596887,888503.465797005,6947374.79792277,5,27,22
888490.782146195,6949237.41596887,889721.542351434,6948167.3727993,5,28,23
889249.913594379,6947572.38071305,904978.338431088,6954061.76456553,5,38,33
888490.782146195,6949237.41596887,893927.053701132,6962917.40252584,5,38,33
889647.94765557,6951233.28999845,901022.76885488,6959138.72399579,12,44,32
888357.578787528,6952350.6367328,901031.715357071,6955020.21817462,13,47,34
889948.416658984,6954366.45561095,896125.528334099,6948848.36648806,47,50,3
898031.735278148,6952441.17360339,892792.06519773,6953337.91797338,12,53,41
886619.166488132,6950477.48129216,907360.974630897,6958227.71145659,17,54,37
889801.308540137,6954703.39715839,895223.932509332,6959973.80138852,50,55,5
886427.161285274,6951527.84534524,884708.323282724,6958782.88027076,22,56,34
889647.94765557,6951233.28999845,890980.01413629,6952023.97796971,12,57,45
883914.842647687,6955185.2149498,887215.331686385,6946113.79017943,56,57,1
883914.842647687,6955185.2149498,894134.498592073,6965913.95490062,56,57,1
898133.418748135,6953177.62403615,895427.168366443,6951420.8247369,53,58,5
883700.377325537,6954462.34816447,883768.451370125,6952691.14065852,57,58,1
883700.377325537,6954462.34816447,884114.219633753,6957863.72121021,57,58,1
889948.416658984,6954366.45561095,897799.40378929,6949454.69019741,47,59,12
883700.377325537,6954462.34816447,907302.566929138,6951478.22158323,57,65,8
883700.377325537,6954462.34816447,893061.976485037,6966442.4713048,57,65,8
898133.418748135,6953177.62403615,895428.189670073,6952111.33626941,53,65,12
883874.560066274,6952130.85702147,890671.089773774,6965626.79751595,58,65,7
883705.262671936,6951752.40553015,890661.033650118,6966463.12365036,65,72,7
884274.839810092,6949184.33340154,883785.833538608,6950952.49515831,54,72,18
884274.839810092,6949184.33340154,892610.989712218,6942866.32497097,54,72,18
884274.839810092,6949184.33340154,896630.952694157,6966844.43501711,54,72,18
883914.842647687,6955185.2149498,906862.45430249,6956562.83796303,56,75,19
883860.918388858,6952172.72737046,890020.757903325,6943703.66974318,58,76,18
882861.950103527,6951983.6194956,882920.982888842,6951663.24094463,72,81,9
891528.656105892,6951219.18636398,898347.396633118,6955925.05358654,57,83,26
897905.890905903,6954460.30455211,897669.069773146,6954397.34507915,65,85,20
883700.377325537,6954462.34816447,903863.433810821,6963190.76849256,57,89,32
884274.839810092,6949184.33340154,895299.612561326,6968461.63602105,54,90,36
891528.656105892,6951219.18636398,890975.095459101,6952904.63561802,57,90,33
884274.839810092,6949184.33340154,908422.794236168,6952488.0316396,54,93,39
883490.814673993,6953540.34868517,908324.004119075,6952091.90692407,89,94,5
883490.814673993,6953540.34868517,885638.714081051,6962499.20705282,89,94,5
883315.448166872,6954722.75332468,907038.309290983,6960561.23294296,65,94,29
883490.814673993,6953540.34868517,905671.234523907,6947502.72099355,89,94,5
883490.814673993,6953540.34868517,896733.644235305,6966737.72193624,89,94,5
883705.262671936,6951752.40553015,906874.83733724,6948770.62447307,65,97,32
882848.235163773,6952005.44813386,897313.632520761,6938331.39060039,81,100,19
882848.235163773,6952005.44813386,909587.761407413,6946331.8607741,81,100,19
883248.941622772,6951011.00318662,908822.109224183,6957573.80144199,97,101,4
897905.890905903,6954460.30455211,894309.907148198,6952017.56343369,65,104,39
889044.72602536,6947562.24121036,893857.686551288,6943647.74938747,38,105,67
879517.268994917,6951358.52754518,881281.073975217,6959340.60049836,100,106,6
883850.911440394,6946848.15706326,909145.926982029,6957471.68640911,90,107,17
883850.911440394,6946848.15706326,892492.403829707,6968038.67076016,90,107,17
883850.911440394,6946848.15706326,881708.745625869,6952674.8079786,90,107,17
879714.629342236,6950510.7750313,883724.145193898,6966255.24576042,100,109,9
880798.053365316,6951466.005311,880543.721352813,6953448.21034706,106,111,5
880798.053365316,6951466.005311,885274.114546993,6943113.89664012,106,112,6
879517.268994917,6951358.52754518,885654.177950373,6941185.93058197,100,112,12
887431.038514241,6947052.53642577,891310.989210474,6944456.85966729,105,112,7
887431.038514241,6947052.53642577,902909.402818859,6962523.22765049,105,112,7
887431.038514241,6947052.53642577,889910.047057783,6963861.13023977,105,112,7
879175.868677766,6951660.65607501,890111.370784641,6937975.16583959,112,113,1
879517.268994917,6951358.52754518,896462.227293089,6938079.58092126,100,119,19
878205.340033556,6952637.87098494,885318.608060754,6940383.17791886,113,120,7
898349.784053033,6955728.24992217,891558.994825055,6950931.01201382,58,121,63
879439.114543653,6950213.06996628,882335.818158145,6965328.56481648,109,121,12
879484.31609891,6948711.44576244,884437.621971126,6940202.43923094,121,122,1
879439.114543653,6950213.06996628,887901.16555879,6969963.12410392,109,125,16
897653.086115377,6954804.74878802,895831.174136132,6956574.81305743,85,126,41
882440.611234535,6950484.84414124,909768.128005389,6956816.18155391,101,126,25
878183.811886466,6952632.74473063,897212.513512753,6936991.58535375,120,126,6
878183.811886466,6952632.74473063,894333.620909495,6973704.57943996,120,126,6
879484.31609891,6948711.44576244,892908.425696916,6971680.18945599,121,128,7
879484.31609891,6948711.44576244,904467.183124114,6939635.85454945,121,128,7
879484.31609891,6948711.44576244,906913.599571045,6967632.26988783,121,128,7
878839.328743093,6950184.99681777,887624.734152133,6939052.57706945,125,128,3
878839.328743093,6950184.99681777,911284.492467002,6947620.25417701,125,128,3
879484.31609891,6948711.44576244,888117.108056151,6969919.02602408,121,128,7
879484.31609891,6948711.44576244,890490.676475373,6938176.32296996,121,128,7
879484.31609891,6948711.44576244,886403.931908008,6968859.28116448,121,128,7
887431.038514241,6947052.53642577,891109.311261813,6966161.35873336,105,130,25
900779.701236827,6955237.27781931,894229.856716481,6960958.89688374,121,130,9
884150.546270237,6948014.16195583,885567.372292956,6962657.48634646,93,135,42
898133.418748135,6953177.62403615,896143.468642182,6951628.32992574,53,138,85
883500.173218725,6947380.19370692,900255.273912658,6968490.12721531,107,139,32
881858.890998024,6949745.46352832,884590.608850148,6945715.44352732,126,142,16
889249.913594379,6947572.38071305,885325.903768033,6956221.32749392,5,142,137
900779.701236827,6955237.27781931,896582.080167565,6959349.52733083,121,142,21
884150.546270237,6948014.16195583,884400.648550228,6962419.10969873,93,146,53
890050.750275275,6954917.70352549,893886.483278318,6958926.26215842,55,147,92
876514.189653424,6951504.29608555,888481.770042856,6937107.44552775,126,148,22
876514.189653424,6951504.29608555,884073.675260208,6939680.79748333,126,148,22
876514.189653424,6951504.29608555,892746.01480133,6973001.4361362,126,148,22
876514.189653424,6951504.29608555,913389.744973476,6959941.84496647,126,148,22
876514.189653424,6951504.29608555,883129.629537888,6940470.13548275,126,148,22
877967.210602035,6952894.75544962,912882.130534564,6949521.43522477,126,148,22
883850.911440394,6946848.15706326,882345.286351828,6949578.00983755,90,148,58
877967.210602035,6952894.75544962,896469.20879316,6973570.7314297,126,148,22
900779.701236827,6955237.27781931,900615.243147396,6956083.01141309,121,148,27
876423.321368514,6954249.21951371,885231.90325135,6936874.58570667,148,149,1
900779.701236827,6955237.27781931,901101.609052292,6954512.32952859,121,149,28
876514.189653424,6951504.29608555,875426.205573244,6955481.22671778,126,150,24
876514.189653424,6951504.29608555,915411.736123565,6958580.42392593,126,150,24
876514.189653424,6951504.29608555,876736.800484212,6946663.41672661,126,150,24
902067.154077558,6954548.48224571,901332.514083721,6952202.61085333,130,151,21
876423.321368514,6954249.21951371,884715.512739159,6939669.65248668,148,152,4
898349.784053033,6955728.24992217,897041.522715992,6957863.82628937,58,153,95
901767.162617563,6954209.02257003,895957.424719409,6960602.5747716,151,153,2
877150.808313604,6954351.94294951,907239.802593831,6941997.43306269,152,153,1
901767.162617563,6954209.02257003,891372.547473136,6950280.27316513,151,154,3
882658.761615596,6947238.53111762,893180.633054379,6938761.75105559,139,154,15
879011.755081525,6959275.85332739,902779.502271124,6938743.11990553,153,154,1
875108.165197854,6953607.4420607,876048.585064872,6959913.84775775,149,155,6
878263.8862313,6949023.34297112,908305.904626,6939458.69578731,122,157,35
878263.8862313,6949023.34297112,879702.381343456,6965740.75464098,122,157,35
875108.165197854,6953607.4420607,892160.890293017,6974872.24601782,149,157,8
877967.210602035,6952894.75544962,881599.18805832,6945527.07425664,126,160,34
877150.808313604,6954351.94294951,913894.538897796,6955811.17698673,152,164,12
882475.137585473,6954472.3262629,909998.202533042,6955338.48236143,94,165,71
882501.996605209,6953350.84143935,899150.214712674,6940669.85683239,94,167,73
881043.43181791,6955877.16430674,881183.353369324,6948897.62607018,165,167,2
893010.575693746,6952544.06662516,894100.656953179,6956898.34042741,83,170,87
882658.761615596,6947238.53111762,895156.810286819,6970104.81447009,139,172,33
882658.761615596,6947238.53111762,895467.429648463,6938915.08347531,139,172,33
881209.975757971,6947490.06687444,912663.318661493,6954494.27009962,154,175,21
898913.272487982,6955906.90302638,899647.089235662,6954342.44847996,153,176,23
880268.398688394,6956645.37684496,896344.316339189,6936759.46643754,167,177,10
883775.406811476,6946772.35540031,910236.389889881,6957226.50856228,148,179,31
897608.939667143,6952517.81654884,897530.893097572,6955746.49619105,12,179,167
879011.755081525,6959275.85332739,878389.672888498,6957140.82459982,153,181,28
887170.741482214,6948986.87177835,901511.372031499,6945436.97707036,27,181,154
877733.17307797,6946777.32754472,879107.995011216,6962771.157714,157,182,25
889574.227139966,6946071.81790195,896447.000568756,6941907.81788526,142,183,41
901253.863401368,6953144.14355927,894111.593553876,6963503.20602853,154,183,29
880208.17079801,6962628.82324407,894753.419172423,6935023.59293011,181,184,3
888346.888683717,6944090.59671272,888821.275692838,6942349.93850253,183,184,1
888346.888683717,6944090.59671272,908351.108615566,6952344.97486869,183,184,1
879011.755081525,6959275.85332739,900230.88675606,6969090.85648525,153,186,33
879011.755081525,6959275.85332739,894306.760171342,6939167.87110887,153,186,33
881144.721511699,6960075.96476531,887652.924759368,6940843.65864007,186,187,1
877591.02216054,6946152.11552024,915025.367282874,6959926.43883313,157,187,30
881043.43181791,6955877.16430674,886636.014998846,6944252.91957455,165,187,22
889001.039925227,6943219.850512,902212.337823419,6942905.75355205,184,188,4
889001.039925227,6943219.850512,883404.604435697,6948673.21185702,184,188,4
