x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,901846.52849376,6948455.6914879,0,5,5
895500.509851248,6954516.28142892,889467.379102951,6947382.62569766,0,5,5
888490.782146195,6949237.41596887,898964.414151573,6960148.87215119,5,12,7
888490.782146195,6949237.41596887,893965.912971665,6961048.93245312,5,12,7
895500.509851248,6954516.28142892,895999.796126826,6951654.45484779,0,12,12
895500.509851248,6954516.28142892,893846.528857077,6951691.83077078,0,12,12
889571.096209236,6951589.37775638,898537.18058969,6961334.64721239,12,13,1
888357.578787528,6952350.6367328,891742.774695914,6962721.25765679,13,17,4
888490.782146195,6949237.41596887,895043.934030668,6964262.13721476,5,17,12
895500.509851248,6954516.28142892,895779.466991287,6954917.74758476,0,19,19
895500.509851248,6954516.28142892,895592.385038789,6954722.00412919,0,19,19
895500.509851248,6954516.28142892,895431.348622913,6954865.80117129,0,19,19
895500.509851248,6954516.28142892,895550.314773974,6955009.68166126,0,19,19
886886.605599189,6951825.02485737,886471.756901083,6957636.86223877,17,22,5
888490.782146195,6949237.41596887,897067.10939331,6964390.75245477,5,27,22
888490.782146195,6949237.41596887,888397.192640345,6949694.6644022,5,28,23
889249.913594379,6947572.38071305,894181.810764624,6963912.9219396,5,38,33
888490.782146195,6949237.41596887,893145.637931008,6962732.6783388,5,38,33
889647.94765557,6951233.28999845,899251.254292495,6960663.98310708,12,44,32
888357.578787528,6952350.6367328,899499.465710145,6950661.86336261,13,47,34
889948.416658984,6954366.45561095,901150.529145201,6953746.09323195,47,50,3
898031.735278148,6952441.17360339,896316.876515865,6951677.66233798,12,53,41
886619.166488132,6950477.48129216,888703.416926796,6964920.36069697,17,54,37
889801.308540137,6954703.39715839,895075.788803741,6959964.27474457,50,55,5
886427.161285274,6951527.84534524,893137.401610789,6943154.46484657,22,56,34
889647.94765557,6951233.28999845,900656.488928117,6954266.60603838,12,57,45
883914.842647687,6955185.2149498,886344.231938014,6961959.97749989,56,57,1
883914.842647687,6955185.2149498,889822.468682041,6964492.89387045,56,57,1
898133.418748135,6953177.62403615,898524.849663191,6953852.50450292,53,58,5
883700.377325537,6954462.34816447,892751.959822332,6966066.94408415,57,58,1
883700.377325537,6954462.34816447,895521.709683266,6966384.41138159,57,58,1
889948.416658984,6954366.45561095,900986.780135698,6955413.75426933,47,59,12
883700.377325537,6954462.34816447,883320.731942642,6954102.31404759,57,65,8
883700.377325537,6954462.34816447,896601.905578893,6942393.27118456,57,65,8
898133.418748135,6953177.62403615,897780.944965566,6955283.48877913,53,65,12
883874.560066274,6952130.85702147,886943.61612235,6963092.20328708,58,65,7
883705.262671936,6951752.40553015,906244.669943189,6947395.14437899,65,72,7
884274.839810092,6949184.33340154,905652.835701872,6961362.04606957,54,72,18
884274.839810092,6949184.33340154,900552.876625674,6943628.47163619,54,72,18
884274.839810092,6949184.33340154,883512.683203592,6951425.44267853,54,72,18
883914.842647687,6955185.2149498,887864.523351637,6945857.5352415,56,75,19
883860.918388858,6952172.72737046,894947.821870286,6966625.5666627,58,76,18
882861.950103527,6951983.6194956,888198.009790603,6965149.14705711,72,81,9
891528.656105892,6951219.18636398,896689.376987883,6951570.77667213,57,83,26
897905.890905903,6954460.30455211,893667.733151323,6955681.49709924,65,85,20
883700.377325537,6954462.34816447,903619.277016095,6963419.69890166,57,89,32
884274.839810092,6949184.33340154,907971.747589287,6948272.76449511,54,90,36
891528.656105892,6951219.18636398,898934.819452946,6951157.36862861,57,90,33
884274.839810092,6949184.33340154,899836.029843929,6966857.37122382,54,93,39
883490.814673993,6953540.34868517,884451.552364018,6947570.76953834,89,94,5
883490.814673993,6953540.34868517,882815.47668922,6954784.70461717,89,94,5
883315.448166872,6954722.75332468,898754.430138452,6941903.81705897,65,94,29
883490.814673993,6953540.34868517,906540.672907521,6960061.41172843,89,94,5
883490.814673993,6953540.34868517,906905.23618725,6959078.78575047,89,94,5
883705.262671936,6951752.40553015,887042.207578424,6964047.54694167,65,97,32
882848.235163773,6952005.44813386,911137.428241948,6959068.74100466,81,100,19
882848.235163773,6952005.44813386,891287.872381667,6938778.14038839,81,100,19
883248.941622772,6951011.00318662,884425.689524215,6962526.38712156,97,101,4
897905.890905903,6954460.30455211,895489.072948667,6957284.13178858,65,104,39
889044.72602536,6947562.24121036,885470.954164715,6950018.29633984,38,105,67
879517.268994917,6951358.52754518,883349.186924507,6963337.37899364,100,106,6
883850.911440394,6946848.15706326,883240.885419416,6961197.10743027,90,107,17
883850.911440394,6946848.15706326,899060.582089282,6941128.61543658,90,107,17
883850.911440394,6946848.15706326,881594.360890571,6954988.30473361,90,107,17
879714.629342236,6950510.7750313,878948.934688813,6956107.32126541,100,109,9
880798.053365316,6951466.005311,909334.813376683,6960300.60022969,106,111,5
880798.053365316,6951466.005311,910379.971004922,6950883.76500541,106,112,6
879517.268994917,6951358.52754518,903883.524269241,6940220.35281716,100,112,12
887431.038514241,6947052.53642577,895231.169590124,6965409.92660404,105,112,7
887431.038514241,6947052.53642577,884654.110859308,6955681.83353342,105,112,7
887431.038514241,6947052.53642577,885980.023944761,6949230.46818524,105,112,7
879175.868677766,6951660.65607501,892271.484035654,6937421.69991602,112,113,1
879517.268994917,6951358.52754518,911643.171880106,6957757.34400752,100,119,19
878205.340033556,6952637.87098494,878162.642947422,6952838.75046869,113,120,7
898349.784053033,6955728.24992217,895634.833130605,6949189.77650194,58,121,63
879439.114543653,6950213.06996628,878509.202935777,6953287.43289003,109,121,12
879484.31609891,6948711.44576244,881091.125508017,6965454.43527525,121,122,1
879439.114543653,6950213.06996628,887137.150319358,6939469.38142786,109,125,16
897653.086115377,6954804.74878802,897276.527761987,6955608.36737591,85,126,41
882440.611234535,6950484.84414124,895055.573171507,6968961.22863299,101,126,25
878183.811886466,6952632.74473063,910045.322744693,6964440.71324936,120,126,6
878183.811886466,6952632.74473063,893984.722407108,6935352.3883279,120,126,6
879484.31609891,6948711.44576244,880498.870315591,6945783.0431826,121,128,7
879484.31609891,6948711.44576244,908872.560866146,6965607.56563557,121,128,7
879484.31609891,6948711.44576244,883171.421149566,6942257.35235692,121,128,7
878839.328743093,6950184.99681777,880525.632379795,6963285.94733447,125,128,3
878839.328743093,6950184.99681777,886820.272996112,6969393.87489064,125,128,3
879484.31609891,6948711.44576244,888388.103840779,6970046.02205373,121,128,7
879484.31609891,6948711.44576244,912395.022326972,6951934.01089659,121,128,7
879484.31609891,6948711.44576244,886694.283639363,6969039.35794862,121,128,7
887431.038514241,6947052.53642577,906913.44488051,6959479.68394091,105,130,25
900779.701236827,6955237.27781931,891944.423863609,6948995.76462919,121,130,9
884150.546270237,6948014.16195583,893438.576934298,6967192.82953585,93,135,42
898133.418748135,6953177.62403615,893288.115138312,6956480.70743306,53,138,85
883500.173218725,6947380.19370692,881847.745333307,6948905.74060302,107,139,32
881858.890998024,6949745.46352832,881997.776006635,6950753.72028715,126,142,16
889249.913594379,6947572.38071305,905816.1510482,6954384.60862186,5,142,137
900779.701236827,6955237.27781931,900247.109238228,6955930.44356851,121,142,21
884150.546270237,6948014.16195583,881875.050624788,6954608.34896981,93,146,53
890050.750275275,6954917.70352549,892076.331081149,6951302.55904466,55,147,92
876514.189653424,6951504.29608555,910898.747101646,6965250.55203815,126,148,22
876514.189653424,6951504.29608555,905305.053880902,6938562.12682764,126,148,22
876514.189653424,6951504.29608555,888508.272225459,6937184.32249415,126,148,22
876514.189653424,6951504.29608555,891205.759833838,6972710.14290048,126,148,22
876514.189653424,6951504.29608555,876792.813094327,6953920.48136206,126,148,22
877967.210602035,6952894.75544962,900042.923683565,6937010.97643992,126,148,22
883850.911440394,6946848.15706326,882642.708762253,6948848.53207087,90,148,58
877967.210602035,6952894.75544962,887023.035895848,6937424.09380393,126,148,22
900779.701236827,6955237.27781931,890171.345096031,6954052.44681856,121,148,27
876423.321368514,6954249.21951371,879202.043468105,6942226.70442165,148,149,1
900779.701236827,6955237.27781931,897252.185192423,6959836.42817281,121,149,28
876514.189653424,6951504.29608555,875586.919432987,6951803.76814598,126,150,24
876514.189653424,6951504.29608555,881143.448269889,6968898.52633896,126,150,24
876514.189653424,6951504.29608555,903288.732143463,6973306.91384964,126,150,24
902067.154077558,6954548.48224571,890228.812294202,6951114.14243015,130,151,21
876423.321368514,6954249.21951371,910730.922755886,6964752.1534685,148,152,4
898349.784053033,6955728.24992217,894340.767974803,6951018.31401598,58,153,95
901767.162617563,6954209.02257003,891015.488048796,6950376.6779115,151,153,2
877150.808313604,6954351.94294951,878603.451839027,6957519.94403388,152,153,1
901767.162617563,6954209.02257003,891523.79563892,6950137.97313924,151,154,3
882658.761615596,6947238.53111762,908981.083131386,6946039.18288782,139,154,15
879011.755081525,6959275.85332739,908276.647600791,6942745.69693637,153,154,1
875108.165197854,6953607.4420607,915581.798499079,6956578.54872765,149,155,6
878263.8862313,6949023.34297112,912903.855384976,6963888.18544706,122,157,35
878263.8862313,6949023.34297112,892982.993043175,6935300.87687013,122,157,35
875108.165197854,6953607.4420607,874872.550612062,6954441.10986032,149,157,8
877967.210602035,6952894.75544962,881198.276338753,6962852.87004362,126,160,34
877150.808313604,6954351.94294951,913680.604058201,6957598.68855602,152,164,12
882475.137585473,6954472.3262629,904406.657987758,6943047.208544,94,165,71
882501.996605209,6953350.84143935,881208.442564919,6953632.74740815,94,167,73
881043.43181791,6955877.16430674,910795.433118127,6956133.55692445,165,167,2
893010.575693746,6952544.06662516,896854.969638465,6952108.12198791,83,170,87
882658.761615596,6947238.53111762,892820.371498083,6939156.02914668,139,172,33
882658.761615596,6947238.53111762,880558.530469348,6950028.99672228,139,172,33
881209.975757971,6947490.06687444,888601.611626097,6970231.48725114,154,175,21
898913.272487982,6955906.90302638,899441.920475276,6955816.13556619,153,176,23
880268.398688394,6956645.37684496,908140.795195918,6942016.69445845,167,177,10
883775.406811476,6946772.35540031,908902.554585256,6961215.28796534,148,179,31
897608.939667143,6952517.81654884,895555.772987446,6956889.63990873,12,179,167
879011.755081525,6959275.85332739,912810.164560376,6954304.56871676,153,181,28
887170.741482214,6948986.87177835,904630.517455542,6948582.71648609,27,181,154
877733.17307797,6946777.32754472,896766.869685819,6936206.34265152,157,182,25
889574.227139966,6946071.81790195,907889.164937875,6957044.20997909,142,183,41
901253.863401368,6953144.14355927,889940.498007867,6947320.4374519,154,183,29
880208.17079801,6962628.82324407,879663.116397864,6965904.87300104,181,184,3
888346.888683717,6944090.59671272,883261.824616785,6947970.54595632,183,184,1
888346.888683717,6944090.59671272,906753.501559111,6961090.67405507,183,184,1
879011.755081525,6959275.85332739,881064.990595208,6949377.16793118,153,186,33
879011.755081525,6959275.85332739,890804.906261804,6939855.10669489,153,186,33
881144.721511699,6960075.96476531,911042.369461692,6957157.45646092,186,187,1
877591.02216054,6946152.11552024,915656.422036569,6952459.81240625,157,187,30
881043.43181791,6955877.16430674,906422.504847563,6946477.25842594,165,187,22
