x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,887412.057507155,6951113.39416637,0,5,5
895500.509851248,6954516.28142892,893607.379864715,6963665.25785103,0,5,5
888490.782146195,6949237.41596887,894919.520463983,6961103.17467068,5,12,7
888490.782146195,6949237.41596887,899366.004332137,6960001.57717346,5,12,7
895500.509851248,6954516.28142892,893450.65180942,6952457.78193321,0,12,12
895500.509851248,6954516.28142892,898009.675611552,6956618.00972646,0,12,12
889571.096209236,6951589.37775638,902806.957637715,6952990.73173307,12,13,1
888357.578787528,6952350.6367328,898098.321634516,6945873.73652963,13,17,4
888490.782146195,6949237.41596887,904763.50682674,6951452.45155272,5,17,12
895500.509851248,6954516.28142892,895083.593964002,6954771.57205394,0,19,19
895500.509851248,6954516.28142892,895622.080615895,6954326.58844361,0,19,19
895500.509851248,6954516.28142892,895836.291818112,6954397.12692192,0,19,19
895500.509851248,6954516.28142892,895996.408686115,6954513.33776093,0,19,19
886886.605599189,6951825.02485737,887979.914616569,6960406.70176554,17,22,5
888490.782146195,6949237.41596887,885571.161421467,6953346.90042789,5,27,22
888490.782146195,6949237.41596887,887810.095985584,6950700.17860982,5,28,23
889249.913594379,6947572.38071305,902107.827544624,6947706.05580368,5,38,33
888490.782146195,6949237.41596887,888779.275913569,6949236.16643998,5,38,33
889647.94765557,6951233.28999845,902519.138153006,6952903.46508816,12,44,32
888357.578787528,6952350.6367328,900992.394965813,6955345.36796224,13,47,34
889948.416658984,6954366.45561095,889814.34613323,6954944.59212535,47,50,3
898031.735278148,6952441.17360339,894059.566530776,6957094.63268926,12,53,41
886619.166488132,6950477.48129216,894766.8329747,6966922.20968441,17,54,37
889801.308540137,6954703.39715839,900738.557906213,6952959.40259311,50,55,5
886427.161285274,6951527.84534524,888791.091057115,6963985.11747418,22,56,34
889647.94765557,6951233.28999845,897564.578178407,6949784.88840122,12,57,45
883914.842647687,6955185.2149498,885037.181066247,6949060.57000342,56,57,1
883914.842647687,6955185.2149498,887732.00559229,6946065.05140565,56,57,1
898133.418748135,6953177.62403615,898232.495818766,6953059.06360757,53,58,5
883700.377325537,6954462.34816447,883812.108597368,6952429.75053661,57,58,1
883700.377325537,6954462.34816447,890072.756359758,6965070.54360313,57,58,1
