x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,888833.319464933,6948810.90892601,0,5,5
895500.509851248,6954516.28142892,888983.177354027,6947822.09829437,0,5,5
888490.782146195,6949237.41596887,894074.291678176,6948059.45457905,5,12,7
888490.782146195,6949237.41596887,895167.726562913,6961218.50287183,5,12,7
895500.509851248,6954516.28142892,897096.885760783,6956943.40361804,0,12,12
895500.509851248,6954516.28142892,892294.507280637,6953856.94678961,0,12,12
889571.096209236,6951589.37775638,895355.751107402,6947053.67290127,12,13,1
888357.578787528,6952350.6367328,900741.354989989,6947169.46234654,13,17,4
888490.782146195,6949237.41596887,886706.6529457,6950290.37948933,5,17,12
895500.509851248,6954516.28142892,895923.969323747,6954760.56453397,0,19,19
895500.509851248,6954516.28142892,895718.523038739,6954459.42081361,0,19,19
895500.509851248,6954516.28142892,895838.350885127,6954403.09679376,0,19,19
895500.509851248,6954516.28142892,895047.57092052,6954314.36400858,0,19,19
886886.605599189,6951825.02485737,886500.993441459,6957720.20227935,17,22,5
888490.782146195,6949237.41596887,887865.871635135,6948060.91842792,5,27,22
888490.782146195,6949237.41596887,888520.78152083,6949517.43170276,5,28,23
889249.913594379,6947572.38071305,892690.444274034,6963579.35770686,5,38,33
888490.782146195,6949237.41596887,903847.168795572,6952675.66077041,5,38,33
889647.94765557,6951233.28999845,894773.319587737,6947351.54039327,12,44,32
888357.578787528,6952350.6367328,900878.961874918,6955902.08098888,13,47,34
889948.416658984,6954366.45561095,893523.573243163,6959864.89148466,47,50,3
898031.735278148,6952441.17360339,893448.205503753,6952392.07340244,12,53,41
886619.166488132,6950477.48129216,904102.523231495,6963485.7130411,17,54,37
889801.308540137,6954703.39715839,890040.022321829,6954306.29315167,50,55,5
886427.161285274,6951527.84534524,892719.132203204,6965783.00655142,22,56,34
889647.94765557,6951233.28999845,890912.413198298,6952150.73135654,12,57,45
883914.842647687,6955185.2149498,907253.198120238,6953457.8132559,56,57,1
883914.842647687,6955185.2149498,906384.138653678,6950866.68262651,56,57,1
898133.418748135,6953177.62403615,898402.067612304,6953435.45134753,53,58,5
883700.377325537,6954462.34816447,898556.744040613,6965989.37027265,57,58,1
883700.377325537,6954462.34816447,892115.961208537,6943140.96655453,57,58,1
889948.416658984,6954366.45561095,898676.105011844,6959079.19875332,47,59,12
883700.377325537,6954462.34816447,907450.466859014,6956907.28255989,57,65,8
883700.377325537,6954462.34816447,898122.695928388,6966403.44215428,57,65,8
898133.418748135,6953177.62403615,893119.942764468,6954865.41145366,53,65,12
883874.560066274,6952130.85702147,907056.678421008,6950880.09744126,58,65,7
883705.262671936,6951752.40553015,884084.479540298,6948531.14810504,65,72,7
884274.839810092,6949184.33340154,891694.460831704,6966154.50313816,54,72,18
884274.839810092,6949184.33340154,906110.702472319,6960128.2886144,54,72,18
884274.839810092,6949184.33340154,891442.323129207,6966212.10942202,54,72,18
883914.842647687,6955185.2149498,906680.285633139,6957396.34893283,56,75,19
883860.918388858,6952172.72737046,900867.081676417,6965385.51137969,58,76,18
882861.950103527,6951983.6194956,903189.529493072,6964873.08187841,72,81,9
891528.656105892,6951219.18636398,897089.592761689,6957266.59392837,57,83,26
897905.890905903,6954460.30455211,897507.671973628,6955345.79827904,65,85,20
883700.377325537,6954462.34816447,883458.065359762,6954110.3828697,57,89,32
884274.839810092,6949184.33340154,888441.424427212,6942487.87391181,54,90,36
891528.656105892,6951219.18636398,890719.754902323,6954986.55768684,57,90,33
884274.839810092,6949184.33340154,884398.438660335,6961433.16267732,54,93,39
883490.814673993,6953540.34868517,887715.615989249,6964990.77542788,89,94,5
883490.814673993,6953540.34868517,889633.566035709,6943266.34420265,89,94,5
883315.448166872,6954722.75332468,882475.371927823,6954426.63325887,65,94,29
883490.814673993,6953540.34868517,887517.384179229,6963945.14004767,89,94,5
883490.814673993,6953540.34868517,891576.331061502,6942876.47690696,89,94,5
883705.262671936,6951752.40553015,883195.355352622,6957828.54234526,65,97,32
882848.235163773,6952005.44813386,903792.268097123,6968533.5868097,81,100,19
882848.235163773,6952005.44813386,896757.099448588,6970759.93805068,81,100,19
883248.941622772,6951011.00318662,899231.996276092,6967665.0246215,97,101,4
897905.890905903,6954460.30455211,894998.973441475,6951794.22565325,65,104,39
889044.72602536,6947562.24121036,901819.92116294,6963510.10696673,38,105,67
879517.268994917,6951358.52754518,885751.523873605,6965936.60031781,100,106,6
883850.911440394,6946848.15706326,896715.551105275,6968425.10963337,90,107,17
883850.911440394,6946848.15706326,907984.053884834,6960521.68261651,90,107,17
883850.911440394,6946848.15706326,904595.284041595,6965046.65973852,90,107,17
879714.629342236,6950510.7750313,879558.702585728,6949789.24967231,100,109,9
880798.053365316,6951466.005311,880762.572692218,6957280.24711599,106,111,5
880798.053365316,6951466.005311,892296.69214459,6969493.90112943,106,112,6
879517.268994917,6951358.52754518,905378.240796745,6967823.382427,100,112,12
887431.038514241,6947052.53642577,889604.00058516,6945352.48157009,105,112,7
887431.038514241,6947052.53642577,884781.951317401,6952487.64007147,105,112,7
887431.038514241,6947052.53642577,905586.423351416,6958621.62214679,105,112,7
879175.868677766,6951660.65607501,879842.10457428,6946935.6700419,112,113,1
879517.268994917,6951358.52754518,910047.818589903,6946804.87218815,100,119,19
878205.340033556,6952637.87098494,887878.504331202,6970179.00056545,113,120,7
898349.784053033,6955728.24992217,891439.748703626,6957965.90697128,58,121,63
879439.114543653,6950213.06996628,899190.412376824,6971147.55314154,109,121,12
879484.31609891,6948711.44576244,900609.134177671,6937161.87206967,121,122,1
879439.114543653,6950213.06996628,893801.095821799,6971647.15923066,109,125,16
897653.086115377,6954804.74878802,894696.132345262,6952592.77729252,85,126,41
882440.611234535,6950484.84414124,892032.587811747,6940486.74169644,101,126,25
878183.811886466,6952632.74473063,878273.431489941,6950872.97246626,120,126,6
878183.811886466,6952632.74473063,876623.654955442,6958151.76758701,120,126,6
879484.31609891,6948711.44576244,909692.925111038,6964510.97942928,121,128,7
879484.31609891,6948711.44576244,888317.975813879,6938697.32006922,121,128,7
879484.31609891,6948711.44576244,878265.39345648,6952227.49723963,121,128,7
878839.328743093,6950184.99681777,903172.873010861,6938950.65137656,125,128,3
878839.328743093,6950184.99681777,912494.111370804,6951704.37700876,125,128,3
879484.31609891,6948711.44576244,880665.630027048,6962983.01065178,121,128,7
879484.31609891,6948711.44576244,910540.761946967,6946399.41689933,121,128,7
879484.31609891,6948711.44576244,911083.689981246,6947760.99692508,121,128,7
887431.038514241,6947052.53642577,883133.258155177,6953122.89133126,105,130,25
900779.701236827,6955237.27781931,894272.016651557,6948065.49405482,121,130,9
884150.546270237,6948014.16195583,887053.770536933,6964190.940814,93,135,42
898133.418748135,6953177.62403615,893626.864131038,6952226.49724549,53,138,85
883500.173218725,6947380.19370692,887925.343022288,6967184.8644142,107,139,32
881858.890998024,6949745.46352832,881509.698015325,6955375.27607138,126,142,16
889249.913594379,6947572.38071305,885669.058821267,6957642.35911149,5,142,137
900779.701236827,6955237.27781931,899473.912167927,6957472.9914802,121,142,21
884150.546270237,6948014.16195583,884867.18002957,6963036.48755714,93,146,53
890050.750275275,6954917.70352549,891009.556260086,6953143.56599783,55,147,92
876514.189653424,6951504.29608555,877575.773749398,6948945.45459525,126,148,22
876514.189653424,6951504.29608555,913274.81436185,6948622.36661487,126,148,22
876514.189653424,6951504.29608555,896072.447207431,6973196.78129355,126,148,22
876514.189653424,6951504.29608555,898455.912303515,6972975.0752493,126,148,22
876514.189653424,6951504.29608555,887944.181120303,6971640.38116521,126,148,22
877967.210602035,6952894.75544962,888592.226287406,6971229.89397628,126,148,22
883850.911440394,6946848.15706326,881685.090920671,6951951.00729103,90,148,58
877967.210602035,6952894.75544962,877819.597968383,6961685.36766516,126,148,22
900779.701236827,6955237.27781931,891597.212180245,6958174.06857767,121,148,27
876423.321368514,6954249.21951371,877298.086038398,6963754.54299685,148,149,1
900779.701236827,6955237.27781931,890166.293984035,6952807.92872546,121,149,28
876514.189653424,6951504.29608555,876278.359446794,6960382.94534336,126,150,24
876514.189653424,6951504.29608555,892588.637091593,6934404.21582305,126,150,24
876514.189653424,6951504.29608555,885032.442201236,6937075.98805644,126,150,24
902067.154077558,6954548.48224571,889227.074839664,6954419.5443866,130,151,21
876423.321368514,6954249.21951371,904721.96333316,6938651.11993156,148,152,4
898349.784053033,6955728.24992217,894782.761347579,6950901.64253582,58,153,95
901767.162617563,6954209.02257003,901018.376303344,6957124.89938998,151,153,2
877150.808313604,6954351.94294951,910140.89783383,6945561.30525741,152,153,1
901767.162617563,6954209.02257003,901375.410694838,6955201.39418168,151,154,3
882658.761615596,6947238.53111762,896892.18861938,6970379.77051055,139,154,15
879011.755081525,6959275.85332739,902860.529521395,6938780.76537299,153,154,1
875108.165197854,6953607.4420607,907058.269822937,6937965.47224611,149,155,6
878263.8862313,6949023.34297112,882870.556693149,6969721.32348463,122,157,35
878263.8862313,6949023.34297112,879834.132967844,6965923.92354217,122,157,35
875108.165197854,6953607.4420607,876280.737741425,6947025.03899627,149,157,8
877967.210602035,6952894.75544962,883520.300850705,6965941.13090189,126,160,34
877150.808313604,6954351.94294951,877117.943016324,6955964.83092081,152,164,12
882475.137585473,6954472.3262629,907013.15844904,6963366.02886785,94,165,71
882501.996605209,6953350.84143935,884128.126897497,6945814.9754559,94,167,73
881043.43181791,6955877.16430674,910757.460793544,6956459.39895303,165,167,2
893010.575693746,6952544.06662516,896616.792417917,6957043.67266097,83,170,87
882658.761615596,6947238.53111762,881519.22880897,6947613.79838417,139,172,33
882658.761615596,6947238.53111762,880402.939993922,6950584.1247318,139,172,33
881209.975757971,6947490.06687444,889004.472334027,6970402.24968177,154,175,21
898913.272487982,6955906.90302638,892269.383506496,6951911.63922132,153,176,23
880268.398688394,6956645.37684496,894837.114739213,6972280.75144501,167,177,10
883775.406811476,6946772.35540031,906773.632171499,6944646.72192608,148,179,31
897608.939667143,6952517.81654884,895906.415559982,6952177.23781164,12,179,167
879011.755081525,6959275.85332739,894855.762540089,6971815.21981619,153,181,28
887170.741482214,6948986.87177835,895414.724348455,6943627.8989672,27,181,154
877733.17307797,6946777.32754472,889526.687583109,6971870.55965567,157,182,25
889574.227139966,6946071.81790195,899630.786141819,6942565.96698227,142,183,41
901253.863401368,6953144.14355927,896098.032605682,6945442.31488732,154,183,29
880208.17079801,6962628.82324407,892557.328947891,6935232.59050721,181,184,3
888346.888683717,6944090.59671272,885699.537970703,6964343.43866498,183,184,1
888346.888683717,6944090.59671272,887251.493511463,6964606.18679052,183,184,1
879011.755081525,6959275.85332739,901642.399604783,6968554.51116025,153,186,33
879011.755081525,6959275.85332739,905717.068807236,6966032.38583752,153,186,33
881144.721511699,6960075.96476531,892048.41379867,6939134.20619363,186,187,1
877591.02216054,6946152.11552024,899105.399159595,6974453.5488931,157,187,30
881043.43181791,6955877.16430674,895589.846747608,6968077.54554629,165,187,22
889001.039925227,6943219.850512,884077.129819231,6947490.65825715,184,188,4
889001.039925227,6943219.850512,904615.057323761,6964384.28093314,184,188,4
881144.721511699,6960075.96476531,881904.807672922,6961928.88700988,186,190,4
877887.245891807,6956922.40293918,878869.694238261,6950690.74902898,177,191,14
878562.183514617,6956592.77535138,893940.433693168,6971225.09424185,191,192,1
897608.939667143,6952517.81654884,889259.637791003,6953301.00463617,12,193,181
880951.922162463,6960587.83822781,879380.302371093,6953138.73428118,187,194,7
889574.227139966,6946071.81790195,903995.997870595,6957218.95081824,142,196,54
880208.17079801,6962628.82324407,882442.245505439,6965263.46576703,181,196,15
880208.17079801,6962628.82324407,887449.46428634,6969366.06100887,181,196,15
888703.744896567,6942415.20481168,884301.878813363,6945660.0953476,184,196,12
888645.355821437,6942963.82484724,886525.734904508,6964420.15091261,188,196,8
881218.204041485,6963573.6529946,891484.935446036,6971127.22482535,196,197,1
880208.17079801,6962628.82324407,912369.447722613,6958108.98838892,181,197,16
880208.17079801,6962628.82324407,884856.007333112,6940858.16379478,181,199,18
893874.141296829,6952282.73748852,893528.750243013,6954731.87765701,170,199,29
881147.261454204,6963791.65413173,914485.814558703,6959426.23399726,197,202,5
883914.842647687,6955185.2149498,883808.418835942,6954488.83111195,56,203,147
