x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,892510.695512508,6946266.20789809,0,5,5
895500.509851248,6954516.28142892,894880.782542187,6963838.49408368,0,5,5
888490.782146195,6949237.41596887,899527.709090998,6959760.93370812,5,12,7
888490.782146195,6949237.41596887,889072.76326921,6952588.95404004,5,12,7
895500.509851248,6954516.28142892,894819.508329609,6951692.17535921,0,12,12
895500.509851248,6954516.28142892,893958.700503912,6957403.49437324,0,12,12
889571.096209236,6951589.37775638,891755.797464299,6960972.95319307,12,13,1
888357.578787528,6952350.6367328,889892.220886168,6947445.97002972,13,17,4
888490.782146195,6949237.41596887,902678.5389726,6947908.25113153,5,17,12
895500.509851248,6954516.28142892,895050.178743377,6954326.03408059,0,19,19
895500.509851248,6954516.28142892,895715.80826614,6954582.68528452,0,19,19
895500.509851248,6954516.28142892,895416.187944093,6954862.45644504,0,19,19
895500.509851248,6954516.28142892,895972.227751541,6954669.27339651,0,19,19
886886.605599189,6951825.02485737,891888.415927753,6963359.8769598,17,22,5
888490.782146195,6949237.41596887,888894.656231526,6947011.47562728,5,27,22
888490.782146195,6949237.41596887,901258.105098919,6960884.57814901,5,28,23
889249.913594379,6947572.38071305,902367.580941983,6947968.06374754,5,38,33
888490.782146195,6949237.41596887,887248.477298612,6952289.49929058,5,38,33
889647.94765557,6951233.28999845,889857.567067119,6958990.59886539,12,44,32
888357.578787528,6952350.6367328,898149.600544068,6959397.93126197,13,47,34
889948.416658984,6954366.45561095,896932.736290765,6948996.80361786,47,50,3
898031.735278148,6952441.17360339,892568.320972281,6954160.63940021,12,53,41
886619.166488132,6950477.48129216,899330.676192783,6942693.62675936,17,54,37
889801.308540137,6954703.39715839,891176.256430662,6951175.34570819,50,55,5
886427.161285274,6951527.84534524,888998.090913726,6964128.44583492,22,56,34
889647.94765557,6951233.28999845,898040.272169344,6950022.27815686,12,57,45
883914.842647687,6955185.2149498,894394.202253569,6966264.56300201,56,57,1
