x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,895045.927342026,6963279.61742537,0,5,5
895500.509851248,6954516.28142892,901686.26776868,6947514.55951891,0,5,5
888490.782146195,6949237.41596887,889949.301971744,6950923.39925371,5,12,7
888490.782146195,6949237.41596887,894115.970807201,6947950.18908855,5,12,7
895500.509851248,6954516.28142892,898289.192910614,6955330.27464749,0,12,12
895500.509851248,6954516.28142892,897169.786231799,6957331.71940812,0,12,12
889571.096209236,6951589.37775638,890382.978189114,6959949.72884451,12,13,1
888357.578787528,6952350.6367328,892772.368705807,6963118.57497704,13,17,4
888490.782146195,6949237.41596887,894582.981145368,6964229.58712534,5,17,12
895500.509851248,6954516.28142892,895558.560756368,6954030.87206284,0,19,19
895500.509851248,6954516.28142892,895715.80826614,6954582.68528452,0,19,19
895500.509851248,6954516.28142892,895806.99710774,6954697.97591815,0,19,19
895500.509851248,6954516.28142892,895018.40235296,6954632.45664013,0,19,19
886886.605599189,6951825.02485737,890091.249457125,6946642.50810132,17,22,5
888490.782146195,6949237.41596887,892094.513332246,6963916.20695406,5,27,22
888490.782146195,6949237.41596887,886923.090615031,6954880.95305832,5,28,23
889249.913594379,6947572.38071305,888752.40676401,6947845.5299801,5,38,33
888490.782146195,6949237.41596887,892463.170078372,6946526.96562308,5,38,33
889647.94765557,6951233.28999845,902377.345192539,6952378.18520189,12,44,32
888357.578787528,6952350.6367328,891001.478644344,6957773.1057703,13,47,34
889948.416658984,6954366.45561095,893182.898660978,6949306.23476392,47,50,3
898031.735278148,6952441.17360339,893147.826130698,6952730.4784763,12,53,41
886619.166488132,6950477.48129216,886373.845743936,6962951.28824053,17,54,37
889801.308540137,6954703.39715839,892001.572629519,6950318.84680121,50,55,5
886427.161285274,6951527.84534524,893479.010599974,6965943.82260732,22,56,34
889647.94765557,6951233.28999845,899987.040263005,6951963.3413775,12,57,45
883914.842647687,6955185.2149498,892164.54577083,6965835.17625463,56,57,1
883914.842647687,6955185.2149498,899361.25967038,6965326.81139566,56,57,1
898133.418748135,6953177.62403615,898147.29695165,6956123.06366393,53,58,5
883700.377325537,6954462.34816447,885882.25935568,6947554.84533852,57,58,1
883700.377325537,6954462.34816447,906841.847129334,6958012.99799609,57,58,1
889948.416658984,6954366.45561095,891586.748308243,6950568.23257945,47,59,12
883700.377325537,6954462.34816447,887587.51870808,6963784.66478655,57,65,8
883700.377325537,6954462.34816447,886192.023296742,6962360.54863486,57,65,8
898133.418748135,6953177.62403615,897349.106989982,6952976.25543969,53,65,12
883874.560066274,6952130.85702147,894750.963770051,6966607.80931736,58,65,7
883705.262671936,6951752.40553015,887369.185791525,6964517.73822286,65,72,7
884274.839810092,6949184.33340154,902850.700929439,6964309.59061461,54,72,18
884274.839810092,6949184.33340154,905972.913103952,6960381.39713271,54,72,18
884274.839810092,6949184.33340154,894484.821189652,6966854.41939451,54,72,18
883914.842647687,6955185.2149498,906649.010174357,6957515.13386045,56,75,19
883860.918388858,6952172.72737046,900550.989450625,6943496.62133009,58,76,18
882861.950103527,6951983.6194956,882970.333770781,6957578.80097913,72,81,9
891528.656105892,6951219.18636398,896003.314450785,6957652.61541553,57,83,26
897905.890905903,6954460.30455211,893785.832727742,6955849.20316416,65,85,20
883700.377325537,6954462.34816447,901343.646517592,6943978.58828149,57,89,32
884274.839810092,6949184.33340154,888779.144176315,6942295.94927774,54,90,36
891528.656105892,6951219.18636398,891827.216492846,6951420.52731343,57,90,33
884274.839810092,6949184.33340154,890238.208934593,6966491.56514143,54,93,39
883490.814673993,6953540.34868517,900118.808841137,6942310.09810174,89,94,5
883490.814673993,6953540.34868517,884255.189795416,6948640.4926162,89,94,5
883315.448166872,6954722.75332468,893557.991476145,6967396.06702811,65,94,29
883490.814673993,6953540.34868517,895231.657316857,6966867.85576835,89,94,5
883490.814673993,6953540.34868517,895963.873299735,6966791.0328642,89,94,5
883705.262671936,6951752.40553015,907374.267208698,6959142.48784772,65,97,32
882848.235163773,6952005.44813386,886384.360317178,6941020.58127596,81,100,19
882848.235163773,6952005.44813386,903308.180982719,6940216.78250887,81,100,19
883248.941622772,6951011.00318662,909009.885147334,6952440.17507499,97,101,4
897905.890905903,6954460.30455211,898000.504201874,6955704.20173897,65,104,39
889044.72602536,6947562.24121036,885358.489929671,6950277.96937798,38,105,67
879517.268994917,6951358.52754518,898798.331449035,6939867.36393221,100,106,6
883850.911440394,6946848.15706326,882984.294828791,6948329.50611527,90,107,17
883850.911440394,6946848.15706326,904880.227421674,6964710.62365201,90,107,17
883850.911440394,6946848.15706326,903357.377055616,6943032.66602916,90,107,17
879714.629342236,6950510.7750313,903192.698162119,6969257.93286657,100,109,9
880798.053365316,6951466.005311,895966.790609984,6969503.90566617,106,111,5
880798.053365316,6951466.005311,894524.02363479,6939230.99391249,106,112,6
879517.268994917,6951358.52754518,879179.905486181,6951637.67434149,100,112,12
887431.038514241,6947052.53642577,893864.130673089,6965289.68908681,105,112,7
887431.038514241,6947052.53642577,894925.494221054,6965409.96032201,105,112,7
887431.038514241,6947052.53642577,887354.657461567,6947289.62505213,105,112,7
879175.868677766,6951660.65607501,890315.839222601,6971122.62104039,112,113,1
879517.268994917,6951358.52754518,886152.947329188,6940962.20090265,100,119,19
878205.340033556,6952637.87098494,901685.289146558,6970800.1459569,113,120,7
898349.784053033,6955728.24992217,890337.756868141,6953198.82967802,58,121,63
879439.114543653,6950213.06996628,879508.992332902,6948643.80776889,109,121,12
879484.31609891,6948711.44576244,895095.891695853,6936430.10298058,121,122,1
879439.114543653,6950213.06996628,886717.167461429,6969321.95192251,109,125,16
897653.086115377,6954804.74878802,893642.850651917,6955462.85083156,85,126,41
882440.611234535,6950484.84414124,884191.124689455,6945518.93317293,101,126,25
878183.811886466,6952632.74473063,901884.062545209,6938106.03511549,120,126,6
878183.811886466,6952632.74473063,909957.271311409,6967187.29000942,120,126,6
879484.31609891,6948711.44576244,912829.527461712,6953504.45749118,121,128,7
