x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,903645.722695616,6951251.58990226,0,5,5
895500.509851248,6954516.28142892,886873.916457154,6950928.85935573,0,5,5
888490.782146195,6949237.41596887,891100.455034119,6949580.26797142,5,12,7
888490.782146195,6949237.41596887,889763.392958872,6951035.4759546,5,12,7
895500.509851248,6954516.28142892,892648.12901884,6955066.97349567,0,12,12
895500.509851248,6954516.28142892,894988.510787739,6951283.47589683,0,12,12
889571.096209236,6951589.37775638,889299.812586172,6950361.42468557,12,13,1
888357.578787528,6952350.6367328,889687.514863239,6961419.27336481,13,17,4
888490.782146195,6949237.41596887,893589.751095692,6944948.67109737,5,17,12
895500.509851248,6954516.28142892,895728.706453126,6954083.94074016,0,19,19
895500.509851248,6954516.28142892,895479.974769586,6954740.64985343,0,19,19
895500.509851248,6954516.28142892,895164.970786068,6954636.11824107,0,19,19
895500.509851248,6954516.28142892,895039.149202856,6954334.4279942,0,19,19
886886.605599189,6951825.02485737,902287.391679406,6961238.9772778,17,22,5
888490.782146195,6949237.41596887,900230.209479044,6963324.76334106,5,27,22
888490.782146195,6949237.41596887,901280.195559244,6960864.53624957,5,28,23
889249.913594379,6947572.38071305,891711.33920002,6963215.59208804,5,38,33
888490.782146195,6949237.41596887,889104.317953946,6948846.77270644,5,38,33
889647.94765557,6951233.28999845,893408.965848189,6961407.41801663,12,44,32
888357.578787528,6952350.6367328,890250.273012087,6952704.32124061,13,47,34
889948.416658984,6954366.45561095,897430.306523041,6949150.48300871,47,50,3
898031.735278148,6952441.17360339,894345.919329197,6951797.61749218,12,53,41
886619.166488132,6950477.48129216,891553.843746465,6966300.55757542,17,54,37
889801.308540137,6954703.39715839,895172.671221957,6959970.96207665,50,55,5
886427.161285274,6951527.84534524,905385.031081448,6948435.87053353,22,56,34
889647.94765557,6951233.28999845,897072.172150442,6959433.22516045,12,57,45
883914.842647687,6955185.2149498,892694.98020186,6965978.17655179,56,57,1
883914.842647687,6955185.2149498,886302.776999412,6947647.9004178,56,57,1
898133.418748135,6953177.62403615,893947.556707341,6951837.55642653,53,58,5
883700.377325537,6954462.34816447,883748.451661463,6952824.69538612,57,58,1
883700.377325537,6954462.34816447,884807.065209645,6949368.15558514,57,58,1
889948.416658984,6954366.45561095,891344.628167582,6958208.606789,47,59,12
883700.377325537,6954462.34816447,883322.874380631,6954989.0956002,57,65,8
883700.377325537,6954462.34816447,883590.070374505,6952001.94624751,57,65,8
