x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,886731.207868373,6954196.83538113,0,5,5
895500.509851248,6954516.28142892,894360.984478424,6963789.31721247,0,5,5
888490.782146195,6949237.41596887,894130.103000073,6948047.3791798,5,12,7
888490.782146195,6949237.41596887,889746.235940547,6951063.9128583,5,12,7
895500.509851248,6954516.28142892,894189.49845775,6951923.87187571,0,12,12
895500.509851248,6954516.28142892,898441.646534982,6955952.55774529,0,12,12
889571.096209236,6951589.37775638,894537.223984334,6961917.87324889,12,13,1
888357.578787528,6952350.6367328,902231.087734427,6948504.49885168,13,17,4
888490.782146195,6949237.41596887,890885.435941168,6963112.28394653,5,17,12
895500.509851248,6954516.28142892,895670.344991685,6954974.70065336,0,19,19
895500.509851248,6954516.28142892,895599.438218176,6954718.70686633,0,19,19
895500.509851248,6954516.28142892,895360.8495935,6954844.06540994,0,19,19
895500.509851248,6954516.28142892,895966.665905581,6954685.46432585,0,19,19
886886.605599189,6951825.02485737,893122.457147501,6963768.3768545,17,22,5
888490.782146195,6949237.41596887,904869.974845893,6951027.36499546,5,27,22
888490.782146195,6949237.41596887,893775.939000338,6962926.45155391,5,28,23
889249.913594379,6947572.38071305,886447.445544719,6957358.43674308,5,38,33
888490.782146195,6949237.41596887,887213.715568788,6952422.56691601,5,38,33
889647.94765557,6951233.28999845,889224.717085557,6950984.03781482,12,44,32
888357.578787528,6952350.6367328,890154.132191914,6953011.47828063,13,47,34
889948.416658984,6954366.45561095,897425.193397763,6949148.64683568,47,50,3
898031.735278148,6952441.17360339,892901.26987935,6953113.36858665,12,53,41
886619.166488132,6950477.48129216,884991.196806728,6947883.05619742,17,54,37
889801.308540137,6954703.39715839,891635.200749536,6950653.58746178,50,55,5
886427.161285274,6951527.84534524,894774.673187186,6966098.52291078,22,56,34
889647.94765557,6951233.28999845,896767.906942124,6959520.29608275,12,57,45
883914.842647687,6955185.2149498,884535.486740863,6958876.82091505,56,57,1
883914.842647687,6955185.2149498,895536.907038943,6965995.46356757,56,57,1
898133.418748135,6953177.62403615,895770.382685093,6951431.73936256,53,58,5
883700.377325537,6954462.34816447,884244.420126088,6958294.21461195,57,58,1
883700.377325537,6954462.34816447,907122.116788039,6956922.77477259,57,58,1
889948.416658984,6954366.45561095,889941.514130331,6954563.03298657,47,59,12
883700.377325537,6954462.34816447,907549.651954308,6956342.89947221,57,65,8
883700.377325537,6954462.34816447,884305.190786753,6949736.60769761,57,65,8
898133.418748135,6953177.62403615,897897.032263134,6954729.9909471,53,65,12
883874.560066274,6952130.85702147,906810.454339424,6958858.17291527,58,65,7
883705.262671936,6951752.40553015,883853.293222717,6948994.51415989,65,72,7
884274.839810092,6949184.33340154,883264.476145455,6954978.55066128,54,72,18
884274.839810092,6949184.33340154,906595.702885945,6959095.31010637,54,72,18
884274.839810092,6949184.33340154,884462.133355221,6948911.32681295,54,72,18
883914.842647687,6955185.2149498,899533.242978305,6943698.73832125,56,75,19
883860.918388858,6952172.72737046,883493.711950466,6952849.83099545,58,76,18
882861.950103527,6951983.6194956,897371.0309183,6941753.62145771,72,81,9
891528.656105892,6951219.18636398,898676.855169388,6954531.5706668,57,83,26
897905.890905903,6954460.30455211,895394.922639495,6956685.53229751,65,85,20
883700.377325537,6954462.34816447,886535.075856593,6946466.05060873,57,89,32
884274.839810092,6949184.33340154,907563.645565549,6961515.85507021,54,90,36
891528.656105892,6951219.18636398,890725.391222642,6955040.70465797,57,90,33
884274.839810092,6949184.33340154,895216.145082315,6941438.882314,54,93,39
883490.814673993,6953540.34868517,883764.267915122,6948808.37268811,89,94,5
883490.814673993,6953540.34868517,894306.106710099,6941884.75268272,89,94,5
883315.448166872,6954722.75332468,906217.383222716,6947112.84439883,65,94,29
883490.814673993,6953540.34868517,907302.64597721,6950863.43962946,89,94,5
883490.814673993,6953540.34868517,889498.626226065,6943798.93001017,89,94,5
883705.262671936,6951752.40553015,888052.476969321,6944176.32466873,65,97,32
882848.235163773,6952005.44813386,907208.242370932,6965837.37255097,81,100,19
882848.235163773,6952005.44813386,910509.131666502,6960854.78827742,81,100,19
883248.941622772,6951011.00318662,896727.966942612,6968129.02500148,97,101,4
897905.890905903,6954460.30455211,894597.076719786,6951899.99876201,65,104,39
889044.72602536,6947562.24121036,890955.294690955,6964524.52184757,38,105,67
879517.268994917,6951358.52754518,895291.215556161,6969530.36172091,100,106,6
883850.911440394,6946848.15706326,906020.785532737,6963695.36781349,90,107,17
883850.911440394,6946848.15706326,897722.1110762,6940842.64975845,90,107,17
883850.911440394,6946848.15706326,897481.45007678,6968288.70535282,90,107,17
879714.629342236,6950510.7750313,880409.481783972,6947534.38197449,100,109,9
880798.053365316,6951466.005311,881024.99881284,6958428.55419545,106,111,5
880798.053365316,6951466.005311,882780.112031732,6963047.69509279,106,112,6
879517.268994917,6951358.52754518,891689.445055002,6970644.65055675,100,112,12
887431.038514241,6947052.53642577,893448.406940022,6965218.28698954,105,112,7
887431.038514241,6947052.53642577,892309.92644783,6964948.11062358,105,112,7
887431.038514241,6947052.53642577,885538.614581813,6950118.54153399,105,112,7
879175.868677766,6951660.65607501,878111.734114663,6955047.13282208,112,113,1
879517.268994917,6951358.52754518,889849.232444152,6939051.70617823,100,119,19
878205.340033556,6952637.87098494,896901.375976969,6971878.69235008,113,120,7
898349.784053033,6955728.24992217,891102.650430014,6957524.35888663,58,121,63
879439.114543653,6950213.06996628,906653.226403121,6941638.72370469,109,121,12
879484.31609891,6948711.44576244,877719.45983983,6951183.4407174,121,122,1
879439.114543653,6950213.06996628,894165.942186152,6971679.43706676,109,125,16
897653.086115377,6954804.74878802,895873.139216327,6956567.63188439,85,126,41
882440.611234535,6950484.84414124,886521.362339353,6965840.12257656,101,126,25
878183.811886466,6952632.74473063,909745.545667722,6944166.16627732,120,126,6
878183.811886466,6952632.74473063,876319.482836469,6953235.41725919,120,126,6
879484.31609891,6948711.44576244,900672.703186505,6937946.21639804,121,128,7
879484.31609891,6948711.44576244,903000.094698679,6938845.14360125,121,128,7
879484.31609891,6948711.44576244,885831.940389383,6968966.42103958,121,128,7
878839.328743093,6950184.99681777,912569.657844725,6957646.48623958,125,128,3
878839.328743093,6950184.99681777,878306.250058122,6955539.37929327,125,128,3
879484.31609891,6948711.44576244,911370.545378659,6948199.5468698,121,128,7
879484.31609891,6948711.44576244,907939.175543772,6966236.8730814,121,128,7
879484.31609891,6948711.44576244,878536.250298885,6953689.68023614,121,128,7
887431.038514241,6947052.53642577,889003.663452428,6943901.13011825,105,130,25
900779.701236827,6955237.27781931,900020.240582883,6949752.47125207,121,130,9
884150.546270237,6948014.16195583,896686.42348348,6967304.55919093,93,135,42
898133.418748135,6953177.62403615,897570.488317312,6956630.24667026,53,138,85
883500.173218725,6947380.19370692,907087.834958607,6963660.1342382,107,139,32
881858.890998024,6949745.46352832,892837.14685704,6968278.08309822,126,142,16
889249.913594379,6947572.38071305,905756.235627685,6955634.26167512,5,142,137
900779.701236827,6955237.27781931,891575.064077483,6951496.19272579,121,142,21
884150.546270237,6948014.16195583,882407.808156203,6950742.32092455,93,146,53
890050.750275275,6954917.70352549,893292.814989889,6950371.51422052,55,147,92
876514.189653424,6951504.29608555,911671.321926761,6944985.5357734,126,148,22
876514.189653424,6951504.29608555,912696.540998035,6947102.73669852,126,148,22
876514.189653424,6951504.29608555,904257.424200629,6938005.53830181,126,148,22
876514.189653424,6951504.29608555,880486.059972254,6965653.05689534,126,148,22
876514.189653424,6951504.29608555,898816.484089097,6936095.17368475,126,148,22
877967.210602035,6952894.75544962,880808.47812141,6965062.05924904,126,148,22
883850.911440394,6946848.15706326,899122.662049027,6968092.96898834,90,148,58
877967.210602035,6952894.75544962,905693.084393986,6938387.98745023,126,148,22
900779.701236827,6955237.27781931,900247.085142771,6952049.46920746,121,148,27
876423.321368514,6954249.21951371,912222.036311014,6942808.83668998,148,149,1
900779.701236827,6955237.27781931,890201.24891136,6952702.4012321,121,149,28
876514.189653424,6951504.29608555,915449.944671142,6956951.20689455,126,150,24
876514.189653424,6951504.29608555,885945.931740019,6936580.72392379,126,150,24
876514.189653424,6951504.29608555,883184.983094602,6938327.64115403,126,150,24
902067.154077558,6954548.48224571,896303.523256235,6960738.86243453,130,151,21
876423.321368514,6954249.21951371,886628.029333934,6970579.20903027,148,152,4
898349.784053033,6955728.24992217,898508.899667939,6952387.81532563,58,153,95
901767.162617563,6954209.02257003,891275.588383476,6958921.0261935,151,153,2
877150.808313604,6954351.94294951,888710.098140689,6938754.8453486,152,153,1
901767.162617563,6954209.02257003,901415.090627741,6954555.95061531,151,154,3
882658.761615596,6947238.53111762,903608.030806316,6940810.25503175,139,154,15
879011.755081525,6959275.85332739,912752.893342612,6952483.64300597,153,154,1
875108.165197854,6953607.4420607,876437.571039679,6947874.33412144,149,155,6
878263.8862313,6949023.34297112,878658.562475487,6964863.15676806,122,157,35
878263.8862313,6949023.34297112,888035.376401189,6972400.39297548,122,157,35
875108.165197854,6953607.4420607,886161.832785625,6936123.14510576,149,157,8
877967.210602035,6952894.75544962,879192.247907765,6951671.42896186,126,160,34
877150.808313604,6954351.94294951,893632.097307206,6936171.63388158,152,164,12
882475.137585473,6954472.3262629,886393.781298332,6965826.74572234,94,165,71
882501.996605209,6953350.84143935,881283.41284939,6952808.07402858,94,167,73
881043.43181791,6955877.16430674,908380.148130159,6946110.02330937,165,167,2
893010.575693746,6952544.06662516,895411.249110242,6957277.77119508,83,170,87
882658.761615596,6947238.53111762,884533.334232377,6965599.67218766,139,172,33
882658.761615596,6947238.53111762,895856.889626532,6970113.44352154,139,172,33
881209.975757971,6947490.06687444,912222.43281254,6958381.4830061,154,175,21
898913.272487982,6955906.90302638,899508.41069769,6953438.7521762,153,176,23
880268.398688394,6956645.37684496,895308.770180449,6972292.09994526,167,177,10
883775.406811476,6946772.35540031,892467.900816678,6969189.20799695,148,179,31
897608.939667143,6952517.81654884,896983.535743608,6952662.49646553,12,179,167
879011.755081525,6959275.85332739,884530.353539141,6941125.06643887,153,181,28
887170.741482214,6948986.87177835,886442.021353642,6948474.09491045,27,181,154
877733.17307797,6946777.32754472,912183.04698886,6946864.45289485,157,182,25
889574.227139966,6946071.81790195,882981.024617375,6956285.93876552,142,183,41
901253.863401368,6953144.14355927,893667.817505039,6963423.30904784,154,183,29
880208.17079801,6962628.82324407,902415.376826636,6972756.55730695,181,184,3
888346.888683717,6944090.59671272,903215.891035698,6966053.39381999,183,184,1
888346.888683717,6944090.59671272,899292.113520849,6966985.29110863,183,184,1
879011.755081525,6959275.85332739,893150.49080165,6969658.01561628,153,186,33
879011.755081525,6959275.85332739,909081.000472922,6961766.73052711,153,186,33
881144.721511699,6960075.96476531,901912.70132634,6968917.98293212,186,187,1
877591.02216054,6946152.11552024,915103.183013877,6959637.32289944,157,187,30
881043.43181791,6955877.16430674,900290.32378684,6967203.8165719,165,187,22
889001.039925227,6943219.850512,908760.31692764,6956523.89409187,184,188,4
889001.039925227,6943219.850512,904506.998916034,6964483.00328568,184,188,4
881144.721511699,6960075.96476531,908743.835020378,6962541.50277698,186,190,4
877887.245891807,6956922.40293918,907002.497256854,6941909.81436564,177,191,14
878562.183514617,6956592.77535138,885597.236032094,6940968.46127587,191,192,1
897608.939667143,6952517.81654884,890545.273191515,6950532.43763161,12,193,181
880951.922162463,6960587.83822781,910033.876072988,6947407.13298398,187,194,7
889574.227139966,6946071.81790195,899958.441384276,6962236.68199895,142,196,54
880208.17079801,6962628.82324407,879922.042379021,6947933.60794931,181,196,15
880208.17079801,6962628.82324407,911243.963970832,6960638.28605534,181,196,15
888703.744896567,6942415.20481168,898587.267298924,6968455.91189349,184,196,12
888645.355821437,6942963.82484724,894517.705854154,6967845.47166681,188,196,8
881218.204041485,6963573.6529946,902658.459967729,6970034.40078834,196,197,1
880208.17079801,6962628.82324407,907166.681703447,6941813.16989972,181,197,16
880208.17079801,6962628.82324407,878632.352663453,6958429.70502655,181,199,18
893874.141296829,6952282.73748852,895647.92571504,6956494.3072754,170,199,29
881147.261454204,6963791.65413173,894917.623642548,6974117.54854934,197,202,5
883914.842647687,6955185.2149498,900247.216589522,6943831.0336091,56,203,147
892259.978017385,6946211.06066433,886699.177674746,6955581.44605754,196,203,7
879011.755081525,6959275.85332739,909565.218909301,6963816.6515825,153,203,50
898789.431533185,6957047.55238547,892773.239650234,6957392.14942825,176,204,28
902950.222192175,6949301.33288866,894744.908127296,6964124.8402967,183,204,21
902950.222192175,6949301.33288866,892194.367108552,6963703.56920256,183,204,21
877150.808313604,6954351.94294951,905584.972843284,6938883.24184566,152,205,53
902018.62421589,6947416.31504799,897994.253423662,6946476.13358376,204,205,1
878934.704900508,6965010.2575768,908811.093839814,6970511.69636911,202,206,4
880168.823445045,6962565.44306902,913462.394939746,6959364.83099099,199,206,7
878573.012550693,6962236.22857433,899265.107304001,6973831.18881545,206,209,3
878573.012550693,6962236.22857433,877001.348097597,6947821.64299707,206,209,3
901676.049404812,6946953.24317084,888332.42178419,6949948.62782628,204,209,5
878573.012550693,6962236.22857433,893780.226272728,6935557.94576883,206,211,5
877448.995630828,6962338.04617039,877076.238377747,6947586.71702039,209,211,2
876913.38387523,6955295.42737227,892391.920831711,6973221.48729274,205,211,6
877427.989351113,6962317.34834271,903613.534658444,6972445.30466572,211,212,1
883283.447624471,6945842.47706322,907573.236019242,6945573.21142334,179,213,34
877427.989351113,6962317.34834271,876506.248113464,6964457.11294032,211,215,4
899438.710649037,6946983.98294525,903818.027430565,6956420.29228696,209,216,7
899438.710649037,6946983.98294525,889356.18882256,6948634.30152586,209,216,7
899438.710649037,6946983.98294525,888805.651401544,6949261.76219641,209,216,7
899438.710649037,6946983.98294525,889293.110407796,6960387.97044736,209,216,7
899438.710649037,6946983.98294525,892319.717505213,6946622.33562104,209,216,7
888346.888683717,6944090.59671272,884261.254394712,6959395.16750819,183,217,34
880718.434146678,6959129.31482193,900194.838142722,6940534.9699118,190,217,27
901676.049404812,6946953.24317084,895627.210847342,6945258.91874842,204,218,14
881503.736015009,6959164.30380668,882042.68140194,6948342.40127638,217,218,1
876604.618394951,6956095.31219872,914394.416282565,6955844.18496552,211,219,8
883948.321797661,6956319.80492604,884894.877141085,6950354.61234561,203,222,19
878934.704900508,6965010.2575768,877968.320519041,6945497.44197642,202,222,20
876643.886083533,6956296.94650712,886823.035813888,6938103.62461577,219,223,4
879398.350774822,6959519.62021004,878449.980519671,6950167.10864171,203,223,20
877081.280861741,6961444.7047113,910937.604395292,6968481.38210462,212,227,15
877081.280861741,6961444.7047113,877316.080826044,6961930.27179745,212,227,15
884326.390307635,6956738.43965166,885019.545730208,6950586.38484002,222,230,8
901676.049404812,6946953.24317084,886108.549240855,6952219.18557048,204,231,27
896645.15323542,6948262.06898622,901936.229576394,6954362.96041449,193,231,38
884326.390307635,6956738.43965166,906275.274502263,6950909.91938785,222,233,11
884326.390307635,6956738.43965166,897914.892246458,6943327.84031185,222,233,11
884326.390307635,6956738.43965166,905419.138135287,6960139.98224529,222,233,11
884326.390307635,6956738.43965166,886286.12296591,6948321.69541716,222,233,11
893355.851864594,6945914.04533082,898548.36733878,6960550.17023576,203,234,31
894985.554335418,6952600.78188495,895243.829042007,6952562.00332549,199,235,36
896095.899996445,6948106.32774039,888924.135052824,6954870.13159774,231,236,5
880618.643379513,6967127.90700659,898523.378460306,6935131.87064197,184,237,53
888346.888683717,6944090.59671272,883469.678116601,6955847.52378405,183,237,54
888346.888683717,6944090.59671272,889213.083264162,6964859.15155619,183,237,54
888346.888683717,6944090.59671272,883400.359442022,6955132.19801196,183,237,54
884660.782515549,6957308.23547468,898179.795279435,6942612.86999151,230,237,7
877128.667367336,6961452.8595409,878275.439853203,6962399.67613322,227,238,11
895771.029237537,6947935.9520532,893636.197001236,6961396.4086734,236,240,4
896095.899996445,6948106.32774039,901130.317172576,6956962.73930496,231,241,10
893680.124193143,6948006.02448673,894168.571377577,6960748.33558654,234,245,11
875802.519442243,6961248.07901137,885036.406755635,6936520.19778095,227,245,18
884660.782515549,6957308.23547468,889003.034179185,6946600.62630264,230,247,17
875850.349699134,6963087.93915061,872369.916256915,6954029.58387631,215,247,32
875850.349699134,6963087.93915061,916618.83654474,6957631.80217929,215,250,35
898178.288460903,6957438.28779725,899216.913632336,6955779.68737042,204,255,51
895771.029237537,6947935.9520532,901921.765291441,6958418.14275354,236,257,21
895037.330731711,6947403.10503534,894988.238623818,6946803.86824945,240,259,19
895037.330731711,6947403.10503534,888609.047170456,6958422.02199622,240,259,19
876767.089389729,6964750.98463375,884775.799850359,6936191.67999591,250,261,11
894849.770207085,6946621.75134947,892428.587242378,6961808.41669384,259,262,3
876767.089389729,6964750.98463375,874375.442186928,6952329.66819098,250,262,12
876694.440847098,6964372.35523613,874084.840900357,6952879.93785693,261,268,7
876694.440847098,6964372.35523613,876012.559197106,6963578.78324192,261,268,7
876694.440847098,6964372.35523613,900028.447147267,6933471.85385944,261,268,7
876396.656373095,6964436.61056504,889611.766411037,6976728.30488507,268,274,6
876767.089389729,6964750.98463375,880505.086389957,6938647.67937089,250,282,32
874936.293202507,6964771.24505366,876813.718187905,6941664.2716223,274,286,12
876591.95162515,6965431.48558962,917397.346381846,6955208.77299406,282,288,6
876591.95162515,6965431.48558962,904877.95710496,6974370.61264261,282,288,6
873943.381771137,6962915.77328686,917841.079125305,6963142.55172246,247,291,44
876685.208915478,6965738.37772649,875993.867739307,6965563.31834412,288,323,35
