x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,889731.442532166,6947904.12857889,0,5,5
895500.509851248,6954516.28142892,893790.087175828,6963701.16928831,0,5,5
888490.782146195,6949237.41596887,891074.793300886,6949603.26359237,5,12,7
888490.782146195,6949237.41596887,891881.167652022,6948865.53997034,5,12,7
895500.509851248,6954516.28142892,897484.801567334,6952394.50751284,0,12,12
895500.509851248,6954516.28142892,892526.538719818,6953149.28824723,0,12,12
889571.096209236,6951589.37775638,890804.82596558,6948714.3822591,12,13,1
888357.578787528,6952350.6367328,897028.580542417,6945622.05811486,13,17,4
888490.782146195,6949237.41596887,905256.946200123,6954562.28413109,5,17,12
895500.509851248,6954516.28142892,895911.037257418,6954781.72334167,0,19,19
895500.509851248,6954516.28142892,895372.1362346,6954331.12448457,0,19,19
895500.509851248,6954516.28142892,895707.813660627,6954806.06144277,0,19,19
895500.509851248,6954516.28142892,895912.953260807,6954240.93663867,0,19,19
886886.605599189,6951825.02485737,896377.713999339,6945003.82026955,17,22,5
888490.782146195,6949237.41596887,885740.905968817,6952346.13299538,5,27,22
888490.782146195,6949237.41596887,903738.335760724,6956933.5795976,5,28,23
889249.913594379,6947572.38071305,897100.46898533,6963869.13933104,5,38,33
888490.782146195,6949237.41596887,887375.263281141,6951863.92999739,5,38,33
889647.94765557,6951233.28999845,891300.330805606,6960366.13747602,12,44,32
888357.578787528,6952350.6367328,900975.967292862,6953584.85650098,13,47,34
889948.416658984,6954366.45561095,891029.62270169,6958055.6423849,47,50,3
898031.735278148,6952441.17360339,897440.304824469,6952288.85952538,12,53,41
886619.166488132,6950477.48129216,883077.824621345,6954166.66833084,17,54,37
889801.308540137,6954703.39715839,896584.522832714,6959872.20665166,50,55,5
886427.161285274,6951527.84534524,884913.493856873,6949763.36138521,22,56,34
889647.94765557,6951233.28999845,893061.139380339,6949967.00349199,12,57,45
883914.842647687,6955185.2149498,907106.952121136,6956646.19557205,56,57,1
883914.842647687,6955185.2149498,884353.731195897,6957258.95766505,56,57,1
898133.418748135,6953177.62403615,896916.340296498,6957269.94358247,53,58,5
883700.377325537,6954462.34816447,906753.022947482,6950727.70860326,57,58,1
883700.377325537,6954462.34816447,896842.972759517,6966308.25969155,57,58,1
889948.416658984,6954366.45561095,899891.22167631,6957926.01291433,47,59,12
883700.377325537,6954462.34816447,896878.990560894,6942407.68325122,57,65,8
883700.377325537,6954462.34816447,884333.45203903,6959361.6162731,57,65,8
898133.418748135,6953177.62403615,895898.99151027,6952143.47638083,53,65,12
883874.560066274,6952130.85702147,900395.657393202,6943434.56691593,58,65,7
883705.262671936,6951752.40553015,883000.023369836,6951372.17476832,65,72,7
884274.839810092,6949184.33340154,883333.960467335,6953134.51090482,54,72,18
884274.839810092,6949184.33340154,889105.258790693,6964673.6224185,54,72,18
884274.839810092,6949184.33340154,885071.154922374,6947846.21188785,54,72,18
883914.842647687,6955185.2149498,892269.887833516,6965599.83937477,56,75,19
883860.918388858,6952172.72737046,889853.779607683,6965242.63637521,58,76,18
882861.950103527,6951983.6194956,889314.41197978,6965835.13877971,72,81,9
891528.656105892,6951219.18636398,895756.29389657,6951350.21480564,57,83,26
897905.890905903,6954460.30455211,893525.513970508,6953612.8494939,65,85,20
883700.377325537,6954462.34816447,907281.894787974,6951989.58557394,57,89,32
884274.839810092,6949184.33340154,889254.821315687,6966986.43175432,54,90,36
891528.656105892,6951219.18636398,891313.530662983,6952161.29036366,57,90,33
884274.839810092,6949184.33340154,892977.526908656,6941681.41532116,54,93,39
883490.814673993,6953540.34868517,899732.192766079,6942170.73742774,89,94,5
883490.814673993,6953540.34868517,883306.246803941,6958020.85930119,89,94,5
883315.448166872,6954722.75332468,883138.69070152,6950411.68863206,65,94,29
883490.814673993,6953540.34868517,887227.833238893,6963692.14607565,89,94,5
883490.814673993,6953540.34868517,885936.330078423,6946808.44815644,89,94,5
883705.262671936,6951752.40553015,907528.150713646,6950306.32241509,65,97,32
882848.235163773,6952005.44813386,911216.784684508,6950245.82357155,81,100,19
882848.235163773,6952005.44813386,882252.366205878,6963999.00718755,81,100,19
883248.941622772,6951011.00318662,908709.539679229,6951004.16390714,97,101,4
897905.890905903,6954460.30455211,898065.385051507,6955556.73403394,65,104,39
889044.72602536,6947562.24121036,894750.319002907,6965482.64230306,38,105,67
879517.268994917,6951358.52754518,907972.295377511,6946154.40503046,100,106,6
883850.911440394,6946848.15706326,886119.255876228,6964856.68282955,90,107,17
883850.911440394,6946848.15706326,895301.591857009,6968367.78483808,90,107,17
883850.911440394,6946848.15706326,898593.185426846,6968082.38413754,90,107,17
879714.629342236,6950510.7750313,899606.5180217,6970629.21862309,100,109,9
880798.053365316,6951466.005311,909305.322219218,6960370.63480978,106,111,5
880798.053365316,6951466.005311,897874.02125138,6969647.70513669,106,112,6
879517.268994917,6951358.52754518,883518.905991971,6965965.72135252,100,112,12
887431.038514241,6947052.53642577,896218.180864061,6943642.96557334,105,112,7
887431.038514241,6947052.53642577,887459.860271604,6947143.97940458,105,112,7
887431.038514241,6947052.53642577,905860.888607213,6957869.19442743,105,112,7
879175.868677766,6951660.65607501,907832.057530669,6942245.00371839,112,113,1
879517.268994917,6951358.52754518,879069.680441299,6953458.98822575,100,119,19
878205.340033556,6952637.87098494,896382.295489329,6971912.78087524,113,120,7
898349.784053033,6955728.24992217,895624.491755023,6949189.5257589,58,121,63
879439.114543653,6950213.06996628,878940.941067696,6950516.87383153,109,121,12
879484.31609891,6948711.44576244,907100.205953848,6968398.6665642,121,122,1
879439.114543653,6950213.06996628,906218.651890967,6967987.59960933,109,125,16
897653.086115377,6954804.74878802,893452.649450161,6954907.63690996,85,126,41
882440.611234535,6950484.84414124,909949.370111006,6954224.89582304,101,126,25
878183.811886466,6952632.74473063,885583.744271692,6969066.32230529,120,126,6
878183.811886466,6952632.74473063,905691.165041402,6970816.67888292,120,126,6
879484.31609891,6948711.44576244,893579.928156532,6971768.23798401,121,128,7
879484.31609891,6948711.44576244,912713.269654591,6952160.60028535,121,128,7
879484.31609891,6948711.44576244,912791.573695475,6956334.76468186,121,128,7
878839.328743093,6950184.99681777,909531.168005993,6944303.80733473,125,128,3
878839.328743093,6950184.99681777,879753.280976292,6947536.73403433,125,128,3
879484.31609891,6948711.44576244,881132.586560478,6945279.2936384,121,128,7
879484.31609891,6948711.44576244,878521.524459133,6956467.3652172,121,128,7
879484.31609891,6948711.44576244,894655.570771051,6937552.92534463,121,128,7
887431.038514241,6947052.53642577,884391.081528707,6948906.37476084,105,130,25
900779.701236827,6955237.27781931,891164.837942636,6949584.36472358,121,130,9
884150.546270237,6948014.16195583,883020.702799213,6951482.99027816,93,135,42
898133.418748135,6953177.62403615,897203.227517152,6952096.69211629,53,138,85
883500.173218725,6947380.19370692,884972.174231878,6964861.82619116,107,139,32
881858.890998024,6949745.46352832,892387.115852342,6968183.30251735,126,142,16
889249.913594379,6947572.38071305,887255.435819484,6948315.59233471,5,142,137
900779.701236827,6955237.27781931,900436.236045522,6954105.59026433,121,142,21
884150.546270237,6948014.16195583,908472.112776936,6950345.0546187,93,146,53
890050.750275275,6954917.70352549,898574.895050142,6950966.46911536,55,147,92
876514.189653424,6951504.29608555,910845.884112339,6943706.57446163,126,148,22
876514.189653424,6951504.29608555,888755.59918735,6971985.40598646,126,148,22
876514.189653424,6951504.29608555,904711.729271609,6938254.62024927,126,148,22
876514.189653424,6951504.29608555,901188.950157681,6972323.67090179,126,148,22
876514.189653424,6951504.29608555,889994.44655009,6972405.2770014,126,148,22
877967.210602035,6952894.75544962,880743.889431288,6964971.48969863,126,148,22
883850.911440394,6946848.15706326,881729.930198852,6951720.2900722,90,148,58
877967.210602035,6952894.75544962,876427.713392837,6954027.53023623,126,148,22
900779.701236827,6955237.27781931,891210.303518404,6951321.08673131,121,148,27
876423.321368514,6954249.21951371,911063.845361377,6967724.47196582,148,149,1
900779.701236827,6955237.27781931,891923.696759858,6958826.58721699,121,149,28
876514.189653424,6951504.29608555,915094.107887214,6950044.17592241,126,150,24
876514.189653424,6951504.29608555,877051.693832955,6963037.74687957,126,150,24
876514.189653424,6951504.29608555,882454.917841377,6938909.97493586,126,150,24
902067.154077558,6954548.48224571,901756.508996207,6954993.58594199,130,151,21
876423.321368514,6954249.21951371,890341.183406552,6972126.50301451,148,152,4
898349.784053033,6955728.24992217,898732.142578607,6956287.53159687,58,153,95
901767.162617563,6954209.02257003,901061.262292862,6957032.18487162,151,153,2
877150.808313604,6954351.94294951,882323.513208826,6965511.70402191,152,153,1
901767.162617563,6954209.02257003,901346.955750964,6955412.33374196,151,154,3
882658.761615596,6947238.53111762,890402.146338081,6969602.49185846,139,154,15
879011.755081525,6959275.85332739,903951.72478596,6939338.88635536,153,154,1
875108.165197854,6953607.4420607,893984.352276367,6934386.39403785,149,155,6
878263.8862313,6949023.34297112,910836.176799081,6966987.30143358,122,157,35
878263.8862313,6949023.34297112,910498.73340453,6942243.42709577,122,157,35
875108.165197854,6953607.4420607,891463.742706828,6974745.53905642,149,157,8
877967.210602035,6952894.75544962,896218.457868509,6971055.23979458,126,160,34
877150.808313604,6954351.94294951,912836.733703298,6960798.98798123,152,164,12
882475.137585473,6954472.3262629,892971.553078438,6968815.35430482,94,165,71
882501.996605209,6953350.84143935,909557.841242375,6957243.04761671,94,167,73
881043.43181791,6955877.16430674,909941.936645909,6959807.35408979,165,167,2
893010.575693746,6952544.06662516,896487.531126211,6951935.664795,83,170,87
882658.761615596,6947238.53111762,886077.549839505,6966939.17627607,139,172,33
882658.761615596,6947238.53111762,880750.06216446,6949434.67096305,139,172,33
881209.975757971,6947490.06687444,896840.71372668,6971626.69768125,154,175,21
898913.272487982,6955906.90302638,893718.437471913,6950768.14102064,153,176,23
880268.398688394,6956645.37684496,879754.413213305,6962767.15584898,167,177,10
883775.406811476,6946772.35540031,890655.243540131,6968694.25328676,148,179,31
897608.939667143,6952517.81654884,897869.905588043,6954664.09323619,12,179,167
879011.755081525,6959275.85332739,884371.04080808,6941257.17560542,153,181,28
887170.741482214,6948986.87177835,906321.636913365,6955727.66117566,27,181,154
877733.17307797,6946777.32754472,910828.963374728,6944421.92469651,157,182,25
889574.227139966,6946071.81790195,897919.080085159,6942105.81344283,142,183,41
901253.863401368,6953144.14355927,887540.772129043,6950118.95523749,154,183,29
880208.17079801,6962628.82324407,876223.112541522,6951532.15637175,181,184,3
888346.888683717,6944090.59671272,885439.117014077,6964076.63933653,183,184,1
888346.888683717,6944090.59671272,883166.630594744,6950305.83213389,183,184,1
879011.755081525,6959275.85332739,907870.276974857,6963559.7080495,153,186,33
879011.755081525,6959275.85332739,908492.451790972,6962775.10593884,153,186,33
881144.721511699,6960075.96476531,880650.794096127,6949223.72555368,186,187,1
877591.02216054,6946152.11552024,901093.679777172,6973989.50178518,157,187,30
881043.43181791,6955877.16430674,889062.32813294,6966452.18029344,165,187,22
889001.039925227,6943219.850512,896936.777884978,6967850.07782915,184,188,4
889001.039925227,6943219.850512,886048.921840449,6964061.95447581,184,188,4
881144.721511699,6960075.96476531,882117.238438379,6962305.88254259,186,190,4
877887.245891807,6956922.40293918,890075.068252776,6970696.00051047,177,191,14
878562.183514617,6956592.77535138,881168.763586716,6945785.91418317,191,192,1
