x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,891479.746785402,6962316.03574637,0,5,5
895500.509851248,6954516.28142892,892509.751050204,6963367.44364143,0,5,5
888490.782146195,6949237.41596887,894587.518011678,6961065.41550506,5,12,7
888490.782146195,6949237.41596887,900845.642425157,6958573.3831967,5,12,7
895500.509851248,6954516.28142892,896490.708626609,6951785.19290038,0,12,12
895500.509851248,6954516.28142892,892378.717284345,6953532.6220272,0,12,12
889571.096209236,6951589.37775638,891152.503180766,6948449.46025764,12,13,1
888357.578787528,6952350.6367328,897392.16321095,6945692.23156708,13,17,4
888490.782146195,6949237.41596887,897672.102064166,6945004.48066676,5,17,12
895500.509851248,6954516.28142892,895701.982842222,6954961.70346943,0,19,19
895500.509851248,6954516.28142892,895721.245617931,6954561.43229602,0,19,19
895500.509851248,6954516.28142892,895482.163918105,6954872.10547609,0,19,19
895500.509851248,6954516.28142892,895946.680634259,6954732.7437859,0,19,19
886886.605599189,6951825.02485737,888412.29711732,6960920.47104701,17,22,5
888490.782146195,6949237.41596887,891731.926586741,6963776.79935958,5,27,22
888490.782146195,6949237.41596887,898641.230418567,6946526.22633092,5,28,23
889249.913594379,6947572.38071305,888226.402831247,6948423.40138501,5,38,33
888490.782146195,6949237.41596887,895275.365084014,6945972.04888438,5,38,33
889647.94765557,6951233.28999845,895738.940508331,6947318.67970272,12,44,32
888357.578787528,6952350.6367328,892542.340514019,6949815.49205227,13,47,34
889948.416658984,6954366.45561095,889804.730926079,6954244.23305751,47,50,3
898031.735278148,6952441.17360339,897468.030018402,6956719.25153003,12,53,41
886619.166488132,6950477.48129216,887420.461521429,6963958.64112485,17,54,37
889801.308540137,6954703.39715839,900946.38521965,6954065.21535022,50,55,5
886427.161285274,6951527.84534524,886340.388917052,6947391.16100342,22,56,34
889647.94765557,6951233.28999845,899524.72448901,6957749.26064181,12,57,45
883914.842647687,6955185.2149498,904871.128959541,6961688.27793956,56,57,1
883914.842647687,6955185.2149498,895790.139124796,6965991.8669134,56,57,1
898133.418748135,6953177.62403615,895541.619731182,6957612.33392902,53,58,5
883700.377325537,6954462.34816447,886488.461883557,6962246.43837845,57,58,1
883700.377325537,6954462.34816447,883666.871457542,6953611.86981168,57,58,1
889948.416658984,6954366.45561095,891576.483007808,6958454.12759977,47,59,12
883700.377325537,6954462.34816447,883313.769258418,6954474.89762934,57,65,8
883700.377325537,6954462.34816447,890358.375804463,6965549.81700817,57,65,8
898133.418748135,6953177.62403615,894084.607459708,6952570.97635093,53,65,12
883874.560066274,6952130.85702147,886059.621623629,6946924.41107449,58,65,7
883705.262671936,6951752.40553015,907384.069452964,6959509.13433659,65,72,7
884274.839810092,6949184.33340154,885638.167484229,6961773.58235476,54,72,18
884274.839810092,6949184.33340154,895120.198114705,6966513.20499662,54,72,18
884274.839810092,6949184.33340154,907413.481030617,6957884.12786169,54,72,18
883914.842647687,6955185.2149498,890663.136196125,6964998.74256556,56,75,19
883860.918388858,6952172.72737046,883465.624428819,6953066.52774417,58,76,18
882861.950103527,6951983.6194956,884470.850277172,6947828.16149258,72,81,9
891528.656105892,6951219.18636398,898176.239647184,6952804.59413271,57,83,26
897905.890905903,6954460.30455211,894022.779235885,6952924.70666832,65,85,20
883700.377325537,6954462.34816447,886434.772971097,6962453.38655553,57,89,32
884274.839810092,6949184.33340154,882904.765276058,6960504.64456236,54,90,36
891528.656105892,6951219.18636398,899015.905804518,6951242.32832416,57,90,33
884274.839810092,6949184.33340154,883570.234944158,6959879.84102809,54,93,39
883490.814673993,6953540.34868517,884018.152843787,6948313.45348274,89,94,5
883490.814673993,6953540.34868517,883762.98400858,6949698.33534968,89,94,5
883315.448166872,6954722.75332468,882718.395003144,6952010.32956814,65,94,29
883490.814673993,6953540.34868517,889894.637953632,6943506.83681917,89,94,5
883490.814673993,6953540.34868517,906970.691638202,6950120.92498633,89,94,5
