x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,892774.049730503,6962857.09183645,0,5,5
895500.509851248,6954516.28142892,891751.732868849,6963073.99034279,0,5,5
888490.782146195,6949237.41596887,888910.344543968,6955058.89774745,5,12,7
888490.782146195,6949237.41596887,894514.485909392,6947878.64075072,5,12,7
895500.509851248,6954516.28142892,898272.85955241,6953648.28644049,0,12,12
895500.509851248,6954516.28142892,898386.217375583,6956060.90653986,0,12,12
889571.096209236,6951589.37775638,889988.191252366,6949483.80442497,12,13,1
888357.578787528,6952350.6367328,895865.127950391,6945499.11657297,13,17,4
888490.782146195,6949237.41596887,886206.24634359,6951548.65066879,5,17,12
895500.509851248,6954516.28142892,895050.178743377,6954326.03408059,0,19,19
895500.509851248,6954516.28142892,895517.613632508,6954291.62538035,0,19,19
895500.509851248,6954516.28142892,895329.148731425,6954828.66371462,0,19,19
895500.509851248,6954516.28142892,895275.516194365,6954958.21148443,0,19,19
886886.605599189,6951825.02485737,891565.804537102,6963221.13631092,17,22,5
888490.782146195,6949237.41596887,885908.29895405,6951696.90166216,5,27,22
888490.782146195,6949237.41596887,889021.369115308,6948883.71172451,5,28,23
889249.913594379,6947572.38071305,888862.741984136,6961296.8314,5,38,33
888490.782146195,6949237.41596887,900524.01446188,6947601.15298699,5,38,33
889647.94765557,6951233.28999845,888563.342321491,6952582.88378453,12,44,32
888357.578787528,6952350.6367328,897443.710294434,6949313.1901719,13,47,34
889948.416658984,6954366.45561095,889929.919233494,6953297.91036468,47,50,3
898031.735278148,6952441.17360339,896161.195925219,6951637.44367973,12,53,41
886619.166488132,6950477.48129216,885133.223392168,6947663.20116418,17,54,37
889801.308540137,6954703.39715839,896928.95250266,6959790.80232917,50,55,5
886427.161285274,6951527.84534524,906983.273098714,6952836.60741005,22,56,34
889647.94765557,6951233.28999845,893150.733878079,6959112.47669432,12,57,45
883914.842647687,6955185.2149498,905787.729225992,6960297.21162719,56,57,1
883914.842647687,6955185.2149498,891532.936195661,6965288.06431826,56,57,1
898133.418748135,6953177.62403615,898594.097073734,6954386.09232623,53,58,5
883700.377325537,6954462.34816447,905431.303968512,6948008.46587862,57,58,1
883700.377325537,6954462.34816447,906877.318095975,6957895.80686441,57,58,1
889948.416658984,6954366.45561095,892611.200067464,6949766.91219642,47,59,12
883700.377325537,6954462.34816447,893789.443382738,6966582.37484958,57,65,8
883700.377325537,6954462.34816447,884554.615236565,6949190.1345085,57,65,8
898133.418748135,6953177.62403615,893789.595906496,6952824.60625251,53,65,12
883874.560066274,6952130.85702147,889361.259058122,6944072.31351897,58,65,7
883705.262671936,6951752.40553015,887268.726646326,6964435.21858128,65,72,7
884274.839810092,6949184.33340154,885067.126905873,6948107.01204719,54,72,18
884274.839810092,6949184.33340154,884491.034342148,6949734.83174074,54,72,18
884274.839810092,6949184.33340154,902975.834456346,6944648.11067829,54,72,18
883914.842647687,6955185.2149498,887106.068735654,6962441.90655993,56,75,19
883860.918388858,6952172.72737046,888453.30020889,6964379.19626857,58,76,18
882861.950103527,6951983.6194956,885375.537396391,6946524.45614359,72,81,9
891528.656105892,6951219.18636398,896382.960592383,6951464.94007956,57,83,26
897905.890905903,6954460.30455211,896960.671307801,6956123.9898947,65,85,20
883700.377325537,6954462.34816447,892558.423855559,6966200.85899787,57,89,32
884274.839810092,6949184.33340154,897047.380235337,6968377.03416592,54,90,36
891528.656105892,6951219.18636398,890893.787962995,6953154.33756637,57,90,33
884274.839810092,6949184.33340154,888943.716983434,6965834.74856105,54,93,39
883490.814673993,6953540.34868517,908372.9114446,6956665.90330177,89,94,5
883490.814673993,6953540.34868517,882853.759396448,6955536.9773992,89,94,5
883315.448166872,6954722.75332468,886163.169072592,6963597.92896127,65,94,29
883490.814673993,6953540.34868517,883217.336794362,6953190.638188,89,94,5
883490.814673993,6953540.34868517,907770.059536071,6953931.14980708,89,94,5
883705.262671936,6951752.40553015,897804.918149587,6941983.22106812,65,97,32
882848.235163773,6952005.44813386,884041.414863553,6966088.97545448,81,100,19
882848.235163773,6952005.44813386,898658.489815032,6970499.47761773,81,100,19
883248.941622772,6951011.00318662,907133.176081608,6947340.31355996,97,101,4
897905.890905903,6954460.30455211,896201.077182415,6957194.02895822,65,104,39
889044.72602536,6947562.24121036,888882.930736517,6963293.04072784,38,105,67
879517.268994917,6951358.52754518,890658.172900466,6968729.59152796,100,106,6
883850.911440394,6946848.15706326,898365.273411243,6940851.54736582,90,107,17
883850.911440394,6946848.15706326,908616.541616555,6958974.24349626,90,107,17
883850.911440394,6946848.15706326,897800.381413089,6968239.0499439,90,107,17
879714.629342236,6950510.7750313,885362.102334384,6967695.76325261,100,109,9
880798.053365316,6951466.005311,880875.293919163,6957825.26268645,106,111,5
880798.053365316,6951466.005311,908843.223938413,6962037.28671937,106,112,6
879517.268994917,6951358.52754518,890359.975038629,6970271.38877369,100,112,12
887431.038514241,6947052.53642577,904582.628796452,6960537.83976899,105,112,7
887431.038514241,6947052.53642577,904924.616927561,6960010.74123993,105,112,7
887431.038514241,6947052.53642577,904394.830820684,6960798.83887277,105,112,7
