x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,889949.69067076,6947719.87727159,0,5,5
895500.509851248,6954516.28142892,904148.455665616,6958051.92053805,0,5,5
888490.782146195,6949237.41596887,894133.451352422,6960985.89210555,5,12,7
888490.782146195,6949237.41596887,889412.213045837,6951694.37445029,5,12,7
895500.509851248,6954516.28142892,892613.039433131,6954835.42520525,0,12,12
895500.509851248,6954516.28142892,894466.617672904,6951410.76349902,0,12,12
889571.096209236,6951589.37775638,889470.277089962,6950117.67096929,12,13,1
888357.578787528,6952350.6367328,887910.157595276,6959397.75262394,13,17,4
888490.782146195,6949237.41596887,887090.581007179,6959462.31653959,5,17,12
895500.509851248,6954516.28142892,895050.178743377,6954326.03408059,0,19,19
895500.509851248,6954516.28142892,895715.80826614,6954582.68528452,0,19,19
895500.509851248,6954516.28142892,895146.178587417,6954478.90922961,0,19,19
895500.509851248,6954516.28142892,895403.419630276,6955002.59183246,0,19,19
886886.605599189,6951825.02485737,902000.327964974,6947515.65510591,17,22,5
888490.782146195,6949237.41596887,895827.761517706,6964508.8946263,5,27,22
888490.782146195,6949237.41596887,886994.092488755,6955676.44081719,5,28,23
889249.913594379,6947572.38071305,886033.326688834,6955155.23615131,5,38,33
888490.782146195,6949237.41596887,894037.677693143,6962937.36936449,5,38,33
889647.94765557,6951233.28999845,888337.140495416,6955256.86178187,12,44,32
888357.578787528,6952350.6367328,895273.210546132,6948966.8200481,13,47,34
889948.416658984,6954366.45561095,897592.978677937,6959820.75898002,47,50,3
898031.735278148,6952441.17360339,894084.934595462,6951923.91579697,12,53,41
886619.166488132,6950477.48129216,889649.885279465,6943551.99714951,17,54,37
889801.308540137,6954703.39715839,891776.808547686,6958515.66484857,50,55,5
886427.161285274,6951527.84534524,904033.749699399,6946651.23379391,22,56,34
889647.94765557,6951233.28999845,890367.302444929,6955060.92788807,12,57,45
883914.842647687,6955185.2149498,883998.957408927,6957154.52475316,56,57,1
883914.842647687,6955185.2149498,890904.202042456,6965035.16453762,56,57,1
898133.418748135,6953177.62403615,894799.494978837,6951500.35549245,53,58,5
883700.377325537,6954462.34816447,886359.293999235,6962093.25363312,57,58,1
883700.377325537,6954462.34816447,900762.009656758,6943878.16233751,57,58,1
889948.416658984,6954366.45561095,890893.852926462,6957628.08654985,47,59,12
883700.377325537,6954462.34816447,904342.953679446,6946130.01014539,57,65,8
883700.377325537,6954462.34816447,894483.115353068,6966646.63007884,57,65,8
898133.418748135,6953177.62403615,894373.727641322,6956642.15849033,53,65,12
883874.560066274,6952130.85702147,885364.453600203,6947880.97965127,58,65,7
883705.262671936,6951752.40553015,893967.163532172,6967314.57889503,65,72,7
884274.839810092,6949184.33340154,897625.140784508,6942457.25339637,54,72,18
884274.839810092,6949184.33340154,903181.518529302,6945292.78329677,54,72,18
884274.839810092,6949184.33340154,889424.504327977,6965302.54254185,54,72,18
883914.842647687,6955185.2149498,893374.14987877,6965863.56165935,56,75,19
883860.918388858,6952172.72737046,892108.120555931,6966153.80469405,58,76,18
882861.950103527,6951983.6194956,890027.566366638,6966196.65934306,72,81,9
891528.656105892,6951219.18636398,893739.902397416,6951872.48402095,57,83,26
897905.890905903,6954460.30455211,896534.716894896,6952606.51343751,65,85,20
883700.377325537,6954462.34816447,887518.396903564,6963542.41547741,57,89,32
884274.839810092,6949184.33340154,885072.278546665,6963777.23528257,54,90,36
891528.656105892,6951219.18636398,892153.65457435,6951070.2202867,57,90,33
884274.839810092,6949184.33340154,884353.219303316,6947672.51460263,54,93,39
883490.814673993,6953540.34868517,882746.339973547,6951750.28292793,89,94,5
883490.814673993,6953540.34868517,908188.354053176,6954489.32150817,89,94,5
883315.448166872,6954722.75332468,908294.414327246,6952071.23276321,65,94,29
883490.814673993,6953540.34868517,894416.320862009,6966823.11711415,89,94,5
883490.814673993,6953540.34868517,889569.222694783,6965272.86365334,89,94,5
883705.262671936,6951752.40553015,895436.07483137,6941773.29324949,65,97,32
882848.235163773,6952005.44813386,879282.354105638,6953029.83292416,81,100,19
882848.235163773,6952005.44813386,904846.529971848,6941171.34584395,81,100,19
883248.941622772,6951011.00318662,885859.749231,6964204.89191476,97,101,4
897905.890905903,6954460.30455211,896507.02238014,6957094.66443875,65,104,39
889044.72602536,6947562.24121036,902511.133156869,6962982.39139735,38,105,67
879517.268994917,6951358.52754518,909112.804237486,6960854.40833351,100,106,6
883850.911440394,6946848.15706326,882113.402123086,6950551.79231372,90,107,17
883850.911440394,6946848.15706326,888520.011691321,6942550.64895497,90,107,17
883850.911440394,6946848.15706326,893773.028618779,6968322.78690671,90,107,17
879714.629342236,6950510.7750313,887871.965816198,6969290.9680254,100,109,9
880798.053365316,6951466.005311,907689.98135363,6945783.40776011,106,111,5
880798.053365316,6951466.005311,881729.290933786,6947812.02387733,106,112,6
879517.268994917,6951358.52754518,879353.494850651,6950785.00655626,100,112,12
887431.038514241,6947052.53642577,892160.138187784,6964888.6469512,105,112,7
887431.038514241,6947052.53642577,884727.740733098,6952798.62944796,105,112,7
887431.038514241,6947052.53642577,889414.972656958,6945486.01506521,105,112,7
879175.868677766,6951660.65607501,878231.80030599,6952408.4400069,112,113,1
879517.268994917,6951358.52754518,882683.536285474,6964851.42596737,100,119,19
878205.340033556,6952637.87098494,897984.904816408,6971757.03316875,113,120,7
898349.784053033,6955728.24992217,890191.003373765,6954070.36838123,58,121,63
879439.114543653,6950213.06996628,897248.02931726,6971462.09964886,109,121,12
879484.31609891,6948711.44576244,913269.320800252,6957913.76935023,121,122,1
879439.114543653,6950213.06996628,901723.273640021,6970567.20642191,109,125,16
897653.086115377,6954804.74878802,896735.210392312,6956196.28318748,85,126,41
882440.611234535,6950484.84414124,909462.813105338,6950786.86375076,101,126,25
878183.811886466,6952632.74473063,885023.481442817,6940364.32733088,120,126,6
878183.811886466,6952632.74473063,877085.319227592,6948999.65522648,120,126,6
879484.31609891,6948711.44576244,912435.556503117,6950705.39781435,121,128,7
879484.31609891,6948711.44576244,878129.853403506,6954218.57642016,121,128,7
879484.31609891,6948711.44576244,880602.925081028,6963480.08297851,121,128,7
878839.328743093,6950184.99681777,905318.958495837,6940207.12136994,125,128,3
878839.328743093,6950184.99681777,880250.632530873,6946508.12678587,125,128,3
879484.31609891,6948711.44576244,902900.142715114,6939121.3278203,121,128,7
879484.31609891,6948711.44576244,879142.733514029,6949564.93553148,121,128,7
879484.31609891,6948711.44576244,911455.552520914,6960339.16603202,121,128,7
887431.038514241,6947052.53642577,883065.841783173,6955035.39655584,105,130,25
900779.701236827,6955237.27781931,895311.061457954,6961080.27126695,121,130,9
884150.546270237,6948014.16195583,886807.54357162,6963970.31636235,93,135,42
898133.418748135,6953177.62403615,896558.282909229,6957279.39128004,53,138,85
883500.173218725,6947380.19370692,893470.92551461,6969136.71010807,107,139,32
881858.890998024,6949745.46352832,898591.981166838,6940844.28476681,126,142,16
889249.913594379,6947572.38071305,893317.95995537,6964599.2505841,5,142,137
900779.701236827,6955237.27781931,891215.404085735,6952032.74989582,121,142,21
884150.546270237,6948014.16195583,907019.724621045,6961794.28298507,93,146,53
890050.750275275,6954917.70352549,900050.197700426,6955679.6181333,55,147,92
876514.189653424,6951504.29608555,896646.392551317,6935780.82763753,126,148,22
876514.189653424,6951504.29608555,892639.04228327,6936010.1706536,126,148,22
876514.189653424,6951504.29608555,888222.330003026,6971730.12137325,126,148,22
876514.189653424,6951504.29608555,913572.11998523,6959299.41639708,126,148,22
876514.189653424,6951504.29608555,878705.321250133,6946254.6511103,126,148,22
877967.210602035,6952894.75544962,879809.552925133,6963508.67248606,126,148,22
883850.911440394,6946848.15706326,887148.896069362,6965816.59022417,90,148,58
877967.210602035,6952894.75544962,913322.141142317,6961328.02867889,126,148,22
900779.701236827,6955237.27781931,891251.063869057,6951267.07408274,121,148,27
876423.321368514,6954249.21951371,905705.36049763,6936837.62953617,148,149,1
900779.701236827,6955237.27781931,892097.974276723,6958965.44759142,121,149,28
876514.189653424,6951504.29608555,892602.795687464,6974403.76654598,126,150,24
876514.189653424,6951504.29608555,912058.155323579,6942734.15249074,126,150,24
876514.189653424,6951504.29608555,887996.93682173,6973422.3826937,126,150,24
902067.154077558,6954548.48224571,901325.396653588,6952184.75003521,130,151,21
876423.321368514,6954249.21951371,900452.960216854,6936846.76561686,148,152,4
898349.784053033,6955728.24992217,899167.032243179,6954886.94406729,58,153,95
901767.162617563,6954209.02257003,901548.450646685,6953695.2150584,151,153,2
877150.808313604,6954351.94294951,880229.620569045,6962347.78824712,152,153,1
901767.162617563,6954209.02257003,891694.620257498,6959043.86840282,151,154,3
882658.761615596,6947238.53111762,910236.99612372,6960551.43080387,139,154,15
879011.755081525,6959275.85332739,880273.273526595,6962877.35964914,153,154,1
875108.165197854,6953607.4420607,914217.048366712,6962079.50072814,149,155,6
878263.8862313,6949023.34297112,905987.78397001,6937761.39849142,122,157,35
878263.8862313,6949023.34297112,913949.85641617,6948584.05802076,122,157,35
875108.165197854,6953607.4420607,893898.356376675,6933950.497773,149,157,8
877967.210602035,6952894.75544962,908368.455899451,6964931.10536777,126,160,34
877150.808313604,6954351.94294951,907846.467303254,6940819.77115571,152,164,12
882475.137585473,6954472.3262629,894219.087595513,6940051.94375063,94,165,71
882501.996605209,6953350.84143935,896635.706341293,6940241.99865843,94,167,73
881043.43181791,6955877.16430674,900631.819779452,6969015.24401901,165,167,2
893010.575693746,6952544.06662516,896874.30829469,6956913.46123972,83,170,87
882658.761615596,6947238.53111762,881378.349459801,6947906.81264206,139,172,33
882658.761615596,6947238.53111762,884025.100511161,6965085.73989967,139,172,33
881209.975757971,6947490.06687444,879109.091530332,6949428.65956951,154,175,21
898913.272487982,6955906.90302638,898574.751092094,6957304.35949068,153,176,23
880268.398688394,6956645.37684496,889063.487755689,6971086.77431744,167,177,10
883775.406811476,6946772.35540031,893730.537150322,6939638.15358079,148,179,31
897608.939667143,6952517.81654884,895734.797818496,6952153.86875618,12,179,167
879011.755081525,6959275.85332739,901233.682476275,6938182.27701869,153,181,28
887170.741482214,6948986.87177835,902088.05732573,6945846.30737725,27,181,154
877733.17307797,6946777.32754472,900615.776325449,6972142.72673592,157,182,25
889574.227139966,6946071.81790195,890004.954859054,6965903.47041207,142,183,41
901253.863401368,6953144.14355927,901686.218470716,6961181.93301861,154,183,29
880208.17079801,6962628.82324407,913688.615809611,6961567.2282477,181,184,3
888346.888683717,6944090.59671272,893613.788866153,6968266.6397177,183,184,1
888346.888683717,6944090.59671272,898313.462372468,6967241.83677607,183,184,1
879011.755081525,6959275.85332739,899858.502269498,6969206.50286417,153,186,33
879011.755081525,6959275.85332739,895656.18327432,6969910.25763509,153,186,33
881144.721511699,6960075.96476531,903239.476548784,6940781.8866423,186,187,1
877591.02216054,6946152.11552024,902056.585873152,6973686.77250397,157,187,30
881043.43181791,6955877.16430674,908671.075047587,6957749.24878895,165,187,22
889001.039925227,6943219.850512,902816.840382339,6943276.8730874,184,188,4
889001.039925227,6943219.850512,901853.221971608,6942680.08953457,184,188,4
881144.721511699,6960075.96476531,883101.154954429,6963792.3709802,186,190,4
877887.245891807,6956922.40293918,893957.486767529,6971511.51034351,177,191,14
878562.183514617,6956592.77535138,882899.004147075,6965598.71424957,191,192,1
897608.939667143,6952517.81654884,890240.840289,6950943.99114798,12,193,181
880951.922162463,6960587.83822781,884717.397502641,6966577.92366474,187,194,7
889574.227139966,6946071.81790195,888494.466888411,6949003.2876399,142,196,54
880208.17079801,6962628.82324407,878827.543905927,6957350.43835974,181,196,15
880208.17079801,6962628.82324407,912297.950333109,6952732.66669483,181,196,15
888703.744896567,6942415.20481168,886126.57437117,6965285.25086174,184,196,12
888645.355821437,6942963.82484724,907276.553309621,6948195.04606223,188,196,8
881218.204041485,6963573.6529946,912585.169638306,6954919.61538952,196,197,1
880208.17079801,6962628.82324407,908258.023489821,6966122.93701828,181,197,16
880208.17079801,6962628.82324407,878806.062688053,6949917.90725081,181,199,18
893874.141296829,6952282.73748852,896827.484169785,6953042.0165802,170,199,29
881147.261454204,6963791.65413173,877020.017643627,6961075.3085536,197,202,5
883914.842647687,6955185.2149498,889952.848169788,6964808.47243464,56,203,147
892259.978017385,6946211.06066433,892526.059141585,6962867.96788993,196,203,7
879011.755081525,6959275.85332739,884090.011457802,6942102.0375013,153,203,50
898789.431533185,6957047.55238547,893630.738563252,6951021.63197161,176,204,28
902950.222192175,6949301.33288866,890405.881112861,6946334.58872515,183,204,21
902950.222192175,6949301.33288866,899478.917876908,6945599.49355143,183,204,21
877150.808313604,6954351.94294951,878940.37820243,6962992.74060851,152,205,53
902018.62421589,6947416.31504799,901173.445986854,6960735.64875835,204,205,1
878934.704900508,6965010.2575768,879023.356933663,6941806.89997442,202,206,4
880168.823445045,6962565.44306902,876936.492410459,6955747.13692259,199,206,7
878573.012550693,6962236.22857433,890497.915889748,6973548.14668138,206,209,3
878573.012550693,6962236.22857433,901489.14958674,6935776.66127697,206,209,3
901676.049404812,6946953.24317084,900883.268055955,6947938.22243857,204,209,5
878573.012550693,6962236.22857433,883455.981129813,6939774.93839412,206,211,5
877448.995630828,6962338.04617039,913797.612045019,6961774.97921378,209,211,2
876913.38387523,6955295.42737227,913693.268352822,6959861.52138645,205,211,6
877427.989351113,6962317.34834271,887296.412935626,6972403.81450497,211,212,1
883283.447624471,6945842.47706322,893881.71968739,6969453.10628086,179,213,34
877427.989351113,6962317.34834271,914739.952586151,6945058.69435018,211,215,4
899438.710649037,6946983.98294525,888683.949640727,6949383.94639249,209,216,7
899438.710649037,6946983.98294525,902240.988586467,6949328.1878577,209,216,7
899438.710649037,6946983.98294525,887056.396315553,6955578.3777629,209,216,7
899438.710649037,6946983.98294525,887198.634208356,6952494.54935226,209,216,7
899438.710649037,6946983.98294525,891501.876208474,6962029.1203968,209,216,7
888346.888683717,6944090.59671272,883375.315668024,6956278.11530614,183,217,34
880718.434146678,6959129.31482193,882191.688737376,6948161.04182636,190,217,27
901676.049404812,6946953.24317084,891736.923575013,6962975.01864449,204,218,14
881503.736015009,6959164.30380668,907868.154991853,6946375.56300946,217,218,1
876604.618394951,6956095.31219872,876990.686191727,6950500.13201296,211,219,8
883948.321797661,6956319.80492604,906664.206142649,6956790.22510791,203,222,19
878934.704900508,6965010.2575768,903961.929342043,6936708.37565505,202,222,20
876643.886083533,6956296.94650712,903766.7467328,6937892.7081923,219,223,4
879398.350774822,6959519.62021004,882040.151677973,6965850.06333379,203,223,20
877081.280861741,6961444.7047113,888401.397743372,6974084.8923179,212,227,15
877081.280861741,6961444.7047113,915011.377347286,6952287.65815225,212,227,15
884326.390307635,6956738.43965166,905504.433887323,6959537.85488615,222,230,8
901676.049404812,6946953.24317084,886615.808883054,6950702.14165752,204,231,27
896645.15323542,6948262.06898622,895152.646352298,6948088.14120797,193,231,38
884326.390307635,6956738.43965166,902025.071685132,6963818.51198572,222,233,11
884326.390307635,6956738.43965166,884475.787038525,6951439.60401926,222,233,11
884326.390307635,6956738.43965166,902100.929708714,6945218.98851033,222,233,11
884326.390307635,6956738.43965166,884616.493473026,6952321.74070058,222,233,11
893355.851864594,6945914.04533082,890858.945518936,6949601.6980339,203,234,31
894985.554335418,6952600.78188495,895350.30265809,6956481.61237879,199,235,36
896095.899996445,6948106.32774039,902041.949782805,6955280.1394348,231,236,5
880618.643379513,6967127.90700659,882245.691367908,6968980.12957381,184,237,53
888346.888683717,6944090.59671272,883692.026103824,6957175.76070545,183,237,54
888346.888683717,6944090.59671272,903961.885328253,6963171.44292913,183,237,54
888346.888683717,6944090.59671272,890365.248563352,6965489.98110898,183,237,54
884660.782515549,6957308.23547468,890887.238255587,6965811.7450953,230,237,7
877128.667367336,6961452.8595409,896696.30466242,6935610.69962695,227,238,11
895771.029237537,6947935.9520532,893685.363564847,6947623.01970011,236,240,4
896095.899996445,6948106.32774039,891020.162648246,6958712.27660946,231,241,10
893680.124193143,6948006.02448673,901237.435260865,6951741.34972425,234,245,11
875802.519442243,6961248.07901137,878482.139368089,6966505.09064244,227,245,18
884660.782515549,6957308.23547468,904139.875755317,6949017.54130387,230,247,17
875850.349699134,6963087.93915061,879091.867787577,6938206.23237442,215,247,32
875850.349699134,6963087.93915061,874154.559324864,6954717.74607644,215,250,35
898178.288460903,6957438.28779725,893671.523446135,6951043.14734469,204,255,51
