x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,902101.061234861,6948733.944144,0,5,5
895500.509851248,6954516.28142892,896311.130577354,6945208.72510319,0,5,5
888490.782146195,6949237.41596887,889217.376220773,6952455.4701741,5,12,7
888490.782146195,6949237.41596887,894497.465489401,6961151.37140532,5,12,7
895500.509851248,6954516.28142892,895909.68165163,6957392.37541265,0,12,12
895500.509851248,6954516.28142892,895037.596195478,6951276.08304045,0,12,12
889571.096209236,6951589.37775638,888136.480714633,6953298.67886405,12,13,1
888357.578787528,6952350.6367328,889430.974381764,6947837.73760693,13,17,4
888490.782146195,6949237.41596887,893584.63214975,6964082.86802557,5,17,12
895500.509851248,6954516.28142892,895050.178743377,6954326.03408059,0,19,19
895500.509851248,6954516.28142892,895725.67419053,6954508.2876933,0,19,19
895500.509851248,6954516.28142892,895151.677408469,6954443.73315069,0,19,19
895500.509851248,6954516.28142892,895937.7672234,6954750.22652954,0,19,19
886886.605599189,6951825.02485737,889403.882982917,6947161.85791281,17,22,5
888490.782146195,6949237.41596887,893405.489499426,6964292.2878677,5,27,22
888490.782146195,6949237.41596887,892505.251243175,6946470.56629465,5,28,23
889249.913594379,6947572.38071305,895582.716657717,6964004.64599869,5,38,33
888490.782146195,6949237.41596887,900822.539689694,6961204.37520369,5,38,33
889647.94765557,6951233.28999845,899078.684778901,6960766.00014054,12,44,32
888357.578787528,6952350.6367328,895573.434644744,6948962.64581197,13,47,34
889948.416658984,6954366.45561095,895806.455944274,6960210.34016316,47,50,3
898031.735278148,6952441.17360339,895552.788324265,6951563.06625969,12,53,41
886619.166488132,6950477.48129216,890156.709078696,6965736.31400208,17,54,37
889801.308540137,6954703.39715839,893241.358847859,6949540.61505351,50,55,5
886427.161285274,6951527.84534524,883912.781814688,6953884.05080823,22,56,34
889647.94765557,6951233.28999845,894526.150048234,6949447.05259052,12,57,45
883914.842647687,6955185.2149498,896946.305010544,6942804.93168695,56,57,1
883914.842647687,6955185.2149498,889901.631137601,6964537.53406906,56,57,1
898133.418748135,6953177.62403615,897956.154492438,6952630.26963103,53,58,5
883700.377325537,6954462.34816447,897793.937395003,6966165.85331538,57,58,1
883700.377325537,6954462.34816447,907070.062098902,6957161.73390349,57,58,1
889948.416658984,6954366.45561095,900774.516546951,6952758.59189234,47,59,12
883700.377325537,6954462.34816447,906292.837414661,6960177.02560789,57,65,8
883700.377325537,6954462.34816447,888255.221617182,6944734.34663365,57,65,8
898133.418748135,6953177.62403615,893160.743276401,6953955.49287335,53,65,12
883874.560066274,6952130.85702147,891797.818582164,6942981.25029022,58,65,7
883705.262671936,6951752.40553015,883295.155380811,6958660.7827519,65,72,7
884274.839810092,6949184.33340154,906078.29724365,6960684.31414395,54,72,18
884274.839810092,6949184.33340154,903721.7341672,6963261.69639065,54,72,18
884274.839810092,6949184.33340154,907562.175294518,6951727.46471752,54,72,18
883914.842647687,6955185.2149498,907029.276444209,6955124.32435953,56,75,19
883860.918388858,6952172.72737046,891085.954677652,6965805.74357274,58,76,18
882861.950103527,6951983.6194956,908384.429908696,6955139.93402148,72,81,9
891528.656105892,6951219.18636398,895597.19965125,6957691.19157307,57,83,26
897905.890905903,6954460.30455211,894876.634040454,6952435.99852439,65,85,20
883700.377325537,6954462.34816447,906966.774805852,6950813.5809331,57,89,32
884274.839810092,6949184.33340154,893935.28491041,6968374.97347781,54,90,36
891528.656105892,6951219.18636398,894419.914480409,6959196.9962552,57,90,33
884274.839810092,6949184.33340154,887301.370363056,6964708.10867362,54,93,39
883490.814673993,6953540.34868517,886992.523420963,6964412.43037075,89,94,5
883490.814673993,6953540.34868517,899669.829985603,6942533.00612761,89,94,5
883315.448166872,6954722.75332468,906439.059101861,6947444.47861701,65,94,29
883490.814673993,6953540.34868517,889804.804033135,6965479.52025607,89,94,5
883490.814673993,6953540.34868517,907184.499636748,6950725.68633375,89,94,5
883705.262671936,6951752.40553015,889295.703284469,6965646.79242715,65,97,32
882848.235163773,6952005.44813386,879251.292215222,6953420.36575551,81,100,19
882848.235163773,6952005.44813386,907769.364219654,6943796.64475837,81,100,19
883248.941622772,6951011.00318662,903448.440405532,6943396.7563317,97,101,4
897905.890905903,6954460.30455211,896860.778858808,6956926.84041871,65,104,39
889044.72602536,6947562.24121036,904482.683863424,6960852.24285129,38,105,67
879517.268994917,6951358.52754518,894100.307083212,6939566.16961246,100,106,6
883850.911440394,6946848.15706326,894979.10839479,6968468.34105434,90,107,17
883850.911440394,6946848.15706326,887997.425879726,6942871.22041669,90,107,17
883850.911440394,6946848.15706326,898857.300381503,6968019.45669449,90,107,17
879714.629342236,6950510.7750313,904176.491612396,6968701.25194702,100,109,9
880798.053365316,6951466.005311,897154.153749634,6939612.86705905,106,111,5
880798.053365316,6951466.005311,904555.380886237,6966869.53405041,106,112,6
879517.268994917,6951358.52754518,903315.915129473,6969130.24550243,100,112,12
887431.038514241,6947052.53642577,901666.08503728,6945531.3088634,105,112,7
887431.038514241,6947052.53642577,891412.311272972,6964630.10934842,105,112,7
887431.038514241,6947052.53642577,889129.912454705,6963347.75709009,105,112,7
879175.868677766,6951660.65607501,884276.010264141,6941224.85811018,112,113,1
879517.268994917,6951358.52754518,901317.446029242,6939113.25323582,100,119,19
878205.340033556,6952637.87098494,905371.473649684,6940164.28461359,113,120,7
898349.784053033,6955728.24992217,893641.622706435,6949522.86215318,58,121,63
879439.114543653,6950213.06996628,881929.840497952,6964814.4129454,109,121,12
879484.31609891,6948711.44576244,887200.49427192,6938441.97559321,121,122,1
879439.114543653,6950213.06996628,892894.543961185,6971532.85934815,109,125,16
897653.086115377,6954804.74878802,895614.999992604,6956598.05551426,85,126,41
882440.611234535,6950484.84414124,881275.513673863,6951965.99671331,101,126,25
878183.811886466,6952632.74473063,901112.642685945,6971206.09551146,120,126,6
878183.811886466,6952632.74473063,876364.592886347,6952680.77270505,120,126,6
879484.31609891,6948711.44576244,909616.614378752,6944414.09196359,121,128,7
879484.31609891,6948711.44576244,912324.095674155,6958851.63536568,121,128,7
879484.31609891,6948711.44576244,912231.209005859,6959246.13089843,121,128,7
878839.328743093,6950184.99681777,907586.310862206,6966969.69097424,125,128,3
878839.328743093,6950184.99681777,878917.9614362,6949857.05540563,125,128,3
