x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,898104.49153497,6946136.42567628,0,5,5
895500.509851248,6954516.28142892,899836.992020023,6962791.70486933,0,5,5
888490.782146195,6949237.41596887,902078.929409165,6953846.12669572,5,12,7
888490.782146195,6949237.41596887,889287.579895646,6951980.53334333,5,12,7
895500.509851248,6954516.28142892,898347.8636568,6953940.16124053,0,12,12
895500.509851248,6954516.28142892,895512.215853886,6951243.20373066,0,12,12
889571.096209236,6951589.37775638,888969.702186362,6950902.4147497,12,13,1
888357.578787528,6952350.6367328,887569.267432856,6950210.74985915,13,17,4
888490.782146195,6949237.41596887,892415.547758623,6963772.26194777,5,17,12
895500.509851248,6954516.28142892,895050.178743377,6954326.03408059,0,19,19
895500.509851248,6954516.28142892,895459.888078963,6954737.89539759,0,19,19
895500.509851248,6954516.28142892,895734.841157029,6954784.67696715,0,19,19
895500.509851248,6954516.28142892,895939.583419567,6954746.79980391,0,19,19
886886.605599189,6951825.02485737,894345.694281443,6963999.04502534,17,22,5
888490.782146195,6949237.41596887,887408.132029606,6948644.92440031,5,27,22
888490.782146195,6949237.41596887,898215.893099499,6946371.84774902,5,28,23
889249.913594379,6947572.38071305,890050.34417104,6946748.94506269,5,38,33
888490.782146195,6949237.41596887,888089.287717521,6950258.53714046,5,38,33
889647.94765557,6951233.28999845,901611.260246344,6950705.63195723,12,44,32
888357.578787528,6952350.6367328,889952.468849598,6954256.61311102,13,47,34
889948.416658984,6954366.45561095,899108.736143373,6958931.77810603,47,50,3
898031.735278148,6952441.17360339,897343.38865837,6956824.52980741,12,53,41
886619.166488132,6950477.48129216,886893.254932786,6963480.68327222,17,54,37
889801.308540137,6954703.39715839,891635.028958317,6958378.80348088,50,55,5
886427.161285274,6951527.84534524,889981.066947007,6964724.65576737,22,56,34
889647.94765557,6951233.28999845,897673.542405698,6949833.93291999,12,57,45
883914.842647687,6955185.2149498,886091.635384096,6961638.01700971,56,57,1
883914.842647687,6955185.2149498,906905.6062401,6955818.86489597,56,57,1
898133.418748135,6953177.62403615,898214.400731685,6956006.92806534,53,58,5
883700.377325537,6954462.34816447,884952.789612078,6949064.86576026,57,58,1
883700.377325537,6954462.34816447,889923.721249011,6964992.55876834,57,58,1
889948.416658984,6954366.45561095,894082.688355398,6949140.93015303,47,59,12
883700.377325537,6954462.34816447,895249.387077883,6966700.50468067,57,65,8
883700.377325537,6954462.34816447,884093.727808432,6950265.89634503,57,65,8
898133.418748135,6953177.62403615,896177.037119093,6956825.24272888,53,65,12
883874.560066274,6952130.85702147,889692.501854679,6943884.54078514,58,65,7
883705.262671936,6951752.40553015,898330.992984294,6967091.49252849,65,72,7
884274.839810092,6949184.33340154,885842.163455682,6946989.62489393,54,72,18
884274.839810092,6949184.33340154,890789.040349658,6965555.88591648,54,72,18
884274.839810092,6949184.33340154,888866.387442475,6964968.53916496,54,72,18
883914.842647687,6955185.2149498,885154.079096593,6959638.15081417,56,75,19
883860.918388858,6952172.72737046,885116.424478856,6948262.4007252,58,76,18
882861.950103527,6951983.6194956,882625.701470749,6955305.99515448,72,81,9
891528.656105892,6951219.18636398,893264.125579522,6952260.62437829,57,83,26
897905.890905903,6954460.30455211,893334.565856221,6954675.92039837,65,85,20
883700.377325537,6954462.34816447,883693.247244981,6952113.41382592,57,89,32
884274.839810092,6949184.33340154,881567.613153831,6955138.90815538,54,90,36
891528.656105892,6951219.18636398,899899.462255102,6956446.56518761,57,90,33
884274.839810092,6949184.33340154,883358.958097803,6949649.87084708,54,93,39
883490.814673993,6953540.34868517,894673.749672333,6967540.72247579,89,94,5
883490.814673993,6953540.34868517,898730.833550039,6942246.51671517,89,94,5
883315.448166872,6954722.75332468,904237.103063804,6964177.24379076,65,94,29
883490.814673993,6953540.34868517,898554.865108504,6942545.29215025,89,94,5
883490.814673993,6953540.34868517,896062.09906148,6942245.63164816,89,94,5
883705.262671936,6951752.40553015,891046.834412904,6942576.73894594,65,97,32
882848.235163773,6952005.44813386,879272.09586643,6955886.20277103,81,100,19
882848.235163773,6952005.44813386,911469.029565106,6957747.65513214,81,100,19
883248.941622772,6951011.00318662,908720.879480624,6957985.46942411,97,101,4
897905.890905903,6954460.30455211,896956.479057395,6952162.28905702,65,104,39
889044.72602536,6947562.24121036,884759.300483009,6952181.69828873,38,105,67
879517.268994917,6951358.52754518,909036.460981765,6961015.85357703,100,106,6
883850.911440394,6946848.15706326,881641.4261315,6952825.83009305,90,107,17
883850.911440394,6946848.15706326,909145.547107612,6956907.23800209,90,107,17
883850.911440394,6946848.15706326,893028.702340833,6940823.43831479,90,107,17
879714.629342236,6950510.7750313,895030.89304766,6971137.518091,100,109,9
880798.053365316,6951466.005311,906498.145860149,6964709.33299548,106,111,5
880798.053365316,6951466.005311,893507.876069192,6969702.55649562,106,112,6
879517.268994917,6951358.52754518,880462.106042996,6961480.11058426,100,112,12
887431.038514241,6947052.53642577,893804.802520833,6965280.51043184,105,112,7
887431.038514241,6947052.53642577,887467.178092769,6947136.00611841,105,112,7
887431.038514241,6947052.53642577,902420.325062228,6946108.2120317,105,112,7
879175.868677766,6951660.65607501,878496.148520004,6950841.63579493,112,113,1
879517.268994917,6951358.52754518,903875.712836094,6940340.73914727,100,119,19
878205.340033556,6952637.87098494,906417.509195346,6940942.96701356,113,120,7
898349.784053033,6955728.24992217,893228.547591221,6949696.74981583,58,121,63
879439.114543653,6950213.06996628,881515.319164843,6964244.02633163,109,121,12
879484.31609891,6948711.44576244,890052.255055933,6971767.08101625,121,122,1
879439.114543653,6950213.06996628,878434.000731636,6956772.21776927,109,125,16
897653.086115377,6954804.74878802,894894.314281557,6952521.43349833,85,126,41
882440.611234535,6950484.84414124,909074.058529026,6959477.45514784,101,126,25
878183.811886466,6952632.74473063,887687.671454754,6970296.18907296,120,126,6
878183.811886466,6952632.74473063,904620.870819774,6937593.76902187,120,126,6
879484.31609891,6948711.44576244,886513.272873357,6939665.41577981,121,128,7
879484.31609891,6948711.44576244,900955.629557642,6938021.73679481,121,128,7
879484.31609891,6948711.44576244,907775.460484799,6942203.14384542,121,128,7
878839.328743093,6950184.99681777,893618.306920038,6971767.69608122,125,128,3
878839.328743093,6950184.99681777,878286.254433003,6953917.35783697,125,128,3
879484.31609891,6948711.44576244,908825.156658608,6943829.2355045,121,128,7
879484.31609891,6948711.44576244,880190.290145018,6962111.66459513,121,128,7
879484.31609891,6948711.44576244,891708.789092507,6971072.01232126,121,128,7
887431.038514241,6947052.53642577,893926.768678298,6966861.87939738,105,130,25
900779.701236827,6955237.27781931,901438.411876636,6957320.4163801,121,130,9
884150.546270237,6948014.16195583,893750.05450805,6967239.58073974,93,135,42
898133.418748135,6953177.62403615,892589.556872624,6953987.11921581,53,138,85
883500.173218725,6947380.19370692,909425.947155453,6959411.00749155,107,139,32
881858.890998024,6949745.46352832,885272.838905955,6964101.4488588,126,142,16
889249.913594379,6947572.38071305,885653.567241954,6951439.34914471,5,142,137
900779.701236827,6955237.27781931,891714.486892513,6957709.41319154,121,142,21
884150.546270237,6948014.16195583,886912.16793136,6965094.65553041,93,146,53
890050.750275275,6954917.70352549,899178.603456047,6957435.97991456,55,147,92
876514.189653424,6951504.29608555,877181.092168865,6958606.41733254,126,148,22
876514.189653424,6951504.29608555,888713.624082294,6937063.42165666,126,148,22
876514.189653424,6951504.29608555,877649.329578775,6948982.42649663,126,148,22
876514.189653424,6951504.29608555,881716.434542034,6967144.05798809,126,148,22
876514.189653424,6951504.29608555,893524.46997312,6935903.70068179,126,148,22
877967.210602035,6952894.75544962,880659.796510754,6964851.77627566,126,148,22
883850.911440394,6946848.15706326,881461.238520314,6955103.89705691,90,148,58
877967.210602035,6952894.75544962,910851.014114144,6943186.12426553,126,148,22
900779.701236827,6955237.27781931,890763.439332873,6957001.29700995,121,148,27
876423.321368514,6954249.21951371,905715.419610252,6936843.43988956,148,149,1
900779.701236827,6955237.27781931,901089.213833375,6954888.72696535,121,149,28
876514.189653424,6951504.29608555,879742.479435424,6966989.98533235,126,150,24
876514.189653424,6951504.29608555,908775.640374222,6969902.80460673,126,150,24
876514.189653424,6951504.29608555,912031.250532532,6942663.90252122,126,150,24
902067.154077558,6954548.48224571,895687.858989221,6960787.66446621,130,151,21
876423.321368514,6954249.21951371,897386.230991795,6972769.5718018,148,152,4
898349.784053033,6955728.24992217,899146.485757355,6955052.59937016,58,153,95
901767.162617563,6954209.02257003,901395.998313901,6956095.82365268,151,153,2
877150.808313604,6954351.94294951,906260.720529827,6941146.52359022,152,153,1
901767.162617563,6954209.02257003,895789.99915864,6948608.65624219,151,154,3
882658.761615596,6947238.53111762,904106.187403341,6967915.1384513,139,154,15
879011.755081525,6959275.85332739,887437.326403404,6969903.33533075,153,154,1
875108.165197854,6953607.4420607,890946.963483764,6974182.91092276,149,155,6
878263.8862313,6949023.34297112,877273.42760657,6946868.89667743,122,157,35
878263.8862313,6949023.34297112,876130.612382055,6953902.49378665,122,157,35
875108.165197854,6953607.4420607,896884.287790538,6975097.9118734,149,157,8
877967.210602035,6952894.75544962,911875.57292662,6956947.31052258,126,160,34
877150.808313604,6954351.94294951,894031.55987267,6936135.33354718,152,164,12
882475.137585473,6954472.3262629,889177.155188499,6941444.39199861,94,165,71
882501.996605209,6953350.84143935,909816.347010075,6954199.06521755,94,167,73
881043.43181791,6955877.16430674,884514.758830391,6965280.27382375,165,167,2
893010.575693746,6952544.06662516,896400.120746643,6957128.65457328,83,170,87
882658.761615596,6947238.53111762,896467.781767426,6970078.57164618,139,172,33
882658.761615596,6947238.53111762,902044.936982994,6968678.51802505,139,172,33
881209.975757971,6947490.06687444,889751.084593212,6970687.44712462,154,175,21
898913.272487982,6955906.90302638,893055.465331899,6951162.76151936,153,176,23
880268.398688394,6956645.37684496,878293.65317023,6950050.79476048,167,177,10
883775.406811476,6946772.35540031,907595.04230352,6945672.42613904,148,179,31
897608.939667143,6952517.81654884,894677.414825452,6952289.53513299,12,179,167
879011.755081525,6959275.85332739,878401.682602642,6951814.60136939,153,181,28
887170.741482214,6948986.87177835,906299.615014028,6955910.39744579,27,181,154
877733.17307797,6946777.32754472,913854.185498687,6954505.53474338,157,182,25
889574.227139966,6946071.81790195,888449.171665669,6944021.14791844,142,183,41
901253.863401368,6953144.14355927,888012.531727493,6949356.42815016,154,183,29
880208.17079801,6962628.82324407,882497.876403133,6969057.75909826,181,184,3
888346.888683717,6944090.59671272,881635.952267814,6953879.01212859,183,184,1
888346.888683717,6944090.59671272,895750.726912058,6941485.93791071,183,184,1
879011.755081525,6959275.85332739,897768.539641687,6969670.51333304,153,186,33
879011.755081525,6959275.85332739,910359.671195284,6958541.7083383,153,186,33
881144.721511699,6960075.96476531,899150.109813171,6969852.6964539,186,187,1
877591.02216054,6946152.11552024,910601.149826923,6941008.48615402,157,187,30
881043.43181791,6955877.16430674,896921.098744782,6968003.23040701,165,187,22
889001.039925227,6943219.850512,908249.429129284,6958677.77750001,184,188,4
889001.039925227,6943219.850512,902781.25206208,6943227.20783081,184,188,4
881144.721511699,6960075.96476531,884062.276769211,6964954.51227431,186,190,4
877887.245891807,6956922.40293918,912419.75635794,6956742.8985361,177,191,14
878562.183514617,6956592.77535138,911135.591571757,6960612.38533466,191,192,1
897608.939667143,6952517.81654884,890650.203944229,6958627.23197152,12,193,181
880951.922162463,6960587.83822781,883475.053655275,6965339.73414172,187,194,7
889574.227139966,6946071.81790195,888218.978410387,6959659.92200643,142,196,54
880208.17079801,6962628.82324407,911618.562538274,6959637.66957088,181,196,15
880208.17079801,6962628.82324407,886064.196286376,6940505.88262779,181,196,15
888703.744896567,6942415.20481168,905374.398011974,6964828.78362864,184,196,12
888645.355821437,6942963.82484724,892375.530261633,6941521.37016878,188,196,8
881218.204041485,6963573.6529946,884763.644066868,6941220.86900766,196,197,1
880208.17079801,6962628.82324407,900314.177889005,6971078.20185593,181,197,16
880208.17079801,6962628.82324407,887943.401469528,6938936.1747517,181,199,18
893874.141296829,6952282.73748852,897263.5992657,6953607.52766531,170,199,29
881147.261454204,6963791.65413173,913482.429615607,6946693.2391405,197,202,5
883914.842647687,6955185.2149498,887442.695528321,6962988.43429388,56,203,147
892259.978017385,6946211.06066433,886636.224325024,6954366.3952162,196,203,7
879011.755081525,6959275.85332739,910063.139648268,6946016.70854106,153,203,50
898789.431533185,6957047.55238547,892200.70398509,6952320.85419383,176,204,28
902950.222192175,6949301.33288866,886036.217086212,6952693.50883241,183,204,21
902950.222192175,6949301.33288866,887420.55624523,6949034.38520631,183,204,21
877150.808313604,6954351.94294951,891157.755730967,6972605.74817341,152,205,53
902018.62421589,6947416.31504799,899487.845301989,6947102.51785161,204,205,1
878934.704900508,6965010.2575768,904852.404492168,6935926.84862825,202,206,4
880168.823445045,6962565.44306902,910276.463039327,6943211.0191068,199,206,7
878573.012550693,6962236.22857433,915170.925571864,6955075.37597334,206,209,3
878573.012550693,6962236.22857433,888367.084544121,6936181.84899406,206,209,3
901676.049404812,6946953.24317084,888524.20785555,6959371.80986933,204,209,5
878573.012550693,6962236.22857433,895710.691581882,6973551.34618403,206,211,5
877448.995630828,6962338.04617039,876526.265818612,6959755.62352609,209,211,2
876913.38387523,6955295.42737227,895861.158061666,6935557.95911474,205,211,6
877427.989351113,6962317.34834271,878576.917960176,6944473.21998073,211,212,1
883283.447624471,6945842.47706322,907845.097282446,6945952.38165104,179,213,34
877427.989351113,6962317.34834271,903594.049317843,6934664.41176875,211,215,4
899438.710649037,6946983.98294525,898592.800926497,6946563.66601412,209,216,7
899438.710649037,6946983.98294525,887001.788478272,6954166.84830491,209,216,7
899438.710649037,6946983.98294525,887057.284234292,6955585.41341681,209,216,7
899438.710649037,6946983.98294525,897154.466207466,6946133.38406872,209,216,7
899438.710649037,6946983.98294525,894025.778049875,6962898.22550416,209,216,7
888346.888683717,6944090.59671272,887004.26206743,6945688.02190692,183,217,34
880718.434146678,6959129.31482193,904750.060792603,6943028.91457527,190,217,27
901676.049404812,6946953.24317084,894382.026640182,6963706.7010193,204,218,14
881503.736015009,6959164.30380668,880694.660951101,6954386.73971789,217,218,1
876604.618394951,6956095.31219872,899921.082075703,6972933.70712434,211,219,8
883948.321797661,6956319.80492604,886496.264710722,6947536.13070052,203,222,19
878934.704900508,6965010.2575768,887312.530170426,6936581.00566866,202,222,20
876643.886083533,6956296.94650712,876974.592970192,6953306.21405412,219,223,4
879398.350774822,6959519.62021004,912965.872803839,6952372.23120698,203,223,20
877081.280861741,6961444.7047113,876020.082348971,6947178.64767049,212,227,15
877081.280861741,6961444.7047113,880024.1145843,6966604.3706782,212,227,15
884326.390307635,6956738.43965166,897756.04226114,6965480.18901946,222,230,8
901676.049404812,6946953.24317084,887683.291531319,6960206.33162453,204,231,27
896645.15323542,6948262.06898622,899652.277781195,6949596.44212565,193,231,38
884326.390307635,6956738.43965166,906588.781055509,6956996.53185111,222,233,11
884326.390307635,6956738.43965166,894895.667688434,6965946.26930899,222,233,11
884326.390307635,6956738.43965166,904643.10226905,6961329.37190174,222,233,11
884326.390307635,6956738.43965166,884586.766155426,6952474.70848835,222,233,11
893355.851864594,6945914.04533082,889599.327659726,6951218.81298479,203,234,31
894985.554335418,6952600.78188495,893759.318601339,6955440.04599559,199,235,36
896095.899996445,6948106.32774039,889480.494391321,6957187.11075584,231,236,5
