x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,895097.116486661,6945750.43994976,0,5,5
895500.509851248,6954516.28142892,889533.465962693,6947327.25521181,0,5,5
888490.782146195,6949237.41596887,889257.155328799,6952337.92527039,5,12,7
888490.782146195,6949237.41596887,896052.120070556,6947828.51325465,5,12,7
895500.509851248,6954516.28142892,892837.14494296,6953356.18422145,0,12,12
895500.509851248,6954516.28142892,893770.999612483,6951737.43832731,0,12,12
889571.096209236,6951589.37775638,888039.162085055,6954316.8556462,12,13,1
888357.578787528,6952350.6367328,892979.292021922,6963181.48016032,13,17,4
888490.782146195,6949237.41596887,886017.197807478,6956809.08738642,5,17,12
895500.509851248,6954516.28142892,895518.664635504,6955004.81245564,0,19,19
895500.509851248,6954516.28142892,895715.80826614,6954582.68528452,0,19,19
895500.509851248,6954516.28142892,895381.191206021,6954180.5577528,0,19,19
895500.509851248,6954516.28142892,895004.87177878,6954532.62831619,0,19,19
886886.605599189,6951825.02485737,889475.910602338,6961929.82365352,17,22,5
888490.782146195,6949237.41596887,890850.462897163,6963367.07096943,5,27,22
888490.782146195,6949237.41596887,890155.021678667,6947798.33067382,5,28,23
889249.913594379,6947572.38071305,895039.493664184,6963993.79609487,5,38,33
888490.782146195,6949237.41596887,888998.05032441,6948968.97397005,5,38,33
889647.94765557,6951233.28999845,900660.897760462,6949493.06369387,12,44,32
888357.578787528,6952350.6367328,892756.866352529,6949687.13999972,13,47,34
889948.416658984,6954366.45561095,889961.810760381,6953160.28723217,47,50,3
898031.735278148,6952441.17360339,892914.997431993,6955944.33549106,12,53,41
886619.166488132,6950477.48129216,887952.931114703,6944643.11613833,17,54,37
889801.308540137,6954703.39715839,900921.135088228,6955207.54199899,50,55,5
886427.161285274,6951527.84534524,888895.870769887,6964058.49811122,22,56,34
889647.94765557,6951233.28999845,891587.34463957,6957882.82209671,12,57,45
883914.842647687,6955185.2149498,887181.231629219,6946147.55116168,56,57,1
883914.842647687,6955185.2149498,886835.565306733,6946986.89344794,56,57,1
898133.418748135,6953177.62403615,894946.574291878,6957562.6541083,53,58,5
883700.377325537,6954462.34816447,890167.106299464,6965124.16253638,57,58,1
883700.377325537,6954462.34816447,888530.995130036,6944910.09474756,57,58,1
889948.416658984,6954366.45561095,898842.063092728,6950073.4623838,47,59,12
883700.377325537,6954462.34816447,883388.264342943,6953170.22509937,57,65,8
883700.377325537,6954462.34816447,891732.146101809,6966091.24944553,57,65,8
898133.418748135,6953177.62403615,893718.211969875,6956132.57524221,53,65,12
883874.560066274,6952130.85702147,883752.790032863,6951556.89887954,58,65,7
883705.262671936,6951752.40553015,890126.124785325,6966232.2344046,65,72,7
884274.839810092,6949184.33340154,883406.009906421,6956428.68430935,54,72,18
884274.839810092,6949184.33340154,903952.790502995,6945993.97165456,54,72,18
884274.839810092,6949184.33340154,886944.340015737,6963463.52847262,54,72,18
883914.842647687,6955185.2149498,883975.785863556,6955196.65806575,56,75,19
883860.918388858,6952172.72737046,896753.509079974,6966573.23982688,58,76,18
882861.950103527,6951983.6194956,885908.893154197,6963140.96853859,72,81,9
891528.656105892,6951219.18636398,895081.073547815,6951367.71405181,57,83,26
897905.890905903,6954460.30455211,894838.324866727,6952447.87406178,65,85,20
883700.377325537,6954462.34816447,907359.963337636,6952385.88569688,57,89,32
884274.839810092,6949184.33340154,908532.67502721,6949548.79260177,54,90,36
891528.656105892,6951219.18636398,890911.404240772,6953096.10984199,57,90,33
884274.839810092,6949184.33340154,886964.89432578,6964428.01682359,54,93,39
883490.814673993,6953540.34868517,893729.043409788,6967446.15009119,89,94,5
883490.814673993,6953540.34868517,885325.281076376,6962095.65057871,89,94,5
883315.448166872,6954722.75332468,889239.776476562,6965938.42975267,65,94,29
883490.814673993,6953540.34868517,883146.840116989,6954373.05278483,89,94,5
883490.814673993,6953540.34868517,903477.869583786,6945175.72683185,89,94,5
883705.262671936,6951752.40553015,896427.174044285,6941806.86786706,65,97,32
882848.235163773,6952005.44813386,879996.274210179,6949530.623786,81,100,19
882848.235163773,6952005.44813386,879273.95669897,6953055.33288155,81,100,19
883248.941622772,6951011.00318662,898960.915126897,6941293.61022331,97,101,4
897905.890905903,6954460.30455211,892775.343227383,6954031.93311586,65,104,39
889044.72602536,6947562.24121036,899115.628692503,6944135.78178322,38,105,67
879517.268994917,6951358.52754518,884385.78829971,6964612.28935027,100,106,6
883850.911440394,6946848.15706326,909416.157426866,6953382.00640885,90,107,17
883850.911440394,6946848.15706326,885341.683116924,6963934.45293109,90,107,17
883850.911440394,6946848.15706326,891267.511097591,6967770.92236967,90,107,17
879714.629342236,6950510.7750313,885267.127723102,6941410.40723685,100,109,9
880798.053365316,6951466.005311,907992.654806888,6946222.15022486,106,111,5
880798.053365316,6951466.005311,910145.527558215,6959001.47887757,106,112,6
879517.268994917,6951358.52754518,911011.674022143,6960351.71557458,100,112,12
887431.038514241,6947052.53642577,904237.729518434,6961028.19680499,105,112,7
887431.038514241,6947052.53642577,885437.388248447,6950304.81299049,105,112,7
887431.038514241,6947052.53642577,885087.356737148,6951331.04740848,105,112,7
879175.868677766,6951660.65607501,878401.363177811,6951311.5181211,112,113,1
879517.268994917,6951358.52754518,892436.72186626,6970693.52554525,100,119,19
878205.340033556,6952637.87098494,905696.405103332,6940393.26974919,113,120,7
898349.784053033,6955728.24992217,899582.498205364,6951091.80065698,58,121,63
879439.114543653,6950213.06996628,891310.438143515,6971028.63675793,109,121,12
879484.31609891,6948711.44576244,902656.45928765,6937901.04882806,121,122,1
879439.114543653,6950213.06996628,894215.962884119,6937349.30961119,109,125,16
897653.086115377,6954804.74878802,894673.252594193,6956430.05695534,85,126,41
882440.611234535,6950484.84414124,894985.721147192,6940073.65490299,101,126,25
878183.811886466,6952632.74473063,900528.651809706,6937641.33794725,120,126,6
878183.811886466,6952632.74473063,912500.110070742,6945540.42477118,120,126,6
879484.31609891,6948711.44576244,889289.724842702,6938306.87710296,121,128,7
879484.31609891,6948711.44576244,912872.123653556,6954751.58464006,121,128,7
879484.31609891,6948711.44576244,904327.922379428,6969495.08506151,121,128,7
878839.328743093,6950184.99681777,891664.381347653,6971440.7640941,125,128,3
878839.328743093,6950184.99681777,895130.744665687,6971736.9832956,125,128,3
879484.31609891,6948711.44576244,902152.034850024,6938783.62817773,121,128,7
879484.31609891,6948711.44576244,880601.842909632,6962890.19307506,121,128,7
879484.31609891,6948711.44576244,909803.024233489,6945356.18022655,121,128,7
887431.038514241,6947052.53642577,892924.841066667,6966692.33911564,105,130,25
900779.701236827,6955237.27781931,900775.784148886,6958426.9507287,121,130,9
884150.546270237,6948014.16195583,882787.100764444,6952695.38366878,93,135,42
898133.418748135,6953177.62403615,895910.604346338,6957446.38081233,53,138,85
883500.173218725,6947380.19370692,892108.807581954,6968881.95242118,107,139,32
881858.890998024,6949745.46352832,893039.47578101,6968315.7016678,126,142,16
889249.913594379,6947572.38071305,903201.534190716,6961380.97480556,5,142,137
900779.701236827,6955237.27781931,894007.574974349,6949793.86618343,121,142,21
884150.546270237,6948014.16195583,905720.603409731,6945504.55000705,93,146,53
890050.750275275,6954917.70352549,892852.817395676,6950637.78475193,55,147,92
876514.189653424,6951504.29608555,913582.582775504,6959553.03779523,126,148,22
876514.189653424,6951504.29608555,914048.292401609,6957093.85686631,126,148,22
876514.189653424,6951504.29608555,900077.477689412,6972636.42361766,126,148,22
876514.189653424,6951504.29608555,906367.199652805,6939305.21553218,126,148,22
876514.189653424,6951504.29608555,878046.449816461,6961275.62192712,126,148,22
877967.210602035,6952894.75544962,906072.934607552,6969189.14962004,126,148,22
883850.911440394,6946848.15706326,882946.287260408,6948204.55212789,90,148,58
877967.210602035,6952894.75544962,911357.328549261,6965126.26461697,126,148,22
900779.701236827,6955237.27781931,895562.26077518,6949167.32579652,121,148,27
876423.321368514,6954249.21951371,893818.618946827,6934173.10192213,148,149,1
900779.701236827,6955237.27781931,892731.316265989,6959384.94600607,121,149,28
876514.189653424,6951504.29608555,914985.356101491,6959440.6675085,126,150,24
876514.189653424,6951504.29608555,910366.432487841,6968371.91313831,126,150,24
876514.189653424,6951504.29608555,902178.735659834,6973729.44288905,126,150,24
902067.154077558,6954548.48224571,890953.267496205,6958839.23549581,130,151,21
876423.321368514,6954249.21951371,911971.054325104,6946425.56338964,148,152,4
898349.784053033,6955728.24992217,893950.137562089,6951173.06097448,58,153,95
901767.162617563,6954209.02257003,890584.353619489,6958133.34456838,151,153,2
877150.808313604,6954351.94294951,912011.818898991,6949835.55156674,152,153,1
901767.162617563,6954209.02257003,897525.70474254,6948959.08563803,151,154,3
882658.761615596,6947238.53111762,891525.928589616,6969936.71460803,139,154,15
879011.755081525,6959275.85332739,897529.527262864,6937263.47170311,153,154,1
875108.165197854,6953607.4420607,875581.202650048,6951240.2623824,149,155,6
878263.8862313,6949023.34297112,900994.887800716,6973503.66754813,122,157,35
