x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,904137.07179781,6952963.05871872,0,5,5
895500.509851248,6954516.28142892,887457.313370756,6949762.89304857,0,5,5
888490.782146195,6949237.41596887,893735.701153907,6960888.89168753,5,12,7
888490.782146195,6949237.41596887,888833.397514176,6953754.61872688,5,12,7
895500.509851248,6954516.28142892,893657.979323152,6952270.3029298,0,12,12
895500.509851248,6954516.28142892,892649.557509713,6952908.41159723,0,12,12
889571.096209236,6951589.37775638,893434.979292045,6961688.80292696,12,13,1
888357.578787528,6952350.6367328,892547.022847077,6963043.83224459,13,17,4
888490.782146195,6949237.41596887,886143.736897638,6951752.05163152,5,17,12
895500.509851248,6954516.28142892,895050.178743377,6954326.03408059,0,19,19
895500.509851248,6954516.28142892,895562.717881453,6954299.7334193,0,19,19
895500.509851248,6954516.28142892,895181.114975735,6954358.37563642,0,19,19
895500.509851248,6954516.28142892,895042.198421166,6954326.87458464,0,19,19
886886.605599189,6951825.02485737,893338.769478248,6945211.26756619,17,22,5
888490.782146195,6949237.41596887,894988.210672206,6964501.11801831,5,27,22
888490.782146195,6949237.41596887,895606.167439983,6963100.79904059,5,28,23
889249.913594379,6947572.38071305,886674.047738551,6951033.55451728,5,38,33
888490.782146195,6949237.41596887,888814.931991602,6949191.09142067,5,38,33
889647.94765557,6951233.28999845,889117.183908564,6951182.29437185,12,44,32
888357.578787528,6952350.6367328,894310.722683877,6949091.10004138,13,47,34
889948.416658984,6954366.45561095,896778.695404782,6960073.45243326,47,50,3
898031.735278148,6952441.17360339,895407.173213536,6951564.07866715,12,53,41
886619.166488132,6950477.48129216,893807.408084445,6966828.01339672,17,54,37
889801.308540137,6954703.39715839,898623.156527954,6959000.70969437,50,55,5
886427.161285274,6951527.84534524,891143.347914172,6965272.22380796,22,56,34
889647.94765557,6951233.28999845,890380.36696744,6953860.08413302,12,57,45
883914.842647687,6955185.2149498,889834.292780084,6964867.12779643,56,57,1
883914.842647687,6955185.2149498,884404.198888764,6957456.49066493,56,57,1
898133.418748135,6953177.62403615,894580.414224289,6951559.82152849,53,58,5
883700.377325537,6954462.34816447,884834.489503594,6949300.11952771,57,58,1
883700.377325537,6954462.34816447,901379.280596059,6964826.13169633,57,58,1
889948.416658984,6954366.45561095,889942.85080454,6954385.72472148,47,59,12
883700.377325537,6954462.34816447,904507.229365306,6946306.69176251,57,65,8
883700.377325537,6954462.34816447,886516.546693255,6962730.22420383,57,65,8
898133.418748135,6953177.62403615,893292.241885172,6955471.55312788,53,65,12
883874.560066274,6952130.85702147,885374.985558426,6947864.91887676,58,65,7
883705.262671936,6951752.40553015,899170.300182751,6942159.89814383,65,72,7
884274.839810092,6949184.33340154,894034.210181889,6966672.93306381,54,72,18
884274.839810092,6949184.33340154,893896.604532856,6966411.58721884,54,72,18
884274.839810092,6949184.33340154,883165.427095039,6955568.42462861,54,72,18
883914.842647687,6955185.2149498,905762.287917137,6959805.71299449,56,75,19
883860.918388858,6952172.72737046,907622.374178618,6954490.62784701,58,76,18
882861.950103527,6951983.6194956,887797.191265639,6964862.45083462,72,81,9
891528.656105892,6951219.18636398,896941.366848839,6951685.49806502,57,83,26
897905.890905903,6954460.30455211,893329.640528074,6954580.50270157,65,85,20
883700.377325537,6954462.34816447,887986.100490571,6945097.21168021,57,89,32
884274.839810092,6949184.33340154,882581.021551072,6949262.70203169,54,90,36
891528.656105892,6951219.18636398,894218.666532128,6959145.93102102,57,90,33
884274.839810092,6949184.33340154,885652.453859373,6945907.27311707,54,93,39
883490.814673993,6953540.34868517,888358.738375976,6965439.40814116,89,94,5
883490.814673993,6953540.34868517,887794.484569448,6964595.92882781,89,94,5
883315.448166872,6954722.75332468,896650.654583386,6941541.71315812,65,94,29
883490.814673993,6953540.34868517,907402.856651001,6957828.04999058,89,94,5
883490.814673993,6953540.34868517,889265.717840121,6965099.83456864,89,94,5
883705.262671936,6951752.40553015,894287.510410027,6941830.99341609,65,97,32
882848.235163773,6952005.44813386,900422.676877205,6938991.77252478,81,100,19
882848.235163773,6952005.44813386,879287.815282903,6952908.81986008,81,100,19
883248.941622772,6951011.00318662,882694.575743302,6949739.09710065,97,101,4
897905.890905903,6954460.30455211,897585.195557732,6952695.50908692,65,104,39
889044.72602536,6947562.24121036,891755.137365513,6964850.49848073,38,105,67
879517.268994917,6951358.52754518,881729.970398223,6948529.74200376,100,106,6
883850.911440394,6946848.15706326,883867.19386975,6962236.24169725,90,107,17
883850.911440394,6946848.15706326,887225.836435845,6965626.3442069,90,107,17
883850.911440394,6946848.15706326,892881.897023373,6968181.80929192,90,107,17
879714.629342236,6950510.7750313,895622.536949483,6971143.70328278,100,109,9
880798.053365316,6951466.005311,882030.505197565,6947928.01362527,106,111,5
880798.053365316,6951466.005311,881422.173154801,6948483.53946094,106,112,6
879517.268994917,6951358.52754518,880468.171310125,6947539.36924731,100,112,12
887431.038514241,6947052.53642577,901945.440832923,6963303.02792687,105,112,7
887431.038514241,6947052.53642577,902544.112694439,6946186.1828828,105,112,7
887431.038514241,6947052.53642577,893852.428306934,6965280.26306983,105,112,7
879175.868677766,6951660.65607501,896705.329133073,6971871.38832335,112,113,1
879517.268994917,6951358.52754518,879755.711281749,6949700.54243867,100,119,19
878205.340033556,6952637.87098494,899594.497060789,6971447.17058529,113,120,7
898349.784053033,6955728.24992217,897567.553018551,6949605.37214193,58,121,63
879439.114543653,6950213.06996628,892553.684371546,6937737.40187695,109,121,12
879484.31609891,6948711.44576244,878229.52910687,6959900.21965704,121,122,1
879439.114543653,6950213.06996628,886041.67573319,6940132.76866504,109,125,16
897653.086115377,6954804.74878802,897222.916283768,6953341.45913764,85,126,41
882440.611234535,6950484.84414124,909923.418026643,6955429.62043577,101,126,25
878183.811886466,6952632.74473063,904578.387308025,6939428.60202009,120,126,6
878183.811886466,6952632.74473063,876334.066533091,6953033.08862458,120,126,6
879484.31609891,6948711.44576244,900302.153645396,6971197.49409164,121,128,7
879484.31609891,6948711.44576244,879661.824473019,6947377.34739174,121,128,7
879484.31609891,6948711.44576244,895380.740831051,6971902.29378334,121,128,7
878839.328743093,6950184.99681777,898710.772290119,6937462.00893041,125,128,3
878839.328743093,6950184.99681777,896646.072674264,6971702.81641687,125,128,3
879484.31609891,6948711.44576244,881144.220425516,6963771.34042691,121,128,7
879484.31609891,6948711.44576244,880581.888860021,6962854.59184618,121,128,7
879484.31609891,6948711.44576244,911621.54673928,6959862.45214697,121,128,7
887431.038514241,6947052.53642577,905739.526086543,6947441.46715492,105,130,25
900779.701236827,6955237.27781931,894949.029875465,6947972.75614633,121,130,9
884150.546270237,6948014.16195583,907289.512145428,6959611.9525495,93,135,42
898133.418748135,6953177.62403615,892621.168186647,6955196.76028241,53,138,85
883500.173218725,6947380.19370692,880781.835221997,6955628.38057007,107,139,32
881858.890998024,6949745.46352832,882099.236229386,6958625.6065482,126,142,16
889249.913594379,6947572.38071305,897622.151565959,6944420.32048076,5,142,137
900779.701236827,6955237.27781931,899403.037500074,6957565.9270227,121,142,21
884150.546270237,6948014.16195583,905285.270155595,6963998.90139128,93,146,53
890050.750275275,6954917.70352549,894208.407522233,6959031.08855482,55,147,92
876514.189653424,6951504.29608555,902846.38061916,6971789.62675033,126,148,22
876514.189653424,6951504.29608555,900052.204610504,6972680.70290304,126,148,22
876514.189653424,6951504.29608555,887634.330266272,6971469.49369884,126,148,22
876514.189653424,6951504.29608555,908356.018781158,6940944.34851163,126,148,22
876514.189653424,6951504.29608555,878425.80029567,6962183.56186342,126,148,22
877967.210602035,6952894.75544962,885110.892716309,6969319.15554077,126,148,22
883850.911440394,6946848.15706326,908616.757207534,6959557.16299057,90,148,58
877967.210602035,6952894.75544962,897369.392737632,6973503.585588,126,148,22
900779.701236827,6955237.27781931,890279.281856616,6955679.86114776,121,148,27
876423.321368514,6954249.21951371,903214.630234845,6973415.11885791,148,149,1
900779.701236827,6955237.27781931,891291.186222364,6950821.15998778,121,149,28
876514.189653424,6951504.29608555,913236.268228473,6963968.88352787,126,150,24
876514.189653424,6951504.29608555,915386.844602481,6950332.04003228,126,150,24
876514.189653424,6951504.29608555,904954.080349103,6936505.88781619,126,150,24
902067.154077558,6954548.48224571,889462.284465154,6952811.82283844,130,151,21
876423.321368514,6954249.21951371,907356.46898561,6968522.52241859,148,152,4
898349.784053033,6955728.24992217,893655.15822157,6957706.1802682,58,153,95
901767.162617563,6954209.02257003,901165.316038522,6952244.3420128,151,153,2
877150.808313604,6954351.94294951,880125.245195528,6962140.83356523,152,153,1
901767.162617563,6954209.02257003,890728.854303879,6951021.26458443,151,154,3
882658.761615596,6947238.53111762,893509.800092201,6938716.78364285,139,154,15
879011.755081525,6959275.85332739,878851.19530527,6949558.7941379,153,154,1
875108.165197854,6953607.4420607,875855.529507059,6959162.33862243,149,155,6
878263.8862313,6949023.34297112,877766.394521193,6963246.12530793,122,157,35
878263.8862313,6949023.34297112,895550.189602335,6935136.72531535,122,157,35
875108.165197854,6953607.4420607,890621.453726487,6934473.49807756,149,157,8
877967.210602035,6952894.75544962,882283.725235543,6964484.6914124,126,160,34
877150.808313604,6954351.94294951,893453.619843767,6936190.69002323,152,164,12
882475.137585473,6954472.3262629,885788.890842972,6965311.81586253,94,165,71
882501.996605209,6953350.84143935,887151.981769999,6966150.10704904,94,167,73
881043.43181791,6955877.16430674,895263.00925948,6969894.63801332,165,167,2
893010.575693746,6952544.06662516,896709.297327337,6952031.80441229,83,170,87
882658.761615596,6947238.53111762,901168.292632693,6939990.55493733,139,172,33
882658.761615596,6947238.53111762,888610.592032158,6940518.87079932,139,172,33
881209.975757971,6947490.06687444,889275.697030483,6938522.08885467,154,175,21
898913.272487982,6955906.90302638,898802.809467498,6952002.48833284,153,176,23
880268.398688394,6956645.37684496,886192.316175753,6969661.38025747,167,177,10
883775.406811476,6946772.35540031,896601.07043111,6969458.84673871,148,179,31
897608.939667143,6952517.81654884,896723.39506816,6956551.08761973,12,179,167
879011.755081525,6959275.85332739,909722.94125111,6944647.5726229,153,181,28
887170.741482214,6948986.87177835,888343.135568866,6962722.1467195,27,181,154
877733.17307797,6946777.32754472,878156.493134468,6948512.73169641,157,182,25
889574.227139966,6946071.81790195,899203.406500143,6966605.85354781,142,183,41
901253.863401368,6953144.14355927,901858.757281086,6961017.55760065,154,183,29
880208.17079801,6962628.82324407,906077.426638761,6938125.67800306,181,184,3
888346.888683717,6944090.59671272,892946.210173521,6968158.40818034,183,184,1
888346.888683717,6944090.59671272,907930.217733235,6950597.75839741,183,184,1
879011.755081525,6959275.85332739,881364.662386285,6948602.52457042,153,186,33
879011.755081525,6959275.85332739,906833.243470296,6944096.68996041,153,186,33
881144.721511699,6960075.96476531,882257.63684403,6963069.14762775,186,187,1
877591.02216054,6946152.11552024,882620.88548083,6938876.4241105,157,187,30
881043.43181791,6955877.16430674,883220.036466237,6948762.51405596,165,187,22
889001.039925227,6943219.850512,888615.90147225,6943007.36489541,184,188,4
889001.039925227,6943219.850512,899013.502626146,6941550.50834717,184,188,4
881144.721511699,6960075.96476531,906701.568292304,6943823.94169336,186,190,4
877887.245891807,6956922.40293918,911954.033822177,6959044.00437034,177,191,14
878562.183514617,6956592.77535138,882146.592809099,6964679.50743585,191,192,1
897608.939667143,6952517.81654884,889305.593054122,6953085.06249667,12,193,181
880951.922162463,6960587.83822781,891576.341622525,6938820.43391883,187,194,7
889574.227139966,6946071.81790195,889127.628841408,6948282.17153662,142,196,54
880208.17079801,6962628.82324407,911591.043728882,6959723.48398452,181,196,15
880208.17079801,6962628.82324407,878608.664889284,6954545.64198579,181,196,15
888703.744896567,6942415.20481168,881271.920353911,6955694.67437949,184,196,12
888645.355821437,6942963.82484724,896051.636132352,6967870.28741652,188,196,8
881218.204041485,6963573.6529946,911454.652001823,6960641.11828899,196,197,1
880208.17079801,6962628.82324407,883116.836964238,6942511.56343823,181,197,16
880208.17079801,6962628.82324407,887382.403146502,6969811.57334169,181,199,18
893874.141296829,6952282.73748852,893536.967262739,6954235.5356554,170,199,29
881147.261454204,6963791.65413173,914911.884924894,6957299.79482182,197,202,5
883914.842647687,6955185.2149498,885615.386265707,6948272.07791456,56,203,147
892259.978017385,6946211.06066433,899692.323239584,6962328.24176449,196,203,7
879011.755081525,6959275.85332739,879866.212988349,6948201.08646091,153,203,50
898789.431533185,6957047.55238547,893864.109474546,6950906.45964578,176,204,28
902950.222192175,6949301.33288866,900556.899839598,6962721.66123528,183,204,21
902950.222192175,6949301.33288866,902549.112070582,6961273.05900587,183,204,21
877150.808313604,6954351.94294951,900750.505965966,6936668.98860214,152,205,53
902018.62421589,6947416.31504799,900328.866017837,6947620.65157331,204,205,1
878934.704900508,6965010.2575768,884403.72981989,6936912.69037025,202,206,4
880168.823445045,6962565.44306902,905158.518747781,6938614.6899066,199,206,7
878573.012550693,6962236.22857433,876381.116463073,6959173.17285987,206,209,3
878573.012550693,6962236.22857433,878032.024958434,6963565.54686156,206,209,3
901676.049404812,6946953.24317084,903559.787948289,6957216.83369195,204,209,5
878573.012550693,6962236.22857433,905287.024749956,6938188.3301573,206,211,5
877448.995630828,6962338.04617039,895542.301031984,6934832.00100726,209,211,2
876913.38387523,6955295.42737227,912739.892004013,6946619.96867605,205,211,6
877427.989351113,6962317.34834271,901537.262079897,6973246.70236059,211,212,1
883283.447624471,6945842.47706322,884998.855351406,6965260.79030639,179,213,34
877427.989351113,6962317.34834271,885260.030346566,6935681.87967002,211,215,4
899438.710649037,6946983.98294525,894208.456364,6946082.00885709,209,216,7
899438.710649037,6946983.98294525,888193.331750274,6958870.07479612,209,216,7
899438.710649037,6946983.98294525,900447.108842773,6961441.76050573,209,216,7
899438.710649037,6946983.98294525,886997.544882014,6955357.78396119,209,216,7
899438.710649037,6946983.98294525,897778.392185436,6946316.09408728,209,216,7
888346.888683717,6944090.59671272,883761.478463777,6958026.20089748,183,217,34
880718.434146678,6959129.31482193,890497.450819187,6968390.11255694,190,217,27
901676.049404812,6946953.24317084,893113.349490584,6963461.46350383,204,218,14
881503.736015009,6959164.30380668,910198.547527391,6956304.4735829,217,218,1
876604.618394951,6956095.31219872,876777.185155711,6951656.18695787,211,219,8
883948.321797661,6956319.80492604,886488.595993462,6961486.52843758,203,222,19
878934.704900508,6965010.2575768,900800.314848225,6935526.04196639,202,222,20
876643.886083533,6956296.94650712,889245.724371495,6971996.31340651,219,223,4
879398.350774822,6959519.62021004,887160.180779953,6970010.62766884,203,223,20
877081.280861741,6961444.7047113,883765.161220568,6937322.98281112,212,227,15
877081.280861741,6961444.7047113,876322.158150802,6958739.02203323,212,227,15
884326.390307635,6956738.43965166,891042.500989726,6964783.74718716,222,230,8
901676.049404812,6946953.24317084,902173.256954325,6947519.13775536,204,231,27
896645.15323542,6948262.06898622,894448.368463219,6960867.26514908,193,231,38
884326.390307635,6956738.43965166,906043.212304697,6950279.20396514,222,233,11
884326.390307635,6956738.43965166,906884.785863943,6955703.17512563,222,233,11
884326.390307635,6956738.43965166,885479.949257629,6949076.28480222,222,233,11
