x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,904128.564837749,6952916.47825534,0,5,5
895500.509851248,6954516.28142892,892050.25170145,6963198.64455298,0,5,5
888490.782146195,6949237.41596887,895124.020409252,6961118.02111983,5,12,7
888490.782146195,6949237.41596887,897762.073115471,6960834.18049338,5,12,7
895500.509851248,6954516.28142892,894966.332207492,6951660.76178963,0,12,12
895500.509851248,6954516.28142892,898770.227286828,6954665.01791007,0,12,12
889571.096209236,6951589.37775638,889939.350064651,6959494.73329258,12,13,1
888357.578787528,6952350.6367328,886516.16006703,6955366.96782964,13,17,4
888490.782146195,6949237.41596887,892760.936273051,6963880.30316575,5,17,12
895500.509851248,6954516.28142892,895958.264414953,6954344.66289941,0,19,19
895500.509851248,6954516.28142892,895389.771707495,6954320.06740544,0,19,19
895500.509851248,6954516.28142892,895208.270461939,6954720.10356988,0,19,19
895500.509851248,6954516.28142892,895216.712540862,6954109.6078421,0,19,19
886886.605599189,6951825.02485737,889506.275114033,6961954.39640121,17,22,5
888490.782146195,6949237.41596887,890964.058660445,6963425.8281491,5,27,22
888490.782146195,6949237.41596887,888873.823582139,6959974.49865086,5,28,23
889249.913594379,6947572.38071305,886652.941108655,6951087.52837379,5,38,33
888490.782146195,6949237.41596887,889085.694332449,6948867.85316956,5,38,33
889647.94765557,6951233.28999845,901622.741288874,6950724.10500747,12,44,32
888357.578787528,6952350.6367328,889976.137744854,6953942.26102736,13,47,34
889948.416658984,6954366.45561095,900696.12447948,6952166.49494592,47,50,3
898031.735278148,6952441.17360339,892581.411718669,6954065.63859152,12,53,41
886619.166488132,6950477.48129216,904408.763735556,6963181.63487655,17,54,37
889801.308540137,6954703.39715839,898099.37035848,6959323.24962098,50,55,5
886427.161285274,6951527.84534524,898134.079643134,6965818.47001159,22,56,34
889647.94765557,6951233.28999845,894835.017930906,6949397.33832065,12,57,45
883914.842647687,6955185.2149498,907122.904511885,6956557.35437562,56,57,1
883914.842647687,6955185.2149498,906768.452807653,6952323.92907155,56,57,1
898133.418748135,6953177.62403615,893014.273645203,6952670.78403436,53,58,5
883700.377325537,6954462.34816447,893354.306636912,6966193.87308127,57,58,1
883700.377325537,6954462.34816447,883777.35373991,6956365.75940813,57,58,1
889948.416658984,6954366.45561095,892125.646868101,6958933.85078076,47,59,12
883700.377325537,6954462.34816447,905815.096506852,6948025.69894198,57,65,8
883700.377325537,6954462.34816447,904219.073346156,6963011.40358925,57,65,8
898133.418748135,6953177.62403615,893273.949456792,6953604.45894693,53,65,12
883874.560066274,6952130.85702147,904148.445777564,6963000.38834828,58,65,7
883705.262671936,6951752.40553015,886660.962984858,6963897.64487791,65,72,7
884274.839810092,6949184.33340154,907118.178949105,6958384.61161457,54,72,18
884274.839810092,6949184.33340154,898718.062661047,6942952.62430748,54,72,18
884274.839810092,6949184.33340154,894397.946909775,6966846.95971015,54,72,18
883914.842647687,6955185.2149498,906902.640301431,6956325.58973804,56,75,19
883860.918388858,6952172.72737046,893049.422638311,6942644.78513098,58,76,18
882861.950103527,6951983.6194956,882646.308763495,6953442.10593185,72,81,9
891528.656105892,6951219.18636398,892749.574311585,6952928.27733652,57,83,26
897905.890905903,6954460.30455211,894977.870630707,6952408.28564256,65,85,20
883700.377325537,6954462.34816447,900597.973093912,6943598.35619284,57,89,32
884274.839810092,6949184.33340154,907870.856966308,6948075.18007322,54,90,36
891528.656105892,6951219.18636398,899182.140782568,6951430.44745316,57,90,33
884274.839810092,6949184.33340154,882733.304723958,6951670.63489951,54,93,39
883490.814673993,6953540.34868517,888542.030698046,6943475.48594801,89,94,5
883490.814673993,6953540.34868517,895408.586117967,6941828.7415824,89,94,5
883315.448166872,6954722.75332468,882950.28801401,6951029.99593362,65,94,29
