x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,888516.383068997,6959828.97153222,0,5,5
895500.509851248,6954516.28142892,891465.043628796,6962942.59278595,0,5,5
888490.782146195,6949237.41596887,888891.489755204,6954302.82272919,5,12,7
888490.782146195,6949237.41596887,888905.803038162,6953275.16941292,5,12,7
895500.509851248,6954516.28142892,897451.539115482,6956668.6807821,0,12,12
895500.509851248,6954516.28142892,897928.996741136,6956710.73490872,0,12,12
889571.096209236,6951589.37775638,901614.236429053,6950234.47941777,12,13,1
888357.578787528,6952350.6367328,887473.174217038,6950392.67972491,13,17,4
888490.782146195,6949237.41596887,898889.807199954,6945367.35635762,5,17,12
895500.509851248,6954516.28142892,895050.178743377,6954326.03408059,0,19,19
895500.509851248,6954516.28142892,895715.80826614,6954582.68528452,0,19,19
895500.509851248,6954516.28142892,895769.059332289,6954282.12656128,0,19,19
895500.509851248,6954516.28142892,895793.05411631,6954115.85394162,0,19,19
886886.605599189,6951825.02485737,886323.575567385,6951862.92853577,17,22,5
888490.782146195,6949237.41596887,890561.339147631,6963209.03731679,5,27,22
888490.782146195,6949237.41596887,895476.841175468,6945931.14625556,5,28,23
889249.913594379,6947572.38071305,886593.656606798,6957787.94544739,5,38,33
888490.782146195,6949237.41596887,886953.577239851,6954583.68230164,5,38,33
889647.94765557,6951233.28999845,902418.207683021,6956518.22460882,12,44,32
888357.578787528,6952350.6367328,892531.055662418,6959209.95040018,13,47,34
889948.416658984,6954366.45561095,897986.117023309,6949384.25796181,47,50,3
898031.735278148,6952441.17360339,893157.073763938,6952718.36035746,12,53,41
886619.166488132,6950477.48129216,905081.206748059,6946600.75335993,17,54,37
889801.308540137,6954703.39715839,900902.369538814,6953691.09596408,50,55,5
886427.161285274,6951527.84534524,903980.375558491,6962438.84630364,22,56,34
889647.94765557,6951233.28999845,894774.788072699,6949405.52943514,12,57,45
883914.842647687,6955185.2149498,907225.873002021,6955843.64551004,56,57,1
883914.842647687,6955185.2149498,886242.339714661,6947729.58613226,56,57,1
898133.418748135,6953177.62403615,896768.204411115,6951691.35990639,53,58,5
883700.377325537,6954462.34816447,892628.892756024,6942995.59784266,57,58,1
883700.377325537,6954462.34816447,885628.135060172,6947929.23550598,57,58,1
889948.416658984,6954366.45561095,898106.190264447,6949605.57387119,47,59,12
883700.377325537,6954462.34816447,895142.034980158,6966697.81887961,57,65,8
883700.377325537,6954462.34816447,897363.575092264,6942486.7578373,57,65,8
898133.418748135,6953177.62403615,897426.16241744,6955958.79784933,53,65,12
883874.560066274,6952130.85702147,883391.361475501,6954148.32542746,58,65,7
883705.262671936,6951752.40553015,882611.911136437,6954338.53966747,65,72,7
884274.839810092,6949184.33340154,894539.026327515,6966723.23695133,54,72,18
884274.839810092,6949184.33340154,906909.252762241,6958246.07998876,54,72,18
884274.839810092,6949184.33340154,896866.453401812,6966820.56808569,54,72,18
883914.842647687,6955185.2149498,902467.237385411,6963722.08844543,56,75,19
883860.918388858,6952172.72737046,905116.274041355,6947135.40533474,58,76,18
882861.950103527,6951983.6194956,908314.202747184,6955997.36649452,72,81,9
891528.656105892,6951219.18636398,898300.909858109,6953017.22734636,57,83,26
897905.890905903,6954460.30455211,893328.690809133,6954516.08530615,65,85,20
883700.377325537,6954462.34816447,893722.648416568,6966433.68180358,57,89,32
884274.839810092,6949184.33340154,888735.858570095,6942319.85705676,54,90,36
891528.656105892,6951219.18636398,890706.630256108,6954207.25704844,57,90,33
884274.839810092,6949184.33340154,883202.273314585,6950060.65475909,54,93,39
883490.814673993,6953540.34868517,899823.675083605,6966830.0882875,89,94,5
883490.814673993,6953540.34868517,895583.962939474,6967203.87981915,89,94,5
883315.448166872,6954722.75332468,891826.576614189,6967012.85973213,65,94,29
883490.814673993,6953540.34868517,906765.865703854,6959588.30546886,89,94,5
883490.814673993,6953540.34868517,884105.780715454,6949928.86642643,89,94,5
883705.262671936,6951752.40553015,890219.719600233,6966113.74468334,65,97,32
882848.235163773,6952005.44813386,895599.419387262,6970802.11336499,81,100,19
882848.235163773,6952005.44813386,893933.721764219,6938299.6056613,81,100,19
883248.941622772,6951011.00318662,883552.834658439,6947878.02141816,97,101,4
897905.890905903,6954460.30455211,898245.611276011,6954870.60414053,65,104,39
889044.72602536,6947562.24121036,906081.971550026,6951540.28992219,38,105,67
879517.268994917,6951358.52754518,880643.477503964,6956692.28716146,100,106,6
883850.911440394,6946848.15706326,909324.63388536,6956472.15002354,90,107,17
883850.911440394,6946848.15706326,892682.71577306,6968079.60519543,90,107,17
883850.911440394,6946848.15706326,891812.160950507,6941099.87850924,90,107,17
879714.629342236,6950510.7750313,882863.636789492,6965323.47751949,100,109,9
880798.053365316,6951466.005311,906454.413196562,6964756.31558532,106,111,5
880798.053365316,6951466.005311,893522.784217618,6939328.05766481,106,112,6
879517.268994917,6951358.52754518,900117.754039078,6970432.61146178,100,112,12
887431.038514241,6947052.53642577,884849.411356612,6956818.05253729,105,112,7
887431.038514241,6947052.53642577,905988.186647731,6957518.2005173,105,112,7
887431.038514241,6947052.53642577,890834.907664319,6944676.99132363,105,112,7
879175.868677766,6951660.65607501,903224.51178716,6970104.45383344,112,113,1
879517.268994917,6951358.52754518,892587.367316833,6970721.33078369,100,119,19
878205.340033556,6952637.87098494,888457.241646293,6938584.92518124,113,120,7
898349.784053033,6955728.24992217,890238.628959356,6953678.24386409,58,121,63
879439.114543653,6950213.06996628,892223.927218028,6937798.66839132,109,121,12
879484.31609891,6948711.44576244,910891.191574467,6964024.19827813,121,122,1
879439.114543653,6950213.06996628,881875.362741914,6965038.17995298,109,125,16
897653.086115377,6954804.74878802,895394.30850535,6952434.06803712,85,126,41
882440.611234535,6950484.84414124,893508.896263323,6968830.18878134,101,126,25
878183.811886466,6952632.74473063,879421.982649945,6947338.05796479,120,126,6
878183.811886466,6952632.74473063,906658.495791174,6970170.41060072,120,126,6
879484.31609891,6948711.44576244,885199.934054401,6940544.28166947,121,128,7
879484.31609891,6948711.44576244,878395.840971757,6951473.48070907,121,128,7
879484.31609891,6948711.44576244,890915.752432712,6971287.3210395,121,128,7
878839.328743093,6950184.99681777,887298.374374248,6939223.17942191,125,128,3
878839.328743093,6950184.99681777,890750.670722432,6971073.10260099,125,128,3
879484.31609891,6948711.44576244,907780.223877174,6942643.29584933,121,128,7
879484.31609891,6948711.44576244,880107.156840033,6961941.73467883,121,128,7
879484.31609891,6948711.44576244,895210.105099542,6971498.18464299,121,128,7
887431.038514241,6947052.53642577,902806.78749102,6964591.43688821,105,130,25
900779.701236827,6955237.27781931,889764.212376651,6951319.91715518,121,130,9
884150.546270237,6948014.16195583,897660.116731706,6967176.55541423,93,135,42
898133.418748135,6953177.62403615,893026.815235635,6956139.39412995,53,138,85
883500.173218725,6947380.19370692,901041.791570013,6968197.30274514,107,139,32
881858.890998024,6949745.46352832,892696.959029996,6940782.35298813,126,142,16
889249.913594379,6947572.38071305,889524.055836708,6962925.31160157,5,142,137
900779.701236827,6955237.27781931,898573.917476382,6950632.43979115,121,142,21
884150.546270237,6948014.16195583,886389.496998488,6964647.96738738,93,146,53
890050.750275275,6954917.70352549,891185.382776416,6952663.52938378,55,147,92
876514.189653424,6951504.29608555,905548.223134694,6938661.51136735,126,148,22
876514.189653424,6951504.29608555,881793.579430064,6967274.97223557,126,148,22
876514.189653424,6951504.29608555,891268.080426184,6972719.98239037,126,148,22
876514.189653424,6951504.29608555,883811.011653956,6939928.0291397,126,148,22
