x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,898197.713678059,6946165.96439536,0,5,5
895500.509851248,6954516.28142892,903848.605943521,6950321.40331956,0,5,5
888490.782146195,6949237.41596887,897564.815227052,6948234.29491494,5,12,7
888490.782146195,6949237.41596887,902167.818007536,6955276.22809541,5,12,7
895500.509851248,6954516.28142892,898159.02094429,6955687.45901308,0,12,12
895500.509851248,6954516.28142892,894452.139008087,6951415.62130169,0,12,12
889571.096209236,6951589.37775638,888050.607556806,6954057.5473729,12,13,1
888357.578787528,6952350.6367328,892311.088305889,6946074.13723425,13,17,4
888490.782146195,6949237.41596887,886495.591925947,6958271.49375805,5,17,12
895500.509851248,6954516.28142892,895554.615859301,6954030.41652984,0,19,19
895500.509851248,6954516.28142892,895715.80826614,6954582.68528452,0,19,19
895500.509851248,6954516.28142892,895793.531571244,6954718.97725379,0,19,19
895500.509851248,6954516.28142892,895925.218823241,6954772.30214822,0,19,19
886886.605599189,6951825.02485737,888784.83901933,6947722.4482176,17,22,5
888490.782146195,6949237.41596887,891342.313044029,6963608.52050838,5,27,22
888490.782146195,6949237.41596887,898408.73490109,6962593.86356781,5,28,23
889249.913594379,6947572.38071305,888200.583471067,6948454.35970294,5,38,33
888490.782146195,6949237.41596887,897863.729167086,6946302.28152591,5,38,33
889647.94765557,6951233.28999845,893628.453260719,6947562.30962073,12,44,32
888357.578787528,6952350.6367328,889946.432759337,6954536.63452268,13,47,34
889948.416658984,6954366.45561095,895839.235306349,6948824.07860867,47,50,3
898031.735278148,6952441.17360339,896261.874981666,6951662.41808028,12,53,41
886619.166488132,6950477.48129216,883074.834165049,6954297.37190198,17,54,37
889801.308540137,6954703.39715839,890224.842799466,6955940.48516935,50,55,5
886427.161285274,6951527.84534524,894205.448052145,6966048.75607851,22,56,34
889647.94765557,6951233.28999845,900392.152205231,6956165.0061247,12,57,45
883914.842647687,6955185.2149498,897698.827050376,6942922.60048138,56,57,1
883914.842647687,6955185.2149498,900294.209345887,6964946.68853904,56,57,1
898133.418748135,6953177.62403615,892752.066193977,6953090.34714979,53,58,5
883700.377325537,6954462.34816447,906905.186278046,6957818.65794233,57,58,1
883700.377325537,6954462.34816447,891334.813924238,6943403.22894771,57,58,1
889948.416658984,6954366.45561095,890219.720619171,6952779.07556326,47,59,12
883700.377325537,6954462.34816447,887457.900766623,6963672.41587571,57,65,8
883700.377325537,6954462.34816447,888634.039491502,6944464.81214665,57,65,8
898133.418748135,6953177.62403615,895431.608881561,6952111.23588149,53,65,12
883874.560066274,6952130.85702147,907114.537270484,6957963.19789297,58,65,7
883705.262671936,6951752.40553015,893313.335949499,6967219.18815489,65,72,7
884274.839810092,6949184.33340154,886392.430548296,6962700.23555291,54,72,18
884274.839810092,6949184.33340154,906844.996284366,6958437.17924382,54,72,18
884274.839810092,6949184.33340154,906761.357335683,6959659.68359553,54,72,18
883914.842647687,6955185.2149498,892095.422278722,6965547.48961225,56,75,19
883860.918388858,6952172.72737046,905910.335339302,6960727.22227437,58,76,18
882861.950103527,6951983.6194956,889355.8339997,6965857.67893021,72,81,9
891528.656105892,6951219.18636398,896974.013612673,6951702.35356809,57,83,26
897905.890905903,6954460.30455211,893428.841525463,6953864.37013273,65,85,20
883700.377325537,6954462.34816447,885956.576957483,6947161.10856282,57,89,32
884274.839810092,6949184.33340154,887353.094694561,6943196.7010177,54,90,36
891528.656105892,6951219.18636398,899555.139160797,6957092.47218323,57,90,33
884274.839810092,6949184.33340154,908406.340297173,6952385.84217054,54,93,39
883490.814673993,6953540.34868517,897699.827032698,6941652.27735118,89,94,5
883490.814673993,6953540.34868517,882819.265339718,6954106.21439963,89,94,5
883315.448166872,6954722.75332468,899507.863647708,6966909.96410473,65,94,29
883490.814673993,6953540.34868517,902324.530395533,6964815.13641182,89,94,5
883490.814673993,6953540.34868517,891055.475495537,6965967.30313267,89,94,5
883705.262671936,6951752.40553015,894102.43633925,6941850.05507424,65,97,32
882848.235163773,6952005.44813386,886975.760784712,6940639.43890986,81,100,19
882848.235163773,6952005.44813386,901651.002622529,6939429.63711906,81,100,19
883248.941622772,6951011.00318662,908605.342462868,6958399.16704464,97,101,4
897905.890905903,6954460.30455211,894878.802271508,6957213.42920045,65,104,39
889044.72602536,6947562.24121036,903848.531649821,6961667.11279187,38,105,67
879517.268994917,6951358.52754518,885334.461728035,6965566.97718407,100,106,6
883850.911440394,6946848.15706326,881539.270585319,6954641.28314667,90,107,17
883850.911440394,6946848.15706326,892705.195295937,6968084.25591295,90,107,17
883850.911440394,6946848.15706326,888436.175483153,6942528.83112235,90,107,17
879714.629342236,6950510.7750313,895910.4519566,6971139.09694222,100,109,9
880798.053365316,6951466.005311,882862.199280476,6946446.6219603,106,111,5
880798.053365316,6951466.005311,904854.283100395,6966644.77951377,106,112,6
879517.268994917,6951358.52754518,898855.977943186,6970745.55558055,100,112,12
887431.038514241,6947052.53642577,905013.644321242,6959830.82016089,105,112,7
887431.038514241,6947052.53642577,885895.982980446,6949343.66638538,105,112,7
887431.038514241,6947052.53642577,885123.026233686,6957815.87342035,105,112,7
879175.868677766,6951660.65607501,906306.722792205,6940882.60669708,112,113,1
879517.268994917,6951358.52754518,885491.939073235,6941442.69986158,100,119,19
878205.340033556,6952637.87098494,890457.130859204,6937843.54718286,113,120,7
898349.784053033,6955728.24992217,895634.586326832,6949189.77028379,58,121,63
879439.114543653,6950213.06996628,912398.051595164,6956681.38245194,109,121,12
