x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,888766.596324705,6948889.81613876,0,5,5
895500.509851248,6954516.28142892,902692.908530375,6948553.30298197,0,5,5
888490.782146195,6949237.41596887,898018.945140686,6960630.37947682,5,12,7
888490.782146195,6949237.41596887,888790.048137408,6954531.13315982,5,12,7
895500.509851248,6954516.28142892,893320.701578896,6952595.92363381,0,12,12
895500.509851248,6954516.28142892,897911.21180951,6956730.25765232,0,12,12
889571.096209236,6951589.37775638,888409.866805331,6952185.13099914,12,13,1
888357.578787528,6952350.6367328,889837.096047248,6947490.0482644,13,17,4
888490.782146195,6949237.41596887,895251.133502838,6964269.63869271,5,17,12
895500.509851248,6954516.28142892,895050.178743377,6954326.03408059,0,19,19
895500.509851248,6954516.28142892,895679.785919768,6954379.81542308,0,19,19
895500.509851248,6954516.28142892,895793.531571244,6954718.97725379,0,19,19
895500.509851248,6954516.28142892,895893.198121568,6954819.13492809,0,19,19
886886.605599189,6951825.02485737,889242.315328789,6947298.84381264,17,22,5
888490.782146195,6949237.41596887,890526.335847298,6963189.05521497,5,27,22
888490.782146195,6949237.41596887,889179.146350792,6948707.19633347,5,28,23
889249.913594379,6947572.38071305,904881.426018926,6955942.54648947,5,38,33
888490.782146195,6949237.41596887,889985.707067098,6947986.23164401,5,38,33
889647.94765557,6951233.28999845,901441.985417192,6950446.73748807,12,44,32
888357.578787528,6952350.6367328,896629.591634577,6949078.14195683,13,47,34
889948.416658984,6954366.45561095,897169.174478682,6949063.62462311,47,50,3
898031.735278148,6952441.17360339,895029.2184374,6957432.11703433,12,53,41
886619.166488132,6950477.48129216,892262.42512076,6966514.62068557,17,54,37
889801.308540137,6954703.39715839,891114.719979419,6957776.01551864,50,55,5
886427.161285274,6951527.84534524,890680.454632782,6965072.90135662,22,56,34
889647.94765557,6951233.28999845,897740.618006653,6959166.91294451,12,57,45
883914.842647687,6955185.2149498,885754.884074059,6961169.76282082,56,57,1
883914.842647687,6955185.2149498,884022.441329932,6954680.26419514,56,57,1
898133.418748135,6953177.62403615,897770.426687503,6952410.40663158,53,58,5
883700.377325537,6954462.34816447,896464.69636858,6942682.31846649,57,58,1
883700.377325537,6954462.34816447,904316.905520319,6962461.35068052,57,58,1
889948.416658984,6954366.45561095,899625.178392705,6950789.12050451,47,59,12
883700.377325537,6954462.34816447,907533.040020421,6956449.304094,57,65,8
883700.377325537,6954462.34816447,892413.773759532,6966291.36148104,57,65,8
898133.418748135,6953177.62403615,897666.890604157,6955563.07933791,53,65,12
883874.560066274,6952130.85702147,883640.323143721,6952045.88930064,58,65,7
883705.262671936,6951752.40553015,898157.026345512,6941903.17360091,65,72,7
884274.839810092,6949184.33340154,892977.109211951,6942534.35074534,54,72,18
884274.839810092,6949184.33340154,884142.863629252,6958398.89451833,54,72,18
884274.839810092,6949184.33340154,894571.612179239,6942171.30589107,54,72,18
883914.842647687,6955185.2149498,906249.266026624,6950303.63190128,56,75,19
883860.918388858,6952172.72737046,887083.75484028,6945792.83669861,58,76,18
882861.950103527,6951983.6194956,901583.534343046,6965890.86500965,72,81,9
