x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,888006.322572128,6949951.21187088,0,5,5
895500.509851248,6954516.28142892,895000.429798954,6963845.67747902,0,5,5
888490.782146195,6949237.41596887,891446.037239441,6949292.68467127,5,12,7
888490.782146195,6949237.41596887,890060.469356325,6950587.35327987,5,12,7
895500.509851248,6954516.28142892,898246.93541215,6955463.11024338,0,12,12
895500.509851248,6954516.28142892,893447.075366893,6951967.44218961,0,12,12
889571.096209236,6951589.37775638,898447.712608903,6961373.79388142,12,13,1
888357.578787528,6952350.6367328,889980.105003732,6947377.14011381,13,17,4
888490.782146195,6949237.41596887,902410.006420029,6947627.95625917,5,17,12
895500.509851248,6954516.28142892,895140.964222414,6954185.04269168,0,19,19
895500.509851248,6954516.28142892,895715.80826614,6954582.68528452,0,19,19
895500.509851248,6954516.28142892,895243.352298066,6954269.6697531,0,19,19
895500.509851248,6954516.28142892,895800.320393129,6954121.26502599,0,19,19
886886.605599189,6951825.02485737,889560.636987333,6961997.87984012,17,22,5
888490.782146195,6949237.41596887,887663.00546117,6948308.7910261,5,27,22
888490.782146195,6949237.41596887,887970.8184194,6950392.10234791,5,28,23
889249.913594379,6947572.38071305,887644.221437324,6959837.42346096,5,38,33
888490.782146195,6949237.41596887,889343.697970993,6948587.6840052,5,38,33
889647.94765557,6951233.28999845,894136.431139521,6947445.09984057,12,44,32
888357.578787528,6952350.6367328,894948.129560329,6960042.85926747,13,47,34
889948.416658984,6954366.45561095,899220.558385002,6950194.57496188,47,50,3
898031.735278148,6952441.17360339,894291.0886407,6951821.56192404,12,53,41
886619.166488132,6950477.48129216,888123.556436571,6964517.57614297,17,54,37
889801.308540137,6954703.39715839,896858.356701552,6949223.14709597,50,55,5
886427.161285274,6951527.84534524,891880.991935851,6965542.3526543,22,56,34
889647.94765557,6951233.28999845,893528.92595745,6949745.60904534,12,57,45
883914.842647687,6955185.2149498,907166.759652938,6956289.59809154,56,57,1
883914.842647687,6955185.2149498,889152.629661335,6964080.66140998,56,57,1
898133.418748135,6953177.62403615,892404.556057101,6954468.31049921,53,58,5
883700.377325537,6954462.34816447,905261.986632048,6947757.14641812,57,58,1
883700.377325537,6954462.34816447,883756.034194739,6956225.15519841,57,58,1
889948.416658984,6954366.45561095,894956.390868711,6960048.7811954,47,59,12
883700.377325537,6954462.34816447,885103.238696696,6960873.56948551,57,65,8
883700.377325537,6954462.34816447,904289.830963016,6962938.17458473,57,65,8
898133.418748135,6953177.62403615,893994.377871141,6952639.96645341,53,65,12
883874.560066274,6952130.85702147,895697.38465976,6966629.4191857,58,65,7
883705.262671936,6951752.40553015,905578.720769717,6946480.28530846,65,72,7
884274.839810092,6949184.33340154,907609.344998495,6956335.71130371,54,72,18
884274.839810092,6949184.33340154,899192.412280562,6943095.218932,54,72,18
884274.839810092,6949184.33340154,904862.463657738,6962616.59579568,54,72,18
883914.842647687,6955185.2149498,883956.632749026,6954661.45997152,56,75,19
883860.918388858,6952172.72737046,883400.038070524,6955236.58383855,58,76,18
882861.950103527,6951983.6194956,908331.946975443,6955834.82605491,72,81,9
891528.656105892,6951219.18636398,897106.539388988,6957256.73257148,57,83,26
897905.890905903,6954460.30455211,893378.986191152,6954051.59298511,65,85,20
883700.377325537,6954462.34816447,890470.576023723,6965465.48179523,57,89,32
884274.839810092,6949184.33340154,881622.46418926,6955899.43833441,54,90,36
891528.656105892,6951219.18636398,898205.303221215,6950546.28514854,57,90,33
884274.839810092,6949184.33340154,889660.162823401,6966220.53610519,54,93,39
883490.814673993,6953540.34868517,891772.485341237,6967023.13675828,89,94,5
883490.814673993,6953540.34868517,904014.850492863,6963923.0938948,89,94,5
883315.448166872,6954722.75332468,893949.415629821,6967449.04453024,65,94,29
883490.814673993,6953540.34868517,907558.930972309,6951827.75945304,89,94,5
883490.814673993,6953540.34868517,906081.082935759,6948276.43353922,89,94,5
883705.262671936,6951752.40553015,883145.895235303,6951393.55868996,65,97,32
882848.235163773,6952005.44813386,911388.973614353,6958093.266779,81,100,19
882848.235163773,6952005.44813386,880590.537195075,6961083.48123203,81,100,19
883248.941622772,6951011.00318662,899512.493888175,6967582.16917414,97,101,4
