x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,890323.726348808,6947430.83044728,0,5,5
895500.509851248,6954516.28142892,890524.092094463,6962423.42864066,0,5,5
888490.782146195,6949237.41596887,889718.802183163,6951307.45490085,5,12,7
888490.782146195,6949237.41596887,889476.493719993,6951559.63693944,5,12,7
895500.509851248,6954516.28142892,895950.979356734,6957386.19700087,0,12,12
895500.509851248,6954516.28142892,892356.332118278,6953606.70953355,0,12,12
889571.096209236,6951589.37775638,888038.014916385,6954666.78218652,12,13,1
888357.578787528,6952350.6367328,889304.728273279,6947954.68870797,13,17,4
888490.782146195,6949237.41596887,888504.320839451,6947716.02365517,5,17,12
895500.509851248,6954516.28142892,895050.178743377,6954326.03408059,0,19,19
895500.509851248,6954516.28142892,895378.826779004,6954326.66046641,0,19,19
895500.509851248,6954516.28142892,895211.673404081,6954307.66495642,0,19,19
895500.509851248,6954516.28142892,895070.886663433,6954763.9671897,0,19,19
886886.605599189,6951825.02485737,886650.126182468,6958111.71093613,17,22,5
888490.782146195,6949237.41596887,886342.08063446,6950505.97141015,5,27,22
888490.782146195,6949237.41596887,887537.377356949,6951307.91314748,5,28,23
889249.913594379,6947572.38071305,888711.503284462,6947887.16308603,5,38,33
888490.782146195,6949237.41596887,886975.479218243,6953901.09637731,5,38,33
889647.94765557,6951233.28999845,895852.070753457,6961709.24498501,12,44,32
888357.578787528,6952350.6367328,893785.061078954,6949233.72313762,13,47,34
889948.416658984,6954366.45561095,894669.965289055,6948874.81853256,47,50,3
898031.735278148,6952441.17360339,897409.727853718,6952262.59567142,12,53,41
886619.166488132,6950477.48129216,907293.400681141,6950595.43158306,17,54,37
889801.308540137,6954703.39715839,890484.988652154,6952347.04971309,50,55,5
886427.161285274,6951527.84534524,903369.255650213,6963046.11121376,22,56,34
889647.94765557,6951233.28999845,893418.43063039,6949792.78651945,12,57,45
883914.842647687,6955185.2149498,884630.34207016,6949924.38761129,56,57,1
883914.842647687,6955185.2149498,906888.835413262,6953074.41173258,56,57,1
898133.418748135,6953177.62403615,898133.750101531,6956145.1696663,53,58,5
883700.377325537,6954462.34816447,904654.885111705,6962077.34938437,57,58,1
883700.377325537,6954462.34816447,907170.415047746,6956676.43668055,57,58,1
889948.416658984,6954366.45561095,892077.987374404,6950135.53274533,47,59,12
883700.377325537,6954462.34816447,887713.860867903,6945141.50375124,57,65,8
883700.377325537,6954462.34816447,907219.490793794,6951222.96462031,57,65,8
898133.418748135,6953177.62403615,894642.878983757,6952268.2910544,53,65,12
883874.560066274,6952130.85702147,893995.981585798,6966537.23233571,58,65,7
883705.262671936,6951752.40553015,907409.413897593,6959448.37767495,65,72,7
884274.839810092,6949184.33340154,890170.464093553,6943492.45151762,54,72,18
884274.839810092,6949184.33340154,891935.297294086,6965977.52357488,54,72,18
884274.839810092,6949184.33340154,895495.96627262,6966896.15425828,54,72,18
883914.842647687,6955185.2149498,898423.739062409,6965684.84921264,56,75,19
883860.918388858,6952172.72737046,890286.390411927,6965459.46247238,58,76,18
882861.950103527,6951983.6194956,902183.288084964,6965549.17831423,72,81,9
891528.656105892,6951219.18636398,896845.226244558,6957393.97862676,57,83,26
897905.890905903,6954460.30455211,897671.826147663,6954469.5531604,65,85,20
883700.377325537,6954462.34816447,886380.704946977,6962391.20247481,57,89,32
884274.839810092,6949184.33340154,907743.961891332,6961195.43980132,54,90,36
891528.656105892,6951219.18636398,891681.989611096,6951601.54630957,57,90,33
884274.839810092,6949184.33340154,903469.846928319,6964888.78823705,54,93,39
883490.814673993,6953540.34868517,887169.338155281,6944470.82598135,89,94,5
883490.814673993,6953540.34868517,883749.485298221,6949731.35308213,89,94,5
