x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,887788.262264426,6950330.12087253,0,5,5
895500.509851248,6954516.28142892,900081.033231854,6962659.16275422,0,5,5
888490.782146195,6949237.41596887,888889.328160092,6954646.61904027,5,12,7
888490.782146195,6949237.41596887,894969.328580164,6961205.703186,5,12,7
895500.509851248,6954516.28142892,898368.179329144,6954980.83490379,0,12,12
895500.509851248,6954516.28142892,897374.97373212,6951833.08188199,0,12,12
889571.096209236,6951589.37775638,888045.847474918,6954142.7978472,12,13,1
888357.578787528,6952350.6367328,903708.08150762,6958268.34431526,13,17,4
888490.782146195,6949237.41596887,889582.857913312,6946759.24836081,5,17,12
895500.509851248,6954516.28142892,895050.178743377,6954326.03408059,0,19,19
895500.509851248,6954516.28142892,895345.548539034,6954679.83530754,0,19,19
895500.509851248,6954516.28142892,895834.760514703,6954392.89658468,0,19,19
895500.509851248,6954516.28142892,895079.253204862,6954254.61913229,0,19,19
886886.605599189,6951825.02485737,892301.613953859,6963517.58519357,17,22,5
888490.782146195,6949237.41596887,905338.470022678,6952734.72260841,5,27,22
888490.782146195,6949237.41596887,892246.649340078,6962460.93358776,5,28,23
889249.913594379,6947572.38071305,888528.068793176,6948080.37544299,5,38,33
888490.782146195,6949237.41596887,889319.049694109,6948613.38804795,5,38,33
889647.94765557,6951233.28999845,890264.855892487,6959461.00057275,12,44,32
888357.578787528,6952350.6367328,889952.410036234,6954257.87277204,13,47,34
889948.416658984,6954366.45561095,895648.450615636,6948815.92868448,47,50,3
898031.735278148,6952441.17360339,896983.253174855,6957070.82348393,12,53,41
886619.166488132,6950477.48129216,891479.914385506,6942757.02338513,17,54,37
889801.308540137,6954703.39715839,897122.897757018,6949298.15181969,50,55,5
886427.161285274,6951527.84534524,884021.432017924,6952811.6029538,22,56,34
889647.94765557,6951233.28999845,892241.18647677,6950513.37383789,12,57,45
883914.842647687,6955185.2149498,901292.53350964,6944235.30392861,56,57,1
883914.842647687,6955185.2149498,884366.227713756,6957309.2562964,56,57,1
898133.418748135,6953177.62403615,892860.528570248,6952898.34139865,53,58,5
883700.377325537,6954462.34816447,883912.520413239,6951929.61642919,57,58,1
883700.377325537,6954462.34816447,900499.505754657,6965280.24900431,57,58,1
889948.416658984,6954366.45561095,896157.490025988,6960036.51658544,47,59,12
883700.377325537,6954462.34816447,892567.493421617,6942687.68161663,57,65,8
883700.377325537,6954462.34816447,893430.42941718,6942520.64818469,57,65,8
898133.418748135,6953177.62403615,897146.620238493,6956271.07828948,53,65,12
883874.560066274,6952130.85702147,896552.539190553,6942447.3088018,58,65,7
883705.262671936,6951752.40553015,890208.581206323,6942762.85383599,65,72,7
884274.839810092,6949184.33340154,887806.377232864,6944990.81362187,54,72,18
884274.839810092,6949184.33340154,907007.417784227,6957931.23119839,54,72,18
884274.839810092,6949184.33340154,898729.854514131,6942565.0218734,54,72,18
883914.842647687,6955185.2149498,892108.245440122,6965551.43967543,56,75,19
883860.918388858,6952172.72737046,906897.14830628,6950386.28326879,58,76,18
882861.950103527,6951983.6194956,898256.082303742,6941915.04501887,72,81,9
891528.656105892,6951219.18636398,897903.68288382,6956593.33769113,57,83,26
897905.890905903,6954460.30455211,893641.902679514,6955639.83711127,65,85,20
883700.377325537,6954462.34816447,903851.192556638,6963202.55343277,57,89,32
884274.839810092,6949184.33340154,882313.554305992,6949975.63413268,54,90,36
891528.656105892,6951219.18636398,890843.60051141,6953337.3102499,57,90,33
884274.839810092,6949184.33340154,907089.870502783,6948451.13916997,54,93,39
883490.814673993,6953540.34868517,888488.602760633,6965523.2226902,89,94,5
883490.814673993,6953540.34868517,894612.51724169,6967173.0419329,89,94,5
883315.448166872,6954722.75332468,903750.856085566,6964595.66840098,65,94,29
883490.814673993,6953540.34868517,884781.525821684,6948373.23237152,89,94,5
883490.814673993,6953540.34868517,883218.616402264,6954714.57865793,89,94,5
883705.262671936,6951752.40553015,908204.810495272,6955510.58759867,65,97,32
882848.235163773,6952005.44813386,881746.267574171,6945795.10465456,81,100,19
882848.235163773,6952005.44813386,892528.934641118,6938497.38200879,81,100,19
883248.941622772,6951011.00318662,895639.259153078,6968183.54842399,97,101,4
897905.890905903,6954460.30455211,898223.435182438,6954019.48765182,65,104,39
889044.72602536,6947562.24121036,892288.436757527,6965028.4859347,38,105,67
879517.268994917,6951358.52754518,898736.236760848,6969179.0397807,100,106,6
883850.911440394,6946848.15706326,909012.43564796,6951000.64655964,90,107,17
883850.911440394,6946848.15706326,884046.883923717,6946724.09507498,90,107,17
883850.911440394,6946848.15706326,901350.624387893,6967140.8584446,90,107,17
879714.629342236,6950510.7750313,896228.294619742,6971128.2162184,100,109,9
880798.053365316,6951466.005311,886036.260606598,6966147.02879347,106,111,5
880798.053365316,6951466.005311,883193.937667834,6963634.4951183,106,112,6
879517.268994917,6951358.52754518,883256.116913934,6965684.2421739,100,112,12
887431.038514241,6947052.53642577,905766.615122375,6950862.36135044,105,112,7
887431.038514241,6947052.53642577,890721.066223832,6964322.39184095,105,112,7
887431.038514241,6947052.53642577,884663.314333939,6953451.07400205,105,112,7
879175.868677766,6951660.65607501,884099.639192925,6941375.82964631,112,113,1
879517.268994917,6951358.52754518,897507.665899463,6970858.29319658,100,119,19
878205.340033556,6952637.87098494,897468.394611674,6971823.59688993,113,120,7
898349.784053033,6955728.24992217,899666.366075895,6951194.33329626,58,121,63
879439.114543653,6950213.06996628,899314.616967281,6971119.50901679,109,121,12
879484.31609891,6948711.44576244,905943.111447888,6939743.81925734,121,122,1
879439.114543653,6950213.06996628,891216.265882291,6971189.6205041,109,125,16
897653.086115377,6954804.74878802,894901.383414031,6956513.26386427,85,126,41
882440.611234535,6950484.84414124,901611.206460569,6967612.61127076,101,126,25
878183.811886466,6952632.74473063,884041.979140098,6941146.61415536,120,126,6
878183.811886466,6952632.74473063,905835.850238692,6938307.23613197,120,126,6
879484.31609891,6948711.44576244,878150.797364956,6955069.55863588,121,128,7
879484.31609891,6948711.44576244,895251.949609602,6971887.71060167,121,128,7
879484.31609891,6948711.44576244,886928.411341447,6939389.91711542,121,128,7
878839.328743093,6950184.99681777,878164.264589733,6953736.15604637,125,128,3
878839.328743093,6950184.99681777,879082.783445773,6959726.61335199,125,128,3
879484.31609891,6948711.44576244,912581.318025747,6954588.08141236,121,128,7
879484.31609891,6948711.44576244,881204.720892135,6963882.34201654,121,128,7
879484.31609891,6948711.44576244,887823.568064049,6969666.65886606,121,128,7
887431.038514241,6947052.53642577,890013.458515646,6965686.89994889,105,130,25
900779.701236827,6955237.27781931,889123.970301059,6956085.22905469,121,130,9
884150.546270237,6948014.16195583,894895.839615341,6967345.18680573,93,135,42
898133.418748135,6953177.62403615,898457.415817231,6954414.46296357,53,138,85
883500.173218725,6947380.19370692,893195.260218889,6969095.78661511,107,139,32
881858.890998024,6949745.46352832,883062.210906205,6960979.20700313,126,142,16
889249.913594379,6947572.38071305,902737.593103324,6947164.11052266,5,142,137
900779.701236827,6955237.27781931,890578.01055886,6955063.14614158,121,142,21
884150.546270237,6948014.16195583,885850.488156478,6964135.98500307,93,146,53
890050.750275275,6954917.70352549,891031.366224809,6955958.42117907,55,147,92
876514.189653424,6951504.29608555,896501.583257696,6973260.03046604,126,148,22
876514.189653424,6951504.29608555,903683.183249094,6937672.6479511,126,148,22
876514.189653424,6951504.29608555,893242.69531044,6973068.65219471,126,148,22
876514.189653424,6951504.29608555,876862.458981307,6955960.07252454,126,148,22
876514.189653424,6951504.29608555,881338.835772893,6942277.82225437,126,148,22
877967.210602035,6952894.75544962,878186.660232127,6949291.3567837,126,148,22
883850.911440394,6946848.15706326,882262.898042061,6949803.313657,90,148,58
877967.210602035,6952894.75544962,876595.421753176,6957086.90129122,126,148,22
900779.701236827,6955237.27781931,900669.768578635,6955892.47318276,121,148,27
876423.321368514,6954249.21951371,907873.129987735,6938280.76540946,148,149,1
900779.701236827,6955237.27781931,896371.982483886,6948983.39219019,121,149,28
876514.189653424,6951504.29608555,895728.215892803,6934420.0887145,126,150,24
876514.189653424,6951504.29608555,904409.083500126,6936251.24648655,126,150,24
876514.189653424,6951504.29608555,893527.158079391,6974761.03768895,126,150,24
902067.154077558,6954548.48224571,894218.279806138,6960658.04265933,130,151,21
876423.321368514,6954249.21951371,880674.265916661,6965329.28491771,148,152,4
898349.784053033,6955728.24992217,891837.801014397,6954109.65971471,58,153,95
901767.162617563,6954209.02257003,894896.796292564,6960589.77035943,151,153,2
877150.808313604,6954351.94294951,890133.554734795,6970817.45780643,152,153,1
901767.162617563,6954209.02257003,894829.795739829,6948639.71933985,151,154,3
882658.761615596,6947238.53111762,880533.567907308,6949077.74261014,139,154,15
879011.755081525,6959275.85332739,912180.702712638,6959368.86024831,153,154,1
875108.165197854,6953607.4420607,906944.147274882,6937886.360723,149,155,6
878263.8862313,6949023.34297112,877612.318192706,6962925.89615724,122,157,35
878263.8862313,6949023.34297112,877325.280837018,6961241.65974669,122,157,35
875108.165197854,6953607.4420607,904241.695843451,6973200.76752268,149,157,8
877967.210602035,6952894.75544962,904885.515441195,6968153.51953835,126,160,34
877150.808313604,6954351.94294951,890447.910567554,6972250.09939205,152,164,12
882475.137585473,6954472.3262629,881019.346228861,6955590.9942328,94,165,71
882501.996605209,6953350.84143935,894491.917214757,6968800.0680619,94,167,73
881043.43181791,6955877.16430674,900232.747767506,6969150.35748695,165,167,2
893010.575693746,6952544.06662516,893840.334241058,6952307.75020844,83,170,87
882658.761615596,6947238.53111762,902931.648541064,6968223.89498996,139,172,33
882658.761615596,6947238.53111762,892235.583092628,6969772.0582085,139,172,33
881209.975757971,6947490.06687444,903804.918949172,6939496.31870294,154,175,21
898913.272487982,6955906.90302638,893059.648968555,6951159.71523164,153,176,23
880268.398688394,6956645.37684496,890738.838079094,6937389.02333075,167,177,10
883775.406811476,6946772.35540031,909408.36529912,6960089.70483545,148,179,31
897608.939667143,6952517.81654884,896536.221048899,6956652.44312762,12,179,167
879011.755081525,6959275.85332739,879744.053694691,6961685.87401206,153,181,28
887170.741482214,6948986.87177835,886942.731315885,6947783.62531673,27,181,154
877733.17307797,6946777.32754472,880617.285830962,6965256.26131832,157,182,25
889574.227139966,6946071.81790195,884318.947592172,6960418.98107032,142,183,41
901253.863401368,6953144.14355927,887903.560386454,6949518.25571175,154,183,29
880208.17079801,6962628.82324407,913152.878145972,6962817.90434142,181,184,3
888346.888683717,6944090.59671272,909135.468769168,6957108.57085183,183,184,1
888346.888683717,6944090.59671272,895372.932648087,6967548.4027005,183,184,1
879011.755081525,6959275.85332739,880234.60227652,6955837.93556446,153,186,33
879011.755081525,6959275.85332739,886271.619686811,6966838.06392918,153,186,33
881144.721511699,6960075.96476531,903007.734926919,6968378.7046429,186,187,1
877591.02216054,6946152.11552024,893464.644118015,6974674.2850895,157,187,30
881043.43181791,6955877.16430674,891002.494929646,6967310.17557054,165,187,22
889001.039925227,6943219.850512,906425.669677986,6962294.06228645,184,188,4
889001.039925227,6943219.850512,884789.767813322,6962623.83314575,184,188,4
881144.721511699,6960075.96476531,900228.454432238,6939770.55732802,186,190,4
877887.245891807,6956922.40293918,889319.015543521,6938610.06081497,177,191,14
878562.183514617,6956592.77535138,911380.363351398,6959942.93012312,191,192,1
897608.939667143,6952517.81654884,899756.282803013,6959240.02764759,12,193,181
880951.922162463,6960587.83822781,902974.433842574,6940167.09380316,187,194,7
889574.227139966,6946071.81790195,892824.237540361,6946012.44082406,142,196,54
880208.17079801,6962628.82324407,899363.194127714,6938051.16955251,181,196,15
880208.17079801,6962628.82324407,912238.477676385,6956791.30260377,181,196,15
888703.744896567,6942415.20481168,893086.000168584,6940444.62509351,184,196,12
888645.355821437,6942963.82484724,905534.788170504,6963345.01150217,188,196,8
881218.204041485,6963573.6529946,878511.976739842,6952662.09129683,196,197,1
880208.17079801,6962628.82324407,889292.712997031,6938424.92143589,181,197,16
880208.17079801,6962628.82324407,885756.882152821,6968831.00568198,181,199,18
893874.141296829,6952282.73748852,897373.893113609,6953864.55078016,170,199,29
881147.261454204,6963791.65413173,901376.976283458,6973225.01124495,197,202,5
883914.842647687,6955185.2149498,907112.94957459,6955878.99544949,56,203,147
892259.978017385,6946211.06066433,890792.087957874,6947004.37174887,196,203,7
879011.755081525,6959275.85332739,885247.677800826,6941130.00633736,153,203,50
898789.431533185,6957047.55238547,899443.769056954,6954117.12439779,176,204,28
902950.222192175,6949301.33288866,889790.992310236,6946751.1834302,183,204,21
902950.222192175,6949301.33288866,899401.615223506,6963467.1592264,183,204,21
877150.808313604,6954351.94294951,879581.192396585,6944890.08528366,152,205,53
902018.62421589,6947416.31504799,887092.69374793,6954930.24126978,204,205,1
878934.704900508,6965010.2575768,874706.739852634,6955318.82393255,202,206,4
880168.823445045,6962565.44306902,891474.632350513,6936352.30446523,199,206,7
878573.012550693,6962236.22857433,910267.850181409,6967522.56840502,206,209,3
878573.012550693,6962236.22857433,895185.987219493,6974187.02734348,206,209,3
901676.049404812,6946953.24317084,892692.070597602,6962538.60122617,204,209,5
878573.012550693,6962236.22857433,890301.5436841,6936203.75518637,206,211,5
877448.995630828,6962338.04617039,911279.717624007,6942748.13610838,209,211,2
876913.38387523,6955295.42737227,899395.541790258,6935958.8899556,205,211,6
877427.989351113,6962317.34834271,899069.975475846,6973869.05799722,211,212,1
883283.447624471,6945842.47706322,896828.348283649,6969481.77718915,179,213,34
877427.989351113,6962317.34834271,875489.05209492,6962206.77351774,211,215,4
899438.710649037,6946983.98294525,893123.940232962,6946321.26630513,209,216,7
899438.710649037,6946983.98294525,889438.127146678,6948549.88516091,209,216,7
899438.710649037,6946983.98294525,895829.082503144,6963020.58281344,209,216,7
899438.710649037,6946983.98294525,900349.73493545,6961551.44708885,209,216,7
899438.710649037,6946983.98294525,901129.852391273,6960899.25275374,209,216,7
888346.888683717,6944090.59671272,893176.404882203,6942486.19711148,183,217,34
880718.434146678,6959129.31482193,885617.710744622,6943568.94971452,190,217,27
901676.049404812,6946953.24317084,897418.858756591,6945458.97750236,204,218,14
881503.736015009,6959164.30380668,886315.110709921,6942903.4271147,217,218,1
876604.618394951,6956095.31219872,897605.165341798,6935693.06562226,211,219,8
883948.321797661,6956319.80492604,906833.431285957,6953348.45160547,203,222,19
878934.704900508,6965010.2575768,896229.443643157,6974218.71232912,202,222,20
876643.886083533,6956296.94650712,876938.144377818,6954180.94970335,219,223,4
879398.350774822,6959519.62021004,878343.383658847,6950608.74061174,203,223,20
877081.280861741,6961444.7047113,875457.31724865,6960137.52285226,212,227,15
877081.280861741,6961444.7047113,912643.47267694,6944937.16154689,212,227,15
884326.390307635,6956738.43965166,904743.946149131,6960829.25073923,222,230,8
901676.049404812,6946953.24317084,886368.7462902,6951338.78748634,204,231,27
896645.15323542,6948262.06898622,899175.832171135,6959801.54410537,193,231,38
884326.390307635,6956738.43965166,884547.901347833,6957539.81701279,222,233,11
884326.390307635,6956738.43965166,895423.61292678,6965962.00306818,222,233,11
884326.390307635,6956738.43965166,900182.187336963,6964912.77573367,222,233,11
884326.390307635,6956738.43965166,889467.495999113,6963837.25591605,222,233,11
893355.851864594,6945914.04533082,889688.936726509,6957969.23193731,203,234,31
894985.554335418,6952600.78188495,893551.544341542,6954810.59654129,199,235,36
896095.899996445,6948106.32774039,889058.172969465,6953148.72487326,231,236,5
880618.643379513,6967127.90700659,876798.608969079,6948589.05445686,184,237,53
888346.888683717,6944090.59671272,885726.60987905,6961656.58938929,183,237,54
888346.888683717,6944090.59671272,906692.161080065,6949906.11458485,183,237,54
888346.888683717,6944090.59671272,906931.854335072,6958530.92418454,183,237,54
884660.782515549,6957308.23547468,905383.020117437,6947360.46106417,230,237,7
877128.667367336,6961452.8595409,884903.90857234,6938813.95708387,227,238,11
895771.029237537,6947935.9520532,901573.698185096,6958248.33137025,236,240,4
896095.899996445,6948106.32774039,889364.507183748,6954687.62283946,231,241,10
893680.124193143,6948006.02448673,891519.652447105,6959492.75944545,234,245,11
875802.519442243,6961248.07901137,877419.533265645,6964833.00406603,227,245,18
884660.782515549,6957308.23547468,898459.945609682,6964320.18504834,230,247,17
875850.349699134,6963087.93915061,917449.567829592,6947201.90596705,215,247,32
875850.349699134,6963087.93915061,887097.864216317,6934892.67986823,215,250,35
898178.288460903,6957438.28779725,899356.174228949,6953780.27610038,204,255,51
895771.029237537,6947935.9520532,890169.336373085,6949221.41291586,236,257,21
895037.330731711,6947403.10503534,892170.444099418,6961491.55210107,240,259,19
895037.330731711,6947403.10503534,900285.442183826,6960829.08507171,240,259,19
876767.089389729,6964750.98463375,882738.446397779,6937547.48186349,250,261,11
894849.770207085,6946621.75134947,887941.702531339,6952176.11537983,259,262,3
876767.089389729,6964750.98463375,916344.757417356,6958586.55226478,250,262,12
876694.440847098,6964372.35523613,877292.260029512,6943124.69965425,261,268,7
876694.440847098,6964372.35523613,890387.41886976,6975391.27748698,261,268,7
876694.440847098,6964372.35523613,877642.123041411,6966534.9406068,261,268,7
876396.656373095,6964436.61056504,881096.94903412,6972421.2729427,268,274,6
876767.089389729,6964750.98463375,890314.937447582,6975724.41889796,250,282,32
874936.293202507,6964771.24505366,917546.389159336,6959840.71043793,274,286,12
876591.95162515,6965431.48558962,878950.81310546,6940161.54241221,282,288,6
876591.95162515,6965431.48558962,889841.666933244,6933300.52120761,282,288,6
873943.381771137,6962915.77328686,889800.766418861,6977776.2577718,247,291,44
876685.208915478,6965738.37772649,875594.977633483,6964827.24153051,288,323,35
