x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,899018.864141623,6962555.17974472,0,5,5
895500.509851248,6954516.28142892,888560.163878039,6948261.73840082,0,5,5
888490.782146195,6949237.41596887,889449.100331692,6951850.73194091,5,12,7
888490.782146195,6949237.41596887,899506.552437512,6959899.78770122,5,12,7
895500.509851248,6954516.28142892,898148.435680814,6955711.19856688,0,12,12
895500.509851248,6954516.28142892,894131.255013814,6957489.21194266,0,12,12
889571.096209236,6951589.37775638,890465.028720875,6960025.85590582,12,13,1
888357.578787528,6952350.6367328,904524.525961312,6954612.93360356,13,17,4
888490.782146195,6949237.41596887,901945.55719736,6947191.56087557,5,17,12
895500.509851248,6954516.28142892,895552.988086015,6954030.23802022,0,19,19
895500.509851248,6954516.28142892,895342.487904083,6954355.68272498,0,19,19
895500.509851248,6954516.28142892,895221.503256069,6954294.6902611,0,19,19
895500.509851248,6954516.28142892,895322.106028768,6954978.98694621,0,19,19
886886.605599189,6951825.02485737,893788.116665196,6963914.3724054,17,22,5
888490.782146195,6949237.41596887,891051.528489567,6963469.82692827,5,27,22
888490.782146195,6949237.41596887,900600.909842019,6961422.15038838,5,28,23
889249.913594379,6947572.38071305,891912.473892253,6963300.46142052,5,38,33
888490.782146195,6949237.41596887,888708.497056833,6949327.52800041,5,38,33
889647.94765557,6951233.28999845,889843.306218919,6950060.00867586,12,44,32
888357.578787528,6952350.6367328,900580.770877587,6952271.47976829,13,47,34
889948.416658984,6954366.45561095,889798.643129506,6954448.28313277,47,50,3
898031.735278148,6952441.17360339,895877.034205694,6957445.86199361,12,53,41
886619.166488132,6950477.48129216,897755.680619893,6942295.0072546,17,54,37
889801.308540137,6954703.39715839,890952.780952513,6951486.56510571,50,55,5
886427.161285274,6951527.84534524,889769.622332969,6964607.469905,22,56,34
889647.94765557,6951233.28999845,892017.32565255,6958325.99085087,12,57,45
883914.842647687,6955185.2149498,883902.569197939,6956692.01326526,56,57,1
883914.842647687,6955185.2149498,893313.888080402,6965785.33784722,56,57,1
898133.418748135,6953177.62403615,892876.977084841,6956160.75913603,53,58,5
883700.377325537,6954462.34816447,905522.6620517,6948150.05803453,57,58,1
883700.377325537,6954462.34816447,905038.364569023,6947453.54220189,57,58,1
889948.416658984,6954366.45561095,894997.629195693,6960052.68190031,47,59,12
883700.377325537,6954462.34816447,883522.883980254,6952267.98487591,57,65,8
883700.377325537,6954462.34816447,907607.940770221,6955777.45805253,57,65,8
898133.418748135,6953177.62403615,893190.870537527,6955190.49035006,53,65,12
883874.560066274,6952130.85702147,905949.604573367,6948385.76061148,58,65,7
883705.262671936,6951752.40553015,885819.724248737,6946005.70218404,65,72,7
884274.839810092,6949184.33340154,888401.150439747,6944539.64323568,54,72,18
884274.839810092,6949184.33340154,899599.340764237,6965797.69965771,54,72,18
884274.839810092,6949184.33340154,895349.483626518,6966895.23384803,54,72,18
883914.842647687,6955185.2149498,906305.305722109,6950449.51839802,56,75,19
883860.918388858,6952172.72737046,890117.608304492,6965377.43347718,58,76,18
882861.950103527,6951983.6194956,896355.933790185,6941645.671945,72,81,9
891528.656105892,6951219.18636398,898262.165294691,6952946.99415357,57,83,26
897905.890905903,6954460.30455211,896401.562099707,6952540.19872931,65,85,20
883700.377325537,6954462.34816447,885607.908302514,6961395.35531782,57,89,32
884274.839810092,6949184.33340154,897848.737158757,6940768.58697008,54,90,36
891528.656105892,6951219.18636398,890700.687817838,6954320.10271442,57,90,33
884274.839810092,6949184.33340154,903933.901292654,6964515.13835002,54,93,39
