x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,889390.414001316,6948217.91404134,0,5,5
895500.509851248,6954516.28142892,895148.92962641,6963852.4531317,0,5,5
888490.782146195,6949237.41596887,894549.976588625,6961060.07220821,5,12,7
888490.782146195,6949237.41596887,889451.945718041,6951610.18629743,5,12,7
895500.509851248,6954516.28142892,895248.171997591,6957410.35533487,0,12,12
895500.509851248,6954516.28142892,898568.844720341,6953376.76583865,0,12,12
889571.096209236,6951589.37775638,890171.012953275,6959741.98175953,12,13,1
888357.578787528,6952350.6367328,887738.415767777,6949912.79320401,13,17,4
888490.782146195,6949237.41596887,888937.598796871,6947296.976409,5,17,12
895500.509851248,6954516.28142892,895695.182939909,6954067.84576039,0,19,19
895500.509851248,6954516.28142892,895715.80826614,6954582.68528452,0,19,19
895500.509851248,6954516.28142892,895793.531571244,6954718.97725379,0,19,19
895500.509851248,6954516.28142892,895721.617156419,6954960.16866596,0,19,19
886886.605599189,6951825.02485737,893917.056463253,6963936.95443004,17,22,5
888490.782146195,6949237.41596887,885565.599140613,6953395.13855788,5,27,22
888490.782146195,6949237.41596887,894291.640836376,6946016.64956301,5,28,23
889249.913594379,6947572.38071305,888874.253612265,6947724.48134181,5,38,33
888490.782146195,6949237.41596887,893166.71123477,6946293.87399806,5,38,33
889647.94765557,6951233.28999845,888345.517179261,6953698.72430489,12,44,32
888357.578787528,6952350.6367328,890077.040846011,6953318.71283358,13,47,34
889948.416658984,6954366.45561095,900058.511541858,6951089.83597201,47,50,3
898031.735278148,6952441.17360339,898453.930406995,6954555.26726499,12,53,41
886619.166488132,6950477.48129216,883076.660206884,6954821.72807537,17,54,37
889801.308540137,6954703.39715839,891930.880433229,6950378.79850406,50,55,5
886427.161285274,6951527.84534524,883941.447040075,6953485.15411652,22,56,34
889647.94765557,6951233.28999845,891745.711856579,6950973.97285103,12,57,45
883914.842647687,6955185.2149498,903594.744349768,6963102.86423609,56,57,1
