x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,892257.412560841,6946362.4465637,0,5,5
895500.509851248,6954516.28142892,890343.560668806,6946725.67260496,0,5,5
888490.782146195,6949237.41596887,888900.746463701,6954106.6053681,5,12,7
888490.782146195,6949237.41596887,889654.542774859,6951221.56051076,5,12,7
895500.509851248,6954516.28142892,896272.847986685,6957316.78709219,0,12,12
895500.509851248,6954516.28142892,892573.71590408,6955981.56359976,0,12,12
889571.096209236,6951589.37775638,902831.455194794,6953113.17006455,12,13,1
888357.578787528,6952350.6367328,890100.524272419,6947285.62695329,13,17,4
888490.782146195,6949237.41596887,894407.338096108,6964211.39060788,5,17,12
895500.509851248,6954516.28142892,895017.261700243,6954590.19614203,0,19,19
895500.509851248,6954516.28142892,895715.80826614,6954582.68528452,0,19,19
895500.509851248,6954516.28142892,895793.531571244,6954718.97725379,0,19,19
895500.509851248,6954516.28142892,895994.01088525,6954467.48543479,0,19,19
886886.605599189,6951825.02485737,891749.384514679,6963301.80720347,17,22,5
888490.782146195,6949237.41596887,895485.468447704,6964514.24051674,5,27,22
888490.782146195,6949237.41596887,900422.995551046,6947482.48866211,5,28,23
889249.913594379,6947572.38071305,887995.266346928,6948710.49637358,5,38,33
888490.782146195,6949237.41596887,886960.033907168,6954855.20706972,5,38,33
889647.94765557,6951233.28999845,888547.979500045,6952638.87856783,12,44,32
888357.578787528,6952350.6367328,892181.07077321,6950063.24754195,13,47,34
889948.416658984,6954366.45561095,889981.783130881,6953081.1635708,47,50,3
898031.735278148,6952441.17360339,896449.248353501,6957313.44215524,12,53,41
886619.166488132,6950477.48129216,886533.566403523,6963120.88849984,17,54,37
889801.308540137,6954703.39715839,899486.979318248,6950778.75814147,50,55,5
886427.161285274,6951527.84534524,883918.834548313,6953781.46595248,22,56,34
889647.94765557,6951233.28999845,899879.387414875,6951782.80574318,12,57,45
883914.842647687,6955185.2149498,888882.931547643,6964286.32205407,56,57,1
883914.842647687,6955185.2149498,888747.402092907,6963798.97947054,56,57,1
898133.418748135,6953177.62403615,897757.67649686,6952396.74614034,53,58,5
883700.377325537,6954462.34816447,887048.668773974,6962855.26922366,57,58,1
883700.377325537,6954462.34816447,906349.085242557,6949703.65532818,57,58,1
889948.416658984,6954366.45561095,901058.443937566,6954398.0112913,47,59,12
883700.377325537,6954462.34816447,897589.63341325,6966522.69311762,57,65,8
883700.377325537,6954462.34816447,894365.4811966,6966636.18901466,57,65,8
898133.418748135,6953177.62403615,897324.813685075,6956085.00924174,53,65,12
883874.560066274,6952130.85702147,890186.680487833,6965403.43365075,58,65,7
883705.262671936,6951752.40553015,885873.548818017,6945944.86437981,65,72,7
884274.839810092,6949184.33340154,897861.197270431,6966531.3290194,54,72,18
884274.839810092,6949184.33340154,906738.095799008,6958733.80133673,54,72,18
884274.839810092,6949184.33340154,891913.995035794,6966365.25536736,54,72,18
883914.842647687,6955185.2149498,884103.182323855,6952676.96074079,56,75,19
883860.918388858,6952172.72737046,907534.356485896,6955974.63257018,58,76,18
882861.950103527,6951983.6194956,888184.874497204,6965140.11397511,72,81,9
891528.656105892,6951219.18636398,896010.902385384,6951381.1733284,57,83,26
897905.890905903,6954460.30455211,894365.577427562,6956367.96347069,65,85,20
883700.377325537,6954462.34816447,891486.997407524,6965877.48474701,57,89,32
884274.839810092,6949184.33340154,884602.660095223,6963219.73735841,54,90,36
891528.656105892,6951219.18636398,898996.570475372,6951221.68923065,57,90,33
884274.839810092,6949184.33340154,908379.61527527,6952229.82687885,54,93,39
883490.814673993,6953540.34868517,895785.137246828,6967563.83231874,89,94,5
883490.814673993,6953540.34868517,899043.439058897,6966699.45712163,89,94,5
883315.448166872,6954722.75332468,882727.501842542,6957068.24559955,65,94,29
883490.814673993,6953540.34868517,907351.7814744,6958006.41484498,89,94,5
883490.814673993,6953540.34868517,904248.218708405,6963139.61130975,89,94,5
883705.262671936,6951752.40553015,908172.221449552,6955863.73264598,65,97,32
882848.235163773,6952005.44813386,881505.331195772,6962845.33175579,81,100,19
882848.235163773,6952005.44813386,892598.740250582,6938484.58996961,81,100,19
883248.941622772,6951011.00318662,886484.554872777,6964788.86602626,97,101,4
897905.890905903,6954460.30455211,897048.95793034,6956810.49915236,65,104,39
889044.72602536,6947562.24121036,894325.54283758,6965445.2937195,38,105,67
879517.268994917,6951358.52754518,880758.215104821,6951664.76310954,100,106,6
883850.911440394,6946848.15706326,881907.767676629,6951327.36508567,90,107,17
883850.911440394,6946848.15706326,889059.581193215,6942251.77356743,90,107,17
883850.911440394,6946848.15706326,895781.5270606,6940604.96178466,90,107,17
879714.629342236,6950510.7750313,891779.098069811,6970722.36493087,100,109,9
880798.053365316,6951466.005311,909763.674379289,6949889.35635185,106,111,5
880798.053365316,6951466.005311,894106.870937117,6969769.19296632,106,112,6
879517.268994917,6951358.52754518,895393.947110458,6971088.46142997,100,112,12
887431.038514241,6947052.53642577,905571.19065875,6950353.89780278,105,112,7
887431.038514241,6947052.53642577,887138.744018709,6947510.30148587,105,112,7
887431.038514241,6947052.53642577,904788.77769834,6960200.25485807,105,112,7
879175.868677766,6951660.65607501,881151.184132382,6944680.2163502,112,113,1
879517.268994917,6951358.52754518,879039.790637488,6954883.36041508,100,119,19
878205.340033556,6952637.87098494,894352.478466924,6971897.24120788,113,120,7
898349.784053033,6955728.24992217,896182.305995214,6949231.88444359,58,121,63
879439.114543653,6950213.06996628,878985.723112677,6950335.80317795,109,121,12
879484.31609891,6948711.44576244,886505.286742234,6938820.43714019,121,122,1
879439.114543653,6950213.06996628,904883.886191527,6968949.13391061,109,125,16
897653.086115377,6954804.74878802,895585.989902832,6952433.11448994,85,126,41
882440.611234535,6950484.84414124,908416.814349447,6960998.8385237,101,126,25
878183.811886466,6952632.74473063,881132.185632128,6964694.55182218,120,126,6
878183.811886466,6952632.74473063,885483.698019742,6970924.08113196,120,126,6
879484.31609891,6948711.44576244,887289.50448518,6969810.00660963,121,128,7
879484.31609891,6948711.44576244,912685.426914723,6951965.40722207,121,128,7
879484.31609891,6948711.44576244,905934.476498776,6940608.72556153,121,128,7
878839.328743093,6950184.99681777,894872.612685429,6971858.7074567,125,128,3
878839.328743093,6950184.99681777,912682.347120572,6953302.29332188,125,128,3
879484.31609891,6948711.44576244,904935.917170193,6940277.87379825,121,128,7
879484.31609891,6948711.44576244,895762.831226385,6971604.98706717,121,128,7
879484.31609891,6948711.44576244,885585.372344506,6940726.45112125,121,128,7
887431.038514241,6947052.53642577,896973.975286132,6942158.31435944,105,130,25
900779.701236827,6955237.27781931,891117.537698517,6949626.3521456,121,130,9
884150.546270237,6948014.16195583,895254.853095671,6941675.48347787,93,135,42
898133.418748135,6953177.62403615,892589.871607715,6953985.39075577,53,138,85
883500.173218725,6947380.19370692,898131.519720042,6969040.53474576,107,139,32
881858.890998024,6949745.46352832,884124.621223218,6946326.66327258,126,142,16
889249.913594379,6947572.38071305,886382.430156858,6949690.26716049,5,142,137
900779.701236827,6955237.27781931,890999.883846654,6952448.81296138,121,142,21
884150.546270237,6948014.16195583,883906.993646475,6961675.3314758,93,146,53
890050.750275275,6954917.70352549,900031.232886628,6955751.41728759,55,147,92
876514.189653424,6951504.29608555,876865.587127337,6952264.63069989,126,148,22
876514.189653424,6951504.29608555,876996.049785559,6957388.40439778,126,148,22
876514.189653424,6951504.29608555,912655.320298374,6947100.03803654,126,148,22
876514.189653424,6951504.29608555,905928.091808362,6970031.661137,126,148,22
876514.189653424,6951504.29608555,891346.908877705,6972766.77442558,126,148,22
877967.210602035,6952894.75544962,889930.98995448,6971722.3755325,126,148,22
883850.911440394,6946848.15706326,908535.093339455,6959764.71594969,90,148,58
877967.210602035,6952894.75544962,881634.872511182,6967621.7972,126,148,22
900779.701236827,6955237.27781931,891724.061419395,6958304.89288638,121,148,27
