x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,887973.627195919,6950005.32359968,0,5,5
895500.509851248,6954516.28142892,902957.307000181,6948887.43723158,0,5,5
888490.782146195,6949237.41596887,889090.944090812,6952890.80365022,5,12,7
888490.782146195,6949237.41596887,895785.838176941,6947811.87207885,5,12,7
895500.509851248,6954516.28142892,898393.278301193,6954783.16878432,0,12,12
895500.509851248,6954516.28142892,892292.618052031,6953866.20077709,0,12,12
889571.096209236,6951589.37775638,888855.924167124,6951116.13992933,12,13,1
888357.578787528,6952350.6367328,894859.869862419,6963518.04730025,13,17,4
888490.782146195,6949237.41596887,902905.129574137,6948163.18980061,5,17,12
895500.509851248,6954516.28142892,895973.719699982,6954639.01935836,0,19,19
895500.509851248,6954516.28142892,895715.80826614,6954582.68528452,0,19,19
895500.509851248,6954516.28142892,895842.070757567,6954617.68888961,0,19,19
895500.509851248,6954516.28142892,895158.287492082,6954875.17998909,0,19,19
886886.605599189,6951825.02485737,886259.369644888,6952096.00621475,17,22,5
888490.782146195,6949237.41596887,890752.684363004,6963315.00663765,5,27,22
888490.782146195,6949237.41596887,888017.387828355,6950308.19505366,5,28,23
889249.913594379,6947572.38071305,894798.321698931,6963978.98463502,5,38,33
888490.782146195,6949237.41596887,892238.258026683,6962416.42781836,5,38,33
889647.94765557,6951233.28999845,898877.44031282,6960876.99368817,12,44,32
888357.578787528,6952350.6367328,893960.150238139,6959852.52344495,13,47,34
889948.416658984,6954366.45561095,894240.946227681,6948954.86008551,47,50,3
898031.735278148,6952441.17360339,893321.70897873,6952522.0297817,12,53,41
886619.166488132,6950477.48129216,903604.07837461,6945094.099366,17,54,37
889801.308540137,6954703.39715839,894395.526700201,6949164.6432338,50,55,5
886427.161285274,6951527.84534524,885509.436692878,6948612.58650531,22,56,34
889647.94765557,6951233.28999845,892635.731757493,6958810.40584669,12,57,45
883914.842647687,6955185.2149498,907153.878244225,6956372.36373284,56,57,1
883914.842647687,6955185.2149498,902425.998701262,6963671.09172275,56,57,1
898133.418748135,6953177.62403615,892464.184304354,6953909.685782,53,58,5
883700.377325537,6954462.34816447,890130.411355648,6965105.63349521,57,58,1
883700.377325537,6954462.34816447,907276.878901832,6953043.15889809,57,58,1
889948.416658984,6954366.45561095,889997.790019998,6953725.90582702,47,59,12
883700.377325537,6954462.34816447,888487.372036091,6944549.62417177,57,65,8
883700.377325537,6954462.34816447,884864.322682623,6948595.81080171,57,65,8
898133.418748135,6953177.62403615,893826.547037305,6952788.03378279,53,65,12
883874.560066274,6952130.85702147,886875.079909474,6963023.26822357,58,65,7
883705.262671936,6951752.40553015,882979.874072143,6951453.39901978,65,72,7
884274.839810092,6949184.33340154,900875.208753804,6965518.40965028,54,72,18
884274.839810092,6949184.33340154,906802.207952055,6950473.7040154,54,72,18
884274.839810092,6949184.33340154,907777.458441884,6956109.33046082,54,72,18
883914.842647687,6955185.2149498,906462.625210693,6958137.63507178,56,75,19
883860.918388858,6952172.72737046,906395.119687594,6959831.14073009,58,76,18
882861.950103527,6951983.6194956,883494.517986288,6949800.29818665,72,81,9
891528.656105892,6951219.18636398,893069.914172408,6952471.38339066,57,83,26
897905.890905903,6954460.30455211,893653.883607941,6953373.14123293,65,85,20
883700.377325537,6954462.34816447,904889.128158261,6946963.86001217,57,89,32
884274.839810092,6949184.33340154,903000.130327128,6942757.49887548,54,90,36
891528.656105892,6951219.18636398,899645.920217862,6952088.86499724,57,90,33
884274.839810092,6949184.33340154,885448.104630295,6962885.7724652,54,93,39
883490.814673993,6953540.34868517,889036.710395205,6965853.78086966,89,94,5
883490.814673993,6953540.34868517,884288.189592898,6948577.76378948,89,94,5
883315.448166872,6954722.75332468,908489.804828878,6953546.50274141,65,94,29
883490.814673993,6953540.34868517,906841.313384383,6959417.285976,89,94,5
883490.814673993,6953540.34868517,892428.877805596,6966409.52762411,89,94,5
883705.262671936,6951752.40553015,890067.282025309,6966043.1168578,65,97,32
882848.235163773,6952005.44813386,884922.751842587,6966899.70342998,81,100,19
882848.235163773,6952005.44813386,881107.635742825,6962150.45281558,81,100,19
883248.941622772,6951011.00318662,886423.978137433,6944297.18114898,97,101,4
897905.890905903,6954460.30455211,897030.544802744,6952209.74301316,65,104,39
889044.72602536,6947562.24121036,887682.502504552,6946789.53449002,38,105,67
879517.268994917,6951358.52754518,883283.1158159,6963245.63960128,100,106,6
883850.911440394,6946848.15706326,883872.866439549,6946787.77989497,90,107,17
883850.911440394,6946848.15706326,882728.300506576,6949152.10548865,90,107,17
883850.911440394,6946848.15706326,907824.630402156,6960975.37095945,90,107,17
879714.629342236,6950510.7750313,886096.153055396,6968229.19947634,100,109,9
880798.053365316,6951466.005311,887964.959699085,6967480.14589624,106,111,5
880798.053365316,6951466.005311,894677.662374918,6939221.95366267,106,112,6
879517.268994917,6951358.52754518,903935.505911371,6940250.96169642,100,112,12
887431.038514241,6947052.53642577,901162.754831341,6945205.90919344,105,112,7
887431.038514241,6947052.53642577,896512.552625283,6965378.07926465,105,112,7
887431.038514241,6947052.53642577,889456.065022028,6945458.45827713,105,112,7
879175.868677766,6951660.65607501,899685.41002115,6971402.30924445,112,113,1
879517.268994917,6951358.52754518,879705.724402362,6949867.11197191,100,119,19
878205.340033556,6952637.87098494,883236.646812405,6942146.42280961,113,120,7
898349.784053033,6955728.24992217,891690.347773155,6950791.71938498,58,121,63
879439.114543653,6950213.06996628,882739.885156951,6965802.60221289,109,121,12
879484.31609891,6948711.44576244,886495.422622744,6970206.4685127,121,122,1
879439.114543653,6950213.06996628,912713.700604848,6954269.20576905,109,125,16
897653.086115377,6954804.74878802,896469.771950461,6952670.36097616,85,126,41
882440.611234535,6950484.84414124,906234.013815882,6944839.17643732,101,126,25
878183.811886466,6952632.74473063,897845.043721021,6937064.94652303,120,126,6
878183.811886466,6952632.74473063,882926.140831631,6939975.38551012,120,126,6
879484.31609891,6948711.44576244,892948.590530875,6971686.20707835,121,128,7
879484.31609891,6948711.44576244,879424.522489066,6947929.09963177,121,128,7
879484.31609891,6948711.44576244,900111.005068183,6937752.29908399,121,128,7
878839.328743093,6950184.99681777,895275.476910393,6971868.61140375,125,128,3
878839.328743093,6950184.99681777,911559.604215115,6960744.82759042,125,128,3
879484.31609891,6948711.44576244,906575.596902431,6941512.37394154,121,128,7
879484.31609891,6948711.44576244,887346.908203055,6939495.91348878,121,128,7
879484.31609891,6948711.44576244,908038.632457039,6965973.36889537,121,128,7
887431.038514241,6947052.53642577,892040.010907728,6942561.55861573,105,130,25
900779.701236827,6955237.27781931,888949.097522636,6954068.11874858,121,130,9
884150.546270237,6948014.16195583,896794.252279144,6941738.46198304,93,135,42
898133.418748135,6953177.62403615,895404.629914919,6951559.17694491,53,138,85
883500.173218725,6947380.19370692,902934.487847314,6941764.33575402,107,139,32
881858.890998024,6949745.46352832,887477.196978995,6966010.068367,126,142,16
889249.913594379,6947572.38071305,905769.605923524,6955503.93364034,5,142,137
900779.701236827,6955237.27781931,894025.042178389,6949788.3796275,121,142,21
884150.546270237,6948014.16195583,907882.797962213,6960203.1572585,93,146,53
890050.750275275,6954917.70352549,891957.912785041,6951433.58490814,55,147,92
876514.189653424,6951504.29608555,894319.943213262,6973249.58168128,126,148,22
876514.189653424,6951504.29608555,880003.61230083,6944003.89354687,126,148,22
876514.189653424,6951504.29608555,914063.671155121,6952348.9720513,126,148,22
876514.189653424,6951504.29608555,902689.666553281,6971772.51215501,126,148,22
876514.189653424,6951504.29608555,900587.761214148,6972528.85396144,126,148,22
