x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,892395.009076991,6946309.05485806,0,5,5
895500.509851248,6954516.28142892,892304.633394092,6963295.46615125,0,5,5
888490.782146195,6949237.41596887,895450.685702368,6961128.56006798,5,12,7
888490.782146195,6949237.41596887,891808.245636638,6960119.64666388,5,12,7
895500.509851248,6954516.28142892,895461.431642572,6951611.49037635,0,12,12
895500.509851248,6954516.28142892,893320.098547651,6952075.17897378,0,12,12
889571.096209236,6951589.37775638,894891.853612539,6947077.1269935,12,13,1
888357.578787528,6952350.6367328,889588.567055376,6947697.8402012,13,17,4
888490.782146195,6949237.41596887,896635.464744399,6964206.58812524,5,17,12
895500.509851248,6954516.28142892,895032.363949646,6954375.45680367,0,19,19
895500.509851248,6954516.28142892,895443.482750062,6954298.31173097,0,19,19
895500.509851248,6954516.28142892,895144.851200452,6954537.5945686,0,19,19
895500.509851248,6954516.28142892,895129.154098125,6954187.61864699,0,19,19
886886.605599189,6951825.02485737,891597.027699259,6963235.18224926,17,22,5
888490.782146195,6949237.41596887,902842.745970529,6947730.19412221,5,27,22
888490.782146195,6949237.41596887,888069.583099146,6950216.69612845,5,28,23
889249.913594379,6947572.38071305,886472.071567786,6951596.84272779,5,38,33
888490.782146195,6949237.41596887,887849.005962884,6950707.2017254,5,38,33
889647.94765557,6951233.28999845,901405.458443885,6950393.9153722,12,44,32
888357.578787528,6952350.6367328,896201.234389341,6960026.01569774,13,47,34
889948.416658984,6954366.45561095,900902.018544432,6956343.74188492,47,50,3
898031.735278148,6952441.17360339,896474.44635949,6951727.79428489,12,53,41
886619.166488132,6950477.48129216,886307.00227233,6946154.17905954,17,54,37
889801.308540137,6954703.39715839,895090.417701724,6949067.16741246,50,55,5
886427.161285274,6951527.84534524,889906.63818104,6944348.50112326,22,56,34
889647.94765557,6951233.28999845,890701.052387518,6952615.84303329,12,57,45
883914.842647687,6955185.2149498,896514.828324504,6966272.86232883,56,57,1
883914.842647687,6955185.2149498,891482.688785297,6965269.42335162,56,57,1
898133.418748135,6953177.62403615,892673.61142832,6955779.56145015,53,58,5
883700.377325537,6954462.34816447,905504.550343979,6948121.63453827,57,58,1
883700.377325537,6954462.34816447,885160.402672749,6948690.89375568,57,58,1
889948.416658984,6954366.45561095,893765.648578973,6949234.7214795,47,59,12
883700.377325537,6954462.34816447,897138.01620481,6942439.98514911,57,65,8
883700.377325537,6954462.34816447,886942.967950659,6945858.97662007,57,65,8
898133.418748135,6953177.62403615,897819.538066737,6953875.11096438,53,65,12
883874.560066274,6952130.85702147,886291.195215807,6946645.10680563,58,65,7
883705.262671936,6951752.40553015,892884.489353191,6967137.85049615,65,72,7
884274.839810092,6949184.33340154,886759.891794149,6963091.58373685,54,72,18
884274.839810092,6949184.33340154,890210.122085103,6965290.4454053,54,72,18
884274.839810092,6949184.33340154,907751.942831133,6952737.61286661,54,72,18
883914.842647687,6955185.2149498,906333.486187662,6958507.37138721,56,75,19
883860.918388858,6952172.72737046,900693.216353329,6943562.92340224,58,76,18
882861.950103527,6951983.6194956,895084.802683847,6967408.58634906,72,81,9
891528.656105892,6951219.18636398,893059.87883712,6952483.37129964,57,83,26
897905.890905903,6954460.30455211,893465.918523421,6953756.5208621,65,85,20
883700.377325537,6954462.34816447,894362.017511159,6966511.65796167,57,89,32
884274.839810092,6949184.33340154,898329.781993441,6940859.47017714,54,90,36
891528.656105892,6951219.18636398,899592.26042845,6957033.09585482,57,90,33
884274.839810092,6949184.33340154,890652.460226334,6966665.17626619,54,93,39
883490.814673993,6953540.34868517,899098.49769696,6941971.39878942,89,94,5
883490.814673993,6953540.34868517,903956.935174222,6963975.19194159,89,94,5
883315.448166872,6954722.75332468,896182.623100181,6941508.70762616,65,94,29
883490.814673993,6953540.34868517,888425.332453161,6944388.32333594,89,94,5
883490.814673993,6953540.34868517,896752.344798866,6942296.74224992,89,94,5
883705.262671936,6951752.40553015,907040.210296535,6959922.1313386,65,97,32
882848.235163773,6952005.44813386,907711.862589854,6965292.22543581,81,100,19
882848.235163773,6952005.44813386,886846.492065184,6968320.0263563,81,100,19
883248.941622772,6951011.00318662,891592.905690965,6967613.76470663,97,101,4
897905.890905903,6954460.30455211,896673.150575942,6957023.47909703,65,104,39
