x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,889422.318331753,6948187.11948624,0,5,5
895500.509851248,6954516.28142892,886815.94827609,6951071.56069052,0,5,5
888490.782146195,6949237.41596887,893823.24993103,6948120.07080024,5,12,7
888490.782146195,6949237.41596887,899756.095598152,6959704.77898964,5,12,7
895500.509851248,6954516.28142892,892613.725992298,6954190.98599831,0,12,12
895500.509851248,6954516.28142892,898376.872723095,6952954.32391387,0,12,12
889571.096209236,6951589.37775638,893515.161196173,6947321.15308756,12,13,1
888357.578787528,6952350.6367328,889228.892927607,6948027.13436936,13,17,4
888490.782146195,6949237.41596887,886792.209220029,6950116.77388891,5,17,12
895500.509851248,6954516.28142892,895805.799923589,6954134.45668903,0,19,19
895500.509851248,6954516.28142892,895538.580830185,6954294.21504232,0,19,19
895500.509851248,6954516.28142892,895793.531571244,6954718.97725379,0,19,19
895500.509851248,6954516.28142892,895980.557683556,6954391.8692177,0,19,19
886886.605599189,6951825.02485737,888011.167455936,6948586.17561944,17,22,5
888490.782146195,6949237.41596887,897207.346851804,6964367.4803214,5,27,22
888490.782146195,6949237.41596887,892908.642198474,6946331.70274571,5,28,23
889249.913594379,6947572.38071305,895284.059282276,6964002.53302368,5,38,33
888490.782146195,6949237.41596887,893459.456342777,6962816.20314644,5,38,33
889647.94765557,6951233.28999845,890108.545358331,6949742.49480881,12,44,32
888357.578787528,6952350.6367328,895490.60960521,6960070.38698935,13,47,34
889948.416658984,6954366.45561095,889958.066078193,6953175.67525882,47,50,3
898031.735278148,6952441.17360339,892917.878213796,6955949.53880279,12,53,41
886619.166488132,6950477.48129216,884984.443124028,6947893.76844454,17,54,37
889801.308540137,6954703.39715839,894861.330971393,6959943.29437299,50,55,5
886427.161285274,6951527.84534524,887342.890552301,6946262.28821469,22,56,34
889647.94765557,6951233.28999845,900492.226038349,6955831.28239819,12,57,45
883914.842647687,6955185.2149498,906562.302736314,6958625.14679411,56,57,1
883914.842647687,6955185.2149498,906961.120047076,6955170.01017001,56,57,1
898133.418748135,6953177.62403615,892435.027193543,6954080.33741772,53,58,5
883700.377325537,6954462.34816447,900678.995320095,6943831.9179343,57,58,1
883700.377325537,6954462.34816447,905060.146766964,6947483.05314839,57,58,1
889948.416658984,6954366.45561095,889971.813978051,6953934.78243923,47,59,12
883700.377325537,6954462.34816447,889150.378852314,6964917.92529862,57,65,8
883700.377325537,6954462.34816447,894972.355221469,6966677.75759839,57,65,8
898133.418748135,6953177.62403615,893588.413986654,6953055.84285321,53,65,12
883874.560066274,6952130.85702147,883778.955640099,6951454.90381746,58,65,7
883705.262671936,6951752.40553015,893430.270179524,6967238.76847615,65,72,7
884274.839810092,6949184.33340154,887988.321117097,6944846.67781166,54,72,18
884274.839810092,6949184.33340154,888515.314520073,6944755.24366179,54,72,18
884274.839810092,6949184.33340154,883343.352576134,6952178.59049483,54,72,18
883914.842647687,6955185.2149498,890893.48932474,6943930.55815515,56,75,19
883860.918388858,6952172.72737046,901660.198277825,6944076.04717078,58,76,18
882861.950103527,6951983.6194956,905730.047199821,6946658.74337702,72,81,9
891528.656105892,6951219.18636398,893248.536167982,6952276.18815614,57,83,26
897905.890905903,6954460.30455211,893397.274448578,6953974.80305344,65,85,20
883700.377325537,6954462.34816447,892728.168122787,6942790.26998805,57,89,32
884274.839810092,6949184.33340154,881643.090789899,6952939.82610777,54,90,36
891528.656105892,6951219.18636398,891392.241463186,6952026.52069903,57,90,33
884274.839810092,6949184.33340154,896836.361811971,6967528.38081648,54,93,39
883490.814673993,6953540.34868517,882451.186164353,6954702.69036484,89,94,5
883490.814673993,6953540.34868517,902684.032822219,6964974.72849602,89,94,5
883315.448166872,6954722.75332468,905043.823792674,6963381.23567212,65,94,29
883490.814673993,6953540.34868517,889633.094188975,6965388.59046581,89,94,5
883490.814673993,6953540.34868517,906949.877088106,6958965.57557055,89,94,5
883705.262671936,6951752.40553015,907284.200739106,6949665.24765535,65,97,32
882848.235163773,6952005.44813386,884296.984884405,6966336.56625051,81,100,19
882848.235163773,6952005.44813386,893139.539520457,6970636.49287167,81,100,19
883248.941622772,6951011.00318662,902056.159983992,6966509.4832458,97,101,4
897905.890905903,6954460.30455211,897109.519179548,6956768.43937135,65,104,39
889044.72602536,6947562.24121036,891405.59870823,6964717.04413872,38,105,67
879517.268994917,6951358.52754518,910091.926979456,6950972.70169835,100,106,6
883850.911440394,6946848.15706326,909125.200262337,6957565.81228988,90,107,17
883850.911440394,6946848.15706326,901466.356249122,6967018.77685261,90,107,17
883850.911440394,6946848.15706326,883667.00385169,6947196.9972648,90,107,17
879714.629342236,6950510.7750313,910709.397300386,6961237.57525366,100,109,9
880798.053365316,6951466.005311,880834.67057019,6951392.26859204,106,111,5
880798.053365316,6951466.005311,894596.266265663,6939226.55012557,106,112,6
879517.268994917,6951358.52754518,907673.632401241,6943270.6781553,100,112,12
887431.038514241,6947052.53642577,885316.221326426,6950640.16009169,105,112,7
887431.038514241,6947052.53642577,897838.308721083,6965171.68284064,105,112,7
887431.038514241,6947052.53642577,886609.639499327,6948228.84173315,105,112,7
879175.868677766,6951660.65607501,899168.696916449,6937510.52568348,112,113,1
879517.268994917,6951358.52754518,894251.337413188,6970933.63786156,100,119,19
878205.340033556,6952637.87098494,905299.761549953,6968917.33712087,113,120,7
