x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,901708.007022272,6960718.67466992,0,5,5
895500.509851248,6954516.28142892,890558.3494139,6962444.88539997,0,5,5
888490.782146195,6949237.41596887,889180.136765845,6952572.6777379,5,12,7
888490.782146195,6949237.41596887,891831.062481246,6960134.6150774,5,12,7
895500.509851248,6954516.28142892,892621.295689338,6954902.88713933,0,12,12
895500.509851248,6954516.28142892,897553.682324044,6951967.2311261,0,12,12
889571.096209236,6951589.37775638,895449.270117885,6961980.11795048,12,13,1
888357.578787528,6952350.6367328,894236.716718326,6963451.88635051,13,17,4
888490.782146195,6949237.41596887,886064.767260155,6952034.96560201,5,17,12
895500.509851248,6954516.28142892,895312.504692575,6954967.5532102,0,19,19
895500.509851248,6954516.28142892,895501.835691347,6954290.97913945,0,19,19
895500.509851248,6954516.28142892,895771.299795213,6954747.84164151,0,19,19
895500.509851248,6954516.28142892,895757.138739107,6954091.93966392,0,19,19
886886.605599189,6951825.02485737,886342.387642592,6951798.70860796,17,22,5
888490.782146195,6949237.41596887,887990.704153353,6947916.11245037,5,27,22
888490.782146195,6949237.41596887,894632.251759991,6963057.43088541,5,28,23
889249.913594379,6947572.38071305,889187.548922313,6947432.33164948,5,38,33
888490.782146195,6949237.41596887,900308.192299376,6961583.16118022,5,38,33
889647.94765557,6951233.28999845,898162.383731345,6961207.82439252,12,44,32
888357.578787528,6952350.6367328,889995.7420795,6953777.55389428,13,47,34
889948.416658984,6954366.45561095,894963.938298943,6960193.25235099,47,50,3
898031.735278148,6952441.17360339,896127.863647016,6951629.99660419,12,53,41
886619.166488132,6950477.48129216,907637.833658275,6957186.62006718,17,54,37
889801.308540137,6954703.39715839,891396.680176268,6950908.01298903,50,55,5
886427.161285274,6951527.84534524,906366.043251127,6950440.08951205,22,56,34
889647.94765557,6951233.28999845,892577.654918606,6950261.47507792,12,57,45
883914.842647687,6955185.2149498,891199.989259503,6965504.98285636,56,57,1
883914.842647687,6955185.2149498,893843.125060527,6965875.24366071,56,57,1
898133.418748135,6953177.62403615,897492.352803172,6956886.89163738,53,58,5
883700.377325537,6954462.34816447,888244.571660995,6963914.35016752,57,58,1
883700.377325537,6954462.34816447,907365.559457349,6954245.06960919,57,58,1
889948.416658984,6954366.45561095,896018.592751894,6948981.28285246,47,59,12
883700.377325537,6954462.34816447,885144.174814111,6948092.52213281,57,65,8
883700.377325537,6954462.34816447,883928.644502312,6950738.40076912,57,65,8
898133.418748135,6953177.62403615,896211.249857537,6956814.94192414,53,65,12
883874.560066274,6952130.85702147,885563.953687042,6961446.77330183,58,65,7
883705.262671936,6951752.40553015,897466.589635177,6941777.28228266,65,72,7
884274.839810092,6949184.33340154,891707.69373353,6942873.74048677,54,72,18
884274.839810092,6949184.33340154,892081.390304612,6966021.9510588,54,72,18
884274.839810092,6949184.33340154,906423.637699765,6948689.91464334,54,72,18
883914.842647687,6955185.2149498,904088.608524216,6962231.63861727,56,75,19
883860.918388858,6952172.72737046,883387.916515077,6954041.58621095,58,76,18
882861.950103527,6951983.6194956,903730.307252908,6964448.7923567,72,81,9
891528.656105892,6951219.18636398,897722.704047019,6956785.91935096,57,83,26
897905.890905903,6954460.30455211,893568.056640942,6955507.45375507,65,85,20
883700.377325537,6954462.34816447,887508.706571777,6963533.83671365,57,89,32
884274.839810092,6949184.33340154,905267.257709042,6964472.38059997,54,90,36
891528.656105892,6951219.18636398,900168.241170822,6953380.91278011,57,90,33
884274.839810092,6949184.33340154,896633.227634202,6941484.92764826,54,93,39
883490.814673993,6953540.34868517,893528.980250003,6941615.40285387,89,94,5
883490.814673993,6953540.34868517,905561.963117744,6962246.04698137,89,94,5
883315.448166872,6954722.75332468,894651.299865313,6967514.01573604,65,94,29
883490.814673993,6953540.34868517,896501.863473834,6966830.13384277,89,94,5
883490.814673993,6953540.34868517,904432.747292068,6962948.32523716,89,94,5
883705.262671936,6951752.40553015,894926.226872425,6941786.07724072,65,97,32
882848.235163773,6952005.44813386,882850.309124703,6964773.49969336,81,100,19
882848.235163773,6952005.44813386,879641.371599563,6950784.91012929,81,100,19
883248.941622772,6951011.00318662,896510.500606597,6968146.88512639,97,101,4
897905.890905903,6954460.30455211,894163.435574283,6956939.78277905,65,104,39
889044.72602536,6947562.24121036,895944.03681198,6965499.32021452,38,105,67
879517.268994917,6951358.52754518,909231.187342253,6960593.690972,100,106,6
883850.911440394,6946848.15706326,907496.640284825,6961659.43772642,90,107,17
883850.911440394,6946848.15706326,900788.542291705,6941712.35906228,90,107,17
883850.911440394,6946848.15706326,882789.354513469,6960175.81452764,90,107,17
879714.629342236,6950510.7750313,897061.695211744,6971070.69921963,100,109,9
880798.053365316,6951466.005311,882338.24951786,6961699.67901912,106,111,5
880798.053365316,6951466.005311,895725.870637726,6969831.07010871,106,112,6
879517.268994917,6951358.52754518,910659.21722349,6961214.19874758,100,112,12
887431.038514241,6947052.53642577,895587.282569874,6943619.65259826,105,112,7
887431.038514241,6947052.53642577,888440.299470937,6946200.25400073,105,112,7
887431.038514241,6947052.53642577,894358.350430428,6965345.63715307,105,112,7
879175.868677766,6951660.65607501,884974.287783774,6940665.28963031,112,113,1
879517.268994917,6951358.52754518,904017.834651864,6940425.67454855,100,119,19
878205.340033556,6952637.87098494,907268.629170734,6941673.88653624,113,120,7
898349.784053033,6955728.24992217,890402.819760347,6952966.03847453,58,121,63
879439.114543653,6950213.06996628,882072.171550034,6964999.33012171,109,121,12
879484.31609891,6948711.44576244,910633.413591012,6944603.21978683,121,122,1
879439.114543653,6950213.06996628,904203.99704482,6939663.52771209,109,125,16
897653.086115377,6954804.74878802,895494.120461675,6952431.37123647,85,126,41
882440.611234535,6950484.84414124,891058.024629704,6968268.32831052,101,126,25
878183.811886466,6952632.74473063,881453.215964173,6965133.22371539,120,126,6
878183.811886466,6952632.74473063,899042.863439409,6935621.72820797,120,126,6
879484.31609891,6948711.44576244,897534.826104166,6971755.19660383,121,128,7
879484.31609891,6948711.44576244,910246.304757461,6945329.88571125,121,128,7
879484.31609891,6948711.44576244,912530.222892062,6958020.08564061,121,128,7
878839.328743093,6950184.99681777,878331.163562755,6957039.68060577,125,128,3
878839.328743093,6950184.99681777,896718.53312186,6971697.83311629,125,128,3
879484.31609891,6948711.44576244,888174.58505509,6939086.11652336,121,128,7
879484.31609891,6948711.44576244,912504.051191888,6952792.25858346,121,128,7
879484.31609891,6948711.44576244,907014.017256856,6967002.61471427,121,128,7
887431.038514241,6947052.53642577,883056.628932161,6954716.97559873,105,130,25
900779.701236827,6955237.27781931,902058.192415137,6954171.8214475,121,130,9
884150.546270237,6948014.16195583,907331.290627836,6959514.18753824,93,135,42
898133.418748135,6953177.62403615,892585.828599343,6954008.05599533,53,138,85
883500.173218725,6947380.19370692,881071.642696608,6951404.37847811,107,139,32
881858.890998024,6949745.46352832,905269.421353987,6944463.965493,126,142,16
889249.913594379,6947572.38071305,885530.957878678,6951863.39158978,5,142,137
900779.701236827,6955237.27781931,898665.936527178,6950707.0644153,121,142,21
884150.546270237,6948014.16195583,895741.789658472,6940892.64756645,93,146,53
890050.750275275,6954917.70352549,891136.565300578,6952781.63455668,55,147,92
876514.189653424,6951504.29608555,913861.171157771,6958417.10087088,126,148,22
876514.189653424,6951504.29608555,881642.820833147,6967111.06557747,126,148,22
876514.189653424,6951504.29608555,879682.1055703,6964469.48561332,126,148,22
876514.189653424,6951504.29608555,878274.910544752,6947254.0364943,126,148,22
876514.189653424,6951504.29608555,879758.436126807,6944391.06486221,126,148,22
877967.210602035,6952894.75544962,891932.496907527,6936786.68724814,126,148,22
883850.911440394,6946848.15706326,909406.15199806,6956536.07055521,90,148,58
877967.210602035,6952894.75544962,907000.945578024,6969739.63258977,126,148,22
900779.701236827,6955237.27781931,898382.541198242,6959022.83608286,121,148,27
876423.321368514,6954249.21951371,880080.420733056,6967891.42857006,148,149,1
900779.701236827,6955237.27781931,891359.130141155,6958287.39558448,121,149,28
876514.189653424,6951504.29608555,902010.238812793,6973530.28259921,126,150,24
876514.189653424,6951504.29608555,884343.170948093,6937531.34767858,126,150,24
876514.189653424,6951504.29608555,875646.057380806,6950095.30977753,126,150,24
902067.154077558,6954548.48224571,898993.608877125,6959728.15288698,130,151,21
876423.321368514,6954249.21951371,880202.20395984,6964650.40154412,148,152,4
898349.784053033,6955728.24992217,899179.5448236,6954729.53928745,58,153,95
901767.162617563,6954209.02257003,897666.599804612,6948810.16259351,151,153,2
877150.808313604,6954351.94294951,882706.729119189,6965955.32566753,152,153,1
901767.162617563,6954209.02257003,896959.411586521,6948784.31447744,151,154,3
882658.761615596,6947238.53111762,891869.060922441,6970021.10759093,139,154,15
879011.755081525,6959275.85332739,883747.557860841,6941723.92141981,153,154,1
875108.165197854,6953607.4420607,876059.042851587,6959951.39514162,149,155,6
878263.8862313,6949023.34297112,894606.395815066,6974262.4096768,122,157,35
878263.8862313,6949023.34297112,895785.371854281,6973893.80750621,122,157,35
875108.165197854,6953607.4420607,875058.699151429,6951750.28640886,149,157,8
877967.210602035,6952894.75544962,906900.940547469,6966519.72981333,126,160,34
877150.808313604,6954351.94294951,878970.596586543,6946344.43790789,152,164,12
882475.137585473,6954472.3262629,907017.431585389,6963360.4671596,94,165,71
882501.996605209,6953350.84143935,883279.176601084,6947054.18833976,94,167,73
881043.43181791,6955877.16430674,893780.781559022,6969800.02417633,165,167,2
893010.575693746,6952544.06662516,894274.973511933,6956992.53947071,83,170,87
882658.761615596,6947238.53111762,880590.09487933,6949955.57785037,139,172,33
882658.761615596,6947238.53111762,893974.175875303,6970042.67110848,139,172,33
881209.975757971,6947490.06687444,911739.614823533,6960070.91557121,154,175,21
898913.272487982,6955906.90302638,893382.459938656,6950947.2194999,153,176,23
880268.398688394,6956645.37684496,884122.957383459,6940857.29948041,167,177,10
883775.406811476,6946772.35540031,906835.418383794,6944717.74377342,148,179,31
897608.939667143,6952517.81654884,895825.577291185,6952164.6403748,12,179,167
879011.755081525,6959275.85332739,880773.403600555,6963614.70491338,153,181,28
887170.741482214,6948986.87177835,901314.699067684,6963722.77020265,27,181,154
877733.17307797,6946777.32754472,885760.032744561,6938960.55479862,157,182,25
889574.227139966,6946071.81790195,892966.469406465,6942128.87505654,142,183,41
901253.863401368,6953144.14355927,886531.719911691,6953014.71249603,154,183,29
880208.17079801,6962628.82324407,914083.677790473,6960448.30627179,181,184,3
888346.888683717,6944090.59671272,882512.76857165,6949622.34174808,183,184,1
888346.888683717,6944090.59671272,891210.953149864,6966822.87169941,183,184,1
879011.755081525,6959275.85332739,910810.141494214,6953876.0606148,153,186,33
879011.755081525,6959275.85332739,895761.798082904,6969908.82722586,153,186,33
881144.721511699,6960075.96476531,910371.812823459,6949284.68954794,186,187,1
877591.02216054,6946152.11552024,902709.030934115,6973451.0928793,157,187,30
881043.43181791,6955877.16430674,904852.422772591,6964337.56394464,165,187,22
889001.039925227,6943219.850512,895849.467637843,6967922.66874135,184,188,4
889001.039925227,6943219.850512,896634.680419377,6941130.98924061,184,188,4
881144.721511699,6960075.96476531,899866.031224136,6969373.33572523,186,190,4
877887.245891807,6956922.40293918,878615.918653446,6956992.02498982,177,191,14
878562.183514617,6956592.77535138,893070.01606225,6937911.73496784,191,192,1
897608.939667143,6952517.81654884,889721.982351749,6951864.11218604,12,193,181
880951.922162463,6960587.83822781,889847.156833113,6969675.38183098,187,194,7
889574.227139966,6946071.81790195,897241.992106244,6945772.99954679,142,196,54
880208.17079801,6962628.82324407,889677.667863886,6970394.40317277,181,196,15
880208.17079801,6962628.82324407,878645.301363076,6953403.97073421,181,196,15
888703.744896567,6942415.20481168,899075.341685203,6968338.79735,184,196,12
888645.355821437,6942963.82484724,908800.011720147,6953190.96405799,188,196,8
881218.204041485,6963573.6529946,887243.726222664,6969478.69441727,196,197,1
880208.17079801,6962628.82324407,904749.421213125,6939958.59456498,181,197,16
880208.17079801,6962628.82324407,907774.426476433,6942301.51242396,181,199,18
893874.141296829,6952282.73748852,896841.384524125,6953054.64782303,170,199,29
881147.261454204,6963791.65413173,914690.707017879,6958551.84356623,197,202,5
883914.842647687,6955185.2149498,890478.99592429,6965075.17075079,56,203,147
892259.978017385,6946211.06066433,893042.467515677,6945998.29741604,196,203,7
879011.755081525,6959275.85332739,911397.828413134,6960136.61846713,153,203,50
898789.431533185,6957047.55238547,898307.58011152,6951718.25068342,176,204,28
902950.222192175,6949301.33288866,886431.595162572,6957779.73417876,183,204,21
902950.222192175,6949301.33288866,886473.166261355,6958237.02116462,183,204,21
877150.808313604,6954351.94294951,883205.50828546,6940554.86112343,152,205,53
902018.62421589,6947416.31504799,890273.378957612,6947917.80910589,204,205,1
878934.704900508,6965010.2575768,883437.327885594,6937560.32123526,202,206,4
880168.823445045,6962565.44306902,890403.078404912,6972409.12752556,199,206,7
878573.012550693,6962236.22857433,911768.917731615,6943444.84311362,206,209,3
878573.012550693,6962236.22857433,907527.213578262,6938947.22343611,206,209,3
901676.049404812,6946953.24317084,895423.531370031,6946016.92731909,204,209,5
878573.012550693,6962236.22857433,913811.086930114,6959722.10832097,206,211,5
877448.995630828,6962338.04617039,901600.546536752,6935800.98835997,209,211,2
876913.38387523,6955295.42737227,908798.407553186,6940999.10832176,205,211,6
877427.989351113,6962317.34834271,899889.87161484,6973699.72608977,211,212,1
883283.447624471,6945842.47706322,910005.450910788,6950600.17327013,179,213,34
877427.989351113,6962317.34834271,881705.574931111,6938105.86154853,211,215,4
899438.710649037,6946983.98294525,893130.853856936,6946319.26450211,209,216,7
899438.710649037,6946983.98294525,894868.626247018,6962998.68035813,209,216,7
899438.710649037,6946983.98294525,903236.518155935,6958063.85490049,209,216,7
899438.710649037,6946983.98294525,900340.135751266,6947474.50885891,209,216,7
899438.710649037,6946983.98294525,887076.001326368,6955724.369373,209,216,7
888346.888683717,6944090.59671272,891113.835307003,6943075.9370707,183,217,34
880718.434146678,6959129.31482193,881869.286678252,6948885.69134839,190,217,27
901676.049404812,6946953.24317084,904735.873800149,6953865.99712796,204,218,14
881503.736015009,6959164.30380668,881168.763082616,6950797.27924168,217,218,1
