x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,904246.108753102,6953797.11323427,0,5,5
895500.509851248,6954516.28142892,886207.44068581,6953553.69314485,0,5,5
888490.782146195,6949237.41596887,901428.599659304,6957445.86543933,5,12,7
888490.782146195,6949237.41596887,895931.040112478,6961212.93437506,5,12,7
895500.509851248,6954516.28142892,892846.339255076,6953335.30022167,0,12,12
895500.509851248,6954516.28142892,893185.768228457,6952202.16261843,0,12,12
889571.096209236,6951589.37775638,893877.205616827,6961801.63416529,12,13,1
888357.578787528,6952350.6367328,886522.221001095,6955428.71647909,13,17,4
888490.782146195,6949237.41596887,900603.84896018,6962831.69461273,5,17,12
895500.509851248,6954516.28142892,895158.535901151,6954865.63222356,0,19,19
895500.509851248,6954516.28142892,895715.80826614,6954582.68528452,0,19,19
895500.509851248,6954516.28142892,895145.852622248,6954482.14089982,0,19,19
895500.509851248,6954516.28142892,895197.623397484,6954908.94428142,0,19,19
886886.605599189,6951825.02485737,899841.179154482,6963025.98144865,17,22,5
888490.782146195,6949237.41596887,890071.499832712,6946120.73127517,5,27,22
888490.782146195,6949237.41596887,887441.809684315,6951556.13653878,5,28,23
889249.913594379,6947572.38071305,895522.017281375,6964004.97773549,5,38,33
888490.782146195,6949237.41596887,897610.260921194,6946233.55540639,5,38,33
889647.94765557,6951233.28999845,899471.674183605,6960523.95765461,12,44,32
888357.578787528,6952350.6367328,891981.079994434,6958813.00111657,13,47,34
889948.416658984,6954366.45561095,900074.118111585,6951110.69552312,47,50,3
898031.735278148,6952441.17360339,892985.334296406,6956064.86297435,12,53,41
886619.166488132,6950477.48129216,884147.459448911,6949461.22611749,17,54,37
889801.308540137,6954703.39715839,890143.867234164,6953435.81902404,50,55,5
886427.161285274,6951527.84534524,905473.737710748,6960450.07302195,22,56,34
889647.94765557,6951233.28999845,892363.639622722,6950416.70788877,12,57,45
883914.842647687,6955185.2149498,883989.837093455,6951918.11879268,56,57,1
883914.842647687,6955185.2149498,906140.966552446,6958823.67373954,56,57,1
898133.418748135,6953177.62403615,895018.219207729,6957574.814875,53,58,5
883700.377325537,6954462.34816447,906429.106795542,6959157.19770326,57,58,1
883700.377325537,6954462.34816447,884992.248506334,6948999.99630999,57,58,1
889948.416658984,6954366.45561095,897872.459555604,6959544.05168355,47,59,12
883700.377325537,6954462.34816447,885649.244793774,6961690.60618204,57,65,8
883700.377325537,6954462.34816447,883350.904980578,6953762.92134222,57,65,8
898133.418748135,6953177.62403615,893112.751488289,6954220.3060432,53,65,12
883874.560066274,6952130.85702147,906963.096246975,6950595.05979206,58,65,7
883705.262671936,6951752.40553015,883927.847551113,6948839.92201005,65,72,7
884274.839810092,6949184.33340154,883278.08926832,6953776.9244201,54,72,18
884274.839810092,6949184.33340154,883572.944104575,6953173.15542408,54,72,18
884274.839810092,6949184.33340154,885206.784062398,6947638.74689254,54,72,18
883914.842647687,6955185.2149498,905997.741163568,6949711.04364749,56,75,19
883860.918388858,6952172.72737046,884556.438907355,6959728.53277095,58,76,18
882861.950103527,6951983.6194956,892807.224595556,6967130.97734814,72,81,9
891528.656105892,6951219.18636398,892952.314178338,6956412.62057407,57,83,26
897905.890905903,6954460.30455211,894442.35726177,6956412.88657695,65,85,20
883700.377325537,6954462.34816447,884875.684165049,6960199.44094707,57,89,32
884274.839810092,6949184.33340154,897795.386235554,6940759.5806325,54,90,36
891528.656105892,6951219.18636398,900304.338827288,6954514.08839583,57,90,33
884274.839810092,6949184.33340154,882647.037454166,6956942.69406284,54,93,39
883490.814673993,6953540.34868517,883194.129851471,6958860.54296316,89,94,5
883490.814673993,6953540.34868517,904052.21800285,6963889.13611784,89,94,5
883315.448166872,6954722.75332468,907692.498935974,6959100.78324227,65,94,29
883490.814673993,6953540.34868517,883892.50680109,6950286.8682858,89,94,5
883490.814673993,6953540.34868517,889466.147153697,6965215.37930293,89,94,5
883705.262671936,6951752.40553015,906582.68142908,6960807.01848688,65,97,32
882848.235163773,6952005.44813386,888164.10981966,6969056.41002267,81,100,19
