x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,895532.821559257,6963291.34034598,0,5,5
895500.509851248,6954516.28142892,899672.570818349,6962875.80402325,0,5,5
888490.782146195,6949237.41596887,897020.222607853,6948080.81840099,5,12,7
888490.782146195,6949237.41596887,894565.402752453,6947871.27641007,5,12,7
895500.509851248,6954516.28142892,898403.339508136,6954629.93946234,0,12,12
895500.509851248,6954516.28142892,897224.560697607,6951734.04791454,0,12,12
889571.096209236,6951589.37775638,895055.066212461,6961966.99019356,12,13,1
888357.578787528,6952350.6367328,890301.354068535,6947139.9010466,13,17,4
888490.782146195,6949237.41596887,895115.534662072,6964265.22806853,5,17,12
895500.509851248,6954516.28142892,895909.897495863,6954249.08502793,0,19,19
895500.509851248,6954516.28142892,895338.575200938,6954672.93406542,0,19,19
895500.509851248,6954516.28142892,895793.531571244,6954718.97725379,0,19,19
895500.509851248,6954516.28142892,895037.190531887,6954339.47778668,0,19,19
886886.605599189,6951825.02485737,886630.796648342,6958063.75829623,17,22,5
888490.782146195,6949237.41596887,902693.859691919,6961459.99298941,5,27,22
888490.782146195,6949237.41596887,894515.819433186,6963044.79190448,5,28,23
889249.913594379,6947572.38071305,886788.070538417,6958275.16708669,5,38,33
888490.782146195,6949237.41596887,892136.656226433,6946658.85890418,5,38,33
889647.94765557,6951233.28999845,891260.547101508,6960337.3668662,12,44,32
888357.578787528,6952350.6367328,892193.040096576,6958978.21267147,13,47,34
889948.416658984,6954366.45561095,894274.270817697,6948947.41747714,47,50,3
898031.735278148,6952441.17360339,893326.582298833,6952516.71850884,12,53,41
886619.166488132,6950477.48129216,896801.476440842,6942156.96010563,17,54,37
889801.308540137,6954703.39715839,890166.832171994,6955704.9367824,50,55,5
886427.161285274,6951527.84534524,900590.265933595,6944087.01781018,22,56,34
889647.94765557,6951233.28999845,891436.116224044,6951333.96113,12,57,45
883914.842647687,6955185.2149498,883810.595408965,6952906.3321274,56,57,1
883914.842647687,6955185.2149498,906861.95692769,6956156.54593712,56,57,1
898133.418748135,6953177.62403615,897556.473216627,6956831.50188188,53,58,5
883700.377325537,6954462.34816447,897874.186187236,6966149.76739351,57,58,1
883700.377325537,6954462.34816447,906937.168001071,6957687.37089005,57,58,1
889948.416658984,6954366.45561095,890042.34405616,6955571.2910434,47,59,12
883700.377325537,6954462.34816447,901445.798124027,6943878.05289926,57,65,8
883700.377325537,6954462.34816447,885124.88329854,6960882.34956965,57,65,8
898133.418748135,6953177.62403615,893820.718414729,6956238.86441927,53,65,12
883874.560066274,6952130.85702147,888440.704511569,6964361.38247313,58,65,7
883705.262671936,6951752.40553015,902158.978573854,6965553.14526043,65,72,7
884274.839810092,6949184.33340154,890974.308745458,6965893.79070127,54,72,18
884274.839810092,6949184.33340154,888180.637179635,6964028.91913765,54,72,18
884274.839810092,6949184.33340154,894677.132471722,6966868.74359669,54,72,18
883914.842647687,6955185.2149498,894445.021889391,6966012.72090046,56,75,19
883860.918388858,6952172.72737046,902257.566082668,6964580.19935202,58,76,18
882861.950103527,6951983.6194956,882616.954662802,6953885.13619272,72,81,9
891528.656105892,6951219.18636398,893552.65676679,6957025.31943227,57,83,26
897905.890905903,6954460.30455211,893331.505814679,6954405.73967433,65,85,20
883700.377325537,6954462.34816447,905087.316105347,6961815.48472909,57,89,32
884274.839810092,6949184.33340154,906352.91651545,6963276.33531096,54,90,36
891528.656105892,6951219.18636398,896617.427015819,6949844.10060109,57,90,33
884274.839810092,6949184.33340154,882424.310519444,6954181.25610518,54,93,39
883490.814673993,6953540.34868517,899610.307324097,6942129.62886623,89,94,5
883490.814673993,6953540.34868517,902904.378257892,6964819.91428082,89,94,5
883315.448166872,6954722.75332468,882516.61106858,6955555.81359296,65,94,29
883490.814673993,6953540.34868517,883683.315205682,6950912.45276257,89,94,5
883490.814673993,6953540.34868517,896636.284649551,6942285.408848,89,94,5
883705.262671936,6951752.40553015,883322.375140283,6950763.82429065,65,97,32
882848.235163773,6952005.44813386,911755.850020337,6953515.27147224,81,100,19
882848.235163773,6952005.44813386,911336.877708161,6958343.14058001,81,100,19
883248.941622772,6951011.00318662,889070.81775582,6942455.08339384,97,101,4
897905.890905903,6954460.30455211,892962.055556763,6953412.93369996,65,104,39
889044.72602536,6947562.24121036,892839.669387129,6965181.35457238,38,105,67
879517.268994917,6951358.52754518,881856.623309548,6960786.11166215,100,106,6
883850.911440394,6946848.15706326,884725.572015037,6963395.0505945,90,107,17
883850.911440394,6946848.15706326,908393.906658338,6959582.24963226,90,107,17
883850.911440394,6946848.15706326,886959.420616964,6943532.03909689,90,107,17
879714.629342236,6950510.7750313,893119.998187496,6970972.86711179,100,109,9
880798.053365316,6951466.005311,908155.619262727,6946472.9920641,106,111,5
880798.053365316,6951466.005311,894781.379424482,6939216.72616675,106,112,6
879517.268994917,6951358.52754518,903704.091096951,6968915.92588113,100,112,12
887431.038514241,6947052.53642577,900522.338841652,6964187.12849466,105,112,7
887431.038514241,6947052.53642577,903596.947274499,6961827.27204935,105,112,7
887431.038514241,6947052.53642577,894888.896189663,6965388.51221527,105,112,7
879175.868677766,6951660.65607501,889969.557855247,6971010.5196604,112,113,1
879517.268994917,6951358.52754518,879058.303093152,6955378.75516206,100,119,19
878205.340033556,6952637.87098494,892693.30962125,6971707.42350169,113,120,7
898349.784053033,6955728.24992217,900822.227544989,6954778.99471113,58,121,63
879439.114543653,6950213.06996628,912501.61896085,6955601.11711725,109,121,12
879484.31609891,6948711.44576244,877691.824957749,6951334.40948288,121,122,1
879439.114543653,6950213.06996628,904166.175670514,6969391.1333008,109,125,16
897653.086115377,6954804.74878802,895871.770048535,6956567.88012281,85,126,41
882440.611234535,6950484.84414124,909885.352864766,6953126.76357954,101,126,25
878183.811886466,6952632.74473063,886037.558207567,6969365.47249286,120,126,6
878183.811886466,6952632.74473063,902028.886530133,6936435.00082434,120,126,6
879484.31609891,6948711.44576244,887655.95426647,6970001.16395034,121,128,7
879484.31609891,6948711.44576244,889764.556330233,6970915.28051126,121,128,7
879484.31609891,6948711.44576244,890702.861876625,6971227.66509748,121,128,7
878839.328743093,6950184.99681777,886651.41478869,6939588.2034564,125,128,3
878839.328743093,6950184.99681777,898587.715974736,6971462.03185269,125,128,3
879484.31609891,6948711.44576244,878471.024569439,6953191.21759337,121,128,7
879484.31609891,6948711.44576244,880299.158611672,6946705.28959782,121,128,7
879484.31609891,6948711.44576244,907598.079658511,6966437.6142592,121,128,7
887431.038514241,6947052.53642577,901130.875863274,6943417.20808702,105,130,25
900779.701236827,6955237.27781931,902006.251195911,6955409.1323929,121,130,9
884150.546270237,6948014.16195583,886031.302263812,6963192.71773234,93,135,42
898133.418748135,6953177.62403615,895403.369002354,6951559.21809733,53,138,85
883500.173218725,6947380.19370692,900851.381547675,6968272.89145574,107,139,32
881858.890998024,6949745.46352832,887474.603131197,6966008.25727927,126,142,16
889249.913594379,6947572.38071305,890114.370216288,6963315.10469485,5,142,137
900779.701236827,6955237.27781931,898694.186032815,6950730.71770012,121,142,21
884150.546270237,6948014.16195583,897098.528699119,6940984.54276288,93,146,53
890050.750275275,6954917.70352549,900078.318286691,6955563.50716442,55,147,92
876514.189653424,6951504.29608555,881510.315924937,6967030.46337725,126,148,22
876514.189653424,6951504.29608555,913579.216312308,6959397.31670494,126,148,22
