x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,897954.002451618,6946091.1359047,0,5,5
895500.509851248,6954516.28142892,890647.309822559,6962499.64915187,0,5,5
888490.782146195,6949237.41596887,902097.454393724,6954969.08817568,5,12,7
888490.782146195,6949237.41596887,894249.199834907,6961109.06082989,5,12,7
895500.509851248,6954516.28142892,893105.345844156,6956160.21802885,0,12,12
895500.509851248,6954516.28142892,893557.427791224,6951882.34772486,0,12,12
889571.096209236,6951589.37775638,902963.901146778,6954419.99279666,12,13,1
888357.578787528,6952350.6367328,895417.113734836,6945492.13307656,13,17,4
888490.782146195,6949237.41596887,890637.923602787,6946057.82876578,5,17,12
895500.509851248,6954516.28142892,895092.752252184,6954246.60402781,0,19,19
895500.509851248,6954516.28142892,895490.214263952,6954291.21059479,0,19,19
895500.509851248,6954516.28142892,895856.80222638,6954514.52950659,0,19,19
895500.509851248,6954516.28142892,895584.805927794,6955004.97201721,0,19,19
886886.605599189,6951825.02485737,887736.395761076,6948950.76826114,17,22,5
888490.782146195,6949237.41596887,897324.642602814,6964346.43666016,5,27,22
888490.782146195,6949237.41596887,888174.43725308,6950040.37186354,5,28,23
889249.913594379,6947572.38071305,904968.561020643,6955142.24246737,5,38,33
888490.782146195,6949237.41596887,894239.417809844,6946062.6285614,5,38,33
889647.94765557,6951233.28999845,894818.069836528,6961685.42331715,12,44,32
888357.578787528,6952350.6367328,891149.188901408,6951064.58726767,13,47,34
889948.416658984,6954366.45561095,897042.772803004,6949026.53345033,47,50,3
898031.735278148,6952441.17360339,894652.775673976,6951686.87166022,12,53,41
886619.166488132,6950477.48129216,897186.560309655,6966828.98103101,17,54,37
889801.308540137,6954703.39715839,890125.138206837,6953533.2255709,50,55,5
886427.161285274,6951527.84534524,904788.782040691,6961473.51912371,22,56,34
889647.94765557,6951233.28999845,896131.295968939,6949392.94590258,12,57,45
883914.842647687,6955185.2149498,887270.279208732,6962972.60095885,56,57,1
883914.842647687,6955185.2149498,884099.45403806,6953178.79360759,56,57,1
