x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,887959.290398162,6950029.33233129,0,5,5
895500.509851248,6954516.28142892,902698.962904279,6960471.94968375,0,5,5
888490.782146195,6949237.41596887,890739.809840439,6949927.11520252,5,12,7
888490.782146195,6949237.41596887,889346.571577957,6957192.01697552,5,12,7
895500.509851248,6954516.28142892,898178.477894115,6953390.30393054,0,12,12
895500.509851248,6954516.28142892,896374.866053843,6957670.43359398,0,12,12
889571.096209236,6951589.37775638,890832.050501856,6948692.45378432,12,13,1
888357.578787528,6952350.6367328,887639.350586088,6950084.08294449,13,17,4
888490.782146195,6949237.41596887,904456.385863488,6958386.99858878,5,17,12
895500.509851248,6954516.28142892,895934.209911509,6954290.67908409,0,19,19
895500.509851248,6954516.28142892,895715.80826614,6954582.68528452,0,19,19
895500.509851248,6954516.28142892,895290.039025869,6954803.76944167,0,19,19
895500.509851248,6954516.28142892,895949.445664034,6954726.94930877,0,19,19
886886.605599189,6951825.02485737,892598.045735579,6963617.4959898,17,22,5
888490.782146195,6949237.41596887,886711.333456113,6949750.80239101,5,27,22
888490.782146195,6949237.41596887,903320.066858591,6950972.3239856,5,28,23
889249.913594379,6947572.38071305,901843.461463003,6947459.17260031,5,38,33
888490.782146195,6949237.41596887,887297.182687618,6952116.27655645,5,38,33
889647.94765557,6951233.28999845,898727.796831888,6960954.21110637,12,44,32
888357.578787528,6952350.6367328,898233.787612285,6949681.26547524,13,47,34
889948.416658984,6954366.45561095,890015.554519686,6952957.05954235,47,50,3
898031.735278148,6952441.17360339,894322.431041084,6957224.84990536,12,53,41
886619.166488132,6950477.48129216,885515.166370493,6961914.81190537,17,54,37
889801.308540137,6954703.39715839,893629.014981495,6949382.22590838,50,55,5
886427.161285274,6951527.84534524,884418.691628914,6951071.21807766,22,56,34
889647.94765557,6951233.28999845,892785.001801091,6950126.2388242,12,57,45
883914.842647687,6955185.2149498,886575.954663067,6962236.27826276,56,57,1
883914.842647687,6955185.2149498,894887.173281717,6965979.12425172,56,57,1
898133.418748135,6953177.62403615,893519.088950613,6956895.6095526,53,58,5
883700.377325537,6954462.34816447,902848.003766859,6945189.6170629,57,58,1
883700.377325537,6954462.34816447,891122.065161248,6943485.31682454,57,58,1
889948.416658984,6954366.45561095,900644.930755702,6956623.30603512,47,59,12
883700.377325537,6954462.34816447,897700.222352442,6966502.92498781,57,65,8
883700.377325537,6954462.34816447,895430.385000894,6966689.01869048,57,65,8
898133.418748135,6953177.62403615,893526.60716168,6953140.52723541,53,65,12
883874.560066274,6952130.85702147,883998.47865897,6950712.31712089,58,65,7
883705.262671936,6951752.40553015,908287.195911628,6956143.61930363,65,72,7
884274.839810092,6949184.33340154,883539.707595136,6951894.56003208,54,72,18
884274.839810092,6949184.33340154,885343.245018019,6948120.90941365,54,72,18
884274.839810092,6949184.33340154,903994.959109276,6963522.14639115,54,72,18
883914.842647687,6955185.2149498,884361.280978222,6957549.39129748,56,75,19
883860.918388858,6952172.72737046,896765.314560781,6966572.0071194,58,76,18
882861.950103527,6951983.6194956,908346.575730785,6955683.72736835,72,81,9
891528.656105892,6951219.18636398,892892.919777699,6956330.08333354,57,83,26
897905.890905903,6954460.30455211,894737.69847914,6956549.73091212,65,85,20
883700.377325537,6954462.34816447,906424.732434097,6959600.23500181,57,89,32
884274.839810092,6949184.33340154,886140.102522327,6964855.33598232,54,90,36
891528.656105892,6951219.18636398,891765.349986007,6951495.46060975,57,90,33
884274.839810092,6949184.33340154,893051.688338711,6967365.50335604,54,93,39
883490.814673993,6953540.34868517,884454.405570863,6947566.23270941,89,94,5
883490.814673993,6953540.34868517,895844.267839916,6941833.06623028,89,94,5
883315.448166872,6954722.75332468,894562.543990736,6967507.91237977,65,94,29
883490.814673993,6953540.34868517,886115.432357764,6962550.83124761,89,94,5
883490.814673993,6953540.34868517,893379.414433892,6966615.25587776,89,94,5
883705.262671936,6951752.40553015,895043.994456289,6967251.25270125,65,97,32
882848.235163773,6952005.44813386,907686.946583668,6943712.16810515,81,100,19
882848.235163773,6952005.44813386,889859.623609103,6939231.78600824,81,100,19
883248.941622772,6951011.00318662,895710.855225246,6968182.63402597,97,101,4
897905.890905903,6954460.30455211,895310.255420178,6951754.95390983,65,104,39
889044.72602536,6947562.24121036,888630.510734286,6945935.66552656,38,105,67
879517.268994917,6951358.52754518,902409.239704964,6967848.0428626,100,106,6
883850.911440394,6946848.15706326,897740.499004975,6940735.34256899,90,107,17
883850.911440394,6946848.15706326,891439.927841391,6967760.7288996,90,107,17
883850.911440394,6946848.15706326,900200.251536993,6967612.70128337,90,107,17
879714.629342236,6950510.7750313,880924.759147417,6962518.37737553,100,109,9
880798.053365316,6951466.005311,897192.608724525,6939617.1841601,106,111,5
880798.053365316,6951466.005311,885394.879869987,6966025.83322178,106,112,6
879517.268994917,6951358.52754518,912024.752968982,6955780.36014121,100,112,12
887431.038514241,6947052.53642577,903358.70637055,6962065.63880831,105,112,7
887431.038514241,6947052.53642577,890443.727129778,6964182.29566999,105,112,7
887431.038514241,6947052.53642577,891984.302268953,6964822.38436751,105,112,7
879175.868677766,6951660.65607501,878279.115176635,6952051.55217806,112,113,1
879517.268994917,6951358.52754518,880896.836440897,6962120.40839657,100,119,19
878205.340033556,6952637.87098494,906606.672913246,6941097.30676848,113,120,7
898349.784053033,6955728.24992217,896713.351037799,6959704.60618136,58,121,63
879439.114543653,6950213.06996628,891489.015480875,6971072.92638929,109,121,12
879484.31609891,6948711.44576244,887284.132675903,6970633.49932871,121,122,1
879439.114543653,6950213.06996628,908421.30389555,6965892.04793348,109,125,16
897653.086115377,6954804.74878802,897003.690376684,6955961.04426165,85,126,41
882440.611234535,6950484.84414124,891575.639738813,6940607.65594047,101,126,25
878183.811886466,6952632.74473063,912270.638163272,6959883.6574603,120,126,6
878183.811886466,6952632.74473063,879968.672346578,6965843.87755923,120,126,6
879484.31609891,6948711.44576244,881854.110204205,6965244.48797512,121,128,7
879484.31609891,6948711.44576244,912489.602256069,6958149.33427166,121,128,7
879484.31609891,6948711.44576244,885716.511350421,6940144.04626726,121,128,7
878839.328743093,6950184.99681777,886812.462468916,6969538.6590058,125,128,3
878839.328743093,6950184.99681777,912178.984018732,6958819.51260074,125,128,3
879484.31609891,6948711.44576244,903503.061288098,6969606.62051167,121,128,7
879484.31609891,6948711.44576244,882166.674153693,6965207.46931826,121,128,7
879484.31609891,6948711.44576244,886886.637260036,6969154.2652612,121,128,7
887431.038514241,6947052.53642577,903203.411419815,6944741.01887985,105,130,25
900779.701236827,6955237.27781931,890048.095785249,6958175.93088487,121,130,9
884150.546270237,6948014.16195583,887187.943421812,6964306.46419624,93,135,42
898133.418748135,6953177.62403615,897079.917147241,6957018.10725917,53,138,85
883500.173218725,6947380.19370692,885227.12829132,6965115.04450136,107,139,32
881858.890998024,6949745.46352832,897722.180431976,6968356.25496411,126,142,16
889249.913594379,6947572.38071305,886143.110460148,6958860.1124187,5,142,137
900779.701236827,6955237.27781931,897535.526866532,6959031.6735542,121,142,21
884150.546270237,6948014.16195583,908340.283087131,6959077.1847183,93,146,53
890050.750275275,6954917.70352549,895771.792603132,6949828.06028639,55,147,92
876514.189653424,6951504.29608555,913655.781932026,6959282.45091862,126,148,22
876514.189653424,6951504.29608555,882235.04581046,6967733.37628571,126,148,22
876514.189653424,6951504.29608555,885571.824689985,6970350.08698856,126,148,22
876514.189653424,6951504.29608555,882099.356128242,6967549.72118405,126,148,22
876514.189653424,6951504.29608555,877026.631867761,6957524.3917859,126,148,22
877967.210602035,6952894.75544962,881969.98931414,6966516.04143388,126,148,22
883850.911440394,6946848.15706326,892409.87069554,6940808.82428913,90,148,58
877967.210602035,6952894.75544962,914173.183216171,6958433.13116809,126,148,22
900779.701236827,6955237.27781931,891598.301522924,6950857.33216767,121,148,27
876423.321368514,6954249.21951371,875088.907137114,6954315.82170627,148,149,1
900779.701236827,6955237.27781931,891470.015489709,6950626.88005094,121,149,28
876514.189653424,6951504.29608555,906740.698037994,6937855.9398603,126,150,24
876514.189653424,6951504.29608555,894410.069674762,6934223.79202705,126,150,24
876514.189653424,6951504.29608555,906570.900873579,6937451.97025454,126,150,24
902067.154077558,6954548.48224571,898337.321890973,6948920.04677058,130,151,21
876423.321368514,6954249.21951371,879062.539909815,6946359.58492476,148,152,4
898349.784053033,6955728.24992217,892289.274618724,6952708.31419376,58,153,95
901767.162617563,6954209.02257003,896547.847201338,6960529.16944759,151,153,2
877150.808313604,6954351.94294951,900818.971945178,6938199.21920963,152,153,1
901767.162617563,6954209.02257003,890209.372073855,6951872.85554067,151,154,3
882658.761615596,6947238.53111762,882755.433510653,6964063.53677845,139,154,15
879011.755081525,6959275.85332739,878431.186886166,6951289.12035372,153,154,1
875108.165197854,6953607.4420607,896959.516760801,6974650.39176454,149,155,6
878263.8862313,6949023.34297112,910953.250605856,6942190.62429178,122,157,35
878263.8862313,6949023.34297112,893770.76901218,6935214.01058152,122,157,35
875108.165197854,6953607.4420607,874965.381705115,6952560.04392797,149,157,8
877967.210602035,6952894.75544962,901370.805560349,6969995.04822296,126,160,34
877150.808313604,6954351.94294951,886848.522458161,6970800.02096322,152,164,12
882475.137585473,6954472.3262629,887328.407707587,6966519.44159709,94,165,71
882501.996605209,6953350.84143935,881204.655908024,6955336.26906104,94,167,73
881043.43181791,6955877.16430674,892963.614223086,6939346.75874889,165,167,2
893010.575693746,6952544.06662516,895648.637240747,6951757.32302311,83,170,87
882658.761615596,6947238.53111762,908714.65575136,6946239.39554734,139,172,33
882658.761615596,6947238.53111762,909561.566674176,6961275.36072346,139,172,33
881209.975757971,6947490.06687444,897748.45222257,6971531.25265578,154,175,21
898913.272487982,6955906.90302638,899097.952777503,6956585.7603193,153,176,23
880268.398688394,6956645.37684496,878073.588603549,6951006.45182429,167,177,10
883775.406811476,6946772.35540031,910362.488742287,6952615.47237231,148,179,31
897608.939667143,6952517.81654884,896874.616060863,6956452.18344416,12,179,167
879011.755081525,6959275.85332739,912807.135076892,6954129.38128568,153,181,28
887170.741482214,6948986.87177835,888245.368448943,6962635.83529707,27,181,154
877733.17307797,6946777.32754472,905728.34515679,6939276.56652918,157,182,25
889574.227139966,6946071.81790195,885044.502881316,6947407.05391428,142,183,41
901253.863401368,6953144.14355927,894161.552447079,6963510.78504557,154,183,29
880208.17079801,6962628.82324407,882867.821253264,6939652.29043793,181,184,3
888346.888683717,6944090.59671272,908156.783166794,6960212.8431031,183,184,1
888346.888683717,6944090.59671272,885361.94830207,6962705.42243964,183,184,1
879011.755081525,6959275.85332739,883475.715660815,6964013.59833486,153,186,33
879011.755081525,6959275.85332739,885483.032205522,6942826.59027525,153,186,33
881144.721511699,6960075.96476531,904915.126398429,6941871.51172086,186,187,1
877591.02216054,6946152.11552024,908963.04123053,6969657.2889821,157,187,30
881043.43181791,6955877.16430674,882220.72806042,6957266.41981272,165,187,22
889001.039925227,6943219.850512,893373.71063845,6967757.49426672,184,188,4
889001.039925227,6943219.850512,882097.885780883,6955422.95550073,184,188,4
881144.721511699,6960075.96476531,909646.589471019,6960815.35045631,186,190,4
877887.245891807,6956922.40293918,904746.23397595,6940172.80515899,177,191,14
878562.183514617,6956592.77535138,882285.204239848,6944173.45972332,191,192,1
897608.939667143,6952517.81654884,901522.044236165,6956557.48338037,12,193,181
880951.922162463,6960587.83822781,879833.842149461,6950477.19137431,187,194,7
889574.227139966,6946071.81790195,893287.53811835,6945880.28150857,142,196,54
880208.17079801,6962628.82324407,893276.459571467,6971281.53833943,181,196,15
880208.17079801,6962628.82324407,881502.925149259,6963971.59267562,181,196,15
888703.744896567,6942415.20481168,881271.543270403,6953342.45049097,184,196,12
888645.355821437,6942963.82484724,905894.662684701,6962918.35277885,188,196,8
881218.204041485,6963573.6529946,912586.939282074,6954835.98070742,196,197,1
880208.17079801,6962628.82324407,893163.66673567,6937428.04651534,181,197,16
880208.17079801,6962628.82324407,902856.320272153,6938840.13189473,181,199,18
893874.141296829,6952282.73748852,894866.575224735,6956395.76129727,170,199,29
881147.261454204,6963791.65413173,886659.063368217,6972019.94542095,197,202,5
883914.842647687,6955185.2149498,885146.887361645,6949084.13202257,56,203,147
892259.978017385,6946211.06066433,888035.69888767,6949733.53942822,196,203,7
879011.755081525,6959275.85332739,902659.495023965,6969782.64501617,153,203,50
898789.431533185,6957047.55238547,899215.5462633,6953135.294841,176,204,28
902950.222192175,6949301.33288866,892450.632077465,6963659.23407267,183,204,21
902950.222192175,6949301.33288866,891691.963969402,6963506.93294795,183,204,21
877150.808313604,6954351.94294951,886283.280213657,6970675.82963601,152,205,53
902018.62421589,6947416.31504799,889894.646609284,6948236.39037179,204,205,1
878934.704900508,6965010.2575768,915647.205991525,6959725.46369265,202,206,4
880168.823445045,6962565.44306902,909368.754375874,6942114.28390459,199,206,7
878573.012550693,6962236.22857433,896201.005606906,6974182.16933229,206,209,3
878573.012550693,6962236.22857433,884921.991714374,6937929.17428666,206,209,3
901676.049404812,6946953.24317084,897599.63381963,6946279.86081459,204,209,5
878573.012550693,6962236.22857433,912193.094627423,6963666.99069549,206,211,5
877448.995630828,6962338.04617039,911744.697111572,6965633.79115335,209,211,2
876913.38387523,6955295.42737227,877853.402087759,6961453.69014428,205,211,6
877427.989351113,6962317.34834271,882428.170442975,6969226.31161729,211,212,1
883283.447624471,6945842.47706322,897297.220392636,6939599.81236005,179,213,34
877427.989351113,6962317.34834271,874067.129745124,6954055.49153325,211,215,4
899438.710649037,6946983.98294525,893967.328853074,6946122.49134001,209,216,7
899438.710649037,6946983.98294525,894816.495008712,6962994.63576091,209,216,7
899438.710649037,6946983.98294525,892328.360862533,6962413.65902023,209,216,7
899438.710649037,6946983.98294525,894802.232888622,6963032.20469439,209,216,7
899438.710649037,6946983.98294525,901378.568894383,6948361.58872726,209,216,7
888346.888683717,6944090.59671272,884092.550703497,6950046.06211942,183,217,34
880718.434146678,6959129.31482193,894933.092486996,6939778.85195897,190,217,27
901676.049404812,6946953.24317084,893581.925479139,6963573.53548011,204,218,14
881503.736015009,6959164.30380668,906361.802963015,6964579.19624766,217,218,1
876604.618394951,6956095.31219872,881669.098075888,6941576.61078635,211,219,8
883948.321797661,6956319.80492604,905200.732216046,6960491.61579741,203,222,19
878934.704900508,6965010.2575768,877750.119144445,6945934.8621054,202,222,20
876643.886083533,6956296.94650712,900853.06856867,6936739.21827125,219,223,4
879398.350774822,6959519.62021004,878257.337417374,6951007.88309982,203,223,20
877081.280861741,6961444.7047113,907230.039163926,6937319.0122577,212,227,15
877081.280861741,6961444.7047113,914602.653597317,6959071.36830645,212,227,15
884326.390307635,6956738.43965166,884496.901986012,6952463.15940282,222,230,8
901676.049404812,6946953.24317084,893877.815579687,6964047.93589135,204,231,27
896645.15323542,6948262.06898622,901468.296826028,6956930.30593951,193,231,38
884326.390307635,6956738.43965166,897563.476697826,6965689.71278397,222,233,11
884326.390307635,6956738.43965166,906930.560978617,6955119.92719115,222,233,11
884326.390307635,6956738.43965166,905179.089351973,6960543.74331242,222,233,11
884326.390307635,6956738.43965166,887526.986649535,6946789.65543296,222,233,11
893355.851864594,6945914.04533082,891061.555016837,6959614.60756361,203,234,31
894985.554335418,6952600.78188495,893673.283484527,6955255.42400526,199,235,36
896095.899996445,6948106.32774039,894035.541155639,6948095.39502966,231,236,5
880618.643379513,6967127.90700659,906906.890120829,6938554.21372669,184,237,53
888346.888683717,6944090.59671272,889748.207085203,6965166.35801659,183,237,54
888346.888683717,6944090.59671272,886750.633595395,6962879.67554046,183,237,54
888346.888683717,6944090.59671272,886163.309665937,6946795.55051387,183,237,54
884660.782515549,6957308.23547468,905162.697846718,6947065.65075802,230,237,7
877128.667367336,6961452.8595409,876576.027822864,6955361.81585087,227,238,11
895771.029237537,6947935.9520532,893854.553338733,6947580.67471704,236,240,4
896095.899996445,6948106.32774039,901559.612713818,6955499.72391088,231,241,10
893680.124193143,6948006.02448673,894544.792020944,6960817.00857346,234,245,11
875802.519442243,6961248.07901137,914929.241996319,6961991.63075155,227,245,18
884660.782515549,6957308.23547468,905025.260773254,6958278.44916322,230,247,17
875850.349699134,6963087.93915061,872906.64104176,6949538.49811166,215,247,32
875850.349699134,6963087.93915061,878067.693792229,6966836.47282887,215,250,35
898178.288460903,6957438.28779725,897743.037443081,6951294.64804863,204,255,51
895771.029237537,6947935.9520532,894861.892255564,6947029.67934311,236,257,21
895037.330731711,6947403.10503534,888663.659356631,6958122.0010763,240,259,19
895037.330731711,6947403.10503534,899354.932889872,6947595.98589338,240,259,19
876767.089389729,6964750.98463375,876413.400582149,6963816.42562304,250,261,11
894849.770207085,6946621.75134947,896491.827962652,6946665.85254644,259,262,3
876767.089389729,6964750.98463375,874518.928507239,6951226.44775848,250,262,12
876694.440847098,6964372.35523613,894063.946111851,6933086.28419321,261,268,7
876694.440847098,6964372.35523613,883574.992387217,6972396.19174816,261,268,7
876694.440847098,6964372.35523613,874613.074967037,6959720.62690568,261,268,7
876396.656373095,6964436.61056504,872640.738406923,6952174.88551316,268,274,6
876767.089389729,6964750.98463375,882908.307296444,6936680.59554701,250,282,32
874936.293202507,6964771.24505366,882213.387705537,6972896.23583103,274,286,12
876591.95162515,6965431.48558962,875738.992984127,6963973.20723629,282,288,6
876591.95162515,6965431.48558962,908996.310903096,6937195.93677565,282,288,6
873943.381771137,6962915.77328686,919058.383430484,6950210.45199768,247,291,44
876685.208915478,6965738.37772649,909011.446042323,6972404.84521503,288,323,35
