x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,893986.489784531,6945872.76094928,0,5,5
895500.509851248,6954516.28142892,888574.760173419,6948245.5795449,0,5,5
888490.782146195,6949237.41596887,894399.861093373,6961036.50255693,5,12,7
888490.782146195,6949237.41596887,901820.257812213,6952259.88990777,5,12,7
895500.509851248,6954516.28142892,893292.190415238,6952628.77952587,0,12,12
895500.509851248,6954516.28142892,898717.611846256,6953913.43036682,0,12,12
889571.096209236,6951589.37775638,899972.427040842,6960492.35353192,12,13,1
888357.578787528,6952350.6367328,899265.289058451,6962718.02794528,13,17,4
888490.782146195,6949237.41596887,886437.769323753,6958129.71478372,5,17,12
895500.509851248,6954516.28142892,895050.178743377,6954326.03408059,0,19,19
895500.509851248,6954516.28142892,895368.348187517,6954698.75382172,0,19,19
895500.509851248,6954516.28142892,895793.531571244,6954718.97725379,0,19,19
895500.509851248,6954516.28142892,895924.619171722,6954259.26858121,0,19,19
886886.605599189,6951825.02485737,886453.145268887,6951450.07880356,17,22,5
888490.782146195,6949237.41596887,886259.025905306,6950701.26024386,5,27,22
888490.782146195,6949237.41596887,888701.596851038,6949274.15512687,5,28,23
889249.913594379,6947572.38071305,886759.442000684,6958208.10387858,5,38,33
888490.782146195,6949237.41596887,894237.896169678,6962969.70716246,5,38,33
889647.94765557,6951233.28999845,895584.187691141,6947315.21777093,12,44,32
888357.578787528,6952350.6367328,898859.596767062,6950093.07877888,13,47,34
889948.416658984,6954366.45561095,889847.550588071,6953767.9770459,47,50,3
898031.735278148,6952441.17360339,892843.223656688,6953226.69120147,12,53,41
886619.166488132,6950477.48129216,885199.709972507,6961468.89672805,17,54,37
889801.308540137,6954703.39715839,897276.174247284,6949348.29970603,50,55,5
886427.161285274,6951527.84534524,907105.392265908,6954559.41782825,22,56,34
889647.94765557,6951233.28999845,891552.858247622,6951190.24702469,12,57,45
883914.842647687,6955185.2149498,886448.209737562,6962086.08321451,56,57,1
883914.842647687,6955185.2149498,896777.436033714,6943108.28393365,56,57,1
898133.418748135,6953177.62403615,895145.598394589,6951440.36384818,53,58,5
883700.377325537,6954462.34816447,891611.805912814,6965734.58418448,57,58,1
883700.377325537,6954462.34816447,904808.920659543,6947153.77871378,57,58,1
889948.416658984,6954366.45561095,896948.337190126,6949148.93430673,47,59,12
883700.377325537,6954462.34816447,889394.948535691,6965063.34167895,57,65,8
