x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,903814.388138079,6957323.79471937,0,5,5
895500.509851248,6954516.28142892,904791.726389529,6955496.59054191,0,5,5
888490.782146195,6949237.41596887,889602.410569094,6951526.77710474,5,12,7
888490.782146195,6949237.41596887,889801.841564161,6950972.87956905,5,12,7
895500.509851248,6954516.28142892,897999.589704271,6953035.0866228,0,12,12
895500.509851248,6954516.28142892,892229.4684218,6954632.30994349,0,12,12
889571.096209236,6951589.37775638,888474.980266402,6957036.87960859,12,13,1
888357.578787528,6952350.6367328,886598.248728641,6953035.75608214,13,17,4
888490.782146195,6949237.41596887,893658.493808186,6964097.36400738,5,17,12
895500.509851248,6954516.28142892,895050.178743377,6954326.03408059,0,19,19
895500.509851248,6954516.28142892,895531.938782077,6954739.38477224,0,19,19
895500.509851248,6954516.28142892,895793.531571244,6954718.97725379,0,19,19
895500.509851248,6954516.28142892,895974.598927252,6954661.75949468,0,19,19
886886.605599189,6951825.02485737,897303.051971443,6945135.06368649,17,22,5
888490.782146195,6949237.41596887,889956.010102142,6962836.0130771,5,27,22
888490.782146195,6949237.41596887,893893.030003918,6946082.94788331,5,28,23
889249.913594379,6947572.38071305,904951.108143255,6953666.56848265,5,38,33
888490.782146195,6949237.41596887,892184.534661336,6946638.53375073,5,38,33
889647.94765557,6951233.28999845,895663.170430404,6947316.56884276,12,44,32
888357.578787528,6952350.6367328,893793.579428086,6949230.96449218,13,47,34
889948.416658984,6954366.45561095,898073.307726236,6959605.15350191,47,50,3
898031.735278148,6952441.17360339,898084.426114416,6955947.22154628,12,53,41
886619.166488132,6950477.48129216,899405.00736476,6942717.9664303,17,54,37
889801.308540137,6954703.39715839,893450.8400363,6949450.72392898,50,55,5
886427.161285274,6951527.84534524,905001.892112644,6961179.53076613,22,56,34
889647.94765557,6951233.28999845,890365.970159858,6953984.34139537,12,57,45
883914.842647687,6955185.2149498,884724.399891907,6949707.80032097,56,57,1
883914.842647687,6955185.2149498,886470.852046639,6947428.38842329,56,57,1
898133.418748135,6953177.62403615,892891.95148407,6952848.15243193,53,58,5
883700.377325537,6954462.34816447,899974.295210591,6965514.35305966,57,58,1
883700.377325537,6954462.34816447,897812.11896718,6966157.13282826,57,58,1
889948.416658984,6954366.45561095,890141.340240868,6953038.47216501,47,59,12
883700.377325537,6954462.34816447,900719.061961525,6943503.33119894,57,65,8
883700.377325537,6954462.34816447,883338.708434245,6953995.67003161,57,65,8
898133.418748135,6953177.62403615,896725.802092321,6952445.61719907,53,65,12
883874.560066274,6952130.85702147,887735.071089913,6963814.9279352,58,65,7
883705.262671936,6951752.40553015,894978.553638893,6941637.02948335,65,72,7
884274.839810092,6949184.33340154,906434.983190594,6960027.31640283,54,72,18
884274.839810092,6949184.33340154,893300.088020104,6966315.81344808,54,72,18
884274.839810092,6949184.33340154,898702.703635306,6942557.71851841,54,72,18
883914.842647687,6955185.2149498,900310.158235065,6965011.49261234,56,75,19
883860.918388858,6952172.72737046,888020.28914185,6964054.96849875,58,76,18
882861.950103527,6951983.6194956,887107.506465741,6964311.27161645,72,81,9
891528.656105892,6951219.18636398,892335.982267987,6954790.45020111,57,83,26
897905.890905903,6954460.30455211,894902.589858486,6952428.39022668,65,85,20
883700.377325537,6954462.34816447,883744.844349553,6957160.05743743,57,89,32
884274.839810092,6949184.33340154,901791.535907754,6966963.62112774,54,90,36
891528.656105892,6951219.18636398,898639.649501918,6950879.99487613,57,90,33
884274.839810092,6949184.33340154,888415.88066682,6965512.06517778,54,93,39
883490.814673993,6953540.34868517,882451.207981823,6954704.21146206,89,94,5
883490.814673993,6953540.34868517,886630.234384181,6963588.23438669,89,94,5
883315.448166872,6954722.75332468,892848.735887174,6967268.94191848,65,94,29
883490.814673993,6953540.34868517,888236.417589392,6964509.61090207,89,94,5
883490.814673993,6953540.34868517,907750.49557538,6953609.59612421,89,94,5
883705.262671936,6951752.40553015,884333.660915953,6948377.11336889,65,97,32
882848.235163773,6952005.44813386,888520.005953078,6969230.58298468,81,100,19
882848.235163773,6952005.44813386,881350.559827827,6946440.74353993,81,100,19
883248.941622772,6951011.00318662,883210.965372425,6948534.59813855,97,101,4
897905.890905903,6954460.30455211,897913.343869931,6955872.51091337,65,104,39
889044.72602536,6947562.24121036,886374.216304364,6948389.73074955,38,105,67
879517.268994917,6951358.52754518,910363.699174571,6952382.73643166,100,106,6
883850.911440394,6946848.15706326,908034.990713901,6960665.96571136,90,107,17
883850.911440394,6946848.15706326,896108.389502425,6968355.86947886,90,107,17
883850.911440394,6946848.15706326,892279.544178977,6968052.49822146,90,107,17
879714.629342236,6950510.7750313,880137.775868274,6948154.48508768,100,109,9
880798.053365316,6951466.005311,880883.117945299,6951172.90710188,106,111,5
880798.053365316,6951466.005311,896499.447452459,6969800.11810234,106,112,6
879517.268994917,6951358.52754518,879627.799649363,6949751.24455059,100,112,12
887431.038514241,6947052.53642577,906078.440353641,6951898.75670806,105,112,7
887431.038514241,6947052.53642577,906092.803570389,6951907.4125997,105,112,7
887431.038514241,6947052.53642577,884815.050322614,6952418.5616658,105,112,7
879175.868677766,6951660.65607501,880008.089315925,6946601.97597768,112,113,1
879517.268994917,6951358.52754518,890898.829118132,6938707.59525812,100,119,19
878205.340033556,6952637.87098494,906343.004504133,6968149.18459,113,120,7
898349.784053033,6955728.24992217,899676.027596569,6951206.48550786,58,121,63
879439.114543653,6950213.06996628,903079.003385713,6939259.11867907,109,121,12
879484.31609891,6948711.44576244,894358.374828886,6972570.89563991,121,122,1
879439.114543653,6950213.06996628,907703.106153582,6942373.31532571,109,125,16
897653.086115377,6954804.74878802,894506.163369463,6952683.75137213,85,126,41
882440.611234535,6950484.84414124,883261.991360741,6946830.37656776,101,126,25
878183.811886466,6952632.74473063,880934.854409878,6964410.09821656,120,126,6
878183.811886466,6952632.74473063,914433.615483877,6957846.43479876,120,126,6
879484.31609891,6948711.44576244,883697.944177053,6941787.64903848,121,128,7
879484.31609891,6948711.44576244,912829.912247535,6953283.33930323,121,128,7
879484.31609891,6948711.44576244,878564.675078318,6950583.69058441,121,128,7
878839.328743093,6950184.99681777,886320.874549903,6939789.15370101,125,128,3
878839.328743093,6950184.99681777,886429.794247137,6969159.07547592,125,128,3
879484.31609891,6948711.44576244,878916.518277284,6950426.00190225,121,128,7
879484.31609891,6948711.44576244,901378.415872879,6938468.13843057,121,128,7
879484.31609891,6948711.44576244,886698.075928918,6939990.90609006,121,128,7
887431.038514241,6947052.53642577,885407.43460995,6947234.77865465,105,130,25
900779.701236827,6955237.27781931,894780.673521886,6947989.1312892,121,130,9
884150.546270237,6948014.16195583,899389.388684268,6942276.05836382,93,135,42
898133.418748135,6953177.62403615,894551.494762054,6951713.95556421,53,138,85
883500.173218725,6947380.19370692,883948.073698212,6945328.38905517,107,139,32
881858.890998024,6949745.46352832,905482.207894802,6964357.33786567,126,142,16
889249.913594379,6947572.38071305,904758.424742901,6959068.29229131,5,142,137
900779.701236827,6955237.27781931,900439.988417873,6954879.06481796,121,142,21
884150.546270237,6948014.16195583,885547.668192955,6963822.33099299,93,146,53
890050.750275275,6954917.70352549,890992.774492269,6953199.72009495,55,147,92
876514.189653424,6951504.29608555,912036.624460892,6963398.12749539,126,148,22
876514.189653424,6951504.29608555,894299.410018716,6973203.75027473,126,148,22
876514.189653424,6951504.29608555,892212.132876732,6972913.96509849,126,148,22
876514.189653424,6951504.29608555,908598.520894041,6967854.33149935,126,148,22
876514.189653424,6951504.29608555,880284.437273531,6965416.00761714,126,148,22
877967.210602035,6952894.75544962,893546.381262258,6972495.45292372,126,148,22
883850.911440394,6946848.15706326,906983.029562842,6962615.55131594,90,148,58
877967.210602035,6952894.75544962,881567.474157796,6941482.44243815,126,148,22
900779.701236827,6955237.27781931,900847.97601912,6954656.79874985,121,148,27
876423.321368514,6954249.21951371,908586.746384896,6970182.29952049,148,149,1
900779.701236827,6955237.27781931,892820.661755477,6949597.87294029,121,149,28
876514.189653424,6951504.29608555,900746.055435336,6973917.13355406,126,150,24
876514.189653424,6951504.29608555,913413.408495448,6944919.28981352,126,150,24
876514.189653424,6951504.29608555,908380.126540184,6938772.71934185,126,150,24
902067.154077558,6954548.48224571,901136.133413825,6957274.01454887,130,151,21
876423.321368514,6954249.21951371,890480.746637085,6972166.79221275,148,152,4
898349.784053033,6955728.24992217,893044.770955633,6951768.53258331,58,153,95
901767.162617563,6954209.02257003,897057.081711157,6948614.68656864,151,153,2
877150.808313604,6954351.94294951,892932.719628442,6937547.51565517,152,153,1
901767.162617563,6954209.02257003,891340.886923434,6958721.20431816,151,154,3
882658.761615596,6947238.53111762,896889.443745999,6970380.01107465,139,154,15
879011.755081525,6959275.85332739,912443.823455668,6958350.40182268,153,154,1
875108.165197854,6953607.4420607,875378.300615352,6952901.4143645,149,155,6
878263.8862313,6949023.34297112,914775.320426294,6958897.00031829,122,157,35
878263.8862313,6949023.34297112,885900.65534582,6937681.42304783,122,157,35
875108.165197854,6953607.4420607,888078.539005801,6973762.90975462,149,157,8
877967.210602035,6952894.75544962,883422.161737428,6965837.32820111,126,160,34
877150.808313604,6954351.94294951,902449.562236234,6971596.32036394,152,164,12
882475.137585473,6954472.3262629,904863.111364575,6943416.69583432,94,165,71
882501.996605209,6953350.84143935,882656.174865925,6948186.44110964,94,167,73
881043.43181791,6955877.16430674,895768.678223082,6969894.13379824,165,167,2
893010.575693746,6952544.06662516,898056.775776629,6953467.80742961,83,170,87
882658.761615596,6947238.53111762,882823.491028865,6945438.08306454,139,172,33
882658.761615596,6947238.53111762,891566.547058084,6969613.38077381,139,172,33
881209.975757971,6947490.06687444,907615.188259031,6942359.10010134,154,175,21
898913.272487982,6955906.90302638,891356.925076692,6954281.66748761,153,176,23
880268.398688394,6956645.37684496,877743.526761086,6953676.01982515,167,177,10
883775.406811476,6946772.35540031,909173.209405683,6960643.98724117,148,179,31
897608.939667143,6952517.81654884,895728.814626669,6952153.28303336,12,179,167
879011.755081525,6959275.85332739,894113.510712228,6937260.98653691,153,181,28
887170.741482214,6948986.87177835,889505.334002838,6963605.95129817,27,181,154
877733.17307797,6946777.32754472,904321.615058214,6938421.38695302,157,182,25
889574.227139966,6946071.81790195,891613.530679154,6966547.93096362,142,183,41
901253.863401368,6953144.14355927,891995.16541896,6962907.13732395,154,183,29
880208.17079801,6962628.82324407,890015.500468875,6935796.29955208,181,184,3
888346.888683717,6944090.59671272,881741.06857177,6952696.9835363,183,184,1
888346.888683717,6944090.59671272,894856.584448146,6967533.1098005,183,184,1
879011.755081525,6959275.85332739,895934.10367215,6969833.15774665,153,186,33
879011.755081525,6959275.85332739,888603.186768269,6940753.08151248,153,186,33
881144.721511699,6960075.96476531,895743.99055299,6938753.47955716,186,187,1
877591.02216054,6946152.11552024,885429.474662692,6936936.06211588,157,187,30
881043.43181791,6955877.16430674,881995.085559494,6953283.64999911,165,187,22
889001.039925227,6943219.850512,902898.85562749,6943330.68926387,184,188,4
889001.039925227,6943219.850512,883635.733689941,6948217.1166838,184,188,4
881144.721511699,6960075.96476531,881641.268895387,6961423.6166132,186,190,4
877887.245891807,6956922.40293918,902279.341071066,6970177.25756036,177,191,14
878562.183514617,6956592.77535138,883110.583652011,6965834.76153952,191,192,1
897608.939667143,6952517.81654884,889145.309080018,6954324.43536378,12,193,181
880951.922162463,6960587.83822781,897527.546832345,6938464.80653018,187,194,7
889574.227139966,6946071.81790195,897100.634858238,6945746.02838372,142,196,54
880208.17079801,6962628.82324407,879455.274391358,6949171.12867534,181,196,15
880208.17079801,6962628.82324407,878627.808461771,6953711.77158879,181,196,15
888703.744896567,6942415.20481168,894598.664165843,6968765.07237375,184,196,12
888645.355821437,6942963.82484724,904678.138792056,6964232.47117179,188,196,8
881218.204041485,6963573.6529946,884604.279751196,6941351.15902425,196,197,1
880208.17079801,6962628.82324407,912427.124146711,6957826.61928193,181,197,16
880208.17079801,6962628.82324407,909557.814643071,6944404.81303128,181,199,18
893874.141296829,6952282.73748852,894329.428549863,6956117.18313477,170,199,29
