x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,899086.613731605,6962525.18659777,0,5,5
895500.509851248,6954516.28142892,890292.975339603,6946759.39448709,0,5,5
888490.782146195,6949237.41596887,890686.524110243,6949983.04279282,5,12,7
888490.782146195,6949237.41596887,898079.457856391,6960711.40404059,5,12,7
895500.509851248,6954516.28142892,896977.409783203,6957017.90185506,0,12,12
895500.509851248,6954516.28142892,898526.616070928,6953268.94194162,0,12,12
889571.096209236,6951589.37775638,889087.53264499,6958335.33949118,12,13,1
888357.578787528,6952350.6367328,889500.548936312,6947775.16301898,13,17,4
888490.782146195,6949237.41596887,895728.703236638,6964270.15728712,5,17,12
895500.509851248,6954516.28142892,895256.379645692,6954092.73378934,0,19,19
895500.509851248,6954516.28142892,895699.457642459,6954410.53335156,0,19,19
895500.509851248,6954516.28142892,895553.679237911,6954868.58859906,0,19,19
895500.509851248,6954516.28142892,895685.079228597,6954056.00057493,0,19,19
886886.605599189,6951825.02485737,888095.834946817,6948480.78691848,17,22,5
888490.782146195,6949237.41596887,888216.763444801,6947667.45302896,5,27,22
888490.782146195,6949237.41596887,900931.950121129,6961164.93262641,5,28,23
889249.913594379,6947572.38071305,901268.850373209,6946982.22091744,5,38,33
888490.782146195,6949237.41596887,900576.605174932,6947639.66480399,5,38,33
889647.94765557,6951233.28999845,899167.792882699,6960714.13226243,12,44,32
888357.578787528,6952350.6367328,895250.442106613,6960064.76344785,13,47,34
889948.416658984,6954366.45561095,893097.890802839,6949344.8861057,47,50,3
898031.735278148,6952441.17360339,896011.277397545,6951607.10123715,12,53,41
886619.166488132,6950477.48129216,884273.070531278,6949188.05996618,17,54,37
889801.308540137,6954703.39715839,890847.278494086,6951651.24092794,50,55,5
886427.161285274,6951527.84534524,895208.457338077,6966117.56850995,22,56,34
889647.94765557,6951233.28999845,892075.455733437,6958378.33558854,12,57,45
883914.842647687,6955185.2149498,903163.228098505,6963490.06466034,56,57,1
883914.842647687,6955185.2149498,891702.134611575,6965348.88466481,56,57,1
898133.418748135,6953177.62403615,892444.508383061,6954018.19897387,53,58,5
883700.377325537,6954462.34816447,905359.815919508,6947900.66211637,57,58,1
883700.377325537,6954462.34816447,887605.749128962,6945654.80801056,57,58,1
889948.416658984,6954366.45561095,900903.193605975,6953206.46183076,47,59,12
883700.377325537,6954462.34816447,894012.303953967,6942420.67883529,57,65,8
883700.377325537,6954462.34816447,899711.709273051,6943094.97461387,57,65,8
898133.418748135,6953177.62403615,897560.877020082,6953273.7523313,53,65,12
883874.560066274,6952130.85702147,907484.116402957,6952738.63128935,58,65,7
883705.262671936,6951752.40553015,908155.246799798,6956966.83273999,65,72,7
884274.839810092,6949184.33340154,897580.741533831,6966583.04776623,54,72,18
884274.839810092,6949184.33340154,890490.896272308,6943608.73432172,54,72,18
884274.839810092,6949184.33340154,885388.994497062,6947373.5558177,54,72,18
883914.842647687,6955185.2149498,886262.988648301,6961440.90252942,56,75,19
883860.918388858,6952172.72737046,907515.988925278,6956118.94031308,58,76,18
882861.950103527,6951983.6194956,899237.879948964,6942170.57758687,72,81,9
891528.656105892,6951219.18636398,896879.058652109,6951654.63740065,57,83,26
897905.890905903,6954460.30455211,897520.030850694,6953717.32403146,65,85,20
883700.377325537,6954462.34816447,883927.393426021,6951162.44792395,57,89,32
884274.839810092,6949184.33340154,882625.362682467,6949154.95138838,54,90,36
891528.656105892,6951219.18636398,898614.40214772,6950858.35135764,57,90,33
884274.839810092,6949184.33340154,883573.263231209,6949145.99102733,54,93,39
883490.814673993,6953540.34868517,906732.4879256,6961161.75097697,89,94,5
883490.814673993,6953540.34868517,894223.240053699,6967139.70010985,89,94,5
883315.448166872,6954722.75332468,899623.948339907,6942160.73572066,65,94,29
883490.814673993,6953540.34868517,889947.802301048,6943479.92744721,89,94,5
883490.814673993,6953540.34868517,889967.966817251,6965483.28630993,89,94,5
883705.262671936,6951752.40553015,887636.487180187,6964543.49674734,65,97,32
882848.235163773,6952005.44813386,892690.997437043,6938474.31319118,81,100,19
882848.235163773,6952005.44813386,899745.79597678,6970245.64707328,81,100,19
883248.941622772,6951011.00318662,902570.853379376,6966213.44693504,97,101,4
897905.890905903,6954460.30455211,893088.392888914,6955873.78582163,65,104,39
889044.72602536,6947562.24121036,885141.67610147,6950839.54096007,38,105,67
879517.268994917,6951358.52754518,903440.209139208,6967260.98959871,100,106,6
883850.911440394,6946848.15706326,908977.630102068,6950869.49421071,90,107,17
883850.911440394,6946848.15706326,901721.386917553,6966893.85807333,90,107,17
883850.911440394,6946848.15706326,897485.12774961,6940744.38697993,90,107,17
879714.629342236,6950510.7750313,889853.512015953,6938876.66942711,100,109,9
880798.053365316,6951466.005311,909055.691060099,6960927.47167863,106,111,5
880798.053365316,6951466.005311,909749.026619605,6960135.29466014,106,112,6
879517.268994917,6951358.52754518,903766.738626839,6968880.05417268,100,112,12
887431.038514241,6947052.53642577,898222.371512799,6965067.84616943,105,112,7
887431.038514241,6947052.53642577,885740.353166122,6949643.68209361,105,112,7
887431.038514241,6947052.53642577,904618.726913196,6948563.33332283,105,112,7
879175.868677766,6951660.65607501,895477.554723813,6937119.41970386,112,113,1
879517.268994917,6951358.52754518,881567.046191451,6963288.31736463,100,119,19
878205.340033556,6952637.87098494,912859.454037911,6955959.47082106,113,120,7
898349.784053033,6955728.24992217,893079.806907029,6959262.84805506,58,121,63
879439.114543653,6950213.06996628,884026.306173911,6941924.33045227,109,121,12
879484.31609891,6948711.44576244,903380.815934765,6938232.10681837,121,122,1
879439.114543653,6950213.06996628,904100.153651463,6939603.16274734,109,125,16
897653.086115377,6954804.74878802,896767.794768285,6956171.84183976,85,126,41
882440.611234535,6950484.84414124,909663.334832597,6957391.8434479,101,126,25
878183.811886466,6952632.74473063,885458.913843562,6968980.45367217,120,126,6
878183.811886466,6952632.74473063,907298.664146956,6939338.79924057,120,126,6
879484.31609891,6948711.44576244,884797.680545158,6968182.5934358,121,128,7
879484.31609891,6948711.44576244,883445.985964799,6942005.61447752,121,128,7
879484.31609891,6948711.44576244,900842.826201857,6971061.59575704,121,128,7
878839.328743093,6950184.99681777,900896.619885378,6938022.76779842,125,128,3
878839.328743093,6950184.99681777,878785.382335659,6958674.8642658,125,128,3
879484.31609891,6948711.44576244,878596.146497029,6956966.11054953,121,128,7
879484.31609891,6948711.44576244,889805.098864952,6938402.46851603,121,128,7
879484.31609891,6948711.44576244,889526.675779702,6970415.4222289,121,128,7
887431.038514241,6947052.53642577,896947.734178162,6942155.21382835,105,130,25
900779.701236827,6955237.27781931,895900.701678943,6947961.76391894,121,130,9
884150.546270237,6948014.16195583,887641.338012685,6964674.03006104,93,135,42
898133.418748135,6953177.62403615,896079.507100468,6957417.73314779,53,138,85
883500.173218725,6947380.19370692,908924.854083307,6960653.31078201,107,139,32
881858.890998024,6949745.46352832,905547.5669607,6944741.96144933,126,142,16
889249.913594379,6947572.38071305,903748.623670292,6948319.63641242,5,142,137
900779.701236827,6955237.27781931,890782.715542874,6953008.80766086,121,142,21
884150.546270237,6948014.16195583,896635.011919731,6968094.73939073,93,146,53
