x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,898234.994144826,6946178.09825196,0,5,5
895500.509851248,6954516.28142892,886716.681063365,6957699.37152243,0,5,5
888490.782146195,6949237.41596887,888890.245191903,6954345.65792579,5,12,7
888490.782146195,6949237.41596887,889458.398131783,6951596.79466644,5,12,7
895500.509851248,6954516.28142892,896838.708319248,6951937.80066969,0,12,12
895500.509851248,6954516.28142892,894583.68290792,6951374.21156888,0,12,12
889571.096209236,6951589.37775638,888144.673205744,6953250.12647176,12,13,1
888357.578787528,6952350.6367328,892400.04424823,6962991.49950529,13,17,4
888490.782146195,6949237.41596887,903356.745839529,6948730.97913995,5,17,12
895500.509851248,6954516.28142892,895148.197493846,6954177.35936843,0,19,19
895500.509851248,6954516.28142892,895544.115341081,6954737.32767012,0,19,19
895500.509851248,6954516.28142892,895793.531571244,6954718.97725379,0,19,19
895500.509851248,6954516.28142892,895011.539037675,6954433.62634391,0,19,19
886886.605599189,6951825.02485737,896503.193977106,6945016.22727278,17,22,5
888490.782146195,6949237.41596887,888387.596242965,6947490.19630514,5,27,22
888490.782146195,6949237.41596887,903485.143176041,6957670.76027965,5,28,23
889249.913594379,6947572.38071305,894517.510765098,6963953.94708122,5,38,33
888490.782146195,6949237.41596887,887260.386498917,6952245.82617066,5,38,33
889647.94765557,6951233.28999845,890037.615384219,6959208.73322189,12,44,32
888357.578787528,6952350.6367328,895374.94515625,6960068.97627905,13,47,34
889948.416658984,6954366.45561095,894345.072036831,6948932.29796388,47,50,3
898031.735278148,6952441.17360339,894551.216882968,6951719.30882718,12,53,41
886619.166488132,6950477.48129216,894044.879377323,6942174.2201115,17,54,37
889801.308540137,6954703.39715839,890979.194224235,6951447.28743472,50,55,5
886427.161285274,6951527.84534524,888468.153583261,6963747.81011745,22,56,34
889647.94765557,6951233.28999845,900514.393553244,6953288.5077264,12,57,45
883914.842647687,6955185.2149498,887030.780231836,6946299.85175446,56,57,1
883914.842647687,6955185.2149498,906755.886851156,6956772.25924743,56,57,1
898133.418748135,6953177.62403615,898254.136343793,6955932.18122945,53,58,5
883700.377325537,6954462.34816447,886877.852080889,6962678.51813288,57,58,1
883700.377325537,6954462.34816447,906258.38917369,6959528.36587455,57,58,1
889948.416658984,6954366.45561095,899931.221152043,6951158.69055118,47,59,12
883700.377325537,6954462.34816447,887026.694651797,6963274.86663781,57,65,8
