x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,887246.57378612,6951537.1469108,0,5,5
895500.509851248,6954516.28142892,892923.71859787,6963496.69665065,0,5,5
888490.782146195,6949237.41596887,898633.747039714,6960339.29920042,5,12,7
888490.782146195,6949237.41596887,894660.530380447,6961173.98009103,5,12,7
895500.509851248,6954516.28142892,894623.505360349,6951746.76860382,0,12,12
895500.509851248,6954516.28142892,897623.082707311,6957007.838998,0,12,12
889571.096209236,6951589.37775638,894619.105234223,6961928.06981176,12,13,1
888357.578787528,6952350.6367328,887596.321727852,6950161.28217433,13,17,4
888490.782146195,6949237.41596887,902625.70670902,6947851.31809697,5,17,12
895500.509851248,6954516.28142892,895981.832681987,6954430.72155005,0,19,19
895500.509851248,6954516.28142892,895725.462737792,6954503.66880313,0,19,19
895500.509851248,6954516.28142892,895524.00112702,6954871.80285693,0,19,19
895500.509851248,6954516.28142892,895239.646763525,6954094.52940573,0,19,19
886886.605599189,6951825.02485737,902384.992364331,6947893.57012969,17,22,5
888490.782146195,6949237.41596887,897837.022587417,6944795.16418864,5,27,22
888490.782146195,6949237.41596887,900925.739489305,6961170.0014054,5,28,23
889249.913594379,6947572.38071305,900482.529349984,6962591.88059444,5,38,33
888490.782146195,6949237.41596887,903952.843404857,6953246.3769286,5,38,33
889647.94765557,6951233.28999845,898848.381294054,6960892.33636828,12,44,32
888357.578787528,6952350.6367328,898865.123580401,6950097.28142384,13,47,34
889948.416658984,6954366.45561095,889812.790144345,6954923.40845639,47,50,3
898031.735278148,6952441.17360339,896010.061087017,6951606.88795044,12,53,41
886619.166488132,6950477.48129216,896711.160039095,6966884.77623477,17,54,37
889801.308540137,6954703.39715839,891174.888929754,6957855.44641123,50,55,5
886427.161285274,6951527.84534524,906877.660518125,6956804.42463034,22,56,34
889647.94765557,6951233.28999845,890956.948871937,6956966.28381035,12,57,45
883914.842647687,6955185.2149498,900490.936311986,6943823.21450865,56,57,1
883914.842647687,6955185.2149498,892821.624028208,6965678.56247155,56,57,1
898133.418748135,6953177.62403615,898286.599023556,6953165.37868278,53,58,5
883700.377325537,6954462.34816447,906403.067511296,6949814.5188333,57,58,1
883700.377325537,6954462.34816447,884443.021207815,6950205.260331,57,58,1
889948.416658984,6954366.45561095,901059.081382715,6954433.20518157,47,59,12
883700.377325537,6954462.34816447,907067.174455568,6958354.33156238,57,65,8
883700.377325537,6954462.34816447,892686.963578311,6942672.95388538,57,65,8
898133.418748135,6953177.62403615,894609.528654855,6956751.26329384,53,65,12
883874.560066274,6952130.85702147,886522.339475477,6962650.1195579,58,65,7
883705.262671936,6951752.40553015,906372.129613728,6947591.29386899,65,72,7
884274.839810092,6949184.33340154,894301.760695831,6966702.22473073,54,72,18
884274.839810092,6949184.33340154,900021.525189129,6943397.32318542,54,72,18
884274.839810092,6949184.33340154,883679.301950036,6950839.28324134,54,72,18
883914.842647687,6955185.2149498,895064.157478339,6966052.82215685,56,75,19
883860.918388858,6952172.72737046,887382.119052417,6945514.50473124,58,76,18
882861.950103527,6951983.6194956,907018.673371586,6960322.85078799,72,81,9
891528.656105892,6951219.18636398,892446.733472505,6953642.29448995,57,83,26
897905.890905903,6954460.30455211,896244.810076465,6956556.57924172,65,85,20
883700.377325537,6954462.34816447,885295.748097286,6948109.40539486,57,89,32
884274.839810092,6949184.33340154,908181.605744526,6960321.71693083,54,90,36
891528.656105892,6951219.18636398,900163.159356046,6955672.34251547,57,90,33
884274.839810092,6949184.33340154,883083.82518767,6950402.25992948,54,93,39
883490.814673993,6953540.34868517,907642.945704988,6959299.67442078,89,94,5
883490.814673993,6953540.34868517,901953.747279448,6943592.09523383,89,94,5
883315.448166872,6954722.75332468,885403.09161334,6962744.54975509,65,94,29
883490.814673993,6953540.34868517,896594.074965158,6966822.28751088,89,94,5
883490.814673993,6953540.34868517,888072.993529252,6964299.74859397,89,94,5
883705.262671936,6951752.40553015,907650.80650044,6958357.92052566,65,97,32
882848.235163773,6952005.44813386,909477.09463043,6962876.49571185,81,100,19
882848.235163773,6952005.44813386,908659.99348383,6964121.6647313,81,100,19
883248.941622772,6951011.00318662,903794.106975202,6943652.13465023,97,101,4
897905.890905903,6954460.30455211,897341.227664236,6952449.18579757,65,104,39
889044.72602536,6947562.24121036,891675.055929816,6964821.1229816,38,105,67
879517.268994917,6951358.52754518,906000.450500004,6965250.2302591,100,106,6
883850.911440394,6946848.15706326,909164.336185632,6957385.37138459,90,107,17
883850.911440394,6946848.15706326,882091.929001668,6951035.81096322,90,107,17
883850.911440394,6946848.15706326,891798.697775727,6967928.97587389,90,107,17
879714.629342236,6950510.7750313,882790.151948728,6943795.60747115,100,109,9
880798.053365316,6951466.005311,883350.232051156,6945728.95832098,106,111,5
880798.053365316,6951466.005311,893792.517920363,6939295.36478915,106,112,6
879517.268994917,6951358.52754518,896152.666773434,6971075.9673243,100,112,12
887431.038514241,6947052.53642577,884751.501344199,6952726.62629646,105,112,7
887431.038514241,6947052.53642577,890213.213169972,6964058.15632879,105,112,7
887431.038514241,6947052.53642577,904636.168195065,6948590.13426844,105,112,7
879175.868677766,6951660.65607501,912669.917506398,6951712.21909186,112,113,1
879517.268994917,6951358.52754518,892710.657159044,6938289.55206123,100,119,19
878205.340033556,6952637.87098494,887990.347860742,6938799.62765741,113,120,7
898349.784053033,6955728.24992217,894647.483466313,6959775.75321486,58,121,63
879439.114543653,6950213.06996628,911623.223865462,6960018.34215588,109,121,12
879484.31609891,6948711.44576244,878756.703832271,6961365.99140204,121,122,1
879439.114543653,6950213.06996628,881958.356081815,6965144.78337353,109,125,16
897653.086115377,6954804.74878802,896446.668981457,6952658.41323252,85,126,41
882440.611234535,6950484.84414124,897134.432996821,6968875.41662334,101,126,25
878183.811886466,6952632.74473063,912161.748342494,6960212.68915676,120,126,6
878183.811886466,6952632.74473063,905612.75328821,6938167.12417129,120,126,6
879484.31609891,6948711.44576244,879098.564158289,6960199.1342785,121,128,7
879484.31609891,6948711.44576244,888378.365856361,6970362.52384199,121,128,7
879484.31609891,6948711.44576244,900612.220044786,6971134.28940532,121,128,7
878839.328743093,6950184.99681777,911526.990950548,6961172.54907331,125,128,3
878839.328743093,6950184.99681777,881874.684151225,6965053.17722731,125,128,3
879484.31609891,6948711.44576244,891846.081802589,6971201.73373831,121,128,7
879484.31609891,6948711.44576244,907122.990390407,6941985.89360526,121,128,7
879484.31609891,6948711.44576244,892984.715299695,6971313.30942396,121,128,7
887431.038514241,6947052.53642577,886367.095711252,6962970.34534076,105,130,25
900779.701236827,6955237.27781931,901979.230933682,6955587.7413785,121,130,9
884150.546270237,6948014.16195583,899016.681976931,6942163.83337827,93,135,42
898133.418748135,6953177.62403615,897106.789962957,6957000.9391708,53,138,85
883500.173218725,6947380.19370692,892864.834718756,6969039.68887819,107,139,32
881858.890998024,6949745.46352832,901009.909903943,6967405.31547664,126,142,16
889249.913594379,6947572.38071305,886329.806407272,6949791.03123713,5,142,137
900779.701236827,6955237.27781931,899467.997052686,6957480.92400501,121,142,21
884150.546270237,6948014.16195583,882815.136641658,6949542.05565023,93,146,53
890050.750275275,6954917.70352549,892207.778882394,6951168.00805605,55,147,92
876514.189653424,6951504.29608555,902899.780474126,6971766.81968664,126,148,22
876514.189653424,6951504.29608555,901519.642835051,6972248.57318137,126,148,22
876514.189653424,6951504.29608555,910352.156830947,6965861.62274253,126,148,22
876514.189653424,6951504.29608555,895722.290173015,6973208.85445799,126,148,22
876514.189653424,6951504.29608555,912719.455221755,6947178.65129406,126,148,22
877967.210602035,6952894.75544962,912419.087850369,6960906.19102683,126,148,22
883850.911440394,6946848.15706326,890323.182362748,6941453.29127709,90,148,58
877967.210602035,6952894.75544962,880547.894483355,6942665.97611082,126,148,22
