x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,894540.810630643,6963238.76275308,0,5,5
895500.509851248,6954516.28142892,886984.229224777,6950674.3190385,0,5,5
888490.782146195,6949237.41596887,888953.307805227,6955443.02660155,5,12,7
888490.782146195,6949237.41596887,898315.371828916,6960607.83862175,5,12,7
895500.509851248,6954516.28142892,893615.778192407,6956726.96565323,0,12,12
895500.509851248,6954516.28142892,896952.033573798,6957449.92311328,0,12,12
889571.096209236,6951589.37775638,888122.68988909,6953385.24043193,12,13,1
888357.578787528,6952350.6367328,894527.099847556,6963488.16425039,13,17,4
888490.782146195,6949237.41596887,900459.629998538,6962918.50100728,5,17,12
895500.509851248,6954516.28142892,895979.683592906,6954419.40684211,0,19,19
895500.509851248,6954516.28142892,895286.360330301,6954446.26098782,0,19,19
895500.509851248,6954516.28142892,895191.32668444,6954339.21337655,0,19,19
895500.509851248,6954516.28142892,895042.198421166,6954326.87458464,0,19,19
886886.605599189,6951825.02485737,886055.648895039,6953084.14807487,17,22,5
888490.782146195,6949237.41596887,886682.18159576,6949804.96537669,5,27,22
888490.782146195,6949237.41596887,903882.662539779,6952660.31201719,5,28,23
889249.913594379,6947572.38071305,886389.602248811,6951865.39802375,5,38,33
888490.782146195,6949237.41596887,900422.115119454,6947528.26300269,5,38,33
889647.94765557,6951233.28999845,888993.601597651,6951430.43231295,12,44,32
888357.578787528,6952350.6367328,892615.666857286,6949770.13904889,13,47,34
889948.416658984,6954366.45561095,900866.249484747,6952586.32130853,47,50,3
898031.735278148,6952441.17360339,897501.57462205,6952343.73622627,12,53,41
886619.166488132,6950477.48129216,895051.279320185,6966935.76328484,17,54,37
889801.308540137,6954703.39715839,890037.389663287,6954392.43899912,50,55,5
886427.161285274,6951527.84534524,883900.790786743,6954167.46309284,22,56,34
889647.94765557,6951233.28999845,898899.186411616,6950630.99435076,12,57,45
883914.842647687,6955185.2149498,883848.764171426,6952650.03947405,56,57,1
883914.842647687,6955185.2149498,898135.752139001,6943343.61633001,56,57,1
898133.418748135,6953177.62403615,897948.617454144,6956412.0662981,53,58,5
883700.377325537,6954462.34816447,891898.776552088,6965829.98339945,57,58,1
883700.377325537,6954462.34816447,906044.345313348,6959964.26194968,57,58,1
889948.416658984,6954366.45561095,893957.148894363,6949175.62078719,47,59,12
883700.377325537,6954462.34816447,898001.027608907,6966443.80295854,57,65,8
883700.377325537,6954462.34816447,883457.534433982,6952742.24844366,57,65,8
898133.418748135,6953177.62403615,893989.464046824,6952643.92141926,53,65,12
883874.560066274,6952130.85702147,885325.182500104,6947941.36095017,58,65,7
883705.262671936,6951752.40553015,892303.400211158,6942029.24579533,65,72,7
884274.839810092,6949184.33340154,886497.71039885,6962815.90887311,54,72,18
884274.839810092,6949184.33340154,890852.698717023,6965582.83752224,54,72,18
884274.839810092,6949184.33340154,894484.908532104,6966854.42658432,54,72,18
883914.842647687,6955185.2149498,901514.748640911,6964370.7782269,56,75,19
883860.918388858,6952172.72737046,886211.469637606,6946728.21460931,58,76,18
882861.950103527,6951983.6194956,890548.441903301,6966426.8381599,72,81,9
891528.656105892,6951219.18636398,898672.81671196,6954355.4320511,57,83,26
897905.890905903,6954460.30455211,896986.004438297,6952931.95071155,65,85,20
883700.377325537,6954462.34816447,904238.391019089,6946219.61609473,57,89,32
884274.839810092,6949184.33340154,884564.923505474,6945860.28780048,54,90,36
891528.656105892,6951219.18636398,899264.858621793,6957500.65003453,57,90,33
884274.839810092,6949184.33340154,898005.538143514,6967354.66388885,54,93,39
883490.814673993,6953540.34868517,897143.028609309,6941569.40037184,89,94,5
883490.814673993,6953540.34868517,907181.852919473,6959468.89098875,89,94,5
883315.448166872,6954722.75332468,904446.42067532,6963983.74857945,65,94,29
883490.814673993,6953540.34868517,885689.739230965,6947007.4566085,89,94,5
883490.814673993,6953540.34868517,893286.026319038,6966598.51181775,89,94,5
883705.262671936,6951752.40553015,892528.927335264,6942124.44552928,65,97,32
882848.235163773,6952005.44813386,895302.265596533,6970801.20710151,81,100,19
882848.235163773,6952005.44813386,904156.285897319,6940713.63896807,81,100,19
883248.941622772,6951011.00318662,897577.743011398,6968025.48351053,97,101,4
897905.890905903,6954460.30455211,897864.698726852,6955955.63453941,65,104,39
889044.72602536,6947562.24121036,892113.817169069,6944059.02701835,38,105,67
879517.268994917,6951358.52754518,881668.628219629,6960359.69324439,100,106,6
883850.911440394,6946848.15706326,891808.969122908,6941051.3508936,90,107,17
883850.911440394,6946848.15706326,900434.602517473,6967460.71825033,90,107,17
883850.911440394,6946848.15706326,896539.385455671,6968391.60205207,90,107,17
879714.629342236,6950510.7750313,878961.965389651,6956237.50053491,100,109,9
880798.053365316,6951466.005311,885156.286858116,6965371.84906452,106,111,5
880798.053365316,6951466.005311,887542.658918838,6941429.41211925,106,112,6
879517.268994917,6951358.52754518,879255.611306163,6951237.29120864,100,112,12
887431.038514241,6947052.53642577,890448.253673449,6964171.26754448,105,112,7
887431.038514241,6947052.53642577,892913.334893366,6965113.89477052,105,112,7
887431.038514241,6947052.53642577,892424.662244146,6964962.26798073,105,112,7
879175.868677766,6951660.65607501,893910.881350183,6937192.18243222,112,113,1
879517.268994917,6951358.52754518,886091.453047917,6968027.7459716,100,119,19
878205.340033556,6952637.87098494,886568.312049046,6939561.96495107,113,120,7
898349.784053033,6955728.24992217,893808.550451526,6949463.85915142,58,121,63
879439.114543653,6950213.06996628,896216.983085308,6971536.89380134,109,121,12
879484.31609891,6948711.44576244,879443.458518775,6946182.93460887,121,122,1
879439.114543653,6950213.06996628,885426.622518395,6940556.63328484,109,125,16
897653.086115377,6954804.74878802,894487.231624792,6952694.15120013,85,126,41
882440.611234535,6950484.84414124,881302.552666613,6951819.52779527,101,126,25
878183.811886466,6952632.74473063,904730.04356311,6969511.66860383,120,126,6
878183.811886466,6952632.74473063,880764.575620748,6942171.05349594,120,126,6
879484.31609891,6948711.44576244,912828.451718227,6955546.36379424,121,128,7
879484.31609891,6948711.44576244,884212.766232194,6967722.91528044,121,128,7
879484.31609891,6948711.44576244,912348.729211356,6958808.74862158,121,128,7
878839.328743093,6950184.99681777,893399.275744202,6971742.38982888,125,128,3
878839.328743093,6950184.99681777,884523.040062466,6941242.83213682,125,128,3
879484.31609891,6948711.44576244,885718.941139404,6940513.42184,121,128,7
879484.31609891,6948711.44576244,895166.465468957,6971603.73551796,121,128,7
879484.31609891,6948711.44576244,910520.860218104,6946587.9495395,121,128,7
887431.038514241,6947052.53642577,884110.848770522,6949499.70182281,105,130,25
900779.701236827,6955237.27781931,894447.463801491,6948034.54190124,121,130,9
884150.546270237,6948014.16195583,894522.526337823,6967322.13897571,93,135,42
898133.418748135,6953177.62403615,896399.437450398,6951697.48930054,53,138,85
883500.173218725,6947380.19370692,898143.92729936,6969038.28168841,107,139,32
881858.890998024,6949745.46352832,881593.70523209,6952760.86896783,126,142,16
889249.913594379,6947572.38071305,886562.701073388,6959668.50088104,5,142,137
900779.701236827,6955237.27781931,891500.877289532,6951595.15156724,121,142,21
884150.546270237,6948014.16195583,896051.217766735,6968130.91827152,93,146,53
890050.750275275,6954917.70352549,892104.75859412,6951272.53587595,55,147,92
876514.189653424,6951504.29608555,880935.171666461,6966356.0955953,126,148,22
876514.189653424,6951504.29608555,890077.325489845,6936592.7437186,126,148,22
876514.189653424,6951504.29608555,877334.780572397,6950123.73463925,126,148,22
876514.189653424,6951504.29608555,905517.333911094,6938732.59653874,126,148,22
876514.189653424,6951504.29608555,883301.26055799,6940320.81692967,126,148,22
877967.210602035,6952894.75544962,887917.180542363,6970934.63526768,126,148,22
883850.911440394,6946848.15706326,882391.679727516,6949456.14265444,90,148,58
877967.210602035,6952894.75544962,914241.778049898,6958090.53782412,126,148,22
900779.701236827,6955237.27781931,894332.956016835,6949295.94067589,121,148,27
876423.321368514,6954249.21951371,888351.286762833,6935396.59736531,148,149,1
900779.701236827,6955237.27781931,890387.140200136,6952230.28521533,121,149,28
876514.189653424,6951504.29608555,876363.557591536,6960655.163238,126,150,24
876514.189653424,6951504.29608555,875180.400323556,6954256.79214972,126,150,24
876514.189653424,6951504.29608555,912808.009912191,6943830.08870729,126,150,24
902067.154077558,6954548.48224571,901684.150071281,6953454.23692461,130,151,21
876423.321368514,6954249.21951371,888553.242918293,6971500.80484934,148,152,4
898349.784053033,6955728.24992217,895559.646051826,6950831.54532551,58,153,95
