x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,889986.07475554,6947690.32298929,0,5,5
895500.509851248,6954516.28142892,893975.38557574,6963733.74890445,0,5,5
888490.782146195,6949237.41596887,894895.588440944,6947931.54291219,5,12,7
888490.782146195,6949237.41596887,895137.75762588,6961216.94765026,5,12,7
895500.509851248,6954516.28142892,898402.357839714,6954652.72342138,0,12,12
895500.509851248,6954516.28142892,896019.40367958,6957747.98745582,0,12,12
889571.096209236,6951589.37775638,902892.743305014,6953483.63158705,12,13,1
888357.578787528,6952350.6367328,887129.565701613,6951144.41214895,13,17,4
888490.782146195,6949237.41596887,890327.821870414,6946243.82922107,5,17,12
895500.509851248,6954516.28142892,895263.03293909,6954943.59498646,0,19,19
895500.509851248,6954516.28142892,895527.988958784,6954292.65723939,0,19,19
895500.509851248,6954516.28142892,895500.859406186,6954872.57793974,0,19,19
895500.509851248,6954516.28142892,895886.953456365,6954205.49909405,0,19,19
886886.605599189,6951825.02485737,886552.690550723,6951170.69714646,17,22,5
888490.782146195,6949237.41596887,893243.088695289,6964256.06899797,5,27,22
888490.782146195,6949237.41596887,898414.531635507,6962591.77418119,5,28,23
889249.913594379,6947572.38071305,901944.207124954,6947551.04018308,5,38,33
888490.782146195,6949237.41596887,887036.4821971,6955705.75013857,5,38,33
889647.94765557,6951233.28999845,893265.806489486,6947670.22996313,12,44,32
888357.578787528,6952350.6367328,895888.985851315,6960056.79340785,13,47,34
889948.416658984,6954366.45561095,899702.977912279,6958370.5219607,47,50,3
898031.735278148,6952441.17360339,898438.677857048,6954213.98745906,12,53,41
886619.166488132,6950477.48129216,886979.343387248,6963562.55467995,17,54,37
889801.308540137,6954703.39715839,890781.081050675,6957270.91587506,50,55,5
886427.161285274,6951527.84534524,886627.094133903,6961995.42911527,22,56,34
889647.94765557,6951233.28999845,890692.791002864,6952636.84068321,12,57,45
883914.842647687,6955185.2149498,906466.985453401,6958873.16670268,56,57,1
883914.842647687,6955185.2149498,887829.469040788,6945976.48750799,56,57,1
898133.418748135,6953177.62403615,896902.541847027,6957276.99463177,53,58,5
883700.377325537,6954462.34816447,883832.010992536,6956711.38266133,57,58,1
883700.377325537,6954462.34816447,907108.009000955,6956989.92681497,57,58,1
889948.416658984,6954366.45561095,895527.988899414,6960075.40582357,47,59,12
883700.377325537,6954462.34816447,885641.433207529,6947352.6952719,57,65,8
883700.377325537,6954462.34816447,886389.928565325,6946443.00708908,57,65,8
898133.418748135,6953177.62403615,894348.94580462,6956628.83715016,53,65,12
883874.560066274,6952130.85702147,884030.764147366,6950616.05073149,58,65,7
883705.262671936,6951752.40553015,907101.118905653,6960135.30612472,65,72,7
884274.839810092,6949184.33340154,906979.258777681,6950253.35558199,54,72,18
884274.839810092,6949184.33340154,892698.369373577,6942844.99954348,54,72,18
884274.839810092,6949184.33340154,883758.010663293,6950595.18658997,54,72,18
883914.842647687,6955185.2149498,894546.024332924,6966021.54686505,56,75,19
883860.918388858,6952172.72737046,889477.406889182,6965035.90516676,58,76,18
882861.950103527,6951983.6194956,890949.516720978,6966585.78018119,72,81,9
891528.656105892,6951219.18636398,898652.182303739,6954120.85243014,57,83,26
897905.890905903,6954460.30455211,893939.617441754,6956026.38502674,65,85,20
883700.377325537,6954462.34816447,884285.926781788,6950109.65578688,57,89,32
884274.839810092,6949184.33340154,882637.741932784,6949125.3190012,54,90,36
