x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,888971.971524352,6960379.80343865,0,5,5
895500.509851248,6954516.28142892,887611.880335934,6949510.56119219,0,5,5
888490.782146195,6949237.41596887,895637.75738215,6947905.23957747,5,12,7
888490.782146195,6949237.41596887,901892.49515525,6956559.08363673,5,12,7
895500.509851248,6954516.28142892,898281.773400105,6953677.28724702,0,12,12
895500.509851248,6954516.28142892,892372.868531353,6953551.3801783,0,12,12
889571.096209236,6951589.37775638,889470.295779393,6958914.91751054,12,13,1
888357.578787528,6952350.6367328,903773.875670569,6950911.61411872,13,17,4
888490.782146195,6949237.41596887,898893.194803637,6963663.9508202,5,17,12
895500.509851248,6954516.28142892,895172.721662364,6954153.58725542,0,19,19
895500.509851248,6954516.28142892,895312.527956365,6954392.08124096,0,19,19
895500.509851248,6954516.28142892,895321.146290053,6954208.42425632,0,19,19
895500.509851248,6954516.28142892,895074.172536869,6954262.981579,0,19,19
886886.605599189,6951825.02485737,890507.345354322,6946372.28285742,17,22,5
888490.782146195,6949237.41596887,898476.661620903,6944971.54817913,5,27,22
888490.782146195,6949237.41596887,902713.354790893,6949860.1055272,5,28,23
889249.913594379,6947572.38071305,894834.273266878,6963981.5838003,5,38,33
888490.782146195,6949237.41596887,891054.237639014,6961815.95699405,5,38,33
889647.94765557,6951233.28999845,888340.124313646,6953747.38693671,12,44,32
888357.578787528,6952350.6367328,892652.223961769,6949748.11049206,13,47,34
889948.416658984,6954366.45561095,891437.700129477,6950515.0959739,47,50,3
898031.735278148,6952441.17360339,893466.82898224,6952374.23684545,12,53,41
886619.166488132,6950477.48129216,884167.203383066,6949417.11462072,17,54,37
889801.308540137,6954703.39715839,893534.729975519,6949417.58271104,50,55,5
886427.161285274,6951527.84534524,902155.736987205,6964023.28455166,22,56,34
889647.94765557,6951233.28999845,893872.851131066,6949617.589243,12,57,45
883914.842647687,6955185.2149498,884914.067128726,6949303.48305337,56,57,1
883914.842647687,6955185.2149498,906631.862634109,6951711.65443926,56,57,1
898133.418748135,6953177.62403615,894160.768205143,6951724.80808545,53,58,5
883700.377325537,6954462.34816447,894331.809181109,6966331.79977472,57,58,1
883700.377325537,6954462.34816447,905128.428424013,6961455.74408554,57,58,1
889948.416658984,6954366.45561095,900928.199031012,6955718.28363407,47,59,12
883700.377325537,6954462.34816447,906205.365097831,6948691.81295141,57,65,8
883700.377325537,6954462.34816447,884340.619538983,6949654.46097236,57,65,8
898133.418748135,6953177.62403615,893503.460466307,6953174.34805392,53,65,12
883874.560066274,6952130.85702147,883387.856314655,6954291.5809453,58,65,7
883705.262671936,6951752.40553015,896047.666108072,6941638.07545931,65,72,7
884274.839810092,6949184.33340154,884709.228862753,6948729.87768222,54,72,18
884274.839810092,6949184.33340154,904293.21168924,6962686.91215698,54,72,18
884274.839810092,6949184.33340154,885114.908204615,6947778.28837812,54,72,18
883914.842647687,6955185.2149498,883977.565736328,6953806.39813932,56,75,19
883860.918388858,6952172.72737046,899657.023056872,6965903.27624094,58,76,18
882861.950103527,6951983.6194956,883548.409681309,6949665.33923893,72,81,9
891528.656105892,6951219.18636398,898632.980922838,6955042.61623351,57,83,26
897905.890905903,6954460.30455211,896743.062685592,6952735.02893586,65,85,20
883700.377325537,6954462.34816447,895636.938239276,6942467.77072154,57,89,32
884274.839810092,6949184.33340154,908813.63772461,6950360.09319342,54,90,36
891528.656105892,6951219.18636398,890769.684564785,6953681.97348254,57,90,33
884274.839810092,6949184.33340154,887787.043189252,6965080.45025505,54,93,39
883490.814673993,6953540.34868517,885396.293854706,6962776.08869495,89,94,5
883490.814673993,6953540.34868517,884919.382850745,6947514.7195511,89,94,5
883315.448166872,6954722.75332468,902481.075506015,6965513.27910366,65,94,29
883490.814673993,6953540.34868517,886715.608122007,6963203.00531973,89,94,5
883490.814673993,6953540.34868517,889003.075424158,6964940.65547962,89,94,5
883705.262671936,6951752.40553015,887271.979672579,6944785.95817059,65,97,32
882848.235163773,6952005.44813386,884438.928801762,6966469.50399155,81,100,19
882848.235163773,6952005.44813386,888096.629886989,6969028.96413532,81,100,19
883248.941622772,6951011.00318662,888684.622670551,6966363.52247582,97,101,4
897905.890905903,6954460.30455211,897948.176069868,6955808.58808696,65,104,39
889044.72602536,6947562.24121036,893553.964677967,6965334.54464532,38,105,67
879517.268994917,6951358.52754518,903189.411880417,6967413.84696285,100,106,6
883850.911440394,6946848.15706326,884643.682908612,6945737.83418538,90,107,17
883850.911440394,6946848.15706326,884716.200382306,6963211.24458815,90,107,17
883850.911440394,6946848.15706326,884024.62594953,6962384.43709534,90,107,17
879714.629342236,6950510.7750313,907854.450795859,6965645.80034288,100,109,9
880798.053365316,6951466.005311,909373.626930863,6960206.8807399,106,111,5
880798.053365316,6951466.005311,897901.910619144,6969643.30407525,106,112,6
879517.268994917,6951358.52754518,880045.618867972,6948533.40166246,100,112,12
887431.038514241,6947052.53642577,884699.031503904,6953076.79718461,105,112,7
887431.038514241,6947052.53642577,886769.304864163,6947976.48462213,105,112,7
887431.038514241,6947052.53642577,890477.150782791,6964177.82049948,105,112,7
879175.868677766,6951660.65607501,880122.196479218,6946382.47526879,112,113,1
879517.268994917,6951358.52754518,901731.158156293,6939275.90591796,100,119,19
878205.340033556,6952637.87098494,912623.643934914,6957712.21917082,113,120,7
898349.784053033,6955728.24992217,900454.340158442,6956478.23524286,58,121,63
879439.114543653,6950213.06996628,893393.25174059,6937611.42879181,109,121,12
879484.31609891,6948711.44576244,877797.929246239,6950789.05636997,121,122,1
879439.114543653,6950213.06996628,887652.376923262,6939194.34317535,109,125,16
897653.086115377,6954804.74878802,896008.741500586,6952494.25474129,85,126,41
882440.611234535,6950484.84414124,900737.39846297,6967985.85699928,101,126,25
878183.811886466,6952632.74473063,912729.776315106,6958149.22874224,120,126,6
