x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,886898.058305243,6952784.07750243,0,5,5
895500.509851248,6954516.28142892,886622.786357022,6951605.31315731,0,5,5
888490.782146195,6949237.41596887,899528.655282128,6959760.20702279,5,12,7
888490.782146195,6949237.41596887,898698.870598298,6960415.51913548,5,12,7
895500.509851248,6954516.28142892,898389.006597766,6954825.9985754,0,12,12
895500.509851248,6954516.28142892,894733.673922371,6951334.27933786,0,12,12
889571.096209236,6951589.37775638,901873.546011931,6950630.93830051,12,13,1
888357.578787528,6952350.6367328,891390.406728459,6962550.53688401,13,17,4
888490.782146195,6949237.41596887,904359.473917962,6950428.62658256,5,17,12
895500.509851248,6954516.28142892,895026.532121149,6954636.01977546,0,19,19
895500.509851248,6954516.28142892,895402.034391893,6954313.63527574,0,19,19
895500.509851248,6954516.28142892,895793.531571244,6954718.97725379,0,19,19
895500.509851248,6954516.28142892,895042.198421166,6954326.87458464,0,19,19
886886.605599189,6951825.02485737,887928.181275636,6948692.51594868,17,22,5
888490.782146195,6949237.41596887,892277.477224311,6945052.06076099,5,27,22
888490.782146195,6949237.41596887,892852.634531993,6962682.91246288,5,28,23
889249.913594379,6947572.38071305,899788.845887946,6962980.67710754,5,38,33
888490.782146195,6949237.41596887,890999.662402712,6961782.4339312,5,38,33
889647.94765557,6951233.28999845,894298.727146991,6961616.84747108,12,44,32
888357.578787528,6952350.6367328,893483.485217562,6949341.36131181,13,47,34
889948.416658984,6954366.45561095,889811.580110161,6954126.42724879,47,50,3
898031.735278148,6952441.17360339,898453.951990691,6954478.96650582,12,53,41
886619.166488132,6950477.48129216,893151.039881389,6966719.77799754,17,54,37
889801.308540137,6954703.39715839,892990.937679808,6949662.10110142,50,55,5
886427.161285274,6951527.84534524,903696.394644273,6962732.27978983,22,56,34
889647.94765557,6951233.28999845,890407.218795746,6955355.83146656,12,57,45
883914.842647687,6955185.2149498,887173.052676846,6946155.68973755,56,57,1
883914.842647687,6955185.2149498,886139.558481123,6947872.07065759,56,57,1
898133.418748135,6953177.62403615,896039.684767578,6951467.26166592,53,58,5
883700.377325537,6954462.34816447,906952.146681942,6957651.93908468,57,58,1
883700.377325537,6954462.34816447,892550.164413134,6943020.69880766,57,58,1
889948.416658984,6954366.45561095,900988.791799293,6953631.19364114,47,59,12
883700.377325537,6954462.34816447,884976.980611552,6948370.25090206,57,65,8
883700.377325537,6954462.34816447,907406.477809049,6951980.85702235,57,65,8
898133.418748135,6953177.62403615,894322.385182663,6956614.1407412,53,65,12
883874.560066274,6952130.85702147,893058.388412542,6942650.24127715,58,65,7
883705.262671936,6951752.40553015,908064.772029974,6951637.58643476,65,72,7
884274.839810092,6949184.33340154,900255.545653191,6943232.49446644,54,72,18
884274.839810092,6949184.33340154,906741.622424218,6958724.39267126,54,72,18
884274.839810092,6949184.33340154,883310.542283832,6952356.19749062,54,72,18
883914.842647687,6955185.2149498,903855.412443497,6962483.57570204,56,75,19
883860.918388858,6952172.72737046,887547.889198915,6945367.7253878,58,76,18
882861.950103527,6951983.6194956,898895.977770204,6966960.36179728,72,81,9
891528.656105892,6951219.18636398,897361.539296604,6957090.3779198,57,83,26
897905.890905903,6954460.30455211,897482.263366161,6955404.79197826,65,85,20
883700.377325537,6954462.34816447,889470.246659957,6944084.54385483,57,89,32
884274.839810092,6949184.33340154,891939.808574165,6941031.67239355,54,90,36
891528.656105892,6951219.18636398,893026.568418563,6950398.46751519,57,90,33
884274.839810092,6949184.33340154,897203.53068281,6941547.12760225,54,93,39
883490.814673993,6953540.34868517,894864.739354855,6967551.44129954,89,94,5
883490.814673993,6953540.34868517,906509.864152779,6960823.12177834,89,94,5
883315.448166872,6954722.75332468,898178.676828771,6941769.13757788,65,94,29
883490.814673993,6953540.34868517,888471.585953266,6964676.39457711,89,94,5
883490.814673993,6953540.34868517,886001.48570184,6946728.29268392,89,94,5
883705.262671936,6951752.40553015,891813.735881496,6966714.46151076,65,97,32
882848.235163773,6952005.44813386,890205.728849358,6939114.87243207,81,100,19
882848.235163773,6952005.44813386,901506.599775168,6939371.5700851,81,100,19
883248.941622772,6951011.00318662,897321.665881739,6940970.1812818,97,101,4
897905.890905903,6954460.30455211,897914.145083039,6955871.08450836,65,104,39
889044.72602536,6947562.24121036,905079.250393244,6959908.08880307,38,105,67
879517.268994917,6951358.52754518,885688.179992776,6965882.22150728,100,106,6
883850.911440394,6946848.15706326,888879.342936184,6942224.33382275,90,107,17
883850.911440394,6946848.15706326,907961.521286988,6960568.29837046,90,107,17
883850.911440394,6946848.15706326,886510.847456542,6965136.53354202,90,107,17
879714.629342236,6950510.7750313,882439.017245114,6944226.31257479,100,109,9
880798.053365316,6951466.005311,893487.022586288,6969375.3583537,106,111,5
880798.053365316,6951466.005311,888733.685843015,6968256.86484566,106,112,6
879517.268994917,6951358.52754518,904395.865863451,6940533.39377933,100,112,12
887431.038514241,6947052.53642577,890594.250869887,6964246.26972211,105,112,7
887431.038514241,6947052.53642577,900041.846055353,6964434.90775931,105,112,7
887431.038514241,6947052.53642577,893226.589203991,6965165.63626537,105,112,7
879175.868677766,6951660.65607501,912895.605532311,6954267.34154558,112,113,1
879517.268994917,6951358.52754518,903109.847032624,6939915.32215645,100,119,19
878205.340033556,6952637.87098494,878752.518696647,6949728.74227162,113,120,7
898349.784053033,6955728.24992217,894610.344594233,6949262.96787501,58,121,63
879439.114543653,6950213.06996628,907075.823132237,6942017.21338869,109,121,12
879484.31609891,6948711.44576244,908822.812008471,6966755.14706053,121,122,1
879439.114543653,6950213.06996628,912469.107743535,6957418.29243362,109,125,16
897653.086115377,6954804.74878802,896302.734651547,6956440.6843765,85,126,41
882440.611234535,6950484.84414124,901817.315947808,6967514.45165075,101,126,25
878183.811886466,6952632.74473063,910693.690073008,6945616.10144124,120,126,6
878183.811886466,6952632.74473063,911923.113221054,6964508.80407943,120,126,6
879484.31609891,6948711.44576244,911320.128339059,6947370.7716553,121,128,7
879484.31609891,6948711.44576244,912819.507572125,6953144.91290005,121,128,7
879484.31609891,6948711.44576244,881637.254134497,6965009.03660277,121,128,7
878839.328743093,6950184.99681777,885671.633110185,6968818.28049859,125,128,3
878839.328743093,6950184.99681777,886327.996775304,6939937.03923513,125,128,3
879484.31609891,6948711.44576244,897352.874557864,6971496.5025148,121,128,7
879484.31609891,6948711.44576244,886047.842387295,6940277.6104688,121,128,7
879484.31609891,6948711.44576244,907712.62812776,6966320.24427588,121,128,7
887431.038514241,6947052.53642577,902376.877562286,6964889.61346741,105,130,25
900779.701236827,6955237.27781931,889587.282249894,6951660.48160713,121,130,9
884150.546270237,6948014.16195583,888356.037621588,6943843.74865451,93,135,42
898133.418748135,6953177.62403615,895903.721971851,6951585.22703206,53,138,85
883500.173218725,6947380.19370692,887205.572721102,6966725.71079103,107,139,32
881858.890998024,6949745.46352832,909473.350205177,6953402.53995641,126,142,16
889249.913594379,6947572.38071305,885479.97737547,6952062.97347144,5,142,137
900779.701236827,6955237.27781931,892311.08477088,6958305.42750083,121,142,21
884150.546270237,6948014.16195583,892990.079159203,6967908.79251924,93,146,53
890050.750275275,6954917.70352549,892999.172045157,6950541.82285038,55,147,92
876514.189653424,6951504.29608555,889983.192192592,6972457.5601399,126,148,22
876514.189653424,6951504.29608555,892018.219448186,6972915.67778368,126,148,22
876514.189653424,6951504.29608555,879569.580021896,6964288.36730166,126,148,22
876514.189653424,6951504.29608555,876813.301655942,6955016.00417566,126,148,22
876514.189653424,6951504.29608555,912959.295180002,6961263.40752179,126,148,22
877967.210602035,6952894.75544962,880480.904130333,6964590.04289969,126,148,22
883850.911440394,6946848.15706326,908562.959779513,6959694.97175577,90,148,58
877967.210602035,6952894.75544962,912493.816766698,6963190.26336052,126,148,22
900779.701236827,6955237.27781931,900812.926329224,6953889.08871647,121,148,27
876423.321368514,6954249.21951371,879002.425807156,6966536.55315356,148,149,1
900779.701236827,6955237.27781931,899796.74728203,6958109.98033336,121,149,28
876514.189653424,6951504.29608555,905100.041086997,6936859.61663315,126,150,24
876514.189653424,6951504.29608555,891391.013459788,6974418.19654561,126,150,24
876514.189653424,6951504.29608555,886056.223069964,6936501.01788835,126,150,24
902067.154077558,6954548.48224571,889230.00791417,6954731.1077705,130,151,21
876423.321368514,6954249.21951371,894139.078827219,6972816.14643452,148,152,4
898349.784053033,6955728.24992217,891838.599781606,6954930.03483841,58,153,95
901767.162617563,6954209.02257003,890391.655886052,6951176.91786497,151,153,2
877150.808313604,6954351.94294951,881704.136266971,6964723.76076693,152,153,1
901767.162617563,6954209.02257003,889600.968551787,6954092.8999674,151,154,3
882658.761615596,6947238.53111762,883523.817375576,6965011.32278091,139,154,15
879011.755081525,6959275.85332739,880633.555455626,6963502.38303585,153,154,1
875108.165197854,6953607.4420607,915192.059000912,6958960.8277787,149,155,6
878263.8862313,6949023.34297112,878517.031807587,6964629.16896078,122,157,35
878263.8862313,6949023.34297112,882444.33552168,6968837.8028255,122,157,35
875108.165197854,6953607.4420607,889319.913122353,6934835.87042678,149,157,8
877967.210602035,6952894.75544962,879009.929224414,6955970.01584982,126,160,34
877150.808313604,6954351.94294951,878612.738879104,6961920.3513005,152,164,12
882475.137585473,6954472.3262629,881818.84540677,6949650.97922886,94,165,71
882501.996605209,6953350.84143935,909183.015583223,6950293.38472437,94,167,73
881043.43181791,6955877.16430674,893533.478721185,6939262.39516012,165,167,2
893010.575693746,6952544.06662516,893206.611946599,6956056.35467768,83,170,87
882658.761615596,6947238.53111762,885675.032317247,6966623.32413121,139,172,33
882658.761615596,6947238.53111762,885339.769314042,6966355.10838192,139,172,33
881209.975757971,6947490.06687444,904205.843473218,6939725.0794059,154,175,21
898913.272487982,6955906.90302638,898945.733009634,6956830.32029513,153,176,23
880268.398688394,6956645.37684496,895094.690757501,6972288.5012928,167,177,10
883775.406811476,6946772.35540031,884575.017294857,6964769.33482913,148,179,31
897608.939667143,6952517.81654884,895340.472492115,6952147.68004169,12,179,167
879011.755081525,6959275.85332739,899664.347259578,6971319.00223416,153,181,28
887170.741482214,6948986.87177835,894774.570804293,6965380.77609206,27,181,154
877733.17307797,6946777.32754472,913033.782357674,6949090.24415683,157,182,25
889574.227139966,6946071.81790195,883005.592242514,6956451.79985072,142,183,41
901253.863401368,6953144.14355927,890718.281425324,6946781.67132094,154,183,29
880208.17079801,6962628.82324407,876117.968449982,6952316.25001504,181,184,3
888346.888683717,6944090.59671272,881773.517386255,6952466.46509287,183,184,1
888346.888683717,6944090.59671272,883982.098364406,6948418.85101933,183,184,1
879011.755081525,6959275.85332739,901465.33890602,6940401.90868049,153,186,33
879011.755081525,6959275.85332739,901168.128785485,6968829.80067707,153,186,33
881144.721511699,6960075.96476531,900737.947900299,6969385.52647979,186,187,1
877591.02216054,6946152.11552024,875274.38474126,6953335.72058817,157,187,30
