x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,888974.797677892,6948649.61425966,0,5,5
895500.509851248,6954516.28142892,887691.506210139,6949387.22958171,0,5,5
888490.782146195,6949237.41596887,890164.726545014,6950610.62812181,5,12,7
888490.782146195,6949237.41596887,890094.811846306,6950540.23489169,5,12,7
895500.509851248,6954516.28142892,893561.325026988,6956679.35803016,0,12,12
895500.509851248,6954516.28142892,898013.078391188,6952418.62226179,0,12,12
889571.096209236,6951589.37775638,899596.366493846,6960756.10830906,12,13,1
888357.578787528,6952350.6367328,903945.157976884,6957699.06738335,13,17,4
888490.782146195,6949237.41596887,888889.220392103,6961691.30882717,5,17,12
895500.509851248,6954516.28142892,895971.708090924,6954646.52880582,0,19,19
895500.509851248,6954516.28142892,895711.272422612,6954595.91821694,0,19,19
895500.509851248,6954516.28142892,895160.198457564,6954410.75663971,0,19,19
895500.509851248,6954516.28142892,895007.037412102,6954467.19709937,0,19,19
886886.605599189,6951825.02485737,892868.669628125,6963699.40842716,17,22,5
888490.782146195,6949237.41596887,887710.460569242,6960783.22201819,5,27,22
888490.782146195,6949237.41596887,892662.255736738,6962618.71438036,5,28,23
889249.913594379,6947572.38071305,894259.560155877,6963923.50546269,5,38,33
888490.782146195,6949237.41596887,889489.649894408,6960592.80695924,5,38,33
889647.94765557,6951233.28999845,902576.697156238,6953178.41259681,12,44,32
888357.578787528,6952350.6367328,901025.536149112,6955083.97060376,13,47,34
889948.416658984,6954366.45561095,892768.30759487,6949511.186154,47,50,3
898031.735278148,6952441.17360339,893046.550393631,6956160.14755939,12,53,41
886619.166488132,6950477.48129216,891493.302776943,6966280.10857417,17,54,37
889801.308540137,6954703.39715839,900943.204183398,6955004.23382651,50,55,5
886427.161285274,6951527.84534524,907086.063431125,6955187.17997178,22,56,34
889647.94765557,6951233.28999845,891605.484706652,6957903.79337203,12,57,45
883914.842647687,6955185.2149498,888612.845607437,6964097.83233083,56,57,1
883914.842647687,6955185.2149498,891044.230036145,6965095.24723552,56,57,1
898133.418748135,6953177.62403615,896490.173457826,6951582.37668415,53,58,5
883700.377325537,6954462.34816447,884139.98042003,6951065.09234707,57,58,1
883700.377325537,6954462.34816447,907201.078134098,6956503.65654821,57,58,1
889948.416658984,6954366.45561095,896835.590505006,6949119.78452989,47,59,12
883700.377325537,6954462.34816447,884020.411034889,6950426.57605293,57,65,8
883700.377325537,6954462.34816447,886511.600457316,6962724.81100743,57,65,8
898133.418748135,6953177.62403615,897773.311478935,6955305.81558905,53,65,12
883874.560066274,6952130.85702147,886674.467794086,6962814.9468403,58,65,7
883705.262671936,6951752.40553015,888302.580097629,6965209.14709848,65,72,7
884274.839810092,6949184.33340154,896990.095811178,6942362.46115049,54,72,18
884274.839810092,6949184.33340154,885836.873407704,6947396.9455896,54,72,18
884274.839810092,6949184.33340154,888634.322180823,6964817.57934664,54,72,18
883914.842647687,6955185.2149498,901526.63912039,6964363.51156699,56,75,19
