x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,901934.403514493,6948549.06135804,0,5,5
895500.509851248,6954516.28142892,888881.354589403,6947922.76231256,0,5,5
888490.782146195,6949237.41596887,893869.710481445,6948108.06758559,5,12,7
888490.782146195,6949237.41596887,888793.860301152,6954289.63456921,5,12,7
895500.509851248,6954516.28142892,896937.228929588,6951991.37025119,0,12,12
895500.509851248,6954516.28142892,892515.46914212,6955858.93053208,0,12,12
889571.096209236,6951589.37775638,901912.976398254,6958336.19686181,12,13,1
888357.578787528,6952350.6367328,899285.267629918,6962708.82785566,13,17,4
888490.782146195,6949237.41596887,890545.655583083,6946111.54552233,5,17,12
895500.509851248,6954516.28142892,895011.665247028,6954511.47381126,0,19,19
895500.509851248,6954516.28142892,895284.08063949,6954578.90151988,0,19,19
895500.509851248,6954516.28142892,895639.730281463,6954844.2524606,0,19,19
895500.509851248,6954516.28142892,895004.701156037,6954526.18382042,0,19,19
886886.605599189,6951825.02485737,890409.149349706,6946433.30841961,17,22,5
888490.782146195,6949237.41596887,898813.185907923,6945083.06408227,5,27,22
888490.782146195,6949237.41596887,897159.944395438,6946093.01702937,5,28,23
889249.913594379,6947572.38071305,888867.601664689,6947730.97751851,5,38,33
888490.782146195,6949237.41596887,887002.880386229,6955435.46226894,5,38,33
889647.94765557,6951233.28999845,892861.239840816,6961216.77197807,12,44,32
888357.578787528,6952350.6367328,892959.894518259,6949577.30781884,13,47,34
889948.416658984,6954366.45561095,894620.105596904,6948882.38435587,47,50,3
898031.735278148,6952441.17360339,892944.185706206,6953036.6126349,12,53,41
886619.166488132,6950477.48129216,907353.395863094,6950780.71844193,17,54,37
889801.308540137,6954703.39715839,898221.427125627,6949777.33341048,50,55,5
886427.161285274,6951527.84534524,886233.637028115,6947530.56566839,22,56,34
889647.94765557,6951233.28999845,892664.790737091,6950202.91207917,12,57,45
883914.842647687,6955185.2149498,902167.813908689,6964252.45588437,56,57,1
883914.842647687,6955185.2149498,896403.636690208,6965959.93946472,56,57,1
898133.418748135,6953177.62403615,897723.190693993,6956671.95324459,53,58,5
883700.377325537,6954462.34816447,899255.633936582,6943252.56187719,57,58,1
883700.377325537,6954462.34816447,883942.064112448,6951822.71685579,57,58,1
889948.416658984,6954366.45561095,896785.513974323,6949107.64171666,47,59,12
883700.377325537,6954462.34816447,884122.72351672,6950150.00875974,57,65,8
883700.377325537,6954462.34816447,890529.38997046,6965627.91574006,57,65,8
898133.418748135,6953177.62403615,893287.1897037,6953572.77448497,53,65,12
883874.560066274,6952130.85702147,883635.948256576,6952066.98680166,58,65,7
883705.262671936,6951752.40553015,886324.005113889,6963568.31599417,65,72,7
884274.839810092,6949184.33340154,890197.407205195,6965553.09781853,54,72,18
884274.839810092,6949184.33340154,907156.221654795,6957382.49748127,54,72,18
884274.839810092,6949184.33340154,893092.941581657,6942372.76929517,54,72,18
883914.842647687,6955185.2149498,883974.119528507,6953864.74364163,56,75,19
883860.918388858,6952172.72737046,883606.496147722,6952176.90311455,58,76,18
882861.950103527,6951983.6194956,894186.143514102,6967348.14722212,72,81,9
891528.656105892,6951219.18636398,893844.251456388,6951805.89188675,57,83,26
897905.890905903,6954460.30455211,893690.910360599,6953315.38689833,65,85,20
883700.377325537,6954462.34816447,898356.521304406,6966222.19538514,57,89,32
884274.839810092,6949184.33340154,881922.194246686,6951331.53343821,54,90,36
891528.656105892,6951219.18636398,900132.392934291,6955790.03051938,57,90,33
884274.839810092,6949184.33340154,883243.46894443,6949948.54904389,54,93,39
883490.814673993,6953540.34868517,882989.170003651,6950803.3348639,89,94,5
883490.814673993,6953540.34868517,894638.961487143,6967174.86949181,89,94,5
883315.448166872,6954722.75332468,905750.172977521,6946478.45457606,65,94,29
883490.814673993,6953540.34868517,893498.111823763,6966707.42872879,89,94,5
883490.814673993,6953540.34868517,890593.558666966,6965777.10105088,89,94,5
883705.262671936,6951752.40553015,888120.625175157,6964904.98692001,65,97,32
882848.235163773,6952005.44813386,902937.387344038,6940027.28705031,81,100,19
882848.235163773,6952005.44813386,903419.222480725,6940277.97436124,81,100,19
883248.941622772,6951011.00318662,900281.583280875,6967320.76405587,97,101,4
897905.890905903,6954460.30455211,892882.765124797,6953617.09348231,65,104,39
889044.72602536,6947562.24121036,885419.771038934,6950134.20861703,38,105,67
879517.268994917,6951358.52754518,907831.254253877,6963084.77917317,100,106,6
883850.911440394,6946848.15706326,909379.196618687,6952995.13683314,90,107,17
883850.911440394,6946848.15706326,896006.175981832,6968359.98096433,90,107,17
883850.911440394,6946848.15706326,897041.1057589,6940687.67523863,90,107,17
879714.629342236,6950510.7750313,896155.128095673,6971131.26030562,100,109,9
880798.053365316,6951466.005311,910241.041087161,6951766.1838114,106,111,5
880798.053365316,6951466.005311,893596.504075156,6969713.92275234,106,112,6
879517.268994917,6951358.52754518,908538.485543093,6964746.61355763,100,112,12
887431.038514241,6947052.53642577,906383.5781733,6955066.62066548,105,112,7
887431.038514241,6947052.53642577,905135.438016745,6959632.04550151,105,112,7
887431.038514241,6947052.53642577,902367.059515901,6946064.65618607,105,112,7
879175.868677766,6951660.65607501,883213.426264916,6966832.0802971,112,113,1
879517.268994917,6951358.52754518,893453.52159518,6938179.21121741,100,119,19
878205.340033556,6952637.87098494,911583.250719684,6961206.66146716,113,120,7
898349.784053033,6955728.24992217,900819.328528077,6954200.26661354,58,121,63
879439.114543653,6950213.06996628,897047.179310676,6971481.61057428,109,121,12
879484.31609891,6948711.44576244,880467.798455359,6944451.93073924,121,122,1
879439.114543653,6950213.06996628,912587.827791725,6952423.78342353,109,125,16
897653.086115377,6954804.74878802,896996.278098116,6955968.71686175,85,126,41
882440.611234535,6950484.84414124,895296.395637449,6940065.92483245,101,126,25
878183.811886466,6952632.74473063,885710.115623041,6939880.90955389,120,126,6
878183.811886466,6952632.74473063,891171.058572284,6935786.40524177,120,126,6
879484.31609891,6948711.44576244,901426.866487344,6938200.73865381,121,128,7
879484.31609891,6948711.44576244,910917.314149518,6962525.68084002,121,128,7
879484.31609891,6948711.44576244,894430.205497553,6937162.83166247,121,128,7
878839.328743093,6950184.99681777,901655.606439633,6970741.84093753,125,128,3
878839.328743093,6950184.99681777,907108.868802421,6967241.6616407,125,128,3
879484.31609891,6948711.44576244,891371.465757024,6971090.66401168,121,128,7
879484.31609891,6948711.44576244,911617.372626462,6960203.05618966,121,128,7
879484.31609891,6948711.44576244,886013.779866729,6968604.26658978,121,128,7
887431.038514241,6947052.53642577,906309.375700575,6960685.46853335,105,130,25
900779.701236827,6955237.27781931,888941.230625361,6954828.8663364,121,130,9
884150.546270237,6948014.16195583,897271.884997989,6941795.87776587,93,135,42
898133.418748135,6953177.62403615,895502.210336447,6951557.62345614,53,138,85
883500.173218725,6947380.19370692,895192.44051576,6939758.86835528,107,139,32
881858.890998024,6949745.46352832,898806.493164371,6940894.56487199,126,142,16
889249.913594379,6947572.38071305,888052.764761017,6947377.59218626,5,142,137
900779.701236827,6955237.27781931,891734.994868756,6951298.99107613,121,142,21
884150.546270237,6948014.16195583,881892.784588327,6953815.26164826,93,146,53
890050.750275275,6954917.70352549,899787.613755606,6956432.98482954,55,147,92
876514.189653424,6951504.29608555,906896.714717562,6969431.26686561,126,148,22
876514.189653424,6951504.29608555,876843.385492272,6952911.33802662,126,148,22
876514.189653424,6951504.29608555,888344.95660206,6971781.45577585,126,148,22
876514.189653424,6951504.29608555,898196.081586844,6973014.80477476,126,148,22
876514.189653424,6951504.29608555,913881.873876121,6958045.92053989,126,148,22
877967.210602035,6952894.75544962,883005.708916674,6967591.03480278,126,148,22
883850.911440394,6946848.15706326,906650.103834559,6963068.06402889,90,148,58
877967.210602035,6952894.75544962,878804.986301212,6963750.4536096,126,148,22
900779.701236827,6955237.27781931,900093.312589165,6951773.78210447,121,148,27
876423.321368514,6954249.21951371,891682.716245384,6934463.89599868,148,149,1
900779.701236827,6955237.27781931,897308.91130701,6949215.14833757,121,149,28
876514.189653424,6951504.29608555,896456.196190288,6974591.02863225,126,150,24
876514.189653424,6951504.29608555,904983.520618207,6936542.78169467,126,150,24
876514.189653424,6951504.29608555,877427.905398472,6963850.37171865,126,150,24
902067.154077558,6954548.48224571,901644.075768838,6955789.83657738,130,151,21
876423.321368514,6954249.21951371,898093.396764961,6972682.60992725,148,152,4
898349.784053033,6955728.24992217,899164.902205667,6954125.12172383,58,153,95
901767.162617563,6954209.02257003,890852.491055644,6950560.56921421,151,153,2
877150.808313604,6954351.94294951,878338.561121608,6954507.66087308,152,153,1
901767.162617563,6954209.02257003,889981.600569299,6952388.96392943,151,154,3
882658.761615596,6947238.53111762,889527.713251244,6969278.1497528,139,154,15
879011.755081525,6959275.85332739,883527.691468395,6941929.46391762,153,154,1
875108.165197854,6953607.4420607,883787.371310074,6938075.06840542,149,155,6
878263.8862313,6949023.34297112,898590.259171315,6974039.66407207,122,157,35
878263.8862313,6949023.34297112,889508.462278389,6936086.2779259,122,157,35
875108.165197854,6953607.4420607,886688.435590509,6935865.12327825,149,157,8
