x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,887749.75850279,6950401.84871241,0,5,5
895500.509851248,6954516.28142892,887519.341098322,6949659.46600567,0,5,5
888490.782146195,6949237.41596887,900343.951609468,6950014.52808371,5,12,7
888490.782146195,6949237.41596887,888849.112537081,6953627.78226971,5,12,7
895500.509851248,6954516.28142892,896768.220106725,6957130.13851637,0,12,12
895500.509851248,6954516.28142892,892694.659078958,6952830.93989291,0,12,12
889571.096209236,6951589.37775638,894151.806990104,6961857.43131999,12,13,1
888357.578787528,6952350.6367328,904189.312840971,6956954.91034766,13,17,4
888490.782146195,6949237.41596887,902180.347033065,6947405.02684884,5,17,12
895500.509851248,6954516.28142892,895934.527787925,6954291.29122712,0,19,19
895500.509851248,6954516.28142892,895593.243460023,6954310.94424939,0,19,19
895500.509851248,6954516.28142892,895793.531571244,6954718.97725379,0,19,19
895500.509851248,6954516.28142892,895550.971336754,6954022.94791284,0,19,19
886886.605599189,6951825.02485737,886114.249553555,6952740.18400764,17,22,5
888490.782146195,6949237.41596887,885762.903993001,6952249.46773675,5,27,22
888490.782146195,6949237.41596887,886981.61985809,6955580.99708842,5,28,23
889249.913594379,6947572.38071305,891838.7573147,6963269.98855956,5,38,33
888490.782146195,6949237.41596887,894441.275564693,6962997.5916265,5,38,33
889647.94765557,6951233.28999845,901937.301745002,6957745.83711102,12,44,32
888357.578787528,6952350.6367328,893364.030440918,6949389.52394289,13,47,34
889948.416658984,6954366.45561095,893705.740482729,6949103.82257969,47,50,3
898031.735278148,6952441.17360339,894393.558219992,6951777.87478261,12,53,41
886619.166488132,6950477.48129216,883414.414937896,6957409.661353,17,54,37
889801.308540137,6954703.39715839,890842.054975586,6951659.74203536,50,55,5
886427.161285274,6951527.84534524,899570.329461527,6943648.3595969,22,56,34
889647.94765557,6951233.28999845,898564.146777335,6950361.69518877,12,57,45
883914.842647687,6955185.2149498,901719.702652857,6964544.62512655,56,57,1
883914.842647687,6955185.2149498,884035.509921464,6955087.87913508,56,57,1
898133.418748135,6953177.62403615,897720.559617928,6952357.90005876,53,58,5
883700.377325537,6954462.34816447,884296.057932771,6950587.84761341,57,58,1
883700.377325537,6954462.34816447,886104.775117177,6947265.54858228,57,58,1
889948.416658984,6954366.45561095,892467.673826364,6959175.30759106,47,59,12
883700.377325537,6954462.34816447,903303.027389804,6945154.70683079,57,65,8
883700.377325537,6954462.34816447,899829.507011923,6965893.46181408,57,65,8
898133.418748135,6953177.62403615,893677.93136722,6956087.0134552,53,65,12
883874.560066274,6952130.85702147,887471.086790902,6963587.95334334,58,65,7
883705.262671936,6951752.40553015,899302.653576649,6942199.98035853,65,72,7
884274.839810092,6949184.33340154,898126.288532091,6966476.19363645,54,72,18
884274.839810092,6949184.33340154,883846.513687377,6951643.09756453,54,72,18
884274.839810092,6949184.33340154,892379.275116462,6966496.22991151,54,72,18
883914.842647687,6955185.2149498,905199.573878825,6948254.4660093,56,75,19
883860.918388858,6952172.72737046,892497.282398668,6942772.30945409,58,76,18
882861.950103527,6951983.6194956,888130.742962867,6965102.63465436,72,81,9
891528.656105892,6951219.18636398,897955.205638463,6956532.18617198,57,83,26
897905.890905903,6954460.30455211,897240.175890958,6955816.41990633,65,85,20
883700.377325537,6954462.34816447,888728.132824544,6964482.23007313,57,89,32
884274.839810092,6949184.33340154,881988.471759757,6951061.12571094,54,90,36
891528.656105892,6951219.18636398,890970.813141452,6952916.71106232,57,90,33
884274.839810092,6949184.33340154,888740.623481067,6965714.63698654,54,93,39
883490.814673993,6953540.34868517,898091.583575,6941725.42790248,89,94,5
883490.814673993,6953540.34868517,890728.723857809,6966272.64888501,89,94,5
883315.448166872,6954722.75332468,901450.769756543,6966103.19912855,65,94,29
883490.814673993,6953540.34868517,893025.613703734,6942412.20941135,89,94,5
883490.814673993,6953540.34868517,884004.190510061,6950189.75047576,89,94,5
883705.262671936,6951752.40553015,902923.733528547,6964874.06352017,65,97,32
882848.235163773,6952005.44813386,879420.201281166,6951935.23876419,81,100,19
882848.235163773,6952005.44813386,900034.787515428,6970164.7869143,81,100,19
883248.941622772,6951011.00318662,882044.974656934,6956916.70037525,97,101,4
897905.890905903,6954460.30455211,895439.750901545,6951749.07439542,65,104,39
