x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,889200.902027286,6960625.09836091,0,5,5
895500.509851248,6954516.28142892,886711.723044236,6951346.90654117,0,5,5
888490.782146195,6949237.41596887,894589.128004719,6961065.63974682,5,12,7
888490.782146195,6949237.41596887,896105.013312046,6961199.4762153,5,12,7
895500.509851248,6954516.28142892,895489.346562178,6951611.24897705,0,12,12
895500.509851248,6954516.28142892,892580.295325433,6955994.6324605,0,12,12
889571.096209236,6951589.37775638,899416.254819576,6960870.68324765,12,13,1
888357.578787528,6952350.6367328,902713.907024,6959939.29808256,13,17,4
888490.782146195,6949237.41596887,893448.92037494,6964054.68523139,5,17,12
895500.509851248,6954516.28142892,895762.132529964,6954103.30959665,0,19,19
895500.509851248,6954516.28142892,895275.302748182,6954522.96276277,0,19,19
895500.509851248,6954516.28142892,895785.587774489,6954302.55753346,0,19,19
895500.509851248,6954516.28142892,895042.198421166,6954326.87458464,0,19,19
886886.605599189,6951825.02485737,891500.366499726,6945841.30260513,17,22,5
888490.782146195,6949237.41596887,904488.486182424,6950137.2754189,5,27,22
888490.782146195,6949237.41596887,893267.983265529,6946226.47255325,5,28,23
889249.913594379,6947572.38071305,887664.183399083,6949165.78538621,5,38,33
888490.782146195,6949237.41596887,887317.804593413,6952046.88178431,5,38,33
889647.94765557,6951233.28999845,893606.242566197,6947568.32696447,12,44,32
888357.578787528,6952350.6367328,900036.189894288,6957721.86922814,13,47,34
889948.416658984,6954366.45561095,893854.191183271,6949056.83615268,47,50,3
898031.735278148,6952441.17360339,896602.514185939,6951775.88012239,12,53,41
886619.166488132,6950477.48129216,885704.991359154,6962164.3632218,17,54,37
889801.308540137,6954703.39715839,900920.098520541,6955215.62239812,50,55,5
886427.161285274,6951527.84534524,887310.708844838,6946294.21866569,22,56,34
889647.94765557,6951233.28999845,899805.217277207,6957365.13242865,12,57,45
883914.842647687,6955185.2149498,893399.45209974,6966127.98211169,56,57,1
883914.842647687,6955185.2149498,888607.109435092,6963695.27799882,56,57,1
898133.418748135,6953177.62403615,898447.069607417,6955467.60509041,53,58,5
883700.377325537,6954462.34816447,884108.239069152,6951171.35968639,57,58,1
883700.377325537,6954462.34816447,903771.154922686,6963028.00206042,57,58,1
889948.416658984,6954366.45561095,900992.862512903,6953656.81568014,47,59,12
883700.377325537,6954462.34816447,883314.760642525,6954677.13887483,57,65,8
883700.377325537,6954462.34816447,896615.465684175,6942394.51078993,57,65,8
898133.418748135,6953177.62403615,896949.4858961,6956437.07809965,53,65,12
883874.560066274,6952130.85702147,895400.575099723,6966630.60679397,58,65,7
883705.262671936,6951752.40553015,897265.804317936,6941747.91017762,65,72,7
884274.839810092,6949184.33340154,907460.988475566,6951893.08399645,54,72,18
884274.839810092,6949184.33340154,884318.42262296,6950153.74348352,54,72,18
884274.839810092,6949184.33340154,896635.300360839,6942188.52727764,54,72,18
883914.842647687,6955185.2149498,892033.259449129,6965528.10916138,56,75,19
883860.918388858,6952172.72737046,892948.355718921,6966366.46126563,58,76,18
882861.950103527,6951983.6194956,887779.278245821,6964849.0894257,72,81,9
891528.656105892,6951219.18636398,896921.090122379,6951675.26839936,57,83,26
897905.890905903,6954460.30455211,893623.455757334,6955608.74008657,65,85,20
883700.377325537,6954462.34816447,887913.252547531,6945155.79268217,57,89,32
884274.839810092,6949184.33340154,883394.866706088,6947590.4833909,54,90,36
891528.656105892,6951219.18636398,894193.823328724,6949893.58222042,57,90,33
884274.839810092,6949184.33340154,902024.554093888,6943178.9061748,54,93,39
883490.814673993,6953540.34868517,888947.293988575,6943230.22991238,89,94,5
883490.814673993,6953540.34868517,890396.066338681,6966132.07988433,89,94,5
883315.448166872,6954722.75332468,898256.671709981,6967246.78913785,65,94,29
883490.814673993,6953540.34868517,883148.764644259,6954777.16586549,89,94,5
883490.814673993,6953540.34868517,890213.909247716,6965603.93593932,89,94,5
883705.262671936,6951752.40553015,883908.688496501,6949223.11816934,65,97,32
882848.235163773,6952005.44813386,891569.065092662,6970320.76962235,81,100,19
882848.235163773,6952005.44813386,884473.507633297,6966509.63875483,81,100,19
883248.941622772,6951011.00318662,894074.739659403,6968109.6848969,97,101,4
897905.890905903,6954460.30455211,892849.392894932,6955311.70917556,65,104,39
889044.72602536,6947562.24121036,892363.546098139,6965051.1433427,38,105,67
879517.268994917,6951358.52754518,904091.149830081,6942200.95293674,100,106,6
883850.911440394,6946848.15706326,887380.323663533,6965873.85174773,90,107,17
883850.911440394,6946848.15706326,884771.848669726,6963279.81635008,90,107,17
883850.911440394,6946848.15706326,898148.273029889,6940856.37165372,90,107,17
879714.629342236,6950510.7750313,910641.5886376,6961388.9651336,100,109,9
880798.053365316,6951466.005311,887206.320044937,6967008.38747553,106,111,5
880798.053365316,6951466.005311,907773.789445468,6945353.30441308,106,112,6
879517.268994917,6951358.52754518,883147.172540183,6943468.94858864,100,112,12
887431.038514241,6947052.53642577,891176.774380837,6964518.74917242,105,112,7
887431.038514241,6947052.53642577,905939.885033285,6951350.47527419,105,112,7
887431.038514241,6947052.53642577,886924.153898812,6947806.17024357,105,112,7
879175.868677766,6951660.65607501,886496.383701983,6939630.81747555,112,113,1
879517.268994917,6951358.52754518,897250.883338241,6970887.78767216,100,119,19
878205.340033556,6952637.87098494,912918.745698926,6954660.49949974,113,120,7
898349.784053033,6955728.24992217,893193.678021086,6959319.22056948,58,121,63
879439.114543653,6950213.06996628,878464.826188862,6954524.12887327,109,121,12
879484.31609891,6948711.44576244,885456.511790015,6969562.59890739,121,122,1
879439.114543653,6950213.06996628,885062.9388846,6968206.13513952,109,125,16
897653.086115377,6954804.74878802,893648.433070233,6953558.83538234,85,126,41
882440.611234535,6950484.84414124,906280.981972383,6944891.52744647,101,126,25
878183.811886466,6952632.74473063,878559.768621574,6959318.07439126,120,126,6
878183.811886466,6952632.74473063,914380.701668547,6958134.39797002,120,126,6
879484.31609891,6948711.44576244,884934.880888123,6940743.62287517,121,128,7
879484.31609891,6948711.44576244,912610.923405575,6957526.61059657,121,128,7
879484.31609891,6948711.44576244,887350.145237208,6939158.56913625,121,128,7
878839.328743093,6950184.99681777,885006.694355638,6940694.78253321,125,128,3
878839.328743093,6950184.99681777,889507.32116905,6938367.87629116,125,128,3
879484.31609891,6948711.44576244,909340.541161413,6964526.91060322,121,128,7
879484.31609891,6948711.44576244,896904.752126942,6971549.21354661,121,128,7
879484.31609891,6948711.44576244,889466.282069331,6970392.59922518,121,128,7
887431.038514241,6947052.53642577,889872.503922101,6965616.55168418,105,130,25
900779.701236827,6955237.27781931,888972.610852031,6953803.26814464,121,130,9
884150.546270237,6948014.16195583,907126.98131056,6949059.94560099,93,135,42
898133.418748135,6953177.62403615,892607.123575972,6955134.32329934,53,138,85
883500.173218725,6947380.19370692,905034.041746121,6943247.3898707,107,139,32
881858.890998024,6949745.46352832,909040.60339825,6950890.46367807,126,142,16
889249.913594379,6947572.38071305,903391.884302396,6961161.27957069,5,142,137
900779.701236827,6955237.27781931,892692.48690374,6950436.4447381,121,142,21
884150.546270237,6948014.16195583,881919.948161991,6953407.24591627,93,146,53
890050.750275275,6954917.70352549,891592.142657295,6951912.88409276,55,147,92
876514.189653424,6951504.29608555,880214.807469346,6965410.20536034,126,148,22
876514.189653424,6951504.29608555,913411.579387587,6959980.50330722,126,148,22
876514.189653424,6951504.29608555,876825.643053587,6955249.45100107,126,148,22
