x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,894792.749126231,6963262.81090068,0,5,5
895500.509851248,6954516.28142892,893415.046099009,6963623.34196766,0,5,5
888490.782146195,6949237.41596887,895413.436679269,6961128.17446414,5,12,7
888490.782146195,6949237.41596887,894763.907880487,6947846.35380386,5,12,7
895500.509851248,6954516.28142892,896293.804346867,6957310.92308908,0,12,12
895500.509851248,6954516.28142892,897404.08469976,6951853.65538581,0,12,12
889571.096209236,6951589.37775638,894629.078448489,6961929.2490156,12,13,1
888357.578787528,6952350.6367328,888283.021543701,6959933.85200326,13,17,4
888490.782146195,6949237.41596887,889219.752018753,6947050.20832937,5,17,12
895500.509851248,6954516.28142892,895829.082547083,6954154.29780524,0,19,19
895500.509851248,6954516.28142892,895595.274677587,6954311.87373048,0,19,19
895500.509851248,6954516.28142892,895165.929413428,6954638.76920969,0,19,19
895500.509851248,6954516.28142892,895008.010618984,6954574.32301593,0,19,19
886886.605599189,6951825.02485737,887978.53466333,6948627.62337311,17,22,5
888490.782146195,6949237.41596887,904562.427378433,6950292.41319044,5,27,22
888490.782146195,6949237.41596887,900177.088271083,6961715.91478307,5,28,23
889249.913594379,6947572.38071305,902066.078421297,6961366.76531839,5,38,33
888490.782146195,6949237.41596887,888649.844663204,6949405.21633222,5,38,33
889647.94765557,6951233.28999845,902509.286595787,6952861.17770635,12,44,32
888357.578787528,6952350.6367328,897284.966380827,6949256.6330105,13,47,34
889948.416658984,6954366.45561095,889802.983349459,6954283.68813109,47,50,3
898031.735278148,6952441.17360339,897762.751610591,6956415.35359627,12,53,41
886619.166488132,6950477.48129216,884938.885804285,6947966.66807161,17,54,37
889801.308540137,6954703.39715839,893864.153734029,6959730.04761021,50,55,5
886427.161285274,6951527.84534524,884973.115057477,6949632.72581204,22,56,34
889647.94765557,6951233.28999845,891665.085040256,6951061.43344949,12,57,45
883914.842647687,6955185.2149498,887814.186106035,6963469.85410719,56,57,1
883914.842647687,6955185.2149498,891640.77241848,6965327.17289437,56,57,1
898133.418748135,6953177.62403615,892880.399598111,6956166.20668995,53,58,5
883700.377325537,6954462.34816447,907261.058010744,6956147.79668305,57,58,1
883700.377325537,6954462.34816447,905231.649934332,6961310.23982516,57,58,1
889948.416658984,6954366.45561095,895663.536539839,6948959.48006194,47,59,12
883700.377325537,6954462.34816447,883995.529850258,6950497.10314566,57,65,8
883700.377325537,6954462.34816447,885182.542065082,6948057.18004426,57,65,8
898133.418748135,6953177.62403615,893451.251548611,6955777.0477982,53,65,12
883874.560066274,6952130.85702147,891305.684196145,6965881.59285132,58,65,7
883705.262671936,6951752.40553015,888164.976901634,6965115.22124903,65,72,7
884274.839810092,6949184.33340154,889459.261514146,6965166.98714366,54,72,18
884274.839810092,6949184.33340154,889603.569032936,6964970.79725183,54,72,18
884274.839810092,6949184.33340154,895277.384734753,6966894.14421284,54,72,18
883914.842647687,6955185.2149498,906514.695195352,6957976.0352592,56,75,19
883860.918388858,6952172.72737046,902380.04209662,6964496.87705054,58,76,18
882861.950103527,6951983.6194956,885174.939598554,6962247.18936781,72,81,9
891528.656105892,6951219.18636398,896184.456970889,6951414.40785342,57,83,26
897905.890905903,6954460.30455211,893653.904355694,6955659.45514011,65,85,20
883700.377325537,6954462.34816447,886429.389048364,6962447.23284413,57,89,32
884274.839810092,6949184.33340154,882721.055865477,6948930.69012209,54,90,36
891528.656105892,6951219.18636398,891519.388757018,6957204.67360148,57,90,33
884274.839810092,6949184.33340154,904744.084182526,6963771.31057608,54,93,39
883490.814673993,6953540.34868517,900043.423199411,6942281.84089051,89,94,5
883490.814673993,6953540.34868517,893333.210162722,6967017.67852644,89,94,5
883315.448166872,6954722.75332468,888181.208536994,6965290.79222941,65,94,29
883490.814673993,6953540.34868517,898161.756159711,6966580.75151398,89,94,5
883490.814673993,6953540.34868517,907444.871151152,6951649.84433375,89,94,5
883705.262671936,6951752.40553015,884674.962324204,6961239.03535515,65,97,32
882848.235163773,6952005.44813386,901828.840028136,6939509.93803293,81,100,19
882848.235163773,6952005.44813386,904056.943942946,6968380.72636899,81,100,19
883248.941622772,6951011.00318662,906586.831515204,6946522.10164319,97,101,4
897905.890905903,6954460.30455211,897264.41022161,6952383.25965228,65,104,39
889044.72602536,6947562.24121036,890954.6407645,6964524.22484288,38,105,67
879517.268994917,6951358.52754518,885179.654966672,6943610.02792151,100,106,6
