x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,892137.077923593,6946411.34289045,0,5,5
895500.509851248,6954516.28142892,886720.092918168,6951323.79193019,0,5,5
888490.782146195,6949237.41596887,899200.183414492,6959996.89515111,5,12,7
888490.782146195,6949237.41596887,896952.131074653,6947964.69285739,5,12,7
895500.509851248,6954516.28142892,895447.118956773,6951611.71819534,0,12,12
895500.509851248,6954516.28142892,892754.971029683,6956298.18805628,0,12,12
889571.096209236,6951589.37775638,902964.507254167,6954531.24472091,12,13,1
888357.578787528,6952350.6367328,888329.854029432,6949036.87420892,13,17,4
888490.782146195,6949237.41596887,893607.575153114,6964087.4341655,5,17,12
895500.509851248,6954516.28142892,895462.693505391,6954028.87801875,0,19,19
895500.509851248,6954516.28142892,895716.621265557,6954452.57321831,0,19,19
895500.509851248,6954516.28142892,895390.672152285,6954177.33747235,0,19,19
895500.509851248,6954516.28142892,895227.396445923,6954102.35705487,0,19,19
886886.605599189,6951825.02485737,899628.382508624,6945901.34836183,17,22,5
888490.782146195,6949237.41596887,891279.952042675,6963579.7412512,5,27,22
888490.782146195,6949237.41596887,893284.042305739,6962810.39848686,5,28,23
889249.913594379,6947572.38071305,902645.098091363,6960760.53310924,5,38,33
888490.782146195,6949237.41596887,895361.008566545,6963062.34130075,5,38,33
889647.94765557,6951233.28999845,891254.633037046,6960333.05457783,12,44,32
888357.578787528,6952350.6367328,891452.487708569,6950713.42680066,13,47,34
889948.416658984,6954366.45561095,890149.121807376,6952546.87697968,47,50,3
898031.735278148,6952441.17360339,895618.082232755,6951564.94450989,12,53,41
886619.166488132,6950477.48129216,888193.801650335,6964569.01005881,17,54,37
889801.308540137,6954703.39715839,897658.475370203,6959536.66029456,50,55,5
886427.161285274,6951527.84534524,906545.635326616,6958077.23071814,22,56,34
889647.94765557,6951233.28999845,894636.189869316,6959605.42762554,12,57,45
883914.842647687,6955185.2149498,884903.744373346,6959708.0631874,56,57,1
883914.842647687,6955185.2149498,892735.5761109,6943375.00283357,56,57,1
898133.418748135,6953177.62403615,896736.210041443,6951677.21888196,53,58,5
883700.377325537,6954462.34816447,894113.661124581,6942724.37803525,57,58,1
883700.377325537,6954462.34816447,907226.236038622,6956349.39446011,57,58,1
889948.416658984,6954366.45561095,890587.834310218,6951914.31329655,47,59,12
883700.377325537,6954462.34816447,883401.54209603,6955976.87656583,57,65,8
883700.377325537,6954462.34816447,884216.928363229,6949948.8709222,57,65,8
