x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,895595.329194168,6945741.67532172,0,5,5
895500.509851248,6954516.28142892,901657.821052275,6947489.53043775,0,5,5
888490.782146195,6949237.41596887,888915.034932535,6953919.43024026,5,12,7
888490.782146195,6949237.41596887,894451.882695398,6947888.24264849,5,12,7
895500.509851248,6954516.28142892,895080.520292822,6951641.74721686,0,12,12
895500.509851248,6954516.28142892,894501.711140579,6957633.26326796,0,12,12
889571.096209236,6951589.37775638,899082.559425971,6961064.59433952,12,13,1
888357.578787528,6952350.6367328,893985.856108673,6963412.79942405,13,17,4
888490.782146195,6949237.41596887,886218.360422154,6951510.97471342,5,17,12
895500.509851248,6954516.28142892,895697.270956891,6954068.75799091,0,19,19
895500.509851248,6954516.28142892,895378.468733047,6954705.67214929,0,19,19
895500.509851248,6954516.28142892,895591.560274934,6954171.81496298,0,19,19
895500.509851248,6954516.28142892,895931.609262062,6954761.38878825,0,19,19
886886.605599189,6951825.02485737,889455.60851364,6961913.27894443,17,22,5
888490.782146195,6949237.41596887,886012.726372831,6957669.27632778,5,27,22
888490.782146195,6949237.41596887,887560.535895365,6951251.02190922,5,28,23
889249.913594379,6947572.38071305,892457.500809913,6963503.82370378,5,38,33
888490.782146195,6949237.41596887,887135.189035865,6952762.42636161,5,38,33
889647.94765557,6951233.28999845,902271.348073631,6956969.45683104,12,44,32
888357.578787528,6952350.6367328,895663.043715232,6948964.54572426,13,47,34
889948.416658984,6954366.45561095,898072.258813961,6949426.8791896,47,50,3
898031.735278148,6952441.17360339,895422.747763743,6951563.62738006,12,53,41
886619.166488132,6950477.48129216,884146.681548963,6949462.97354974,17,54,37
889801.308540137,6954703.39715839,891327.328221936,6958044.10997128,50,55,5
886427.161285274,6951527.84534524,906401.21335948,6958497.46462398,22,56,34
889647.94765557,6951233.28999845,893796.166396792,6949643.73882459,12,57,45
883914.842647687,6955185.2149498,893317.076678126,6966112.77469197,56,57,1
883914.842647687,6955185.2149498,885457.893330091,6948955.81375645,56,57,1
898133.418748135,6953177.62403615,897588.175522534,6956802.956559,53,58,5
883700.377325537,6954462.34816447,906858.940947592,6957974.37021695,57,58,1
883700.377325537,6954462.34816447,883705.251544062,6953202.94998821,57,58,1
889948.416658984,6954366.45561095,892842.512311679,6959398.86969878,47,59,12
883700.377325537,6954462.34816447,883507.47252229,6952351.69959355,57,65,8
883700.377325537,6954462.34816447,900446.692532786,6943393.52427008,57,65,8
898133.418748135,6953177.62403615,896292.050581686,6956788.3850139,53,65,12
883874.560066274,6952130.85702147,896040.111980995,6942413.56704138,58,65,7
883705.262671936,6951752.40553015,908193.183462891,6956762.078738,65,72,7
884274.839810092,6949184.33340154,884507.737886942,6959910.09067965,54,72,18
884274.839810092,6949184.33340154,903872.127905596,6963117.84077931,54,72,18
