x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,886779.130345482,6955485.94248347,0,5,5
895500.509851248,6954516.28142892,904835.319924438,6954902.3275605,0,5,5
888490.782146195,6949237.41596887,896328.413853755,6947955.84804316,5,12,7
888490.782146195,6949237.41596887,888801.495034227,6954908.34962216,5,12,7
895500.509851248,6954516.28142892,898344.058038407,6955110.90052782,0,12,12
895500.509851248,6954516.28142892,895698.920101637,6951249.20199586,0,12,12
889571.096209236,6951589.37775638,888100.427634566,6955491.09644586,12,13,1
888357.578787528,6952350.6367328,892485.829524202,6963022.39164001,13,17,4
888490.782146195,6949237.41596887,887740.64695716,6960430.22210695,5,17,12
895500.509851248,6954516.28142892,895254.396209787,6954093.8832332,0,19,19
895500.509851248,6954516.28142892,895669.321177146,6954665.49810273,0,19,19
895500.509851248,6954516.28142892,895812.888602947,6954687.64899089,0,19,19
895500.509851248,6954516.28142892,895856.820352935,6954861.19757234,0,19,19
886886.605599189,6951825.02485737,888397.230555754,6948128.80714904,17,22,5
888490.782146195,6949237.41596887,888265.526566713,6961416.60236624,5,27,22
888490.782146195,6949237.41596887,902947.128054719,6950243.93038028,5,28,23
889249.913594379,6947572.38071305,892892.734399394,6963639.62113325,5,38,33
888490.782146195,6949237.41596887,893123.72319156,6946306.19707395,5,38,33
889647.94765557,6951233.28999845,889469.65085545,6950580.4130927,12,44,32
888357.578787528,6952350.6367328,900588.653440829,6952289.40437728,13,47,34
889948.416658984,6954366.45561095,894612.05301542,6960148.91423531,47,50,3
898031.735278148,6952441.17360339,895999.838417862,6951605.11605109,12,53,41
886619.166488132,6950477.48129216,890729.523069307,6965991.60376714,17,54,37
889801.308540137,6954703.39715839,890121.385230026,6953553.97303507,50,55,5
886427.161285274,6951527.84534524,906984.479295104,6956187.688746,22,56,34
889647.94765557,6951233.28999845,891194.507185974,6951669.38854572,12,57,45
883914.842647687,6955185.2149498,886371.624903569,6961993.54670664,56,57,1
883914.842647687,6955185.2149498,906522.285109769,6957724.61705324,56,57,1
898133.418748135,6953177.62403615,898577.450903863,6954170.35533231,53,58,5
883700.377325537,6954462.34816447,906316.387012626,6959414.1520138,57,58,1
