x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,894082.706080256,6963176.10449358,0,5,5
895500.509851248,6954516.28142892,887870.924642467,6949123.95908505,0,5,5
888490.782146195,6949237.41596887,888888.056996439,6954529.64141889,5,12,7
888490.782146195,6949237.41596887,894811.457440515,6947841.27403102,5,12,7
895500.509851248,6954516.28142892,897216.681157428,6952172.33300515,0,12,12
895500.509851248,6954516.28142892,898445.617181471,6955944.39818284,0,12,12
889571.096209236,6951589.37775638,891834.153823868,6961017.76699849,12,13,1
888357.578787528,6952350.6367328,898466.46039388,6963039.50533635,13,17,4
888490.782146195,6949237.41596887,894473.414212826,6964218.61316041,5,17,12
895500.509851248,6954516.28142892,895050.178743377,6954326.03408059,0,19,19
895500.509851248,6954516.28142892,895449.178248889,6954296.90060457,0,19,19
895500.509851248,6954516.28142892,895370.081855529,6954847.84720481,0,19,19
895500.509851248,6954516.28142892,895946.343629431,6954733.43704555,0,19,19
886886.605599189,6951825.02485737,888270.133324985,6948273.04030637,17,22,5
888490.782146195,6949237.41596887,885620.125567225,6952987.4195759,5,27,22
888490.782146195,6949237.41596887,888996.166717367,6948912.83369133,5,28,23
889249.913594379,6947572.38071305,904322.850223369,6958009.43623889,5,38,33
888490.782146195,6949237.41596887,901009.901828621,6947981.66590993,5,38,33
889647.94765557,6951233.28999845,894245.620699657,6947424.90828936,12,44,32
888357.578787528,6952350.6367328,890290.605220487,6952591.42290693,13,47,34
889948.416658984,6954366.45561095,890396.41818637,6951973.81094585,47,50,3
898031.735278148,6952441.17360339,898041.534503801,6953010.490411,12,53,41
886619.166488132,6950477.48129216,892505.093352093,6966577.49271287,17,54,37
889801.308540137,6954703.39715839,892389.32885862,6950023.89097765,50,55,5
886427.161285274,6951527.84534524,905031.292497685,6947895.15322042,22,56,34
889647.94765557,6951233.28999845,896127.242967158,6959640.11433439,12,57,45
883914.842647687,6955185.2149498,883846.95419204,6952661.37525364,56,57,1
883914.842647687,6955185.2149498,894690.085670685,6965966.87791885,56,57,1
898133.418748135,6953177.62403615,896817.788623971,6957318.4248479,53,58,5
883700.377325537,6954462.34816447,883711.296595354,6953106.74751896,57,58,1
883700.377325537,6954462.34816447,906951.913576009,6957633.7019554,57,58,1
889948.416658984,6954366.45561095,896563.626464999,6949059.68888422,47,59,12
883700.377325537,6954462.34816447,886709.933973129,6962956.90549511,57,65,8
883700.377325537,6954462.34816447,884641.711716645,6949014.74046247,57,65,8
898133.418748135,6953177.62403615,893124.576632763,6954136.89670318,53,65,12
883874.560066274,6952130.85702147,891293.61223055,6943155.43293887,58,65,7
883705.262671936,6951752.40553015,896861.339137227,6941698.49251587,65,72,7
884274.839810092,6949184.33340154,906194.596037971,6960480.40201149,54,72,18
884274.839810092,6949184.33340154,906535.179688459,6949793.26611137,54,72,18
884274.839810092,6949184.33340154,888612.846162146,6964803.23242623,54,72,18
