x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,891460.471567664,6946726.49364545,0,5,5
895500.509851248,6954516.28142892,897617.558417848,6963616.05154057,0,5,5
888490.782146195,6949237.41596887,894829.641717936,6947937.93458536,5,12,7
888490.782146195,6949237.41596887,889065.097432353,6952614.70734791,5,12,7
895500.509851248,6954516.28142892,897800.202557393,6956291.31709695,0,12,12
895500.509851248,6954516.28142892,897034.880628277,6951625.1084891,0,12,12
889571.096209236,6951589.37775638,888036.511072347,6954530.54184452,12,13,1
888357.578787528,6952350.6367328,890676.757476306,6946889.11803597,13,17,4
888490.782146195,6949237.41596887,889215.048422643,6961978.39514474,5,17,12
895500.509851248,6954516.28142892,895435.722334168,6954031.72520113,0,19,19
895500.509851248,6954516.28142892,895663.133228781,6954360.34388831,0,19,19
895500.509851248,6954516.28142892,895793.531571244,6954718.97725379,0,19,19
895500.509851248,6954516.28142892,895510.573911825,6954020.47598897,0,19,19
886886.605599189,6951825.02485737,889151.554733464,6947378.55256476,17,22,5
888490.782146195,6949237.41596887,887484.275103731,6948541.38455631,5,27,22
888490.782146195,6949237.41596887,886926.657567319,6954075.641934,5,28,23
889249.913594379,6947572.38071305,903262.886056013,6959973.50928046,5,38,33
888490.782146195,6949237.41596887,902998.445352819,6958619.39770264,5,38,33
889647.94765557,6951233.28999845,902647.2821439,6953629.73442834,12,44,32
888357.578787528,6952350.6367328,901004.170976979,6953769.35385249,13,47,34
889948.416658984,6954366.45561095,900977.564891378,6956103.03155675,47,50,3
898031.735278148,6952441.17360339,892659.732699773,6953707.4563241,12,53,41
886619.166488132,6950477.48129216,885572.963668097,6961992.18702095,17,54,37
889801.308540137,6954703.39715839,890392.880796776,6952573.82304392,50,55,5
886427.161285274,6951527.84534524,905595.868479837,6960239.81973727,22,56,34
889647.94765557,6951233.28999845,896790.552411936,6959514.50593702,12,57,45
883914.842647687,6955185.2149498,895649.561103406,6942716.96703589,56,57,1
883914.842647687,6955185.2149498,887530.084711424,6946255.21186027,56,57,1
898133.418748135,6953177.62403615,893800.586692299,6951928.33004621,53,58,5
883700.377325537,6954462.34816447,891783.551765561,6965792.65308054,57,58,1
