x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,892506.062846848,6962764.67461682,0,5,5
895500.509851248,6954516.28142892,886711.61714606,6957685.36264197,0,5,5
888490.782146195,6949237.41596887,901714.671062279,6956776.57160713,5,12,7
888490.782146195,6949237.41596887,895899.736492673,6947817.68940704,5,12,7
895500.509851248,6954516.28142892,896530.91267985,6951800.10614439,0,12,12
895500.509851248,6954516.28142892,893828.340622649,6951702.56063249,0,12,12
889571.096209236,6951589.37775638,894637.398641647,6961930.22236278,12,13,1
888357.578787528,6952350.6367328,892720.727964739,6963102.02665348,13,17,4
888490.782146195,6949237.41596887,890236.352349211,6962730.83024623,5,17,12
895500.509851248,6954516.28142892,895704.522499767,6954960.54598918,0,19,19
895500.509851248,6954516.28142892,895703.932033405,6954419.41917982,0,19,19
895500.509851248,6954516.28142892,895572.622423151,6954167.35865411,0,19,19
895500.509851248,6954516.28142892,895628.234607795,6954037.10431535,0,19,19
886886.605599189,6951825.02485737,886699.747415407,6958231.51829537,17,22,5
888490.782146195,6949237.41596887,892323.505565098,6963996.05230861,5,27,22
888490.782146195,6949237.41596887,888791.56400133,6949159.49585042,5,28,23
889249.913594379,6947572.38071305,901327.692224057,6947027.63897772,5,38,33
888490.782146195,6949237.41596887,886976.822533021,6953882.75602098,5,38,33
889647.94765557,6951233.28999845,888397.630124293,6953328.24970726,12,44,32
888357.578787528,6952350.6367328,891561.362171742,6958431.80210315,13,47,34
889948.416658984,6954366.45561095,898587.799795825,6949722.06108783,47,50,3
898031.735278148,6952441.17360339,893193.883853317,6952671.37238504,12,53,41
886619.166488132,6950477.48129216,906296.365079024,6960672.16053271,17,54,37
889801.308540137,6954703.39715839,891666.429343981,6958409.97450867,50,55,5
886427.161285274,6951527.84534524,884601.828434094,6950529.56599207,22,56,34
889647.94765557,6951233.28999845,890398.129082517,6955298.69342565,12,57,45
883914.842647687,6955185.2149498,906655.914415248,6958363.74623511,56,57,1
883914.842647687,6955185.2149498,906241.377848493,6950465.76269752,56,57,1
898133.418748135,6953177.62403615,895318.506247393,6957607.25308744,53,58,5
883700.377325537,6954462.34816447,902307.813183251,6964244.22861126,57,58,1
883700.377325537,6954462.34816447,883633.338912679,6954363.92683862,57,58,1
889948.416658984,6954366.45561095,890170.573572764,6952936.28193505,47,59,12
883700.377325537,6954462.34816447,883862.728070322,6950899.59867876,57,65,8
883700.377325537,6954462.34816447,907144.509348292,6958065.60892106,57,65,8
898133.418748135,6953177.62403615,894060.184229528,6952588.98966786,53,65,12
883874.560066274,6952130.85702147,883552.84473716,6956521.31617337,58,65,7
883705.262671936,6951752.40553015,908245.069426288,6952586.57414452,65,72,7
884274.839810092,6949184.33340154,893373.718073971,6942457.63430627,54,72,18
884274.839810092,6949184.33340154,896693.616579024,6966459.78629316,54,72,18
884274.839810092,6949184.33340154,883767.923684123,6950565.6240474,54,72,18
883914.842647687,6955185.2149498,886885.40704049,6962201.47361393,56,75,19
883860.918388858,6952172.72737046,887106.474395989,6963261.58997998,58,76,18
882861.950103527,6951983.6194956,883084.724037867,6951018.76784937,72,81,9
891528.656105892,6951219.18636398,893331.307267697,6952195.94449382,57,83,26
897905.890905903,6954460.30455211,897550.072612668,6955234.67580331,65,85,20
883700.377325537,6954462.34816447,883761.032764084,6951801.52532738,57,89,32
884274.839810092,6949184.33340154,909012.706221728,6951061.74474986,54,90,36
891528.656105892,6951219.18636398,900274.17375288,6955053.78547048,57,90,33
884274.839810092,6949184.33340154,882421.947691384,6954740.87609314,54,93,39
883490.814673993,6953540.34868517,886601.575940059,6964062.4100799,89,94,5
883490.814673993,6953540.34868517,883505.860750676,6958652.76668622,89,94,5
883315.448166872,6954722.75332468,908338.554423918,6956717.84139149,65,94,29
883490.814673993,6953540.34868517,907258.020132094,6958310.30598649,89,94,5
883490.814673993,6953540.34868517,899104.634852996,6966259.13080439,89,94,5
883705.262671936,6951752.40553015,887520.746027376,6964451.63592326,65,97,32
882848.235163773,6952005.44813386,881731.052631059,6945819.14668191,81,100,19
882848.235163773,6952005.44813386,891568.180580648,6938705.77276002,81,100,19
883248.941622772,6951011.00318662,888836.467178716,6942582.96781777,97,101,4
897905.890905903,6954460.30455211,894874.07748292,6951820.22710749,65,104,39
889044.72602536,6947562.24121036,893265.595405637,6965278.67031576,38,105,67
879517.268994917,6951358.52754518,893096.511981478,6969338.13034727,100,106,6
883850.911440394,6946848.15706326,883180.094249558,6961084.3242631,90,107,17
883850.911440394,6946848.15706326,886243.957754086,6964822.58815514,90,107,17
883850.911440394,6946848.15706326,893305.769180024,6968256.25589406,90,107,17
879714.629342236,6950510.7750313,892325.510501736,6970838.21229661,100,109,9
880798.053365316,6951466.005311,880670.886021946,6956736.31636203,106,111,5
880798.053365316,6951466.005311,909745.794805545,6960143.48289694,106,112,6
879517.268994917,6951358.52754518,893835.115421672,6938027.64998181,100,112,12
887431.038514241,6947052.53642577,894351.785326025,6965352.53914747,105,112,7
887431.038514241,6947052.53642577,894808.793691008,6965403.17315954,105,112,7
887431.038514241,6947052.53642577,898314.237813973,6965035.90159765,105,112,7
879175.868677766,6951660.65607501,888445.259309145,6938614.24493648,112,113,1
879517.268994917,6951358.52754518,892553.230697102,6938317.40586289,100,119,19
878205.340033556,6952637.87098494,879773.554351615,6947027.71617182,113,120,7
898349.784053033,6955728.24992217,895507.542277738,6949188.08773635,58,121,63
879439.114543653,6950213.06996628,881003.64325863,6963463.65190427,109,121,12
879484.31609891,6948711.44576244,903106.62128479,6938102.2436692,121,122,1
879439.114543653,6950213.06996628,898301.804902749,6971501.79667974,109,125,16
897653.086115377,6954804.74878802,893422.002103939,6954352.88963214,85,126,41
882440.611234535,6950484.84414124,909060.586595912,6949518.40317349,101,126,25
878183.811886466,6952632.74473063,891951.125058892,6971762.95637396,120,126,6
878183.811886466,6952632.74473063,906345.251502898,6938643.53784528,120,126,6
879484.31609891,6948711.44576244,889035.181390564,6938406.71387047,121,128,7
879484.31609891,6948711.44576244,884625.409913345,6940967.83003998,121,128,7
879484.31609891,6948711.44576244,912879.744266412,6955016.26277771,121,128,7
878839.328743093,6950184.99681777,878149.183376025,6954808.62528492,125,128,3
878839.328743093,6950184.99681777,912321.884568311,6958221.77083003,125,128,3
879484.31609891,6948711.44576244,911912.505162562,6949782.82887998,121,128,7
879484.31609891,6948711.44576244,889692.300181736,6938442.78232855,121,128,7
879484.31609891,6948711.44576244,912281.206824958,6957138.79563638,121,128,7
887431.038514241,6947052.53642577,903812.321528352,6963779.33908407,105,130,25
900779.701236827,6955237.27781931,899519.428880962,6949323.0027805,121,130,9
884150.546270237,6948014.16195583,888262.652201684,6965125.70440597,93,135,42
898133.418748135,6953177.62403615,896453.498586354,6957317.25846601,53,138,85
883500.173218725,6947380.19370692,896172.992446978,6939770.97999084,107,139,32
881858.890998024,6949745.46352832,908648.402351674,6959375.66517804,126,142,16
889249.913594379,6947572.38071305,890307.839983312,6945601.91265289,5,142,137
900779.701236827,6955237.27781931,899318.152274243,6951361.02127678,121,142,21
