x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,886730.718134541,6954210.57521393,0,5,5
895500.509851248,6954516.28142892,887052.038099731,6950527.41745756,0,5,5
888490.782146195,6949237.41596887,897726.695003588,6960742.74197356,5,12,7
888490.782146195,6949237.41596887,894516.062437511,6947878.40674824,5,12,7
895500.509851248,6954516.28142892,893133.99406694,6956201.19721557,0,12,12
895500.509851248,6954516.28142892,895108.361253375,6951266.75929074,0,12,12
889571.096209236,6951589.37775638,902831.350520705,6953112.62327612,12,13,1
888357.578787528,6952350.6367328,894955.194589726,6963524.32448294,13,17,4
888490.782146195,6949237.41596887,905243.736097989,6954006.66511926,5,17,12
895500.509851248,6954516.28142892,895050.178743377,6954326.03408059,0,19,19
895500.509851248,6954516.28142892,895715.80826614,6954582.68528452,0,19,19
895500.509851248,6954516.28142892,895483.886861742,6954160.37272991,0,19,19
895500.509851248,6954516.28142892,895042.198421166,6954326.87458464,0,19,19
886886.605599189,6951825.02485737,886555.911437599,6957870.46741727,17,22,5
888490.782146195,6949237.41596887,890258.721760537,6946002.58248089,5,27,22
888490.782146195,6949237.41596887,899758.027930351,6947061.1727136,5,28,23
889249.913594379,6947572.38071305,886298.362551983,6952201.91213026,5,38,33
888490.782146195,6949237.41596887,890081.664007941,6947906.3865986,5,38,33
889647.94765557,6951233.28999845,893842.431117999,6961524.35496603,12,44,32
888357.578787528,6952350.6367328,897035.513959097,6959854.06645458,13,47,34
889948.416658984,6954366.45561095,891241.256620518,6950724.88725299,47,50,3
898031.735278148,6952441.17360339,898310.23101779,6955427.1490597,12,53,41
886619.166488132,6950477.48129216,888516.52077184,6964795.8356108,17,54,37
889801.308540137,6954703.39715839,898267.953328155,6949804.35234015,50,55,5
886427.161285274,6951527.84534524,903629.906779326,6946234.4904274,22,56,34
889647.94765557,6951233.28999845,890735.1176974,6956500.59381909,12,57,45
883914.842647687,6955185.2149498,888554.472105377,6964055.59985606,56,57,1
883914.842647687,6955185.2149498,902289.394357972,6963772.84636857,56,57,1
898133.418748135,6953177.62403615,895490.324781595,6957612.59009731,53,58,5
883700.377325537,6954462.34816447,905141.186389334,6961446.62708583,57,58,1
883700.377325537,6954462.34816447,906723.888589779,6950657.69001522,57,58,1
889948.416658984,6954366.45561095,900627.28280881,6956665.89027123,47,59,12
883700.377325537,6954462.34816447,889338.952639588,6965030.72728323,57,65,8
883700.377325537,6954462.34816447,898167.301573833,6966393.51477015,57,65,8
898133.418748135,6953177.62403615,893205.398465957,6953794.16290822,53,65,12
883874.560066274,6952130.85702147,904788.342422918,6962294.65093194,58,65,7
883705.262671936,6951752.40553015,885604.904697274,6962776.09786767,65,72,7
884274.839810092,6949184.33340154,904854.084492784,6962418.48714111,54,72,18
884274.839810092,6949184.33340154,903638.916875679,6963338.8175275,54,72,18
884274.839810092,6949184.33340154,906877.339902449,6959397.77811552,54,72,18
883914.842647687,6955185.2149498,907002.710755829,6955507.01333569,56,75,19
883860.918388858,6952172.72737046,883746.387198364,6951553.03092679,58,76,18
882861.950103527,6951983.6194956,908182.405185176,6956872.94630586,72,81,9
891528.656105892,6951219.18636398,898676.840540981,6954498.20685218,57,83,26
897905.890905903,6954460.30455211,894927.132732572,6956611.04553734,65,85,20
883700.377325537,6954462.34816447,883476.415575418,6953737.5774949,57,89,32
884274.839810092,6949184.33340154,884590.062127322,6963203.93962229,54,90,36
891528.656105892,6951219.18636398,898389.955233378,6950678.58902018,57,90,33
884274.839810092,6949184.33340154,882423.030336014,6954796.92437156,54,93,39
883490.814673993,6953540.34868517,883676.636600556,6948992.1870843,89,94,5
883490.814673993,6953540.34868517,887594.699464174,6964440.00449304,89,94,5
883315.448166872,6954722.75332468,883699.864820334,6960030.53854779,65,94,29
883490.814673993,6953540.34868517,884128.714354558,6949687.62348607,89,94,5
883490.814673993,6953540.34868517,885429.827683371,6947483.10368647,89,94,5
883705.262671936,6951752.40553015,895664.151174511,6967258.3817711,65,97,32
882848.235163773,6952005.44813386,879281.414916641,6953040.11597464,81,100,19
882848.235163773,6952005.44813386,893165.296342009,6938392.31864901,81,100,19
883248.941622772,6951011.00318662,896318.511343843,6940872.81002163,97,101,4
897905.890905903,6954460.30455211,897757.520012677,6956118.47728068,65,104,39
889044.72602536,6947562.24121036,891978.938394473,6964928.88876837,38,105,67
879517.268994917,6951358.52754518,907592.498986912,6945614.02273468,100,106,6
883850.911440394,6946848.15706326,886516.665987183,6965203.76835037,90,107,17
883850.911440394,6946848.15706326,905253.31377277,6944678.26685632,90,107,17
883850.911440394,6946848.15706326,903445.683031025,6965938.9784861,90,107,17
879714.629342236,6950510.7750313,886132.402794763,6968253.98932716,100,109,9
880798.053365316,6951466.005311,900890.428805561,6940523.60221125,106,111,5
880798.053365316,6951466.005311,909378.224928495,6960997.21994317,106,112,6
879517.268994917,6951358.52754518,912051.461297115,6953670.99340618,100,112,12
887431.038514241,6947052.53642577,891076.28055572,6964474.70723415,105,112,7
887431.038514241,6947052.53642577,906306.942485789,6956007.55488332,105,112,7
887431.038514241,6947052.53642577,885298.631838271,6950708.24275383,105,112,7
879175.868677766,6951660.65607501,911612.039075868,6961079.05148912,112,113,1
879517.268994917,6951358.52754518,892936.357015788,6938252.35987682,100,119,19
878205.340033556,6952637.87098494,912900.775376517,6955320.33276275,113,120,7
898349.784053033,6955728.24992217,891996.428462084,6950502.41657088,58,121,63
879439.114543653,6950213.06996628,897248.958254264,6937570.55903035,109,121,12
879484.31609891,6948711.44576244,889695.477893326,6937382.24598235,121,122,1
879439.114543653,6950213.06996628,886611.565702642,6939773.76962718,109,125,16
897653.086115377,6954804.74878802,894230.067346626,6956169.42001274,85,126,41
882440.611234535,6950484.84414124,886704.746474547,6943049.41546657,101,126,25
878183.811886466,6952632.74473063,881398.735482626,6965060.75337968,120,126,6
878183.811886466,6952632.74473063,876310.094509892,6953384.74734229,120,126,6
879484.31609891,6948711.44576244,891688.218656973,6937581.55158535,121,128,7
879484.31609891,6948711.44576244,888572.73587076,6938584.10388243,121,128,7
879484.31609891,6948711.44576244,909243.543979409,6965166.01302923,121,128,7
878839.328743093,6950184.99681777,878181.372958736,6953420.15521432,125,128,3
878839.328743093,6950184.99681777,896589.032913803,6971706.52332995,125,128,3
879484.31609891,6948711.44576244,911188.930185447,6961271.47428695,121,128,7
879484.31609891,6948711.44576244,887298.727494808,6969510.39490962,121,128,7
879484.31609891,6948711.44576244,886110.224511921,6940363.82888747,121,128,7
887431.038514241,6947052.53642577,892768.902970424,6966658.30656177,105,130,25
900779.701236827,6955237.27781931,893527.501728596,6948252.96822938,121,130,9
884150.546270237,6948014.16195583,892281.685962645,6966949.52766775,93,135,42
898133.418748135,6953177.62403615,897456.49178903,6956736.14506226,53,138,85
883500.173218725,6947380.19370692,899098.338404883,6968831.71984485,107,139,32
881858.890998024,6949745.46352832,887240.178580211,6965840.92777734,126,142,16
889249.913594379,6947572.38071305,895188.323710258,6964828.03835224,5,142,137
900779.701236827,6955237.27781931,898558.631187368,6950620.39203225,121,142,21
884150.546270237,6948014.16195583,898640.805878091,6941257.3162948,93,146,53
890050.750275275,6954917.70352549,892820.277370069,6950660.19978306,55,147,92
876514.189653424,6951504.29608555,877000.4948115,6951341.42403672,126,148,22
876514.189653424,6951504.29608555,901940.04689283,6972100.26548718,126,148,22
876514.189653424,6951504.29608555,886905.321029568,6971111.7903591,126,148,22
876514.189653424,6951504.29608555,884394.918844186,6939478.75100195,126,148,22
876514.189653424,6951504.29608555,880423.21564687,6965607.18288657,126,148,22
877967.210602035,6952894.75544962,893990.409208034,6972538.17983694,126,148,22
883850.911440394,6946848.15706326,883879.474630406,6962415.52012805,90,148,58
877967.210602035,6952894.75544962,886594.39524352,6971389.08691782,126,148,22
900779.701236827,6955237.27781931,900846.209437692,6954712.84049259,121,148,27
876423.321368514,6954249.21951371,877441.71017462,6964032.23979891,148,149,1
900779.701236827,6955237.27781931,900705.716718933,6956584.65019248,121,149,28
876514.189653424,6951504.29608555,915484.826534379,6956646.04629029,126,150,24
876514.189653424,6951504.29608555,902934.460105405,6973429.51937281,126,150,24
876514.189653424,6951504.29608555,879142.510163231,6966605.95137687,126,150,24
902067.154077558,6954548.48224571,889558.676193006,6952501.34776308,130,151,21
876423.321368514,6954249.21951371,913847.504323597,6954871.73534719,148,152,4
898349.784053033,6955728.24992217,899125.466089087,6955179.96020345,58,153,95
901767.162617563,6954209.02257003,896072.926230602,6948439.76290771,151,153,2
877150.808313604,6954351.94294951,881935.259765776,6944003.59629945,152,153,1
901767.162617563,6954209.02257003,889738.1907043,6955850.26698159,151,154,3
882658.761615596,6947238.53111762,908761.484166592,6963332.94836402,139,154,15
879011.755081525,6959275.85332739,885408.156335528,6940376.94779521,153,154,1
875108.165197854,6953607.4420607,906479.852075399,6937576.23584179,149,155,6
878263.8862313,6949023.34297112,894237.067186379,6934790.34080942,122,157,35
878263.8862313,6949023.34297112,879445.688427534,6965370.42221894,122,157,35
875108.165197854,6953607.4420607,887128.746079758,6973369.18371193,149,157,8
877967.210602035,6952894.75544962,911398.192841697,6959133.23591341,126,160,34
877150.808313604,6954351.94294951,906331.678896346,6939593.05000314,152,164,12
882475.137585473,6954472.3262629,897956.625561992,6968828.04592826,94,165,71
882501.996605209,6953350.84143935,890685.618794314,6968001.85311842,94,167,73
