x1,y1,x2,y2,d1,d2,dt
895500.509851248,6954516.28142892,901348.183895212,6961059.01872457,0,5,5
895500.509851248,6954516.28142892,904721.022846639,6956022.88383834,0,5,5
888490.782146195,6949237.41596887,888961.819626591,6953531.27310794,5,12,7
888490.782146195,6949237.41596887,889552.177176455,6951410.18172401,5,12,7
895500.509851248,6954516.28142892,892967.194706763,6955938.12971344,0,12,12
895500.509851248,6954516.28142892,898590.057630286,6955596.96138636,0,12,12
889571.096209236,6951589.37775638,902914.808891394,6953656.25185141,12,13,1
888357.578787528,6952350.6367328,899966.815129228,6962358.11320226,13,17,4
888490.782146195,6949237.41596887,896087.097006335,6964255.17674552,5,17,12
895500.509851248,6954516.28142892,895905.523663923,6954242.50054609,0,19,19
895500.509851248,6954516.28142892,895723.71932666,6954546.94752713,0,19,19
895500.509851248,6954516.28142892,895793.531571244,6954718.97725379,0,19,19
895500.509851248,6954516.28142892,895605.803825454,6954031.68107956,0,19,19
886886.605599189,6951825.02485737,891352.409171276,6945911.06991643,17,22,5
888490.782146195,6949237.41596887,887307.925792818,6948785.57653239,5,27,22
888490.782146195,6949237.41596887,893828.23738031,6946095.55634529,5,28,23
889249.913594379,6947572.38071305,888396.492103014,6960806.65121143,5,38,33
888490.782146195,6949237.41596887,886953.896427174,6954616.27603296,5,38,33
889647.94765557,6951233.28999845,892706.750011596,6961153.84316088,12,44,32
888357.578787528,6952350.6367328,897442.023070169,6959720.00250254,13,47,34
889948.416658984,6954366.45561095,891495.439616337,6958575.26163264,47,50,3
898031.735278148,6952441.17360339,895594.457014891,6951564.09803269,12,53,41
886619.166488132,6950477.48129216,895618.890705243,6942089.24141076,17,54,37
889801.308540137,6954703.39715839,894779.264776154,6949099.56427947,50,55,5
886427.161285274,6951527.84534524,892406.367918252,6965701.1570342,22,56,34
889647.94765557,6951233.28999845,890554.565234482,6953038.4147605,12,57,45
883914.842647687,6955185.2149498,886933.316369072,6962631.03541535,56,57,1
883914.842647687,6955185.2149498,893169.028218944,6965756.26099856,56,57,1
898133.418748135,6953177.62403615,898013.858757938,6952707.88203199,53,58,5
883700.377325537,6954462.34816447,889286.766426318,6964633.67870714,57,58,1
883700.377325537,6954462.34816447,907273.075478479,6956019.49683562,57,58,1
889948.416658984,6954366.45561095,891736.897534038,6958607.71656333,47,59,12
883700.377325537,6954462.34816447,886179.436000085,6962367.13750689,57,65,8
883700.377325537,6954462.34816447,898705.942856426,6942772.95782855,57,65,8
898133.418748135,6953177.62403615,894339.832104387,6956623.84366923,53,65,12
